Time,Fz,Mz
45.6566,-1.17844,-2.51146
45.6682,-0.941804,-2.49088
45.6765,-1.15786,-2.61435
45.6864,-1.0344,-2.44973
45.6981,-1.04469,-2.50117
45.7066,-1.10642,-2.54233
45.7165,-1.19387,-2.56805
45.7281,-1.163,-2.61435
45.7365,-1.01897,-2.3417
45.7465,-1.01382,-2.45487
45.758,-1.06012,-2.46002
45.7665,-1.10127,-2.60406
45.7766,-1.20416,-2.52175
45.7881,-0.952092,-2.43429
45.7965,-0.99839,-2.50117
45.8066,-1.06526,-2.50117
45.8181,-1.06526,-2.42915
45.8266,-1.07041,-2.47031
45.8366,-1.14757,-2.52689
45.8481,-1.163,-2.52175
45.8567,-1.2093,-2.59892
45.8665,-1.08584,-2.44458
45.8781,-1.15271,-2.52689
45.8867,-1.163,-2.52175
45.8965,-1.04469,-2.3417
45.9081,-1.13214,-2.43944
45.9166,-1.09098,-2.43944
45.9265,-1.15271,-2.62464
45.9381,-1.09098,-2.52689
45.9466,-1.02925,-2.56805
45.9566,-1.00353,-2.49603
45.968,-1.10127,-2.54747
45.9766,-0.982957,-2.39828
45.9865,-1.11671,-2.37771
45.9982,-1.10642,-2.51146
46.0066,-1.25045,-2.5629
46.0166,-1.09613,-2.45487
46.0279,-1.11671,-2.46002
46.0365,-1.31733,-2.57834
46.0465,-1.08584,-2.52689
46.0581,-1.07555,-2.47545
46.0665,-1.26589,-2.64007
46.0766,-1.09098,-2.51146
46.0884,-1.25045,-2.54747
46.0965,-1.34819,-2.64007
46.1066,-1.10127,-2.61949
46.118,-1.17329,-2.37256
46.1266,-1.26074,-2.65036
46.1365,-1.09613,-2.45487
46.1481,-1.24017,-2.38799
46.1566,-1.32247,-2.53718
46.1666,-1.10127,-2.50117
46.1781,-1.06526,-2.48574
46.1866,-1.29161,-2.53718
46.1965,-1.21444,-2.47545
46.208,-1.19387,-2.46516
46.2164,-1.14243,-2.35198
46.2266,-1.163,-2.47031
46.2381,-1.14243,-2.5166
46.2465,-1.36877,-2.55262
46.2565,-1.28646,-2.5166
46.2682,-1.22988,-2.45487
46.2765,-1.21959,-2.5166
46.2866,-1.22473,-2.38799
46.2981,-1.19901,-2.3417
46.3067,-1.2093,-2.49603
46.3165,-1.13728,-2.45487
46.3281,-1.26589,-2.46002
46.3365,-1.42536,-2.63493
46.3465,-1.15786,-2.39828
46.3581,-1.3019,-2.56805
46.3664,-1.38935,-2.58348
46.3766,-1.3842,-2.60406
46.388,-1.4768,-2.58348
46.3965,-1.33276,-2.30568
46.4066,-1.21444,-2.43429
46.418,-1.27103,-2.44973
46.4265,-1.30704,-2.50632
46.4365,-1.26074,-2.46516
46.448,-1.52824,-2.55262
46.4565,-1.3379,-2.40857
46.4666,-1.24531,-2.36742
46.478,-1.18872,-2.43944
46.4864,-1.30704,-2.48574
46.4965,-1.31733,-2.53204
46.508,-1.3019,-2.33141
46.5165,-1.36877,-2.43944
46.5265,-1.42536,-2.62978
46.5382,-1.31733,-2.54233
46.5465,-1.36877,-2.37256
46.5566,-1.41507,-2.33655
46.568,-1.3842,-2.49603
46.5766,-1.3842,-2.47545
46.5866,-1.37391,-2.39828
46.5982,-1.53338,-2.55262
46.6065,-1.19387,-2.46002
46.6165,-1.36877,-2.64521
46.628,-1.47165,-2.38799
46.6365,-1.44593,-2.39828
46.6465,-1.4768,-2.6092
46.6582,-1.34305,-2.48059
46.6664,-1.36363,-2.39828
46.6766,-1.31218,-2.35713
46.6883,-1.31218,-2.46002
46.6965,-1.47165,-2.61949
46.7067,-1.48709,-2.51146
46.718,-1.4305,-2.49603
46.7265,-1.34819,-2.48059
46.7365,-1.37906,-2.44458
46.7482,-1.34819,-2.39314
46.7565,-1.29675,-2.48574
46.7664,-1.3842,-2.46516
46.7779,-1.38935,-2.49088
46.7866,-1.2556,-2.57319
46.7965,-1.35848,-2.48059
46.8081,-1.49223,-2.40343
46.8164,-1.52309,-2.53204
46.8265,-1.3842,-2.47031
46.838,-1.39449,-2.39828
46.8465,-1.34305,-2.39828
46.8566,-1.29161,-2.49088
46.868,-1.53338,-2.54233
46.8765,-1.51281,-2.45487
46.8866,-1.6054,-2.62464
46.898,-1.42021,-2.41372
46.9066,-1.4305,-2.55776
46.9164,-1.56939,-2.61949
46.9282,-1.47165,-2.43944
46.9367,-1.35334,-2.47031
46.9465,-1.55396,-2.53718
46.9581,-1.56425,-2.47545
46.9665,-1.30704,-2.49603
46.9765,-1.47165,-2.46002
46.9882,-1.42021,-2.50117
46.9965,-1.34305,-2.54747
47.0066,-1.46651,-2.45487
47.0182,-1.49737,-2.42401
47.0266,-1.39963,-2.51146
47.0365,-1.3842,-2.42401
47.0481,-1.34819,-2.46002
47.0564,-1.48709,-2.48574
47.0665,-1.36877,-2.42915
47.0781,-1.31218,-2.40343
47.0866,-1.44593,-2.33655
47.0965,-1.54882,-2.48574
47.108,-1.58997,-2.53204
47.1164,-1.62083,-2.45487
47.1266,-1.32762,-2.47031
47.1382,-1.48709,-2.51146
47.1465,-1.31733,-2.45487
47.1564,-1.49737,-2.61435
47.1681,-1.51281,-2.41886
47.1765,-1.35848,-2.43944
47.1865,-1.46136,-2.37256
47.1982,-1.47165,-2.40857
47.2066,-1.53853,-2.55262
47.2166,-1.46651,-2.38799
47.2282,-1.42021,-2.39314
47.2366,-1.41507,-2.47031
47.2466,-1.55396,-2.47031
47.2582,-1.51795,-2.58863
47.2667,-1.50766,-2.59377
47.2765,-1.52824,-2.34684
47.2882,-1.37391,-2.44458
47.2965,-1.37391,-2.41886
47.3065,-1.39449,-2.41372
47.318,-1.48709,-2.53204
47.3265,-1.58483,-2.5166
47.3366,-1.62083,-2.6555
47.3481,-1.46136,-2.45487
47.3564,-1.49223,-2.40857
47.3665,-1.30704,-2.38799
47.3779,-1.4768,-2.51146
47.3864,-1.50766,-2.45487
47.3965,-1.35848,-2.46002
47.4079,-1.38935,-2.31083
47.4166,-1.61055,-2.54747
47.4265,-1.44079,-2.50632
47.4379,-1.51281,-2.35713
47.4464,-1.54367,-2.58863
47.4565,-1.44593,-2.49088
47.4681,-1.46136,-2.54233
47.4766,-1.49737,-2.57834
47.4866,-1.53338,-2.49603
47.4981,-1.46651,-2.39314
47.5065,-1.38935,-2.45487
47.5164,-1.54367,-2.46516
47.5282,-1.47165,-2.36227
47.5367,-1.46651,-2.44973
47.5465,-1.38935,-2.39828
47.5581,-1.49223,-2.50632
47.5665,-1.55396,-2.50117
47.5765,-1.50766,-2.54747
47.5881,-1.64656,-2.57834
47.5965,-1.41507,-2.38285
47.6065,-1.36877,-2.43429
47.618,-1.36363,-2.41372
47.6265,-1.39449,-2.50632
47.6365,-1.44079,-2.72238
47.648,-1.39963,-2.50117
47.6566,-1.54367,-2.49603
47.6665,-1.51281,-2.54233
47.678,-1.44593,-2.44458
47.6865,-1.57968,-2.46002
47.6966,-1.34305,-2.47545
47.7081,-1.48709,-2.55262
47.7164,-1.49223,-2.47545
47.7265,-1.36363,-2.55776
47.738,-1.46651,-2.47031
47.7465,-1.46136,-2.47545
47.7565,-1.45108,-2.61435
47.7681,-1.37906,-2.42915
47.7765,-1.39963,-2.38285
47.7865,-1.22988,-2.38799
47.7981,-1.34819,-2.45487
47.8065,-1.4768,-2.56805
47.8166,-1.46651,-2.57834
47.8281,-1.46651,-2.6555
47.8368,-1.36363,-2.43429
47.8465,-1.32762,-2.47545
47.8581,-1.36877,-2.47545
47.8665,-1.35848,-2.39828
47.8765,-1.36877,-2.41886
47.8882,-1.18358,-2.39828
47.8965,-1.25045,-2.48059
47.9065,-1.49737,-2.50632
47.9181,-1.40478,-2.59377
47.9266,-1.4305,-2.6555
47.9366,-1.32762,-2.45487
47.9481,-1.42021,-2.53718
47.9565,-1.3842,-2.66579
47.9667,-1.34305,-2.46516
47.978,-1.21959,-2.32626
47.9865,-1.42021,-2.54233
47.9964,-1.23502,-2.48574
48.0081,-1.31218,-2.48059
48.0164,-1.24531,-2.32112
48.0264,-1.3019,-2.46002
48.0383,-1.27103,-2.46002
48.0464,-1.4305,-2.66065
48.0564,-1.24017,-2.48574
48.0681,-1.31218,-2.39828
48.0765,-1.42536,-2.42915
48.0866,-1.27617,-2.46002
48.098,-1.22988,-2.46002
48.1065,-1.42021,-2.63493
48.1164,-1.27617,-2.47545
48.1281,-1.36877,-2.42401
48.1366,-1.48709,-2.58348
48.1466,-1.4305,-2.46516
48.1581,-1.36877,-2.54233
48.1666,-1.28132,-2.47545
48.1766,-1.36877,-2.61435
48.1883,-1.20416,-2.38285
48.1965,-1.26589,-2.46516
48.2065,-1.3019,-2.38285
48.2181,-1.33276,-2.43429
48.2266,-1.30704,-2.39828
48.2367,-1.36877,-2.5629
48.248,-1.2093,-2.46516
48.2565,-1.22988,-2.50117
48.2666,-1.24531,-2.50632
48.2781,-1.30704,-2.48059
48.2865,-1.21444,-2.39314
48.2965,-1.51281,-2.6555
48.3081,-1.30704,-2.32626
48.3165,-1.46651,-2.49603
48.3266,-1.20416,-2.31597
48.3382,-1.27103,-2.35198
48.3465,-1.41507,-2.48059
48.3565,-1.31218,-2.54747
48.3682,-1.32247,-2.61949
48.3765,-1.08584,-2.41372
48.3865,-1.163,-2.46002
48.398,-1.16815,-2.49088
48.4065,-1.39449,-2.61949
48.4165,-1.2093,-2.49088
48.428,-1.31733,-2.57319
48.4364,-1.18358,-2.53204
48.4465,-1.16815,-2.40857
48.4582,-1.32762,-2.6555
48.4665,-1.17329,-2.59377
48.4765,-1.23502,-2.50632
48.4882,-1.2093,-2.50117
48.4965,-1.04983,-2.53718
48.5065,-1.11156,-2.49088
48.518,-1.11156,-2.47545
48.5266,-1.03954,-2.55776
48.5366,-1.01382,-2.50632
48.5479,-1.17329,-2.62978
48.5564,-1.03954,-2.51146
48.5665,-1.00353,-2.52689
48.5779,-1.01897,-2.50632
48.5864,-1.10642,-2.45487
48.5964,-1.10642,-2.53204
48.6079,-1.09613,-2.50117
48.6164,-1.24531,-2.50117
48.6266,-1.163,-2.49603
48.6378,-0.977813,-2.38799
48.6465,-1.06012,-2.42401
48.6565,-1.16815,-2.53718
48.6678,-1.06526,-2.38285
48.6765,-1.01897,-2.39828
48.6865,-1.10127,-2.54747
48.6981,-1.17329,-2.60406
48.7064,-1.13214,-2.5166
48.7165,-1.07041,-2.5166
48.728,-0.921227,-2.38799
48.7365,-0.957236,-2.49088
48.7466,-0.931515,-2.49603
48.7582,-1.00353,-2.46002
48.7665,-1.09098,-2.42915
48.7766,-1.00868,-2.38285
48.7881,-0.993245,-2.44458
48.7965,-1.10642,-2.6092
48.8065,-0.993245,-2.51146
48.8181,-1.06012,-2.52689
48.8265,-1.13728,-2.56805
48.8365,-1.13728,-2.40857
48.8481,-1.06526,-2.50117
48.8565,-0.952092,-2.43429
48.8665,-0.957236,-2.49603
48.878,-0.99839,-2.5629
48.8867,-0.982957,-2.49603
48.8966,-1.10127,-2.38285
48.9081,-1.05498,-2.42401
48.9165,-1.06526,-2.44973
48.9265,-1.21959,-2.63493
48.9383,-1.12699,-2.67094
48.9465,-1.07555,-2.5629
48.9565,-1.0807,-2.58348
48.9682,-0.946948,-2.38285
48.9766,-1.08584,-2.43944
48.9866,-0.941804,-2.40343
48.998,-0.952092,-2.49603
49.0064,-0.967525,-2.58348
49.0164,-1.03954,-2.42401
49.0282,-1.10127,-2.45487
49.0365,-1.0344,-2.48574
49.0465,-1.07041,-2.55776
49.0582,-0.931515,-2.52689
49.0664,-0.977813,-2.48574
49.0765,-1.01897,-2.49088
49.0881,-0.977813,-2.42915
49.0965,-1.10127,-2.68637
49.1066,-1.0344,-2.63493
49.1182,-1.10642,-2.46516
49.1266,-1.10642,-2.49088
49.1366,-1.07555,-2.52689
49.148,-0.988101,-2.58348
49.1566,-0.854353,-2.42401
49.1665,-0.941804,-2.44458
49.1779,-0.910939,-2.39314
49.1866,-0.890362,-2.48574
49.1965,-0.8132,-2.5166
49.2079,-0.93666,-2.42401
49.2164,-1.00353,-2.53204
49.2266,-0.885218,-2.53718
49.238,-0.761758,-2.46002
49.2465,-0.916083,-2.41372
49.2565,-0.957236,-2.48574
49.2678,-0.859497,-2.48574
49.2766,-0.885218,-2.66579
49.2866,-0.895506,-2.42915
49.2982,-1.02925,-2.58863
49.3065,-0.787479,-2.48059
49.3164,-0.946948,-2.54233
49.3281,-0.87493,-2.41372
49.3366,-0.982957,-2.57319
49.3465,-0.792623,-2.50117
49.3581,-0.83892,-2.44458
49.3667,-0.864641,-2.50117
49.3765,-0.705172,-2.45487
49.3883,-0.844065,-2.47545
49.3964,-0.941804,-2.57834
49.4065,-0.730893,-2.51146
49.4179,-0.880074,-2.50632
49.4265,-0.859497,-2.48574
49.4366,-0.926371,-2.56805
49.4482,-1.00353,-2.56805
49.4566,-0.993245,-2.69666
49.4665,-0.792623,-2.48574
49.4781,-0.890362,-2.52175
49.4867,-0.77719,-2.47545
49.4966,-0.885218,-2.42915
49.5081,-0.941804,-2.63493
49.5164,-0.787479,-2.5166
49.5266,-0.751469,-2.40343
49.5382,-0.849209,-2.56805
49.5464,-0.905795,-2.38799
49.5565,-0.869785,-2.50117
49.568,-0.77719,-2.45487
49.5766,-1.00868,-2.57319
49.5866,-0.916083,-2.66065
49.5981,-0.859497,-2.44458
49.6065,-0.83892,-2.57834
49.6164,-0.921227,-2.47545
49.6281,-0.833776,-2.47545
49.6366,-0.787479,-2.6092
49.6466,-0.849209,-2.43944
49.6582,-0.741181,-2.43429
49.6666,-0.957236,-2.53718
49.6767,-1.02925,-2.72238
49.6883,-0.782335,-2.51146
49.6964,-0.77719,-2.49603
49.7065,-0.916083,-2.57834
49.7181,-0.83892,-2.39314
49.7266,-0.664019,-2.44973
49.7365,-0.952092,-2.58348
49.7482,-0.818344,-2.6092
49.7566,-0.869785,-2.41372
49.7666,-0.77719,-2.50117
49.7782,-0.808055,-2.52175
49.7865,-0.854353,-2.55776
49.7965,-0.844065,-2.43944
49.808,-0.895506,-2.6092
49.8164,-0.823488,-2.64521
49.8265,-0.818344,-2.41372
49.8383,-0.751469,-2.52175
49.8466,-0.833776,-2.46002
49.8566,-0.83892,-2.54747
49.8681,-0.988101,-2.5166
49.8765,-0.880074,-2.59377
49.8866,-0.854353,-2.59377
49.8982,-0.921227,-2.49603
49.9065,-0.741181,-2.50117
49.9164,-0.83892,-2.35198
49.9281,-0.921227,-2.59377
49.9365,-0.96238,-2.62464
49.9465,-0.869785,-2.42915
49.9581,-0.787479,-2.47545
49.9666,-0.833776,-2.52689
49.9765,-0.864641,-2.58348
49.9882,-0.864641,-2.42915
49.9965,-0.93666,-2.55262
50.0065,-1.04983,-2.58348
50.018,-0.802911,-2.53204
50.0265,-0.916083,-2.44973
50.0364,-0.8132,-2.46516
50.0481,-1.01382,-2.57834
50.0565,-1.03954,-2.67094
50.0665,-0.849209,-2.44458
50.078,-0.864641,-2.43944
50.0866,-0.905795,-2.53204
50.0965,-0.988101,-2.58863
50.1082,-1.01897,-2.59892
50.1165,-0.921227,-2.47031
50.1265,-0.854353,-2.47545
50.1379,-0.96238,-2.5629
50.1465,-0.818344,-2.48574
50.1565,-0.684595,-2.35713
50.168,-0.921227,-2.58348
50.1765,-1.07041,-2.5166
50.1866,-0.859497,-2.58863
50.198,-0.926371,-2.64521
50.2065,-0.818344,-2.48574
50.2165,-0.854353,-2.53204
50.228,-0.83892,-2.56805
50.2365,-0.926371,-2.59377
50.2466,-1.02925,-2.50632
50.2581,-0.988101,-2.6092
50.2665,-1.00868,-2.60406
50.2765,-0.977813,-2.54747
50.2882,-0.90065,-2.64007
50.2965,-0.946948,-2.47545
50.3066,-0.977813,-2.42915
50.318,-1.09098,-2.63493
50.3265,-0.890362,-2.46516
50.3364,-0.972669,-2.54233
50.3479,-0.849209,-2.50632
50.3566,-1.00353,-2.5166
50.3664,-0.823488,-2.50632
50.3782,-0.797767,-2.53718
50.3865,-0.916083,-2.38799
50.3965,-0.746325,-2.46002
50.4081,-0.890362,-2.50632
50.4164,-0.921227,-2.40857
50.4265,-0.931515,-2.54747
50.4382,-0.967525,-2.62464
50.4465,-0.90065,-2.47545
50.4565,-0.833776,-2.50632
50.4681,-1.01897,-2.49088
50.4765,-0.90065,-2.44458
50.4865,-0.854353,-2.52689
50.4981,-0.880074,-2.33655
50.5066,-0.921227,-2.56805
50.5163,-1.00353,-2.53204
50.528,-1.05498,-2.62464
50.5364,-1.06012,-2.59377
50.5465,-0.96238,-2.42401
50.5581,-1.15271,-2.60406
50.5665,-1.02411,-2.62978
50.5765,-1.00353,-2.7018
50.588,-1.02925,-2.46516
50.5965,-0.952092,-2.56805
50.6065,-0.910939,-2.48574
50.6179,-1.01897,-2.43944
50.6265,-0.972669,-2.47031
50.6365,-0.952092,-2.50117
50.6478,-1.19901,-2.51146
50.6563,-1.00868,-2.49603
50.6665,-1.04469,-2.60406
50.6782,-0.952092,-2.39314
50.6867,-1.15786,-2.62464
50.6965,-0.96238,-2.46516
50.7079,-1.11671,-2.51146
50.7164,-1.08584,-2.49088
50.7264,-0.957236,-2.49088
50.738,-1.19387,-2.48059
50.7465,-1.04983,-2.39828
50.7565,-1.14757,-2.62464
50.7681,-1.14757,-2.44973
50.7765,-1.34305,-2.52175
50.7864,-1.24017,-2.54233
50.7979,-1.17329,-2.64521
50.8066,-1.2556,-2.53718
50.8164,-1.24531,-2.6092
50.8281,-1.26589,-2.64007
50.8365,-1.12185,-2.59892
50.8465,-1.32247,-2.56805
50.8581,-1.22988,-2.50632
50.8665,-1.32247,-2.64007
50.8766,-1.12699,-2.57834
50.8882,-1.32762,-2.59377
50.8965,-1.21959,-2.52689
50.9066,-1.32762,-2.65036
50.9181,-1.26074,-2.6555
50.9266,-1.18358,-2.47545
50.9365,-1.22988,-2.64521
50.9482,-1.24017,-2.40343
50.9566,-1.3019,-2.53204
50.9665,-1.04469,-2.40343
50.9782,-1.06526,-2.52689
50.9865,-0.967525,-2.47031
50.9965,-1.09613,-2.47545
51.0081,-1.3019,-2.49603
51.0164,-1.15271,-2.39314
51.0266,-1.12699,-2.43944
51.0383,-1.15271,-2.49088
51.0465,-1.09613,-2.46516
51.0566,-1.22988,-2.63493
51.0681,-1.24531,-2.58863
51.0765,-1.24017,-2.50117
51.0865,-1.29675,-2.44458
51.098,-1.11671,-2.27996
51.1066,-1.15271,-2.31083
51.1165,-1.33276,-2.61435
51.1282,-1.07041,-2.47545
51.1365,-1.2093,-2.6092
51.1465,-1.15271,-2.39828
51.158,-1.18358,-2.48574
51.1664,-1.20416,-2.56805
51.1765,-1.18872,-2.41886
51.188,-1.36877,-2.60406
51.1965,-1.3379,-2.57834
51.2066,-1.05498,-2.39314
51.2181,-1.14757,-2.45487
51.2266,-1.20416,-2.5629
51.2367,-1.10642,-2.5629
51.2481,-1.3379,-2.50117
51.2564,-1.22988,-2.36742
51.2666,-1.26589,-2.43944
51.2781,-1.27103,-2.48574
51.2865,-1.19387,-2.55776
51.2965,-1.3842,-2.61435
51.3081,-1.3019,-2.62464
51.3164,-1.15271,-2.49603
51.3265,-1.28646,-2.38799
51.3382,-1.20416,-2.33141
51.3465,-1.31218,-2.39314
51.3566,-1.40478,-2.50117
51.3683,-1.29161,-2.48574
51.3765,-1.29161,-2.52175
51.3864,-1.43564,-2.6555
51.3978,-1.3019,-2.58863
51.4066,-1.15786,-2.37256
51.4164,-1.22473,-2.46516
51.4278,-1.39449,-2.52175
51.4365,-1.24531,-2.48059
51.4466,-1.3019,-2.27996
51.4581,-1.44079,-2.6555
51.4665,-1.42021,-2.50632
51.4766,-1.22988,-2.40857
51.4882,-1.45108,-2.46002
51.4964,-1.42536,-2.61435
51.5066,-1.42021,-2.49088
51.5181,-1.2556,-2.53204
51.5265,-1.42536,-2.43429
51.5365,-1.53338,-2.59892
51.5478,-1.29161,-2.34684
51.5566,-1.31733,-2.49603
51.5665,-1.24531,-2.44458
51.5778,-1.3379,-2.61949
51.5866,-1.54882,-2.50117
51.5965,-1.36877,-2.42401
51.608,-1.40992,-2.42401
51.6164,-1.3019,-2.49603
51.6265,-1.48709,-2.50117
51.6379,-1.22988,-2.52689
51.6464,-1.50252,-2.40343
51.6565,-1.37906,-2.37256
51.6678,-1.43564,-2.46516
51.6765,-1.3842,-2.54233
51.6865,-1.4768,-2.40857
51.6978,-1.54882,-2.67094
51.7066,-1.51281,-2.46002
51.7165,-1.28132,-2.48059
51.7279,-1.43564,-2.50632
51.7367,-1.42021,-2.54747
51.7465,-1.49737,-2.53204
51.7579,-1.24017,-2.49603
51.7665,-1.47165,-2.42915
51.7765,-1.28132,-2.32112
51.7879,-1.38935,-2.56805
51.7966,-1.42536,-2.6092
51.8065,-1.35334,-2.47545
51.8182,-1.54367,-2.69666
51.8265,-1.3379,-2.36227
51.8365,-1.24017,-2.1565
51.8482,-1.36877,-2.44973
51.8565,-1.46651,-2.41372
51.8664,-1.53853,-2.66579
51.8781,-1.61569,-2.55262
51.8865,-1.35334,-2.48574
51.8965,-1.41507,-2.39828
51.908,-1.39449,-2.36742
51.9164,-1.72372,-2.6555
51.9266,-1.41507,-2.33655
51.9382,-1.21444,-2.41886
51.9464,-1.41507,-2.43944
51.9565,-1.33276,-2.42915
51.9683,-1.54367,-2.69666
51.9764,-1.50766,-2.36742
51.9866,-1.35334,-2.58348
51.9982,-1.61569,-2.43944
52.0065,-1.62083,-2.76868
52.0165,-1.38935,-2.18222
52.0281,-1.48194,-2.43429
52.0365,-1.40478,-2.55776
52.0466,-1.39449,-2.42401
52.0581,-1.62598,-2.67094
52.0666,-1.25045,-2.32626
52.0765,-1.38935,-2.56805
52.0881,-1.38935,-2.30054
52.0964,-1.64141,-2.57834
52.1065,-1.50766,-2.45487
52.1181,-1.48709,-2.61435
52.1265,-1.68771,-2.55776
52.1366,-1.42536,-2.61435
52.148,-1.24017,-2.26453
52.1564,-1.45622,-2.40343
52.1664,-1.42021,-2.45487
52.1782,-1.50766,-2.53204
52.1866,-1.42021,-2.28511
52.1966,-1.54367,-2.44973
52.2081,-1.66199,-2.54233
52.2165,-1.40478,-2.46516
52.2266,-1.4768,-2.49088
52.2382,-1.39449,-2.51146
52.2464,-1.6054,-2.50117
52.2566,-1.35848,-2.3417
52.2682,-1.56939,-2.64007
52.2766,-1.4768,-2.37771
52.2866,-1.49223,-2.35713
52.2982,-1.64141,-2.75325
52.3066,-1.4305,-2.42401
52.3165,-1.54882,-2.59892
52.3282,-1.40992,-2.49603
52.3364,-1.71343,-2.70695
52.3464,-1.56425,-2.49088
52.3581,-1.36877,-2.45487
52.3665,-1.66199,-2.57319
52.3765,-1.4305,-2.30568
52.3881,-1.48194,-2.49603
52.3965,-1.65684,-2.5629
52.4065,-1.58483,-2.47031
52.4181,-1.53338,-2.54747
52.4266,-1.46651,-2.48574
52.4366,-1.53338,-2.57319
52.4479,-1.61569,-2.5629
52.4566,-1.59511,-2.59892
52.4665,-1.58997,-2.49088
52.4781,-1.698,-2.61435
52.4865,-1.4768,-2.44458
52.4965,-1.46136,-2.27482
52.5082,-1.54882,-2.52175
52.5165,-1.51795,-2.37256
52.5265,-1.45622,-2.44458
52.5381,-1.53338,-2.62978
52.5464,-1.38935,-2.44458
52.5565,-1.46136,-2.40857
52.5681,-1.52309,-2.36742
52.5766,-1.55396,-2.59892
52.5865,-1.44593,-2.42915
52.5981,-1.42536,-2.40343
52.6066,-1.29675,-2.35198
52.6166,-1.42536,-2.45487
52.6282,-1.61569,-2.56805
52.6367,-1.44593,-2.3417
52.6465,-1.46136,-2.39828
52.6582,-1.58483,-2.61435
52.6665,-1.52309,-2.48574
52.6766,-1.39963,-2.52175
52.688,-1.57454,-2.66065
52.6965,-1.42536,-2.38285
52.7065,-1.49737,-2.58863
52.7182,-1.54882,-2.53718
52.7265,-1.43564,-2.57834
52.7365,-1.66199,-2.6555
52.7481,-1.43564,-2.42915
52.7564,-1.33276,-2.48059
52.7665,-1.36877,-2.52689
52.7781,-1.44079,-2.37256
52.7865,-1.43564,-2.41372
52.7965,-1.29675,-2.46002
52.8081,-1.3379,-2.42401
52.8167,-1.44079,-2.42915
52.8265,-1.3379,-2.33141
52.8384,-1.3842,-2.52689
52.8464,-1.27103,-2.37256
52.8567,-1.32247,-2.54747
52.868,-1.31218,-2.49603
52.8765,-1.45108,-2.55262
52.8866,-1.48194,-2.46002
52.898,-1.37391,-2.39314
52.9065,-1.50766,-2.49603
52.9166,-1.13214,-2.42401
52.9281,-1.30704,-2.39828
52.9365,-1.34819,-2.41886
52.9465,-1.22988,-2.47031
52.9581,-1.25045,-2.33141
52.9666,-1.41507,-2.40343
52.9765,-1.43564,-2.45487
52.9881,-1.45108,-2.61949
52.9964,-1.38935,-2.7018
53.0066,-1.29161,-2.44458
53.0182,-1.31218,-2.40857
53.0265,-1.24017,-2.46002
53.0365,-1.09098,-2.33655
53.0481,-1.20416,-2.33655
53.0565,-1.26074,-2.41886
53.0666,-1.28646,-2.30054
53.0781,-1.3019,-2.55776
53.0866,-1.22988,-2.41886
53.0965,-1.21959,-2.48574
53.1081,-1.37906,-2.58863
53.1165,-1.3379,-2.58863
53.1266,-1.32247,-2.62978
53.1382,-1.63627,-2.57834
53.1464,-1.54882,-2.45487
53.1565,-1.49223,-2.57834
53.1682,-1.15271,-2.25424
53.1765,-1.28132,-2.50117
53.1866,-1.25045,-2.50632
53.1981,-1.24017,-2.25938
53.2065,-1.2556,-2.55776
53.2165,-1.49737,-2.46002
53.228,-1.3842,-2.49088
53.2366,-1.29675,-2.44973
53.2465,-1.39449,-2.57834
53.2581,-1.18872,-2.53718
53.2665,-1.53338,-2.42915
53.2765,-1.20416,-2.38799
53.2881,-1.21444,-2.47545
53.2965,-1.43564,-2.51146
53.3065,-1.29675,-2.47545
53.318,-1.39963,-2.5166
53.3265,-1.24531,-2.49603
53.3367,-1.26589,-2.47545
53.348,-1.26589,-2.44973
53.3566,-1.43564,-2.61435
53.3665,-1.39449,-2.53204
53.3781,-1.3842,-2.62464
53.3866,-1.28646,-2.38799
53.3965,-1.16815,-2.50117
53.4081,-1.27103,-2.45487
53.4164,-1.27103,-2.53718
53.4266,-1.22473,-2.47031
53.4382,-1.26589,-2.43944
53.4465,-1.15271,-2.50117
53.4565,-1.23502,-2.39314
53.4681,-1.07555,-2.48059
53.4765,-1.32762,-2.50117
53.4866,-1.32247,-2.58348
53.4982,-1.34819,-2.55776
53.5065,-1.28646,-2.60406
53.5165,-1.27617,-2.45487
53.5281,-1.37906,-2.73781
53.5367,-1.10127,-2.31083
53.5465,-1.14243,-2.43944
53.5582,-1.08584,-2.42915
53.5666,-1.28646,-2.54747
53.5766,-1.28132,-2.47031
53.588,-1.11671,-2.36227
53.5965,-1.19901,-2.46516
53.6066,-1.28646,-2.49603
53.6181,-1.24531,-2.52689
53.6265,-1.24017,-2.71724
53.6365,-1.11671,-2.43944
53.6481,-1.05498,-2.40857
53.6565,-1.09613,-2.64007
53.6666,-0.946948,-2.50117
53.6782,-1.26589,-2.38285
53.6867,-1.05498,-2.58348
53.6966,-1.19901,-2.55262
53.7081,-1.14243,-2.66579
53.7165,-1.163,-2.46002
53.7265,-0.880074,-2.47031
53.7382,-1.15271,-2.40857
53.7465,-0.96238,-2.48059
53.7565,-1.06526,-2.47031
53.7682,-0.957236,-2.50632
53.7765,-0.972669,-2.37256
53.7866,-1.29161,-2.73781
53.7981,-0.849209,-2.21823
53.8066,-1.01897,-2.42401
53.8165,-1.04469,-2.49603
53.8281,-0.890362,-2.50117
53.8367,-1.0344,-2.40343
53.8465,-1.05498,-2.61435
53.858,-1.04983,-2.44973
53.8665,-1.02925,-2.46516
53.8765,-0.921227,-2.47545
53.888,-0.952092,-2.30568
53.8965,-0.99839,-2.6092
53.9065,-1.04983,-2.50117
