Time,Fz,Mz
8.26409,-0.0672949,-2.60406
8.27425,-0.139313,-2.52689
8.28412,-0.201043,-2.72238
8.2943,-0.113592,-2.59377
8.30424,-0.113592,-2.61435
8.31418,-0.206187,-2.72238
8.32418,0.020156,-2.51146
8.33425,-0.0570065,-2.6555
8.34421,-0.195899,-2.64521
8.35406,-0.0878716,-2.56805
8.36421,-0.0981599,-2.64521
8.37429,-0.041574,-2.60406
8.38424,0.0253002,-2.49603
8.39406,-0.206187,-2.74296
8.40427,-0.0827274,-2.59377
8.41418,-0.334792,-2.63493
8.4243,-0.0930157,-2.57834
8.43421,-0.273062,-2.67608
8.44427,-0.195899,-2.59892
8.45416,-0.072439,-2.63493
8.46434,-0.22162,-2.7018
8.47426,-0.0467182,-2.57319
8.48453,-0.165034,-2.67094
8.49438,-0.139313,-2.64521
8.50436,-0.0775832,-2.54747
8.51426,-0.149602,-2.69151
8.52444,-0.103304,-2.56805
8.53424,-0.0878716,-2.54233
8.54421,-0.216476,-2.66065
8.55471,-0.0672949,-2.64521
8.56433,-0.257629,-2.64521
8.57434,-0.0467182,-2.48574
8.58427,-0.278206,-2.62978
8.59434,-0.149602,-2.59377
8.60444,-0.206187,-2.69151
8.61435,-0.149602,-2.66065
8.62451,-0.129025,-2.56805
8.63448,-0.139313,-2.77382
8.64428,-0.0827274,-2.53718
8.65431,-0.118737,-2.67608
8.66443,-0.185611,-2.61949
8.67435,-0.134169,-2.66065
8.68437,-0.28335,-2.78926
8.69425,-0.0827274,-2.54233
8.70438,-0.144457,-2.72753
8.71417,-0.149602,-2.68123
8.72435,-0.175322,-2.64521
8.7344,-0.463396,-2.75839
8.74425,0.0047235,-2.47031
8.7545,-0.165034,-2.75325
8.76429,-0.108448,-2.73267
8.77447,-0.139313,-2.63493
8.78423,-0.185611,-2.60406
8.79428,-0.149602,-2.66065
8.80428,-0.201043,-2.64521
8.81424,-0.298783,-2.65036
8.82445,-0.206187,-2.56805
8.83436,-0.149602,-2.54233
8.84449,-0.273062,-2.7018
8.85448,-0.303927,-2.70695
8.86436,-0.417098,-2.72238
8.87476,-0.463396,-2.63493
8.88423,-0.350224,-2.51146
8.8943,-0.396522,-2.54747
8.90421,-0.273062,-2.6092
8.91415,-0.494261,-2.66065
8.92408,-0.211332,-2.42915
8.93418,-0.314215,-2.61949
8.94412,-0.350224,-2.61435
8.95429,-0.262773,-2.60406
8.96433,-0.381089,-2.68637
8.97429,-0.386233,-2.71209
8.98421,-0.355368,-2.55776
8.99425,-0.303927,-2.58863
9.00431,-0.288494,-2.54747
9.01428,-0.154746,-2.51146
9.0245,-0.386233,-2.71724
9.03418,-0.370801,-2.66065
9.04428,-0.28335,-2.6555
9.05417,-0.447963,-2.75325
9.0642,-0.442819,-2.76868
9.07434,-0.391378,-2.66065
9.08433,-0.396522,-2.67608
9.09437,-0.483973,-2.68123
9.10428,-0.273062,-2.50632
9.11432,-0.360513,-2.54233
9.12451,-0.442819,-2.64521
9.13431,-0.432531,-2.58348
9.14428,-0.494261,-2.71209
9.15431,-0.499405,-2.66579
9.16427,-0.458252,-2.6092
9.17428,-0.463396,-2.5629
9.18421,-0.427387,-2.58863
9.19425,-0.525126,-2.71724
9.20414,-0.607433,-2.67608
9.21419,-0.458252,-2.6092
9.2243,-0.602289,-2.66579
9.23425,-0.555991,-2.78926
9.24427,-0.622865,-2.65036
9.25428,-0.509693,-2.64007
9.26433,-0.540559,-2.6092
9.2743,-0.633154,-2.75325
9.28419,-0.628009,-2.60406
9.29438,-0.592,-2.63493
9.30423,-0.571424,-2.54233
9.31415,-0.463396,-2.44973
9.32441,-0.648586,-2.70695
9.33448,-0.617721,-2.67094
9.3444,-0.581712,-2.61949
9.3543,-0.633154,-2.7481
9.36423,-0.736037,-2.74296
9.37443,-0.648586,-2.67608
9.38445,-0.628009,-2.63493
9.39434,-0.741181,-2.73267
9.40426,-0.550847,-2.57834
9.41418,-0.597144,-2.55262
9.4245,-0.566279,-2.66065
9.43448,-0.628009,-2.55262
9.44445,-0.473684,-2.59892
9.45431,-0.607433,-2.57834
9.46428,-0.638298,-2.64007
9.47431,-0.725749,-2.64007
9.48435,-0.473684,-2.5166
9.49434,-0.540559,-2.57834
9.50437,-0.628009,-2.67608
9.51434,-0.586856,-2.53718
9.52437,-0.519982,-2.57834
9.53433,-0.674307,-2.68637
9.54437,-0.65373,-2.61949
9.55438,-0.586856,-2.56805
9.56438,-0.689739,-2.72753
9.57446,-0.725749,-2.72238
9.58437,-0.535414,-2.58863
9.59438,-0.602289,-2.58348
9.60441,-0.566279,-2.62464
9.61436,-0.638298,-2.72238
9.62427,-0.622865,-2.52175
9.63433,-0.535414,-2.57319
9.64443,-0.638298,-2.63493
9.65429,-0.592,-2.59892
9.66437,-0.694884,-2.73781
9.67463,-0.684595,-2.56805
9.68446,-0.586856,-2.65036
9.6944,-0.643442,-2.63493
9.70428,-0.597144,-2.65036
9.71436,-0.705172,-2.70695
9.72455,-0.489117,-2.47545
9.73429,-0.576568,-2.6555
9.74428,-0.65373,-2.6092
9.75451,-0.664019,-2.62978
9.76422,-0.612577,-2.63493
9.77462,-0.509693,-2.52175
9.78429,-0.638298,-2.60406
9.79452,-0.540559,-2.57319
9.80428,-0.664019,-2.65036
9.81429,-0.617721,-2.60406
9.82447,-0.576568,-2.5629
9.83427,-0.643442,-2.67608
9.84437,-0.504549,-2.48574
9.85446,-0.571424,-2.6092
9.86413,-0.643442,-2.63493
9.87448,-0.597144,-2.63493
9.88427,-0.725749,-2.62978
9.89441,-0.509693,-2.50632
9.90429,-0.566279,-2.50117
9.91418,-0.535414,-2.62978
9.9242,-0.566279,-2.54747
9.93433,-0.633154,-2.6092
9.9443,-0.576568,-2.65036
9.95428,-0.700028,-2.64521
9.96429,-0.473684,-2.48059
9.9745,-0.684595,-2.73267
9.98436,-0.571424,-2.56805
9.9943,-0.612577,-2.57834
10.0042,-0.571424,-2.62978
10.0142,-0.684595,-2.72753
10.0242,-0.597144,-2.63493
10.0344,-0.725749,-2.62978
10.0441,-0.592,-2.62464
10.0545,-0.628009,-2.63493
10.0643,-0.581712,-2.62978
10.0744,-0.689739,-2.76868
10.0845,-0.489117,-2.5166
10.0943,-0.694884,-2.73781
10.1043,-0.550847,-2.62464
10.1143,-0.628009,-2.57319
10.1246,-0.592,-2.59892
10.1344,-0.53027,-2.60406
10.1442,-0.730893,-2.6555
10.1547,-0.509693,-2.49603
10.1643,-0.705172,-2.71724
10.1742,-0.576568,-2.55262
10.1844,-0.633154,-2.66579
10.1945,-0.612577,-2.64007
10.2042,-0.581712,-2.58348
10.2142,-0.725749,-2.64007
10.2245,-0.674307,-2.67094
10.2344,-0.638298,-2.55776
10.2444,-0.71546,-2.74296
10.2542,-0.555991,-2.54233
10.2643,-0.638298,-2.67608
10.2743,-0.628009,-2.62464
10.2842,-0.602289,-2.64521
10.2943,-0.592,-2.52689
10.3045,-0.71546,-2.71724
10.3143,-0.458252,-2.47031
10.3244,-0.689739,-2.57834
10.3343,-0.581712,-2.6092
10.3444,-0.581712,-2.57319
10.3543,-0.612577,-2.65036
10.3644,-0.622865,-2.66579
10.3744,-0.540559,-2.54233
10.3843,-0.730893,-2.66579
10.3943,-0.545703,-2.56805
10.4043,-0.581712,-2.52689
10.4142,-0.566279,-2.61949
10.4242,-0.576568,-2.58863
10.4343,-0.586856,-2.6092
10.4443,-0.679451,-2.58863
10.4542,-0.689739,-2.60406
10.4643,-0.494261,-2.60406
10.4741,-0.689739,-2.69666
10.4842,-0.684595,-2.71209
10.4944,-0.669163,-2.56805
10.5042,-0.628009,-2.66065
10.5143,-0.607433,-2.59892
10.5242,-0.643442,-2.59892
10.5343,-0.566279,-2.54233
10.5443,-0.576568,-2.58863
10.5543,-0.638298,-2.73267
10.5643,-0.525126,-2.48574
10.5743,-0.65373,-2.69666
10.5844,-0.540559,-2.64521
10.5942,-0.633154,-2.65036
10.6041,-0.607433,-2.60406
10.6141,-0.617721,-2.59377
10.6241,-0.586856,-2.59892
10.6343,-0.581712,-2.58863
10.6442,-0.700028,-2.66065
10.6541,-0.504549,-2.52689
10.6641,-0.664019,-2.6092
10.6742,-0.684595,-2.70695
10.684,-0.566279,-2.63493
10.6942,-0.622865,-2.60406
10.7041,-0.684595,-2.64007
10.7141,-0.628009,-2.57834
10.7242,-0.628009,-2.62978
10.7341,-0.597144,-2.59892
10.7441,-0.525126,-2.55262
10.7541,-0.694884,-2.71724
10.7643,-0.597144,-2.50117
10.7743,-0.741181,-2.74296
10.7841,-0.710316,-2.71209
10.7942,-0.566279,-2.5629
10.8042,-0.540559,-2.55776
10.8141,-0.700028,-2.68123
10.8244,-0.504549,-2.44973
10.8341,-0.550847,-2.63493
10.8442,-0.658874,-2.59892
10.8541,-0.592,-2.57319
10.8641,-0.612577,-2.61949
10.8742,-0.602289,-2.62464
10.8841,-0.628009,-2.66579
10.8942,-0.597144,-2.67094
10.904,-0.566279,-2.53204
10.9141,-0.648586,-2.64521
10.9242,-0.561135,-2.66065
10.9342,-0.586856,-2.6092
10.9442,-0.617721,-2.54747
10.954,-0.566279,-2.63493
10.9642,-0.648586,-2.58348
10.9739,-0.586856,-2.63493
10.9842,-0.566279,-2.57834
10.9942,-0.592,-2.62464
11.0041,-0.633154,-2.64521
11.0141,-0.648586,-2.6092
11.0242,-0.689739,-2.68637
11.0343,-0.705172,-2.71724
11.0443,-0.65373,-2.66065
11.0543,-0.65373,-2.59377
11.0644,-0.597144,-2.64521
11.0743,-0.648586,-2.62978
11.0842,-0.643442,-2.68637
11.0943,-0.669163,-2.66065
11.1042,-0.592,-2.64007
11.1142,-0.658874,-2.63493
11.1243,-0.622865,-2.62464
11.1344,-0.561135,-2.58863
11.1442,-0.586856,-2.59892
11.1543,-0.519982,-2.63493
11.1642,-0.720604,-2.64521
11.1744,-0.545703,-2.5629
11.1843,-0.638298,-2.62978
11.1944,-0.617721,-2.62464
11.2043,-0.561135,-2.59377
11.2141,-0.561135,-2.57319
11.2243,-0.592,-2.55262
11.2344,-0.53027,-2.59892
11.2443,-0.679451,-2.62464
11.2541,-0.602289,-2.6092
11.2642,-0.71546,-2.72238
11.2744,-0.700028,-2.6092
11.2843,-0.622865,-2.67094
11.2943,-0.648586,-2.57319
11.3042,-0.602289,-2.5629
11.3142,-0.592,-2.55262
11.3243,-0.684595,-2.73267
11.3342,-0.725749,-2.68123
11.3443,-0.571424,-2.55262
11.3543,-0.581712,-2.59377
11.3643,-0.725749,-2.6555
11.3742,-0.561135,-2.47545
11.3842,-0.679451,-2.7481
11.3943,-0.592,-2.63493
11.4042,-0.643442,-2.63493
11.4143,-0.725749,-2.68123
11.4245,-0.473684,-2.47545
11.4343,-0.550847,-2.54747
11.4445,-0.643442,-2.63493
11.4542,-0.597144,-2.65036
11.4642,-0.643442,-2.7018
11.4744,-0.710316,-2.62464
11.4842,-0.550847,-2.58348
11.4943,-0.679451,-2.64007
11.5044,-0.638298,-2.62464
11.5143,-0.705172,-2.65036
11.5242,-0.499405,-2.55262
11.5342,-0.612577,-2.68123
11.5443,-0.622865,-2.63493
11.5541,-0.576568,-2.59377
11.5642,-0.710316,-2.73781
11.5744,-0.689739,-2.6555
11.5842,-0.540559,-2.58348
11.5944,-0.581712,-2.61435
11.6043,-0.550847,-2.58348
11.6141,-0.473684,-2.48574
11.6244,-0.71546,-2.72238
11.6343,-0.622865,-2.61949
11.6442,-0.592,-2.62464
11.6541,-0.628009,-2.57834
11.6642,-0.46854,-2.52689
11.6743,-0.602289,-2.65036
11.6843,-0.628009,-2.64521
11.6943,-0.597144,-2.6092
11.7042,-0.684595,-2.6555
11.7142,-0.669163,-2.6092
11.7245,-0.545703,-2.56805
11.7344,-0.597144,-2.57834
11.7444,-0.561135,-2.56805
11.7543,-0.442819,-2.46516
11.7643,-0.561135,-2.62464
11.7744,-0.571424,-2.59892
11.7844,-0.576568,-2.60406
11.7944,-0.494261,-2.57319
11.8044,-0.669163,-2.66579
11.8143,-0.622865,-2.6092
11.8243,-0.597144,-2.63493
11.8342,-0.555991,-2.57834
11.8443,-0.710316,-2.70695
11.8542,-0.689739,-2.70695
11.8642,-0.664019,-2.63493
11.8742,-0.545703,-2.60406
11.8841,-0.746325,-2.72753
11.8943,-0.694884,-2.66579
11.9042,-0.571424,-2.58348
11.9141,-0.607433,-2.6092
11.9243,-0.545703,-2.59892
11.9343,-0.473684,-2.52175
11.9443,-0.746325,-2.71209
11.9543,-0.622865,-2.62464
11.9643,-0.617721,-2.61949
11.9743,-0.684595,-2.73267
11.9842,-0.571424,-2.60406
11.9945,-0.509693,-2.57319
12.0043,-0.725749,-2.73267
12.0142,-0.705172,-2.74296
12.0244,-0.612577,-2.51146
12.0342,-0.586856,-2.50117
12.0443,-0.519982,-2.54233
12.0542,-0.525126,-2.53718
12.0643,-0.550847,-2.59892
12.0744,-0.638298,-2.52689
12.0844,-0.602289,-2.67094
12.0943,-0.633154,-2.6555
12.1042,-0.576568,-2.57319
12.1143,-0.597144,-2.55776
12.1244,-0.612577,-2.64521
12.1342,-0.612577,-2.59892
12.1442,-0.65373,-2.64521
12.1543,-0.648586,-2.55776
12.1643,-0.545703,-2.58348
12.1743,-0.592,-2.67094
12.1842,-0.658874,-2.6092
12.1942,-0.643442,-2.66579
12.2044,-0.633154,-2.69666
12.2142,-0.736037,-2.69151
12.2245,-0.545703,-2.58348
12.2342,-0.638298,-2.65036
12.2443,-0.638298,-2.61435
12.254,-0.597144,-2.56805
12.2642,-0.658874,-2.72753
12.274,-0.638298,-2.58348
12.2842,-0.684595,-2.71724
12.2942,-0.617721,-2.61949
12.3043,-0.612577,-2.63493
12.3141,-0.581712,-2.60406
12.3243,-0.720604,-2.64521
12.3343,-0.540559,-2.49603
12.3443,-0.710316,-2.71209
12.3542,-0.65373,-2.57834
12.3643,-0.581712,-2.58863
12.3744,-0.53027,-2.61435
12.3843,-0.756614,-2.68637
12.3943,-0.494261,-2.47031
12.4044,-0.65373,-2.60406
12.4142,-0.545703,-2.54747
12.4244,-0.638298,-2.63493
12.4342,-0.622865,-2.60406
12.4443,-0.592,-2.59892
12.4543,-0.730893,-2.62978
12.4643,-0.561135,-2.62464
12.4742,-0.694884,-2.58348
12.4842,-0.705172,-2.72238
12.4941,-0.555991,-2.60406
12.5042,-0.648586,-2.6555
12.5148,-0.617721,-2.59377
12.5242,-0.674307,-2.66579
12.5342,-0.566279,-2.58863
12.5441,-0.705172,-2.62464
12.5542,-0.545703,-2.57834
12.5641,-0.669163,-2.59377
12.5742,-0.612577,-2.69151
12.5841,-0.592,-2.61949
12.5943,-0.658874,-2.59377
12.6043,-0.689739,-2.63493
12.6143,-0.628009,-2.6092
12.6244,-0.607433,-2.61949
12.6342,-0.571424,-2.61949
12.6442,-0.592,-2.61435
12.6542,-0.576568,-2.58348
12.6642,-0.720604,-2.66579
12.6742,-0.674307,-2.69666
12.6842,-0.730893,-2.7018
12.6942,-0.607433,-2.61949
12.7042,-0.617721,-2.6555
12.7142,-0.494261,-2.47031
12.7244,-0.411954,-2.51146
12.7342,-0.607433,-2.56805
12.7443,-0.545703,-2.49603
12.7543,-0.710316,-2.73267
12.7643,-0.576568,-2.6555
12.7744,-0.525126,-2.57834
12.7842,-0.576568,-2.62978
12.7943,-0.586856,-2.55776
12.8041,-0.581712,-2.5166
12.8142,-0.643442,-2.65036
12.8244,-0.617721,-2.62464
12.8342,-0.550847,-2.54233
12.8443,-0.545703,-2.45487
12.8543,-0.725749,-2.70695
12.8642,-0.648586,-2.61435
12.8745,-0.602289,-2.61949
12.8843,-0.592,-2.64521
12.8944,-0.674307,-2.55776
12.9043,-0.607433,-2.5629
12.9142,-0.612577,-2.57319
12.9244,-0.586856,-2.55262
12.9343,-0.664019,-2.58863
12.9443,-0.617721,-2.58863
12.9543,-0.633154,-2.63493
12.9643,-0.669163,-2.62978
12.9743,-0.597144,-2.62464
12.9843,-0.622865,-2.6092
12.9943,-0.581712,-2.59892
13.0042,-0.607433,-2.59892
13.0142,-0.581712,-2.62464
13.0244,-0.586856,-2.62464
13.0341,-0.597144,-2.6092
13.0442,-0.638298,-2.59892
13.0542,-0.581712,-2.65036
13.0642,-0.566279,-2.59892
13.0744,-0.597144,-2.61435
13.0842,-0.586856,-2.61949
13.0943,-0.566279,-2.62464
13.1043,-0.617721,-2.6555
13.1142,-0.586856,-2.62464
13.1243,-0.607433,-2.70695
13.1342,-0.592,-2.64521
13.1442,-0.643442,-2.64007
13.1542,-0.628009,-2.66065
13.1642,-0.581712,-2.62978
13.1743,-0.648586,-2.58863
13.1842,-0.592,-2.62464
13.1943,-0.617721,-2.64521
13.2042,-0.602289,-2.62464
13.2141,-0.622865,-2.60406
13.2243,-0.622865,-2.62978
13.2342,-0.602289,-2.61435
13.2443,-0.581712,-2.62978
13.2544,-0.597144,-2.5629
13.2643,-0.664019,-2.59377
13.2743,-0.736037,-2.70695
13.2842,-0.633154,-2.62978
13.2942,-0.648586,-2.53718
13.3043,-0.545703,-2.58863
13.3142,-0.612577,-2.57834
13.3243,-0.535414,-2.58348
13.3341,-0.684595,-2.66579
13.3442,-0.643442,-2.57319
13.3541,-0.71546,-2.73267
13.3642,-0.725749,-2.73781
13.3743,-0.499405,-2.59892
13.3842,-0.710316,-2.71724
13.3942,-0.519982,-2.57834
13.4041,-0.622865,-2.63493
13.4142,-0.478828,-2.50632
13.4243,-0.545703,-2.6092
13.4342,-0.473684,-2.49603
13.4442,-0.555991,-2.5629
13.4541,-0.46854,-2.49603
13.4641,-0.561135,-2.48574
13.4741,-0.679451,-2.62978
13.4842,-0.545703,-2.45487
13.4943,-0.648586,-2.64521
13.5044,-0.566279,-2.49088
13.5142,-0.720604,-2.71724
13.5247,-0.684595,-2.59377
13.5342,-0.694884,-2.73781
13.5442,-0.725749,-2.66579
13.5542,-0.694884,-2.69666
13.5642,-0.710316,-2.71724
13.5743,-0.566279,-2.53718
13.5843,-0.617721,-2.66579
13.5943,-0.550847,-2.54233
13.6043,-0.581712,-2.61949
13.6144,-0.592,-2.52689
13.6242,-0.597144,-2.60406
13.6343,-0.566279,-2.53204
13.6444,-0.540559,-2.59377
13.6544,-0.607433,-2.56805
13.6643,-0.628009,-2.63493
13.6744,-0.648586,-2.62464
13.6843,-0.633154,-2.65036
13.6944,-0.592,-2.62464
13.7044,-0.592,-2.66579
13.7143,-0.622865,-2.58863
13.7244,-0.592,-2.61949
13.7343,-0.612577,-2.62978
13.7443,-0.612577,-2.61949
13.7544,-0.571424,-2.62464
13.7642,-0.555991,-2.57834
13.7744,-0.689739,-2.6555
13.7845,-0.669163,-2.59377
13.7942,-0.592,-2.65036
13.8045,-0.617721,-2.68637
13.8143,-0.638298,-2.56805
13.8244,-0.689739,-2.62978
13.8344,-0.540559,-2.57834
13.8443,-0.576568,-2.59892
13.8544,-0.705172,-2.62978
13.8643,-0.566279,-2.62464
13.8744,-0.592,-2.62978
13.8842,-0.612577,-2.6092
13.8944,-0.576568,-2.55262
13.9045,-0.581712,-2.56805
13.9144,-0.730893,-2.71209
13.9245,-0.684595,-2.75839
13.9344,-0.46854,-2.47545
13.9442,-0.447963,-2.52175
13.9543,-0.705172,-2.72753
13.9643,-0.571424,-2.57319
13.9745,-0.65373,-2.61435
13.9846,-0.607433,-2.66065
13.9944,-0.576568,-2.59892
14.0042,-0.607433,-2.58863
14.0143,-0.555991,-2.55262
14.0242,-0.550847,-2.5629
14.0344,-0.694884,-2.7481
14.0443,-0.751469,-2.74296
14.0542,-0.447963,-2.5166
14.0643,-0.761758,-2.71724
14.0741,-0.561135,-2.57319
14.0843,-0.550847,-2.58348
14.0944,-0.638298,-2.64007
14.1043,-0.633154,-2.6092
14.1142,-0.597144,-2.57834
14.1243,-0.561135,-2.61949
14.1342,-0.664019,-2.66579
14.1444,-0.710316,-2.72238
14.1544,-0.612577,-2.5629
14.1643,-0.71546,-2.74296
14.1743,-0.571424,-2.6092
14.1843,-0.628009,-2.57319
14.1944,-0.612577,-2.5629
14.2044,-0.638298,-2.58348
14.2142,-0.602289,-2.54747
14.2244,-0.628009,-2.58348
14.2343,-0.643442,-2.69151
14.2442,-0.535414,-2.57319
14.2542,-0.700028,-2.65036
14.2643,-0.643442,-2.7481
14.2742,-0.571424,-2.59377
14.2843,-0.638298,-2.61949
14.2943,-0.607433,-2.63493
14.3045,-0.586856,-2.61435
14.3145,-0.540559,-2.59892
14.3245,-0.545703,-2.5166
14.3343,-0.648586,-2.66579
14.3444,-0.525126,-2.6555
14.3545,-0.684595,-2.72753
14.3643,-0.586856,-2.62464
14.3741,-0.638298,-2.62978
14.3844,-0.648586,-2.67094
14.3944,-0.597144,-2.65036
14.4043,-0.607433,-2.58348
14.4143,-0.730893,-2.66065
14.4244,-0.674307,-2.74296
14.4343,-0.53027,-2.50117
14.4444,-0.674307,-2.63493
14.4542,-0.566279,-2.55262
14.4643,-0.628009,-2.66065
14.4745,-0.622865,-2.62464
14.4843,-0.592,-2.59892
14.4944,-0.643442,-2.7018
14.5042,-0.494261,-2.54747
14.5144,-0.689739,-2.71724
14.5242,-0.612577,-2.62978
14.5343,-0.674307,-2.61435
14.5443,-0.612577,-2.61949
14.5543,-0.555991,-2.57319
14.5641,-0.730893,-2.71724
14.5742,-0.643442,-2.58348
14.5843,-0.766902,-2.67094
14.5943,-0.643442,-2.57319
14.6043,-0.555991,-2.64521
14.6142,-0.535414,-2.60406
14.6244,-0.71546,-2.64007
14.6343,-0.499405,-2.50117
14.6442,-0.628009,-2.57319
14.6543,-0.602289,-2.5629
14.6644,-0.592,-2.61949
14.6744,-0.561135,-2.55776
14.6843,-0.736037,-2.68637
14.6941,-0.597144,-2.47545
14.7044,-0.71546,-2.70695
14.7142,-0.607433,-2.59892
14.7243,-0.607433,-2.66065
14.7343,-0.566279,-2.58863
14.7443,-0.700028,-2.67094
14.7545,-0.586856,-2.53718
14.7644,-0.602289,-2.58348
14.7746,-0.65373,-2.61949
14.7842,-0.607433,-2.64007
14.7943,-0.561135,-2.57834
14.8044,-0.720604,-2.67094
14.8143,-0.617721,-2.57319
14.8243,-0.725749,-2.69151
14.8344,-0.751469,-2.71209
14.8442,-0.571424,-2.53204
14.8543,-0.561135,-2.55776
14.8642,-0.561135,-2.60406
14.8743,-0.525126,-2.61435
14.8842,-0.607433,-2.61949
14.8943,-0.607433,-2.60406
14.9043,-0.658874,-2.6092
14.9142,-0.622865,-2.55776
14.9244,-0.592,-2.66065
14.9344,-0.674307,-2.7018
14.9442,-0.766902,-2.77897
14.9541,-0.700028,-2.62978
14.9642,-0.586856,-2.67608
14.974,-0.648586,-2.64521
14.9843,-0.576568,-2.61435
14.9943,-0.576568,-2.57319
15.0043,-0.736037,-2.68637
15.0143,-0.597144,-2.50117
15.0244,-0.751469,-2.73267
15.0343,-0.648586,-2.63493
15.0443,-0.602289,-2.62978
15.0543,-0.535414,-2.57834
15.0642,-0.720604,-2.72238
15.0743,-0.658874,-2.5629
15.0843,-0.705172,-2.73781
15.0943,-0.65373,-2.62978
15.104,-0.602289,-2.64007
15.1144,-0.540559,-2.59377
15.1243,-0.561135,-2.54747
15.1341,-0.602289,-2.62978
15.1443,-0.442819,-2.49088
15.1542,-0.555991,-2.65036
15.1643,-0.592,-2.57319
15.1742,-0.612577,-2.58863
15.1845,-0.602289,-2.62978
15.1943,-0.725749,-2.7018
15.2042,-0.669163,-2.69666
15.2143,-0.720604,-2.61435
15.2242,-0.674307,-2.75839
15.2342,-0.586856,-2.67608
15.2442,-0.638298,-2.60406
15.2544,-0.607433,-2.57834
15.2643,-0.705172,-2.72238
15.2744,-0.535414,-2.50117
15.2842,-0.658874,-2.59892
15.2942,-0.612577,-2.61435
15.3044,-0.555991,-2.57319
15.3144,-0.622865,-2.64007
15.3244,-0.694884,-2.59892
15.3344,-0.658874,-2.62978
15.3443,-0.725749,-2.68637
15.3541,-0.525126,-2.49088
15.3643,-0.720604,-2.72238
15.3744,-0.602289,-2.54233
15.3841,-0.592,-2.61435
15.3943,-0.602289,-2.59377
15.4044,-0.633154,-2.6092
15.4143,-0.669163,-2.61435
15.4247,-0.705172,-2.75325
15.4343,-0.597144,-2.54747
15.4443,-0.741181,-2.66579
15.4545,-0.597144,-2.5166
15.4644,-0.612577,-2.64007
15.4742,-0.602289,-2.65036
15.4842,-0.597144,-2.58863
15.4943,-0.694884,-2.67608
15.5042,-0.46854,-2.5166
15.5142,-0.602289,-2.65036
15.5242,-0.555991,-2.57319
15.5343,-0.617721,-2.64007
15.5443,-0.612577,-2.57834
15.5545,-0.525126,-2.59892
15.5643,-0.669163,-2.74296
15.5744,-0.483973,-2.49088
15.5842,-0.612577,-2.53204
15.5942,-0.555991,-2.60406
15.6044,-0.550847,-2.61435
15.6143,-0.581712,-2.64521
15.6245,-0.669163,-2.6092
15.6344,-0.689739,-2.59377
15.6442,-0.700028,-2.73781
15.6542,-0.53027,-2.48059
15.6642,-0.710316,-2.72753
15.6743,-0.602289,-2.59892
15.684,-0.602289,-2.62464
15.6942,-0.597144,-2.5629
15.7041,-0.540559,-2.60406
15.7141,-0.535414,-2.6555
15.7244,-0.494261,-2.50117
15.7343,-0.700028,-2.71209
15.7443,-0.566279,-2.63493
15.7541,-0.612577,-2.63493
15.7641,-0.648586,-2.62978
15.7742,-0.648586,-2.58863
15.7841,-0.684595,-2.68637
15.7945,-0.458252,-2.53204
15.8042,-0.566279,-2.47545
15.8144,-0.607433,-2.65036
15.8245,-0.545703,-2.56805
15.8343,-0.592,-2.62978
15.8444,-0.633154,-2.6092
15.8541,-0.679451,-2.59892
15.8643,-0.633154,-2.71209
15.8743,-0.679451,-2.71209
15.8844,-0.730893,-2.71209
15.8944,-0.648586,-2.60406
15.9045,-0.586856,-2.61949
15.9142,-0.555991,-2.55776
15.9244,-0.519982,-2.54747
15.9344,-0.53027,-2.60406
15.9444,-0.499405,-2.45487
15.9543,-0.607433,-2.6092
15.9642,-0.592,-2.62978
15.9742,-0.571424,-2.6092
15.9842,-0.669163,-2.63493
15.9942,-0.710316,-2.63493
16.0041,-0.736037,-2.72753
16.0142,-0.607433,-2.50632
16.0241,-0.725749,-2.72238
16.0342,-0.602289,-2.59377
16.0442,-0.643442,-2.59892
16.0542,-0.633154,-2.62464
16.0641,-0.674307,-2.58863
16.0742,-0.519982,-2.53204
16.0843,-0.483973,-2.46516
16.0942,-0.597144,-2.63493
16.1044,-0.586856,-2.59892
16.1143,-0.602289,-2.61435
16.1244,-0.617721,-2.55776
16.1342,-0.571424,-2.53204
16.1444,-0.617721,-2.60406
16.1545,-0.447963,-2.47545
16.1643,-0.669163,-2.57319
16.1741,-0.561135,-2.54233
16.1841,-0.638298,-2.61435
16.1941,-0.617721,-2.62464
16.2044,-0.571424,-2.59377
16.2143,-0.628009,-2.70695
16.2244,-0.509693,-2.50632
16.2343,-0.643442,-2.64007
16.2444,-0.525126,-2.57834
16.2545,-0.581712,-2.61949
16.2644,-0.638298,-2.64007
16.2743,-0.751469,-2.68123
16.2842,-0.700028,-2.72753
16.2943,-0.489117,-2.46516
16.3045,-0.607433,-2.57834
16.3143,-0.545703,-2.5629
16.3243,-0.617721,-2.53718
16.3342,-0.617721,-2.59377
16.3443,-0.53027,-2.66065
16.3543,-0.65373,-2.71209
16.3643,-0.581712,-2.50117
16.3743,-0.581712,-2.53718
16.3843,-0.638298,-2.61435
16.3944,-0.607433,-2.61949
16.4045,-0.581712,-2.55262
16.4143,-0.483973,-2.46516
16.4243,-0.746325,-2.69666
16.4343,-0.638298,-2.62464
16.4443,-0.592,-2.62464
16.4542,-0.545703,-2.56805
16.4643,-0.586856,-2.66579
16.4744,-0.705172,-2.71209
16.4843,-0.65373,-2.66579
16.4944,-0.633154,-2.60406
