Time,Fz,Mz
67.0784,-0.864641,-2.5166
67.0884,-0.808055,-2.57319
67.0973,-0.710316,-2.48574
67.1074,-0.87493,-2.60406
67.1173,-0.869785,-2.58348
67.1284,-0.823488,-2.58348
67.1384,-0.905795,-2.57319
67.1474,-0.957236,-2.68123
67.1583,-0.87493,-2.53204
67.1685,-0.93666,-2.61949
67.1773,-0.869785,-2.64521
67.1874,-0.910939,-2.56805
67.1972,-0.910939,-2.54233
67.2085,-0.87493,-2.60406
67.2184,-0.87493,-2.50632
67.2283,-1.00868,-2.70695
67.2374,-0.910939,-2.56805
67.2474,-0.982957,-2.69666
67.2575,-1.0344,-2.62978
67.2682,-0.957236,-2.58863
67.2782,-0.849209,-2.50117
67.2885,-0.90065,-2.59892
67.2983,-1.04469,-2.68123
67.3084,-0.957236,-2.58863
67.3182,-0.797767,-2.49088
67.3284,-0.859497,-2.48059
67.3374,-0.982957,-2.62978
67.3485,-1.0344,-2.68123
67.3585,-0.77719,-2.42401
67.3682,-0.93666,-2.57834
67.3782,-0.8132,-2.51146
67.3884,-1.00353,-2.72238
67.3983,-0.90065,-2.60406
67.4083,-0.99839,-2.7018
67.4175,-0.880074,-2.56805
67.4283,-0.931515,-2.59892
67.4373,-0.890362,-2.60406
67.4474,-1.02411,-2.57834
67.4582,-0.869785,-2.57319
67.4674,-0.957236,-2.66579
67.4784,-0.802911,-2.47031
67.4885,-0.880074,-2.55776
67.4974,-0.859497,-2.51146
67.5083,-1.01382,-2.63493
67.5174,-0.916083,-2.5629
67.5284,-1.01382,-2.68637
67.5375,-0.941804,-2.6555
67.5484,-0.905795,-2.6092
67.5583,-0.87493,-2.52175
67.5682,-0.977813,-2.5629
67.5784,-0.90065,-2.57834
67.5886,-0.849209,-2.48059
67.5984,-0.967525,-2.53204
67.6083,-0.885218,-2.50117
67.6173,-0.859497,-2.42915
67.6284,-0.931515,-2.55776
67.6374,-0.869785,-2.53718
67.6474,-0.941804,-2.68123
67.6584,-0.859497,-2.5166
67.6683,-0.859497,-2.53204
67.6773,-0.772046,-2.53204
67.6885,-0.83892,-2.60406
67.6975,-0.90065,-2.58863
67.7084,-0.90065,-2.44973
67.7183,-0.921227,-2.6092
67.7283,-0.761758,-2.51146
67.7382,-0.859497,-2.54747
67.7483,-0.931515,-2.64521
67.7583,-0.736037,-2.50632
67.7682,-0.880074,-2.58863
67.7784,-0.931515,-2.60406
67.7882,-0.87493,-2.48574
67.7983,-0.931515,-2.61435
67.8083,-0.952092,-2.68637
67.8183,-0.926371,-2.59377
67.8283,-0.972669,-2.58863
67.8383,-0.90065,-2.51146
67.8482,-0.854353,-2.50117
67.8583,-0.931515,-2.50632
67.8684,-0.921227,-2.53204
67.8782,-0.905795,-2.65036
67.8881,-0.859497,-2.54233
67.8982,-0.967525,-2.53718
67.9084,-1.02411,-2.64521
67.9183,-0.946948,-2.55776
67.9283,-0.746325,-2.42915
67.9383,-0.859497,-2.54747
67.9482,-0.952092,-2.67094
67.9583,-0.905795,-2.64521
67.9682,-0.952092,-2.57319
67.9782,-0.885218,-2.5166
67.9884,-0.916083,-2.60406
67.9982,-0.833776,-2.52689
68.0084,-0.854353,-2.53204
68.0181,-0.844065,-2.49088
68.0283,-0.849209,-2.51146
68.0383,-0.957236,-2.59377
68.0482,-1.01897,-2.66065
68.0584,-0.916083,-2.5629
68.0683,-0.8132,-2.49603
68.0782,-0.885218,-2.59892
68.0882,-0.844065,-2.44458
68.0984,-0.849209,-2.56805
68.1084,-0.952092,-2.70695
68.1183,-1.03954,-2.64007
68.1284,-0.849209,-2.52689
68.1383,-0.885218,-2.59377
68.1482,-0.946948,-2.56805
68.1583,-0.93666,-2.48059
68.1684,-0.926371,-2.49603
68.1784,-1.01897,-2.68637
68.1875,-0.905795,-2.54233
68.1984,-0.99839,-2.69151
68.2084,-0.941804,-2.58348
68.2183,-0.880074,-2.60406
68.2283,-0.916083,-2.5629
68.2382,-0.849209,-2.50117
68.2483,-0.869785,-2.52175
68.2584,-0.90065,-2.56805
68.2683,-0.982957,-2.60406
68.2783,-0.926371,-2.61435
68.2884,-1.01382,-2.7018
68.2983,-0.895506,-2.57319
68.3084,-0.741181,-2.47545
68.3184,-0.890362,-2.55776
68.3284,-0.972669,-2.6092
68.3385,-0.849209,-2.51146
68.3483,-1.0344,-2.67608
68.3584,-0.982957,-2.6555
68.3683,-0.87493,-2.51146
68.3783,-0.751469,-2.42915
68.3883,-0.941804,-2.63493
68.3983,-0.931515,-2.58348
68.4083,-0.864641,-2.55776
68.4182,-0.993245,-2.70695
68.4283,-0.885218,-2.61435
68.4383,-0.895506,-2.44458
68.4483,-0.87493,-2.53204
68.4583,-0.952092,-2.55776
68.4683,-0.941804,-2.61435
68.4782,-0.905795,-2.5629
68.4884,-0.802911,-2.38799
68.4983,-0.87493,-2.5629
68.5084,-1.02925,-2.66579
68.5183,-0.952092,-2.59377
68.5284,-0.859497,-2.56805
68.5385,-1.01382,-2.67094
68.5483,-0.859497,-2.52175
68.5584,-0.818344,-2.41886
68.5684,-0.890362,-2.59892
68.5784,-1.00868,-2.57319
68.5883,-0.869785,-2.56805
68.5983,-1.00868,-2.64007
68.6083,-0.926371,-2.56805
68.6182,-0.93666,-2.69151
68.6284,-0.849209,-2.61435
68.6385,-0.849209,-2.47545
68.6474,-0.931515,-2.49088
68.6575,-0.910939,-2.60406
68.6685,-0.952092,-2.68123
68.6785,-0.890362,-2.57834
68.6886,-0.802911,-2.42401
68.6985,-0.83892,-2.52175
68.7086,-0.880074,-2.61435
68.7185,-0.910939,-2.64007
68.7283,-0.952092,-2.58348
68.7386,-0.890362,-2.5166
68.7486,-0.910939,-2.59377
68.7584,-0.854353,-2.51146
68.7684,-0.869785,-2.52175
68.7784,-0.921227,-2.61435
68.7884,-0.828632,-2.58348
68.7985,-0.864641,-2.55776
68.8084,-0.993245,-2.61949
68.8185,-0.988101,-2.55776
68.8284,-0.864641,-2.52175
68.8386,-0.766902,-2.5166
68.8485,-0.921227,-2.63493
68.8574,-0.941804,-2.69151
68.8674,-0.885218,-2.53204
68.8785,-0.931515,-2.60406
68.8876,-0.972669,-2.69666
68.8985,-0.921227,-2.5629
68.9075,-0.916083,-2.5166
68.9174,-0.941804,-2.54747
68.9274,-0.818344,-2.51146
68.9385,-0.77719,-2.41886
68.9482,-0.905795,-2.53204
68.9584,-0.859497,-2.49603
68.9674,-0.982957,-2.62978
68.9783,-0.869785,-2.54233
68.9886,-0.756614,-2.42915
68.9984,-0.880074,-2.49603
69.0085,-0.972669,-2.66579
69.0185,-1.01897,-2.7018
69.0284,-0.833776,-2.5629
69.0386,-0.8132,-2.43944
69.0485,-0.988101,-2.39828
69.0585,-0.972669,-2.73781
69.0685,-0.910939,-2.59892
69.0784,-0.895506,-2.54233
69.0886,-0.993245,-2.64521
69.0982,-0.90065,-2.53718
69.1083,-0.741181,-2.45487
69.1182,-0.87493,-2.6092
69.128,-1.04469,-2.66579
69.1383,-1.01897,-2.71209
69.1483,-0.8132,-2.53718
69.1583,-0.957236,-2.50117
69.1675,-0.916083,-2.5166
69.1782,-0.864641,-2.66065
69.1882,-0.926371,-2.58348
69.1982,-0.844065,-2.53204
69.2082,-0.869785,-2.50117
69.2184,-0.885218,-2.59377
69.2282,-1.02411,-2.67608
69.2384,-0.93666,-2.6092
69.2482,-0.83892,-2.46002
69.2583,-0.921227,-2.55262
69.2681,-0.890362,-2.64007
69.2779,-0.880074,-2.64007
69.2878,-0.885218,-2.6092
69.2979,-0.905795,-2.61435
69.3077,-0.833776,-2.55776
69.3176,-1.02411,-2.57319
69.3276,-0.941804,-2.54747
69.3375,-0.952092,-2.66579
69.3477,-1.0807,-2.69666
69.3575,-0.87493,-2.56805
69.3675,-1.00868,-2.71209
69.3776,-0.823488,-2.54233
69.3875,-0.823488,-2.41886
69.3976,-0.87493,-2.57319
69.4075,-0.844065,-2.59892
69.4177,-0.83892,-2.5166
69.4277,-0.946948,-2.5629
69.4376,-1.00353,-2.60406
69.4478,-0.895506,-2.57319
69.4575,-0.869785,-2.49088
69.4677,-0.926371,-2.52689
69.4777,-0.905795,-2.52689
69.4876,-0.797767,-2.46516
69.4977,-0.833776,-2.57834
69.5075,-0.967525,-2.70695
69.5177,-0.910939,-2.63493
69.5276,-0.946948,-2.56805
69.5376,-1.01897,-2.68123
69.5477,-0.905795,-2.60406
69.5576,-0.941804,-2.59892
69.5677,-1.0344,-2.7018
69.5784,-0.854353,-2.59892
69.5882,-1.01897,-2.68123
69.5981,-1.01382,-2.68637
69.6082,-0.921227,-2.53718
69.6185,-0.967525,-2.59892
69.6282,-0.910939,-2.58863
69.6382,-0.849209,-2.49603
69.6483,-0.90065,-2.5166
69.6582,-0.957236,-2.57834
69.6682,-0.792623,-2.40857
69.6781,-0.931515,-2.53718
69.6882,-0.993245,-2.7018
69.6983,-0.921227,-2.59892
69.7085,-0.854353,-2.6092
69.7185,-1.09613,-2.61949
69.7285,-0.977813,-2.61949
69.7384,-0.90065,-2.55262
69.7484,-1.0344,-2.64007
69.7585,-0.941804,-2.55776
69.7683,-1.02411,-2.66579
69.7784,-0.977813,-2.68637
69.7886,-0.808055,-2.51146
69.7982,-1.07041,-2.57834
69.8082,-0.808055,-2.40343
69.8182,-0.921227,-2.58348
69.8281,-1.01897,-2.66579
69.8385,-0.952092,-2.5629
69.8484,-0.941804,-2.58348
69.8585,-0.844065,-2.54747
69.8684,-0.885218,-2.5166
69.8783,-1.00868,-2.69666
69.8884,-0.895506,-2.5629
69.8984,-0.946948,-2.64007
69.9082,-0.90065,-2.58863
69.9184,-0.90065,-2.62464
69.9281,-0.941804,-2.71724
69.9384,-0.90065,-2.54747
69.9484,-1.02925,-2.66065
69.9584,-0.941804,-2.68123
69.9676,-0.90065,-2.55262
69.9784,-0.952092,-2.52689
69.9886,-0.957236,-2.57319
69.9984,-0.926371,-2.53204
70.0086,-1.03954,-2.64007
70.0184,-0.905795,-2.57834
70.0284,-0.844065,-2.47545
70.0383,-1.01897,-2.66065
70.0483,-0.859497,-2.51146
70.0585,-1.01382,-2.69666
70.0683,-0.844065,-2.62978
70.0784,-0.941804,-2.58348
70.0885,-0.90065,-2.6092
70.0984,-0.864641,-2.52689
70.1085,-0.941804,-2.57834
70.1184,-0.808055,-2.41372
70.1285,-0.890362,-2.5629
70.1386,-0.880074,-2.56805
70.1484,-0.910939,-2.48574
70.1585,-0.916083,-2.6092
70.1685,-0.972669,-2.58348
70.1784,-1.07041,-2.61949
70.1884,-0.772046,-2.50117
70.1985,-0.916083,-2.43429
70.2085,-0.905795,-2.55262
70.2184,-0.849209,-2.53204
70.2283,-0.885218,-2.53718
70.2384,-0.90065,-2.53718
70.2484,-0.823488,-2.49603
70.2585,-0.993245,-2.70695
70.2685,-0.880074,-2.56805
70.2785,-0.972669,-2.67608
70.2885,-0.93666,-2.58863
70.2985,-0.952092,-2.59377
70.3086,-1.01897,-2.66065
70.3184,-0.946948,-2.57319
70.3284,-1.04983,-2.60406
70.3383,-0.99839,-2.65036
70.3484,-0.946948,-2.55262
70.3584,-0.828632,-2.50117
70.3684,-0.859497,-2.55776
70.3782,-0.946948,-2.6092
70.3886,-0.93666,-2.61949
70.3984,-0.87493,-2.53204
70.4086,-0.99839,-2.64521
70.4183,-0.818344,-2.50117
70.4276,-0.952092,-2.47545
70.4386,-0.972669,-2.66579
70.4484,-0.93666,-2.57834
70.4584,-0.921227,-2.6092
70.4683,-0.957236,-2.71209
70.4783,-0.910939,-2.56805
70.4884,-0.792623,-2.43429
70.4984,-0.895506,-2.52175
70.5086,-0.93666,-2.64007
70.5184,-0.854353,-2.53718
70.5284,-0.952092,-2.5629
70.5383,-1.08584,-2.71209
70.5483,-0.96238,-2.59892
70.5585,-0.890362,-2.58863
70.5685,-0.967525,-2.57834
70.5782,-0.890362,-2.57319
70.5885,-0.818344,-2.54747
70.5976,-0.864641,-2.5166
70.6086,-0.993245,-2.5629
70.6185,-1.02925,-2.64007
70.6285,-1.02925,-2.65036
70.6384,-0.890362,-2.71209
70.6484,-0.818344,-2.5629
70.6586,-0.787479,-2.41372
70.6683,-0.931515,-2.55776
70.6785,-0.844065,-2.45487
70.6884,-0.926371,-2.58863
70.6986,-0.988101,-2.69666
70.7086,-0.854353,-2.59892
70.7185,-0.828632,-2.54747
70.7286,-0.880074,-2.60406
70.7386,-0.87493,-2.53718
70.7476,-0.823488,-2.5166
70.7584,-0.905795,-2.59892
70.7685,-0.96238,-2.58863
70.7786,-0.87493,-2.57834
70.7886,-1.01897,-2.71209
70.7986,-0.90065,-2.57319
70.8086,-0.741181,-2.45487
70.8184,-0.818344,-2.59377
70.8286,-0.71546,-2.48059
70.8387,-0.833776,-2.61435
70.8485,-0.545703,-2.48059
70.8585,-0.96238,-2.56805
70.8684,-0.993245,-2.69151
70.8786,-1.01897,-2.59892
70.8885,-1.03954,-2.64521
70.8985,-0.977813,-2.71209
70.9085,-0.87493,-2.55776
70.9184,-0.952092,-2.69151
70.9286,-0.83892,-2.49603
70.9383,-0.818344,-2.57319
70.9485,-0.83892,-2.50117
70.9584,-0.87493,-2.56805
70.9684,-0.916083,-2.60406
70.9784,-0.931515,-2.57319
70.9885,-0.916083,-2.6092
70.9984,-0.99839,-2.68637
71.0085,-0.87493,-2.55262
71.0183,-0.946948,-2.57834
71.0285,-0.890362,-2.61949
71.0385,-0.977813,-2.62464
71.0486,-0.931515,-2.58863
71.0584,-0.869785,-2.47545
71.0684,-0.905795,-2.58863
71.0784,-0.854353,-2.51146
71.0884,-0.818344,-2.52175
71.0985,-0.880074,-2.56805
71.1086,-0.96238,-2.54233
71.1185,-0.890362,-2.54233
71.1284,-1.00353,-2.66065
71.1386,-0.859497,-2.55262
71.1485,-0.802911,-2.58863
71.1584,-0.8132,-2.5629
71.1684,-0.880074,-2.50632
71.1784,-0.808055,-2.50117
71.1886,-0.792623,-2.48574
71.1984,-0.849209,-2.52689
71.2084,-0.87493,-2.57319
71.2184,-0.864641,-2.60406
71.2284,-0.957236,-2.64521
71.2386,-0.972669,-2.65036
71.2486,-0.957236,-2.79955
71.2584,-0.910939,-2.63493
71.2687,-0.849209,-2.54233
71.2784,-0.782335,-2.46002
71.2887,-0.890362,-2.50632
71.2985,-0.77719,-2.53718
71.3083,-0.957236,-2.61435
71.3184,-0.90065,-2.57319
71.3283,-0.808055,-2.55262
71.3383,-0.96238,-2.67608
71.3483,-0.849209,-2.50632
71.3585,-1.01382,-2.7018
71.3684,-0.890362,-2.46516
71.3784,-0.864641,-2.53204
71.3886,-0.864641,-2.58863
71.3984,-0.87493,-2.48059
71.4082,-0.849209,-2.49088
71.4183,-0.90065,-2.61949
71.4284,-1.00353,-2.69666
71.4384,-0.895506,-2.58348
71.4485,-0.880074,-2.48574
71.4585,-1.01897,-2.66065
71.4684,-0.864641,-2.48574
71.4785,-1.0344,-2.64007
71.4884,-0.869785,-2.56805
71.4985,-0.83892,-2.50632
71.5085,-0.844065,-2.54747
71.5184,-0.905795,-2.59892
71.5285,-0.93666,-2.67608
71.5383,-0.859497,-2.55776
71.5483,-0.99839,-2.63493
71.5584,-0.802911,-2.59892
71.5684,-0.864641,-2.58863
71.5784,-1.02411,-2.58348
71.5884,-0.910939,-2.5166
71.5985,-0.864641,-2.56805
71.6083,-0.910939,-2.53204
71.6184,-0.926371,-2.6092
71.6284,-0.77719,-2.44458
71.6385,-0.977813,-2.57319
71.6485,-0.8132,-2.59892
71.6584,-0.993245,-2.59892
71.6684,-0.864641,-2.62464
71.6782,-0.772046,-2.59892
71.6883,-0.849209,-2.5629
71.6985,-0.931515,-2.61949
71.7084,-0.941804,-2.69666
71.7186,-0.859497,-2.68123
71.7284,-0.988101,-2.61435
71.7386,-0.880074,-2.64007
71.7484,-0.87493,-2.58863
71.7585,-0.90065,-2.52689
71.7685,-0.880074,-2.54747
71.7784,-0.941804,-2.66065
71.7877,-1.04983,-2.65036
71.7986,-0.864641,-2.63493
71.8083,-0.772046,-2.41886
71.8185,-0.988101,-2.64007
71.8283,-0.87493,-2.6092
71.8385,-0.756614,-2.55776
71.8486,-0.916083,-2.59892
71.8585,-0.849209,-2.48059
71.8686,-0.905795,-2.56805
71.8785,-0.880074,-2.62978
71.8885,-0.952092,-2.72238
71.8986,-0.895506,-2.57319
71.9083,-0.864641,-2.47545
71.9183,-1.00353,-2.63493
71.9284,-0.8132,-2.52689
71.9386,-0.797767,-2.44973
71.9485,-0.890362,-2.57319
71.9584,-0.869785,-2.5166
71.9684,-0.823488,-2.53718
71.9783,-0.83892,-2.6092
71.9882,-0.952092,-2.7018
71.9984,-0.854353,-2.52689
72.0084,-0.90065,-2.59892
72.0184,-0.99839,-2.70695
72.0285,-0.8132,-2.52175
72.0386,-0.818344,-2.43429
72.0485,-0.864641,-2.59892
72.0585,-0.864641,-2.54233
72.0684,-0.905795,-2.52175
72.0785,-0.905795,-2.6092
72.0883,-0.864641,-2.68123
72.0985,-0.844065,-2.60406
72.1083,-0.926371,-2.53718
72.1185,-1.05498,-2.67608
72.1285,-0.823488,-2.48574
72.1385,-0.756614,-2.49088
72.1485,-0.890362,-2.59892
72.1585,-0.854353,-2.50632
72.1685,-0.859497,-2.53204
72.1785,-0.885218,-2.55776
72.1885,-0.895506,-2.59892
72.1987,-0.880074,-2.51146
72.2086,-0.8132,-2.53718
72.2186,-0.905795,-2.59377
72.2284,-0.931515,-2.57319
72.2383,-0.895506,-2.57319
72.2485,-0.988101,-2.64521
72.2584,-1.01382,-2.57319
72.2684,-0.87493,-2.59377
72.2784,-0.90065,-2.56805
72.2883,-0.772046,-2.43944
72.2985,-0.802911,-2.55776
72.3084,-0.890362,-2.52689
72.3183,-1.0344,-2.6555
72.3284,-1.00868,-2.71209
72.3386,-0.931515,-2.6555
72.3484,-0.823488,-2.55262
72.3585,-0.802911,-2.39828
72.3686,-0.926371,-2.55776
72.3784,-1.00353,-2.59377
72.3885,-0.890362,-2.51146
72.3984,-0.910939,-2.63493
72.4085,-0.916083,-2.54233
72.4185,-0.844065,-2.57319
72.4285,-0.921227,-2.46516
72.4386,-0.818344,-2.52689
72.4484,-0.854353,-2.54233
72.4584,-0.90065,-2.64521
72.4684,-0.99839,-2.62464
72.4784,-0.895506,-2.64521
72.4885,-0.96238,-2.64007
72.4985,-0.916083,-2.56805
72.5083,-0.890362,-2.58348
72.5184,-0.890362,-2.52175
72.5284,-0.772046,-2.38285
72.5386,-0.833776,-2.62978
72.5484,-0.93666,-2.42401
72.5586,-0.931515,-2.54233
72.5686,-0.99839,-2.58863
72.5784,-0.977813,-2.59377
72.5885,-1.00868,-2.64521
72.5985,-1.09098,-2.66579
72.6085,-0.967525,-2.63493
72.6183,-1.01897,-2.66065
72.6284,-0.926371,-2.68637
72.6386,-0.982957,-2.71209
72.6485,-0.885218,-2.7018
72.6586,-0.772046,-2.51146
72.6684,-0.782335,-2.54747
72.6784,-0.854353,-2.67094
72.6885,-0.83892,-2.58348
72.6985,-0.859497,-2.64521
72.7085,-0.854353,-2.5629
72.7184,-0.931515,-2.66065
72.7285,-0.890362,-2.59892
72.7386,-0.972669,-2.67608
72.7486,-0.87493,-2.54233
72.7584,-0.782335,-2.44458
72.7684,-0.869785,-2.57319
72.7783,-0.833776,-2.43429
72.7882,-0.946948,-2.58348
72.7985,-0.967525,-2.53204
72.8083,-0.905795,-2.58348
72.8184,-1.04469,-2.7018
72.8283,-0.833776,-2.56805
72.8383,-1.08584,-2.69151
72.8485,-0.885218,-2.55776
72.8583,-0.910939,-2.49603
72.8685,-0.952092,-2.57834
72.8784,-0.905795,-2.59377
72.8885,-0.885218,-2.5629
72.8985,-0.8132,-2.50117
72.9084,-0.90065,-2.56805
72.9184,-0.83892,-2.51146
72.9281,-0.880074,-2.57834
72.9385,-0.844065,-2.50632
72.9482,-0.910939,-2.58348
72.9582,-0.905795,-2.55262
72.9682,-0.849209,-2.54233
72.9782,-0.916083,-2.52175
72.9883,-0.833776,-2.5629
72.9982,-0.890362,-2.57319
73.0082,-0.864641,-2.56805
73.0182,-0.823488,-2.54233
73.0283,-0.96238,-2.57834
73.0383,-0.864641,-2.52175
73.0483,-0.864641,-2.5629
73.0583,-0.977813,-2.61435
73.0683,-0.823488,-2.53718
73.0785,-0.910939,-2.63493
73.0886,-0.910939,-2.54747
73.098,-0.87493,-2.59892
73.1084,-1.01382,-2.69151
73.1183,-0.926371,-2.54747
73.1283,-0.910939,-2.65036
73.1384,-0.910939,-2.56805
73.1484,-0.916083,-2.63493
73.1585,-0.854353,-2.56805
73.1685,-0.746325,-2.43944
73.1785,-0.828632,-2.54233
73.1886,-0.751469,-2.49603
73.1985,-0.895506,-2.56805
73.2084,-0.761758,-2.43944
73.2185,-0.854353,-2.55262
73.2283,-0.772046,-2.45487
73.2386,-0.895506,-2.55776
73.2486,-0.787479,-2.47031
73.2583,-0.880074,-2.54747
73.2683,-0.766902,-2.41886
73.2784,-0.87493,-2.57319
73.2882,-0.730893,-2.41372
73.2983,-0.833776,-2.53718
73.3084,-0.828632,-2.43429
73.3183,-0.849209,-2.53718
73.3284,-0.99839,-2.70695
73.3386,-0.859497,-2.51146
73.3485,-0.910939,-2.59892
73.3585,-0.797767,-2.52689
73.3684,-0.792623,-2.44973
73.3784,-0.885218,-2.57319
73.3887,-0.864641,-2.58348
73.3985,-0.941804,-2.56805
73.4084,-0.988101,-2.68123
73.4182,-0.864641,-2.58348
73.4282,-0.99839,-2.68123
73.4382,-0.905795,-2.60406
73.4482,-1.00868,-2.73267
73.4586,-0.921227,-2.59892
73.4682,-0.83892,-2.54233
73.4781,-0.957236,-2.55262
73.4882,-0.730893,-2.43944
73.4981,-0.895506,-2.49603
73.508,-0.736037,-2.38285
73.518,-0.864641,-2.52689
73.5282,-0.741181,-2.39828
73.5382,-0.859497,-2.52175
73.5481,-0.741181,-2.46002
73.5582,-0.864641,-2.50632
73.568,-0.761758,-2.49603
73.5782,-0.859497,-2.54747
73.5883,-0.782335,-2.46516
73.5981,-0.833776,-2.5629
73.6082,-0.957236,-2.57319
73.6184,-0.916083,-2.61949
73.6285,-1.02411,-2.66579
73.6383,-0.972669,-2.62978
73.6483,-1.03954,-2.68637
73.6583,-0.916083,-2.6092
73.6683,-0.869785,-2.56805
73.6784,-1.02411,-2.68123
73.6884,-0.910939,-2.57834
73.6985,-1.01382,-2.71724
73.7084,-0.972669,-2.66579
73.7185,-0.921227,-2.56805
73.7285,-0.766902,-2.42915
73.7383,-0.869785,-2.57834
73.7484,-0.751469,-2.49603
73.7586,-0.895506,-2.5629
73.7686,-0.77719,-2.53718
73.7784,-0.895506,-2.6092
73.7886,-0.926371,-2.67094
73.7985,-0.905795,-2.6092
73.8085,-0.96238,-2.6555
73.8184,-0.890362,-2.57834
73.8284,-1.01897,-2.62464
73.8387,-0.916083,-2.49088
73.8486,-0.854353,-2.61435
73.8585,-0.895506,-2.62464
73.8687,-0.869785,-2.57319
73.8785,-0.885218,-2.65036
73.8885,-0.823488,-2.50117
73.8984,-0.895506,-2.58863
73.9085,-0.87493,-2.53204
73.9186,-0.864641,-2.5166
73.9283,-0.890362,-2.56805
73.9386,-0.905795,-2.57834
73.9484,-0.849209,-2.53204
73.9586,-0.83892,-2.5629
73.9684,-0.885218,-2.55776
73.9784,-0.921227,-2.64521
73.9886,-0.854353,-2.57319
73.9985,-0.931515,-2.66579
74.0084,-0.885218,-2.54233
74.0183,-1.01382,-2.68123
74.0284,-0.890362,-2.6092
74.0384,-0.916083,-2.55776
74.0486,-0.946948,-2.57834
74.0584,-1.00353,-2.59892
74.0686,-0.916083,-2.58863
74.0784,-0.926371,-2.49603
74.0883,-0.910939,-2.54233
74.0983,-0.761758,-2.42915
74.1086,-0.849209,-2.46516
74.1184,-0.782335,-2.48574
74.1284,-0.844065,-2.45487
74.1385,-0.8132,-2.5166
74.1483,-0.844065,-2.50117
74.1583,-0.77719,-2.40343
74.1684,-0.880074,-2.58348
74.1782,-0.833776,-2.41886
74.1885,-0.823488,-2.53718
74.1985,-0.782335,-2.53204
74.2085,-0.823488,-2.54747
74.2182,-0.931515,-2.57319
74.2284,-0.844065,-2.67094
74.2386,-1.01382,-2.71724
74.2484,-0.931515,-2.7018
74.2585,-0.880074,-2.66579
74.2684,-0.802911,-2.65036
74.2784,-1.00353,-2.73781
74.2886,-0.957236,-2.7018
74.2984,-0.982957,-2.67608
74.3084,-1.05498,-2.67608
74.3185,-0.972669,-2.72238
74.3285,-0.967525,-2.68637
74.3385,-0.921227,-2.61949
74.3485,-0.957236,-2.66065
74.3584,-1.02411,-2.73781
74.3683,-0.864641,-2.5629
74.3784,-0.761758,-2.41886
74.3884,-0.957236,-2.52175
74.3984,-0.890362,-2.50632
74.4086,-0.926371,-2.57834
74.4182,-0.99839,-2.65036
74.4281,-0.895506,-2.57834
74.4384,-0.931515,-2.68123
74.4482,-0.895506,-2.58348
74.4583,-0.890362,-2.6092
74.4685,-0.792623,-2.52175
74.4783,-0.916083,-2.63493
74.4884,-0.96238,-2.61949
74.4983,-0.880074,-2.56805
74.5085,-0.931515,-2.6555
74.5184,-0.890362,-2.56805
74.5284,-0.792623,-2.42915
74.5383,-0.982957,-2.56805
74.5484,-0.916083,-2.6555
74.5582,-0.756614,-2.5166
74.5684,-0.885218,-2.59377
74.5784,-0.99839,-2.55776
74.5885,-0.910939,-2.53204
74.5982,-0.926371,-2.65036
74.6085,-0.905795,-2.66579
74.6184,-0.880074,-2.5629
74.6284,-0.833776,-2.54233
74.6384,-0.90065,-2.58348
74.6485,-0.849209,-2.52689
74.6584,-0.895506,-2.5629
74.6681,-0.910939,-2.61949
74.6782,-0.895506,-2.58863
74.6886,-0.746325,-2.43944
74.6983,-0.83892,-2.51146
74.7085,-0.993245,-2.6555
74.718,-0.90065,-2.66579
74.7282,-0.849209,-2.53204
74.7382,-0.90065,-2.55262
74.7483,-0.916083,-2.65036
74.7583,-0.844065,-2.52175
74.7683,-0.99839,-2.63493
74.778,-1.01897,-2.68123
74.7884,-0.808055,-2.47031
74.7981,-0.823488,-2.43944
74.8082,-0.952092,-2.59892
74.8184,-0.957236,-2.69666
74.8284,-0.849209,-2.60406
74.8382,-0.941804,-2.58348
74.8481,-1.01897,-2.60406
74.8584,-0.890362,-2.64007
74.8684,-0.880074,-2.53718
74.8782,-0.988101,-2.63493
74.8883,-0.823488,-2.55262
74.8983,-0.772046,-2.47545
74.9082,-0.910939,-2.57319
74.9184,-0.885218,-2.66065
74.9282,-0.885218,-2.58348
74.9385,-0.921227,-2.62464
74.9482,-0.957236,-2.68637
74.9584,-0.83892,-2.50632
74.9681,-1.07041,-2.67608
74.9785,-0.705172,-2.50117
74.9885,-0.921227,-2.59892
74.9981,-0.890362,-2.63493
75.0082,-0.859497,-2.55776
75.0184,-0.869785,-2.59377
75.0285,-0.87493,-2.51146
75.0385,-0.926371,-2.55776
75.0482,-0.77719,-2.42401
75.0583,-0.921227,-2.72238
75.0683,-0.828632,-2.53204
75.0782,-0.96238,-2.48574
75.0885,-0.880074,-2.57834
75.0983,-0.87493,-2.52689
75.1083,-0.921227,-2.53204
75.1181,-0.87493,-2.56805
75.1283,-0.700028,-2.44973
75.1382,-0.946948,-2.52689
75.1483,-0.864641,-2.55776
75.1584,-1.01382,-2.72753
75.1684,-0.885218,-2.56805
75.1784,-0.890362,-2.56805
75.1886,-0.90065,-2.60406
75.1984,-0.931515,-2.59892
75.2085,-1.0344,-2.64007
75.2186,-0.859497,-2.61435
75.2284,-0.99839,-2.57319
75.2385,-0.99839,-2.71724
75.2485,-0.864641,-2.5166
75.2584,-0.993245,-2.68637
75.2685,-0.885218,-2.57319
75.2784,-0.833776,-2.60406
75.2883,-0.946948,-2.71724
75.2985,-0.90065,-2.44458
