Time,Fz,Mz
47.4029,3.60564,-2.57319
47.4128,3.6005,-2.6555
47.4244,3.68795,-2.63493
47.4327,3.53877,-2.66065
47.4427,3.53362,-2.69151
47.4527,3.56963,-2.73267
47.4627,3.59021,-2.67094
47.4744,3.47704,-2.75839
47.4827,3.47704,-2.71724
47.4928,3.53362,-2.68637
47.5028,3.56963,-2.67094
47.5127,3.61079,-2.69666
47.5244,3.60564,-2.68637
47.5328,3.53877,-2.75325
47.5428,3.65194,-2.7018
47.5528,3.59021,-2.69151
47.5628,3.56449,-2.66579
47.5744,3.60564,-2.64007
47.5828,3.62108,-2.64007
47.5928,3.53877,-2.73267
47.6028,3.64165,-2.64007
47.6127,3.48733,-2.79955
47.6244,3.57478,-2.68637
47.6328,3.57992,-2.67094
47.6428,3.59021,-2.66579
47.6527,3.56963,-2.64007
47.6629,3.56449,-2.69151
47.6744,3.58507,-2.67094
47.6828,3.51819,-2.67608
47.6928,3.57992,-2.67608
47.7029,3.67252,-2.5629
47.7128,3.61593,-2.67608
47.7243,3.67252,-2.70695
47.7328,3.65194,-2.62978
47.7428,3.57478,-2.7018
47.7528,3.56963,-2.66579
47.7629,3.51819,-2.69666
47.7742,3.54391,-2.67608
47.7828,3.51819,-2.7481
47.7927,3.59535,-2.55776
47.8029,3.56963,-2.67608
47.8128,3.54906,-2.75325
47.8241,3.57478,-2.71209
47.8328,3.52848,-2.73781
47.8428,3.61593,-2.68637
47.853,3.49761,-2.71724
47.8627,3.57478,-2.66579
47.8741,3.50276,-2.69666
47.8828,3.59021,-2.74296
47.8927,3.57478,-2.62464
47.9028,3.54906,-2.65036
47.9128,3.55934,-2.69151
47.9244,3.56963,-2.66579
47.9328,3.59021,-2.64007
47.9428,3.6005,-2.65036
47.9529,3.48218,-2.84585
47.9627,3.62108,-2.64521
47.9744,3.59021,-2.61435
47.9828,3.63651,-2.62464
47.9928,3.53362,-2.71724
48.0028,3.56963,-2.70695
48.0128,3.52848,-2.71724
48.0244,3.54906,-2.67608
48.0328,3.59021,-2.68637
48.0427,3.59021,-2.66579
48.0529,3.54906,-2.67094
48.0628,3.5079,-2.75325
48.0744,3.59021,-2.64521
48.0828,3.62622,-2.67094
48.0928,3.6005,-2.66065
48.1029,3.59535,-2.7018
48.1127,3.44103,-2.74296
48.1243,3.52848,-2.72753
48.1328,3.48733,-2.73267
48.1429,3.61593,-2.66065
48.1529,3.59021,-2.7018
48.1628,3.59021,-2.67094
48.1742,3.53877,-2.66579
48.1828,3.62622,-2.59892
48.1928,3.61079,-2.70695
48.2028,3.57992,-2.7018
48.2128,3.57478,-2.70695
48.2244,3.56449,-2.68637
48.2328,3.6005,-2.65036
48.2427,3.54906,-2.7481
48.2529,3.53877,-2.69666
48.2628,3.59535,-2.75325
48.2742,3.49761,-2.78411
48.2829,3.61079,-2.6555
48.2928,3.56963,-2.68123
48.3028,3.59021,-2.64007
48.3128,3.55934,-2.69151
48.3243,3.52848,-2.72238
48.3328,3.54906,-2.74296
48.3428,3.66223,-2.62464
48.3527,3.54391,-2.73267
48.3628,3.65708,-2.61435
48.3744,3.54906,-2.71209
48.3828,3.5542,-2.67608
48.3928,3.63136,-2.67094
48.4029,3.56963,-2.68123
48.4128,3.65194,-2.59892
48.4243,3.49247,-2.73267
48.4327,3.49247,-2.77897
48.4427,3.57478,-2.69151
48.4529,3.57992,-2.69666
48.463,3.59021,-2.66065
48.4744,3.61593,-2.68123
48.4828,3.58507,-2.62464
48.4927,3.64165,-2.60406
48.5028,3.53362,-2.70695
48.5127,3.63651,-2.66579
48.5243,3.54906,-2.65036
48.5328,3.53362,-2.71724
48.5428,3.56963,-2.68637
48.5528,3.61079,-2.6555
48.5628,3.52848,-2.71724
48.5742,3.64165,-2.56805
48.5827,3.52334,-2.75325
48.5928,3.53877,-2.7481
48.6029,3.62108,-2.65036
48.6128,3.59021,-2.68637
48.6243,3.55934,-2.72753
48.6327,3.55934,-2.67608
48.6428,3.58507,-2.67608
48.6529,3.5542,-2.72753
48.6627,3.61593,-2.62978
48.6741,3.64165,-2.6555
48.6828,3.52334,-2.69151
48.6928,3.56449,-2.7018
48.7029,3.52848,-2.72753
48.7127,3.59021,-2.7018
48.7242,3.60564,-2.62978
48.7328,3.62108,-2.62978
48.7429,3.53362,-2.65036
48.7529,3.67252,-2.6092
48.7628,3.5542,-2.6555
48.7742,3.68281,-2.59892
48.7827,3.50276,-2.67094
48.7929,3.53362,-2.68123
48.8028,3.62108,-2.64007
48.8128,3.62108,-2.66579
48.8242,3.57992,-2.61435
48.8328,3.67252,-2.58348
48.8428,3.53362,-2.73267
48.8529,3.46161,-2.75325
48.8627,3.7291,-2.66579
48.8743,3.5542,-2.68637
48.8828,3.57478,-2.67094
48.8928,3.56963,-2.71209
48.9028,3.51305,-2.71724
48.9128,3.52334,-2.67608
48.9241,3.61593,-2.70695
48.9328,3.56963,-2.75325
48.9428,3.61079,-2.62978
48.9529,3.62622,-2.64007
48.9629,3.61593,-2.66579
48.9742,3.55934,-2.70695
48.9828,3.56963,-2.69666
48.9929,3.5542,-2.67608
49.0029,3.56449,-2.70695
49.0127,3.55934,-2.74296
49.0242,3.62108,-2.59377
49.0328,3.65708,-2.64007
49.0427,3.46675,-2.81498
49.0528,3.59535,-2.61435
49.0627,3.63651,-2.68123
49.0742,3.56963,-2.71209
49.0827,3.60564,-2.6555
49.0928,3.57992,-2.69666
49.1028,3.62622,-2.61949
49.1127,3.65708,-2.58863
49.1243,3.51305,-2.71209
49.1328,3.49761,-2.71209
49.1428,3.57992,-2.7481
49.1528,3.58507,-2.68123
49.1627,3.56449,-2.6555
49.1741,3.54906,-2.6555
49.1828,3.54391,-2.71724
49.1928,3.52334,-2.72238
49.2029,3.6005,-2.68123
49.2128,3.54391,-2.77382
49.2242,3.59021,-2.64007
49.2328,3.48218,-2.67608
49.2427,3.62622,-2.70695
49.2528,3.56449,-2.71724
49.2628,3.56963,-2.66065
49.2741,3.59535,-2.62978
49.2828,3.48733,-2.77897
49.2928,3.52848,-2.66579
49.3027,3.63136,-2.66065
49.3128,3.50276,-2.75325
49.3241,3.64165,-2.60406
49.3327,3.58507,-2.71209
49.3427,3.49761,-2.69151
49.3527,3.56963,-2.66065
49.3628,3.56963,-2.69666
49.3741,3.59535,-2.68637
49.3829,3.5079,-2.71209
49.3928,3.57478,-2.64521
49.4029,3.49247,-2.73267
49.4127,3.53362,-2.66065
49.4244,3.66737,-2.68637
49.4328,3.57478,-2.69666
49.4427,3.61593,-2.57319
49.4528,3.6005,-2.6092
49.4629,3.48218,-2.77897
49.4744,3.59021,-2.67094
49.4828,3.61079,-2.75839
49.4928,3.52848,-2.73781
49.5029,3.56449,-2.64521
49.5128,3.58507,-2.62978
49.5244,3.59021,-2.66065
49.5327,3.59021,-2.65036
49.5429,3.53362,-2.76354
49.5528,3.52848,-2.67608
49.5628,3.56963,-2.71724
49.5744,3.53877,-2.73781
49.5829,3.62108,-2.63493
49.5927,3.6005,-2.66579
49.6028,3.5542,-2.72238
49.6128,3.57478,-2.69666
49.6244,3.59535,-2.68637
49.6328,3.59535,-2.66579
49.6428,3.52334,-2.69666
49.6528,3.61079,-2.57319
49.6627,3.67252,-2.58348
49.6744,3.59021,-2.72753
49.6828,3.56449,-2.66065
49.6928,3.5079,-2.72238
49.7028,3.61593,-2.64007
49.7128,3.57992,-2.67608
49.7244,3.61593,-2.64521
49.7328,3.51305,-2.7481
49.7428,3.54391,-2.68637
49.7527,3.59021,-2.67608
49.7628,3.61593,-2.67094
49.7744,3.62108,-2.67094
49.7828,3.57992,-2.64521
49.7928,3.57478,-2.7018
49.8028,3.66223,-2.57319
49.813,3.67766,-2.62464
49.8244,3.57478,-2.64007
49.8328,3.50276,-2.72238
49.8428,3.54906,-2.64007
49.8529,3.59021,-2.71724
49.8628,3.53877,-2.66579
49.8744,3.6005,-2.6555
49.8828,3.62622,-2.56805
49.8928,3.66223,-2.61949
49.9029,3.52848,-2.67094
49.9128,3.57992,-2.69151
49.9244,3.58507,-2.71209
49.9327,3.60564,-2.66579
49.9428,3.57478,-2.68637
49.9529,3.54391,-2.7018
49.9628,3.59535,-2.69666
49.9744,3.56449,-2.74296
49.9829,3.6468,-2.59377
49.9928,3.62108,-2.64007
50.003,3.48218,-2.75325
50.0128,3.47189,-2.76868
50.0244,3.63651,-2.69666
50.0328,3.6468,-2.69151
50.0428,3.57992,-2.68123
50.0528,3.57478,-2.68637
50.0628,3.53362,-2.73267
50.0744,3.53362,-2.73781
50.0828,3.60564,-2.73267
50.0928,3.5542,-2.74296
50.1027,3.60564,-2.64521
50.1128,3.6005,-2.66065
50.1245,3.56963,-2.67094
50.1329,3.54391,-2.65036
50.1428,3.56449,-2.71209
50.1528,3.53877,-2.76354
50.1628,3.63136,-2.63493
50.1743,3.5542,-2.76354
50.1827,3.61593,-2.67608
50.1928,3.57992,-2.71209
50.2029,3.54906,-2.68637
50.2127,3.57992,-2.67094
50.2244,3.61593,-2.64521
50.2328,3.63136,-2.59892
50.2427,3.53362,-2.68637
50.2528,3.56963,-2.68123
50.2628,3.55934,-2.68123
50.2744,3.56963,-2.67094
50.2827,3.6468,-2.68123
50.2927,3.50276,-2.74296
50.3028,3.52848,-2.74296
50.3128,3.46675,-2.75325
50.3244,3.54391,-2.69151
50.3328,3.6005,-2.68637
50.3427,3.58507,-2.68637
50.3528,3.58507,-2.6555
50.3628,3.51305,-2.7018
50.3745,3.57478,-2.64521
50.3828,3.5079,-2.75839
50.3928,3.52334,-2.70695
50.4028,3.56449,-2.69151
50.4127,3.56963,-2.68637
50.4243,3.56449,-2.66579
50.4328,3.61079,-2.67608
50.4428,3.61079,-2.71724
50.4528,3.47704,-2.71724
50.4629,3.58507,-2.68637
50.4744,3.56449,-2.72238
50.4828,3.63136,-2.64521
50.4927,3.59535,-2.68123
50.5028,3.59021,-2.67608
50.5129,3.55934,-2.69151
50.5244,3.55934,-2.69666
50.5328,3.59535,-2.66579
50.5428,3.65708,-2.61435
50.5528,3.67766,-2.59892
50.5628,3.56963,-2.65036
50.5744,3.51305,-2.69666
50.5828,3.56963,-2.72753
50.5927,3.65708,-2.61435
50.6028,3.51819,-2.74296
50.6129,3.52334,-2.7018
50.6244,3.5542,-2.66065
50.6326,3.49761,-2.69666
50.6427,3.6005,-2.67094
50.6528,3.60564,-2.66065
50.6627,3.5079,-2.74296
50.6744,3.53362,-2.66065
50.6828,3.51819,-2.75325
50.6928,3.53877,-2.68637
50.7029,3.59535,-2.68123
50.7127,3.57478,-2.72238
50.7242,3.54906,-2.68123
50.7327,3.55934,-2.68637
50.7428,3.61593,-2.71724
50.7527,3.57478,-2.72238
50.7629,3.62622,-2.64007
50.7743,3.6005,-2.68637
50.7829,3.61593,-2.64521
50.7928,3.60564,-2.64521
50.8029,3.57478,-2.68637
50.8129,3.57992,-2.69151
50.8243,3.55934,-2.70695
50.8329,3.59021,-2.68637
50.8427,3.6468,-2.61949
50.8529,3.64165,-2.63493
50.8628,3.63136,-2.64007
50.8742,3.63651,-2.63493
50.8829,3.55934,-2.66065
50.8927,3.58507,-2.69666
50.9029,3.52334,-2.73267
50.9127,3.51305,-2.72238
50.9243,3.53362,-2.74296
50.9328,3.57478,-2.73781
50.9427,3.62622,-2.62464
50.9529,3.60564,-2.65036
50.9629,3.56449,-2.66579
50.9743,3.5542,-2.68637
50.9828,3.5542,-2.72753
50.9927,3.53877,-2.75839
51.0029,3.59021,-2.68637
51.0128,3.57992,-2.67608
51.0243,3.61593,-2.65036
51.0328,3.59021,-2.66065
51.0427,3.59535,-2.67094
51.0528,3.56449,-2.68123
51.0628,3.53877,-2.71724
51.0742,3.49761,-2.73781
51.0828,3.61079,-2.68637
51.0928,3.60564,-2.72238
51.1028,3.6005,-2.66579
51.1129,3.58507,-2.66065
51.1241,3.58507,-2.68637
51.1329,3.52848,-2.69666
51.1429,3.56449,-2.70695
51.1527,3.5542,-2.75839
51.1629,3.58507,-2.69666
51.1744,3.56449,-2.72753
51.1828,3.62622,-2.64521
51.1928,3.5542,-2.67094
51.2028,3.55934,-2.68123
51.2129,3.53877,-2.71209
51.2242,3.62108,-2.71209
51.2328,3.59535,-2.66579
51.2428,3.67252,-2.6092
51.2528,3.66223,-2.6555
51.2628,3.62622,-2.61949
51.2741,3.61593,-2.64521
51.2828,3.53362,-2.68123
51.2927,3.56963,-2.68637
51.3028,3.56449,-2.74296
51.313,3.51819,-2.72238
51.3243,3.51819,-2.73267
51.3328,3.53362,-2.76354
51.3428,3.59021,-2.67608
51.3529,3.57992,-2.67608
51.3629,3.57478,-2.67608
51.3744,3.59021,-2.67608
51.3828,3.52334,-2.72238
51.3929,3.57478,-2.6555
51.4028,3.45132,-2.73781
51.413,3.56449,-2.67608
51.4243,3.60564,-2.72238
51.4328,3.55934,-2.64521
51.4428,3.60564,-2.67608
51.4529,3.62622,-2.67608
51.463,3.6468,-2.57319
51.4744,3.66737,-2.6555
51.4828,3.61593,-2.65036
51.4928,3.60564,-2.66579
51.5028,3.57478,-2.69151
51.5129,3.60564,-2.71209
51.5244,3.54906,-2.67094
51.5328,3.53877,-2.76354
51.5428,3.52848,-2.79955
51.5527,3.55934,-2.7018
51.5632,3.57992,-2.68123
51.5744,3.58507,-2.67608
51.5828,3.56449,-2.69151
51.5928,3.53877,-2.76868
51.6028,3.60564,-2.69666
51.6128,3.57478,-2.70695
51.6244,3.61593,-2.66579
51.6327,3.62108,-2.62978
51.6429,3.58507,-2.69666
51.6528,3.54906,-2.7018
51.6628,3.5079,-2.73781
51.6744,3.54391,-2.7018
51.6827,3.52334,-2.71209
51.6929,3.46675,-2.74296
51.7029,3.62622,-2.65036
51.7127,3.68281,-2.65036
51.7244,3.55934,-2.68637
51.7328,3.61079,-2.66065
51.7428,3.57478,-2.66065
51.7528,3.57478,-2.66065
51.7628,3.56449,-2.67094
51.7745,3.51819,-2.7481
51.7828,3.5079,-2.72753
51.7927,3.49761,-2.72753
51.8027,3.56963,-2.66065
51.8128,3.60564,-2.67608
51.8244,3.61593,-2.68637
51.8328,3.58507,-2.70695
51.8428,3.63136,-2.70695
51.8528,3.51819,-2.72238
51.8629,3.56963,-2.68123
51.8744,3.5542,-2.68123
51.8827,3.61079,-2.67094
51.8928,3.51305,-2.7018
51.9028,3.50276,-2.73267
51.9129,3.49761,-2.6555
51.9244,3.58507,-2.66065
51.9328,3.56963,-2.66579
51.9428,3.58507,-2.68123
51.9527,3.54391,-2.73267
51.9629,3.47189,-2.74296
51.9744,3.52334,-2.74296
51.9828,3.57478,-2.66579
51.9929,3.6005,-2.71209
52.0028,3.56449,-2.71209
52.0129,3.52848,-2.76354
52.0244,3.53877,-2.75325
52.0328,3.57478,-2.71724
52.0428,3.59021,-2.68123
52.0529,3.53877,-2.68637
52.0628,3.62622,-2.64007
52.0743,3.62622,-2.66065
52.0828,3.61079,-2.59892
52.0928,3.62622,-2.67608
52.1028,3.62108,-2.62464
52.1129,3.60564,-2.67094
52.1244,3.57992,-2.67608
52.1328,3.58507,-2.69151
52.1427,3.53877,-2.75325
52.1528,3.5079,-2.73781
52.1628,3.5079,-2.7481
52.1744,3.50276,-2.72753
52.1826,3.57478,-2.68123
52.1929,3.55934,-2.69151
52.2028,3.61079,-2.6555
52.2128,3.56449,-2.69151
52.2244,3.58507,-2.74296
52.2328,3.52848,-2.76868
52.2428,3.57478,-2.63493
52.2528,3.59535,-2.70695
52.2628,3.52334,-2.73781
52.2745,3.52848,-2.71724
52.2828,3.5079,-2.74296
52.2928,3.54391,-2.69151
52.3028,3.59535,-2.68123
52.3128,3.57478,-2.68637
52.3245,3.54391,-2.73781
52.3328,3.53877,-2.70695
52.343,3.50276,-2.76354
52.3528,3.51305,-2.72753
52.3627,3.56963,-2.7018
52.3745,3.59535,-2.65036
52.3828,3.59021,-2.72238
52.3928,3.54391,-2.71724
52.4028,3.6005,-2.71209
52.4127,3.54906,-2.75325
52.4244,3.61593,-2.65036
52.4328,3.61593,-2.63493
52.4428,3.57992,-2.69151
52.4528,3.57992,-2.69666
52.4628,3.63651,-2.64521
52.4743,3.56449,-2.6555
52.4827,3.64165,-2.58863
52.4928,3.67252,-2.59377
52.5029,3.58507,-2.66579
52.5129,3.5542,-2.66579
52.5245,3.57992,-2.58348
52.5328,3.60564,-2.68123
52.5428,3.59021,-2.71209
52.5528,3.52334,-2.70695
52.5627,3.55934,-2.71724
52.5744,3.61079,-2.69151
52.5828,3.66737,-2.61949
52.5928,3.66737,-2.58863
52.6028,3.53877,-2.67094
52.6128,3.50276,-2.69666
52.6244,3.56963,-2.67094
52.6328,3.63651,-2.67608
52.6428,3.58507,-2.69666
52.6528,3.57478,-2.69151
52.6629,3.60564,-2.66579
52.6745,3.59535,-2.67608
52.6828,3.67252,-2.6092
52.6928,3.6005,-2.61949
52.7027,3.54391,-2.68123
52.7127,3.48218,-2.7481
52.7244,3.56449,-2.68123
52.7328,3.61079,-2.68637
52.7428,3.56963,-2.68637
52.7528,3.59021,-2.68637
52.7628,3.59021,-2.6555
52.7743,3.61593,-2.66579
52.7828,3.68795,-2.60406
52.7928,3.66737,-2.60406
52.8029,3.59021,-2.67094
52.8127,3.55934,-2.69666
52.8243,3.59021,-2.68637
52.8327,3.6005,-2.70695
52.8428,3.57478,-2.67094
52.8528,3.5542,-2.68637
52.8627,3.52848,-2.70695
52.8742,3.51305,-2.71209
52.8827,3.5079,-2.72753
52.8929,3.52334,-2.69666
52.9027,3.57992,-2.67094
52.9127,3.54906,-2.69151
52.9242,3.66737,-2.66579
52.9328,3.57478,-2.72238
52.9428,3.53362,-2.68123
52.9528,3.57992,-2.71209
52.9628,3.49761,-2.76354
52.9744,3.49247,-2.77382
52.9828,3.59021,-2.6555
52.9928,3.6005,-2.67608
53.0027,3.56449,-2.70695
53.0126,3.55934,-2.69666
53.0242,3.57478,-2.73267
53.0328,3.61593,-2.64007
53.0428,3.69309,-2.6092
53.0527,3.59021,-2.7018
53.0629,3.63651,-2.65036
53.0742,3.64165,-2.66065
53.0828,3.57478,-2.67094
53.0928,3.60564,-2.70695
53.1027,3.61593,-2.68637
53.1128,3.61593,-2.66579
53.1242,3.66223,-2.61435
53.1327,3.53362,-2.71724
53.1427,3.60564,-2.71724
53.1527,3.64165,-2.69151
53.1628,3.62108,-2.62464
53.1744,3.62622,-2.64521
53.1828,3.58507,-2.69151
53.1928,3.56963,-2.67608
53.2028,3.54391,-2.6555
53.2128,3.61079,-2.67608
53.2243,3.57992,-2.67094
53.2328,3.53877,-2.73781
53.2428,3.60564,-2.71209
53.2529,3.65708,-2.68637
53.2629,3.62108,-2.64521
53.2744,3.57992,-2.64521
53.2828,3.56963,-2.68123
53.2928,3.57478,-2.69666
53.3028,3.63651,-2.66065
53.3129,3.59535,-2.6555
53.3243,3.6005,-2.61435
53.3328,3.53877,-2.71724
53.3428,3.50276,-2.76868
53.3528,3.52848,-2.7481
53.3628,3.59535,-2.6555
53.3744,3.62108,-2.6555
53.3828,3.56449,-2.68123
53.3928,3.56449,-2.68123
53.4028,3.6005,-2.65036
53.4128,3.61593,-2.65036
53.4243,3.56963,-2.68123
53.4328,3.53362,-2.7481
53.4428,3.58507,-2.71209
53.4528,3.65708,-2.57319
53.4628,3.56963,-2.58348
53.4744,3.58507,-2.69666
53.4828,3.52334,-2.66065
53.4928,3.6005,-2.66065
53.5028,3.57992,-2.68123
53.5128,3.55934,-2.6555
53.5244,3.61079,-2.68123
53.5328,3.56449,-2.69666
53.5428,3.52334,-2.72753
53.5527,3.51819,-2.75839
53.5628,3.61593,-2.66579
53.5744,3.66737,-2.61435
53.5828,3.61079,-2.61435
53.5928,3.54906,-2.69151
53.6028,3.58507,-2.68637
53.6129,3.5542,-2.69151
53.6244,3.60564,-2.66065
53.6329,3.57478,-2.70695
53.6427,3.5542,-2.72238
53.6528,3.59021,-2.67094
53.6627,3.68795,-2.58863
53.6744,3.6005,-2.6092
53.6827,3.64165,-2.62978
53.6927,3.58507,-2.69151
53.7027,3.6468,-2.61949
53.7127,3.48733,-2.76868
53.7244,3.57992,-2.69151
53.7327,3.61593,-2.67608
53.7428,3.53362,-2.59892
53.7528,3.59535,-2.67094
53.7629,3.54906,-2.7481
53.7744,3.52848,-2.76354
53.7828,3.57478,-2.69151
53.7928,3.61079,-2.67094
53.8029,3.57992,-2.67608
53.8129,3.57478,-2.69151
53.8244,3.61593,-2.65036
53.8327,3.57478,-2.71209
53.8428,3.57992,-2.71209
53.8527,3.54906,-2.73781
53.8628,3.60564,-2.68637
53.8744,3.59021,-2.6555
53.8828,3.59021,-2.6555
53.8928,3.57992,-2.7018
53.9028,3.66223,-2.57834
53.9129,3.49761,-2.77382
53.9244,3.58507,-2.64007
53.9328,3.54391,-2.72753
53.9428,3.52848,-2.68637
53.9528,3.46675,-2.73781
53.9629,3.56449,-2.68123
53.9743,3.63651,-2.64007
53.9827,3.57478,-2.68637
53.9928,3.59021,-2.68637
54.0028,3.58507,-2.70695
54.0129,3.61593,-2.66065
54.0244,3.62622,-2.58348
54.0328,3.53362,-2.76868
54.0428,3.52334,-2.74296
54.0528,3.53877,-2.7481
54.0628,3.59535,-2.72238
54.0744,3.62622,-2.65036
54.0828,3.56963,-2.69151
54.0927,3.57478,-2.7018
54.1028,3.63651,-2.64521
54.1128,3.63136,-2.67608
54.1244,3.51819,-2.73781
54.1327,3.58507,-2.66065
54.1428,3.65708,-2.58348
54.1528,3.51819,-2.70695
54.1628,3.5542,-2.71724
54.1744,3.6468,-2.58348
54.1828,3.50276,-2.65036
54.193,3.5542,-2.73267
54.2028,3.61079,-2.65036
54.2128,3.56449,-2.69151
54.2244,3.6005,-2.67608
54.2328,3.64165,-2.6555
54.2428,3.57992,-2.68637
54.2527,3.57992,-2.7018
54.2628,3.57992,-2.68123
54.2744,3.57992,-2.73781
54.2828,3.63136,-2.66579
54.2928,3.5542,-2.72753
54.3028,3.61593,-2.7481
54.3128,3.57992,-2.65036
54.3244,3.52334,-2.69666
54.3328,3.57478,-2.6555
54.3431,3.56449,-2.61949
54.3528,3.5542,-2.7481
54.3627,3.67766,-2.59377
54.3744,3.52334,-2.74296
54.3828,3.6005,-2.7481
54.3928,3.64165,-2.59892
54.4027,3.50276,-2.73781
54.4128,3.6005,-2.66065
54.4243,3.59021,-2.64007
54.4328,3.65194,-2.67094
54.4429,3.59535,-2.62464
54.4528,3.50276,-2.74296
54.4628,3.6005,-2.72238
54.4743,3.51819,-2.69666
54.4828,3.61593,-2.66579
54.4928,3.5079,-2.68123
54.5029,3.59021,-2.70695
54.5128,3.60564,-2.63493
54.5244,3.56449,-2.71724
54.5328,3.50276,-2.72238
54.5428,3.53362,-2.66065
54.5528,3.6468,-2.67608
54.5629,3.59021,-2.66579
54.5744,3.6468,-2.67608
54.5829,3.53362,-2.68637
54.5928,3.59021,-2.66065
54.6029,3.57992,-2.68637
54.6128,3.57478,-2.69666
54.6242,3.59535,-2.69151
54.6328,3.61593,-2.71209
54.6428,3.62108,-2.68123
54.6527,3.56963,-2.67094
54.6627,3.57992,-2.68123
54.6744,3.60564,-2.68123
54.6827,3.59021,-2.69151
54.6928,3.57992,-2.67608
54.7028,3.56449,-2.69151
54.7128,3.56449,-2.7018
54.7243,3.57478,-2.67094
54.7328,3.59021,-2.71209
54.7428,3.56449,-2.67608
54.7527,3.55934,-2.66579
54.7628,3.61593,-2.69151
54.7744,3.52334,-2.7018
54.7828,3.62108,-2.64007
54.7928,3.56963,-2.68637
54.8029,3.5542,-2.73267
54.8127,3.59535,-2.66065
54.8247,3.5542,-2.64007
54.8328,3.61593,-2.68637
54.8428,3.65708,-2.59892
54.8529,3.51819,-2.7481
54.8628,3.63136,-2.68123
54.8743,3.59021,-2.66579
54.8828,3.53362,-2.72238
54.8927,3.56449,-2.74296
54.9028,3.65194,-2.64521
54.9128,3.53877,-2.71209
54.9244,3.54906,-2.7018
54.9329,3.59535,-2.64007
54.9428,3.6005,-2.68123
54.9529,3.61593,-2.66579
54.9628,3.57992,-2.69151
54.9744,3.56449,-2.73781
54.9829,3.57478,-2.67094
54.9927,3.5542,-2.67608
55.0028,3.63651,-2.63493
55.0126,3.56963,-2.67608
55.0242,3.59021,-2.66579
55.0327,3.58507,-2.72238
55.0428,3.59021,-2.68637
55.0527,3.62108,-2.67608
55.0628,3.57478,-2.66065
55.0742,3.54906,-2.71209
55.0829,3.65708,-2.66065
55.0928,3.54391,-2.68637
55.1027,3.52334,-2.76354
55.1128,3.6468,-2.61949
55.1242,3.64165,-2.61949
55.1329,3.56963,-2.74296
55.1428,3.6468,-2.67094
55.1527,3.57478,-2.69151
55.1628,3.57478,-2.68123
55.1742,3.61593,-2.67608
55.1828,3.53362,-2.67094
55.1929,3.54391,-2.68637
55.2028,3.63651,-2.63493
55.2128,3.58507,-2.70695
55.2243,3.51819,-2.71209
55.2329,3.61079,-2.69151
55.2428,3.65708,-2.49088
55.2527,3.57992,-2.66579
55.2628,3.54906,-2.73267
55.2744,3.57478,-2.75839
55.2828,3.59021,-2.70695
55.2928,3.62622,-2.64521
55.3028,3.56449,-2.68637
55.3128,3.6005,-2.69151
55.3244,3.61593,-2.66579
55.3329,3.57992,-2.71724
55.3428,3.5079,-2.7481
55.3528,3.59535,-2.68637
55.3628,3.65708,-2.69666
55.3742,3.7291,-2.61435
55.3829,3.63651,-2.64521
55.3928,3.59021,-2.66579
55.4028,3.58507,-2.68637
55.4129,3.57478,-2.7018
55.4243,3.60564,-2.64521
55.4328,3.56963,-2.69666
55.4428,3.52334,-2.73267
55.4528,3.61079,-2.68637
55.4628,3.65194,-2.63493
55.4743,3.63651,-2.61435
55.4828,3.61079,-2.65036
55.4928,3.54906,-2.73781
55.5027,3.59021,-2.69151
55.5127,3.59021,-2.69151
55.5244,3.62108,-2.68637
55.5329,3.51819,-2.69666
55.5428,3.53877,-2.7481
55.5528,3.62622,-2.69666
55.5629,3.66737,-2.6555
55.5744,3.65708,-2.6555
55.5828,3.61079,-2.54233
55.5928,3.62622,-2.65036
55.6027,3.57478,-2.69151
55.6126,3.5542,-2.72238
55.6244,3.54391,-2.66579
55.6328,3.59535,-2.72238
55.6428,3.59021,-2.73781
55.6527,3.63651,-2.6555
55.6627,3.71367,-2.68123
55.6746,3.61593,-2.66579
55.6829,3.57992,-2.65036
55.6927,3.57478,-2.74296
55.7028,3.55934,-2.72753
55.7128,3.68281,-2.61949
55.7244,3.58507,-2.68637
55.7329,3.59021,-2.69151
55.7428,3.52334,-2.74296
55.7528,3.59535,-2.69666
55.7627,3.59021,-2.66065
55.7744,3.49247,-2.76354
55.7834,3.51305,-2.71209
55.7927,3.52848,-2.75325
55.8028,3.58507,-2.7018
55.8129,3.56449,-2.69666
55.8244,3.62108,-2.67608
55.8327,3.59021,-2.70695
55.8429,3.59021,-2.6555
55.8528,3.52334,-2.7018
55.8628,3.5079,-2.75325
55.8745,3.51819,-2.76868
55.8828,3.61079,-2.69666
55.8928,3.56963,-2.68637
55.9028,3.61593,-2.6555
55.9128,3.59021,-2.66579
55.9244,3.66737,-2.64007
55.9328,3.62622,-2.60406
55.9428,3.63651,-2.64007
55.9528,3.57478,-2.68637
55.9628,3.58507,-2.67608
55.9742,3.57478,-2.69666
55.9828,3.54906,-2.7481
55.9927,3.59535,-2.7018
56.0028,3.65194,-2.66065
56.0128,3.71367,-2.64521
56.0243,3.62108,-2.61949
56.0328,3.54906,-2.68123
56.0429,3.56449,-2.67094
56.0527,3.56963,-2.72238
56.0627,3.53362,-2.7481
56.0744,3.59535,-2.69151
56.0827,3.62108,-2.66579
56.0929,3.68795,-2.6092
56.1027,3.61079,-2.64521
56.1127,3.57478,-2.62464
56.1245,3.56963,-2.68123
56.1328,3.56963,-2.68637
