Time,Fz,Mz
17.1445,0.354527,-2.6555
17.1544,0.570582,-2.5629
17.1642,0.405969,-2.74296
17.1742,0.483131,-2.64007
17.1842,0.483131,-2.71209
17.1942,0.513996,-2.49603
17.2042,0.421401,-2.72238
17.2142,0.524285,-2.52689
17.2242,0.375104,-2.67608
17.2346,0.61688,-2.55776
17.2447,0.416257,-2.42401
17.2548,0.647745,-2.53204
17.2647,0.462555,-2.64007
17.2747,0.539717,-2.54747
17.2847,0.447122,-2.78411
17.2947,0.544861,-2.48059
17.3047,0.385392,-2.71209
17.3147,0.694042,-2.54233
17.3247,0.36996,-2.58348
17.3346,0.694042,-2.53718
17.3444,0.467699,-2.6092
17.3543,0.622024,-2.55776
17.3642,0.508852,-2.5629
17.3742,0.575726,-2.6092
17.3844,0.375104,-2.7481
17.3943,0.622024,-2.47031
17.4044,0.596303,-2.39314
17.4143,0.67861,-2.48574
17.4247,0.807214,-2.48574
17.4347,0.683754,-2.48574
17.4446,0.668321,-2.43429
17.4547,0.838079,-2.52175
17.4647,0.642601,-2.37771
17.4748,0.776349,-2.5629
17.4844,0.529429,-2.43429
17.4946,0.688898,-2.55776
17.5045,0.580871,-2.46002
17.5146,0.632312,-2.61435
17.5248,0.498564,-2.52689
17.5348,0.637456,-2.48574
17.5447,0.534573,-2.68123
17.5547,0.606591,-2.46516
17.5645,0.55515,-2.75325
17.5741,0.580871,-2.46002
17.5842,0.472843,-2.75325
17.5944,0.596303,-2.40857
17.6047,0.45741,-2.7018
17.6146,0.601447,-2.5166
17.6247,0.477987,-2.5166
17.6348,0.668321,-2.44973
17.6447,0.513996,-2.65036
17.6548,0.606591,-2.44458
17.6647,0.560294,-2.54747
17.6748,0.591159,-2.44973
17.6848,0.452266,-2.68637
17.6947,0.663177,-2.49088
17.7047,0.385392,-2.7481
17.7148,0.622024,-2.53718
17.7247,0.416257,-2.58348
17.7348,0.714619,-2.54233
17.7447,0.45741,-2.58348
17.7546,0.735196,-2.57319
17.7644,0.627168,-2.40857
17.7743,0.688898,-2.54233
17.7842,0.359671,-2.66065
17.7944,0.67861,-2.53204
17.8044,0.282509,-2.66065
17.8143,0.637456,-2.66065
17.8248,0.467699,-2.60406
17.8348,0.812358,-2.53718
17.8448,0.49342,-2.46002
17.8551,0.642601,-2.54233
17.8647,0.606591,-2.53204
17.8748,0.55515,-2.47545
17.8848,0.467699,-2.66065
17.8945,0.560294,-2.50117
17.9047,0.596303,-2.50632
17.9146,0.55515,-2.48574
17.9246,0.622024,-2.50117
17.9347,0.534573,-2.48059
17.9446,0.67861,-2.48059
17.9548,0.539717,-2.45487
17.9645,0.560294,-2.6092
17.9743,0.503708,-2.42401
17.9843,0.539717,-2.49603
17.9942,0.49342,-2.46516
18.0044,0.390536,-2.64007
18.0144,0.508852,-2.48059
18.0242,0.447122,-2.43944
18.0344,0.627168,-2.5166
18.0442,0.323662,-2.64007
18.0546,0.534573,-2.51146
18.0646,0.36996,-2.50117
18.0747,0.524285,-2.50632
18.0847,0.292797,-2.69151
18.0947,0.529429,-2.54233
18.1047,0.36996,-2.44973
18.1148,0.539717,-2.54233
18.1247,0.488275,-2.59377
18.1348,0.560294,-2.52689
18.1448,0.49342,-2.58348
18.1547,0.447122,-2.42401
18.1644,0.529429,-2.5629
18.1743,0.627168,-2.53718
18.1842,0.354527,-2.67608
18.1941,0.36996,-2.53718
18.2042,0.462555,-2.70695
18.2141,0.385392,-2.57834
18.2241,0.375104,-2.79955
18.2344,0.411113,-2.57319
18.2443,0.36996,-2.71724
18.2544,0.426545,-2.59892
18.2644,0.359671,-2.73267
18.2743,0.411113,-2.59377
18.2844,0.390536,-2.69151
18.2944,0.36996,-2.60406
18.3044,0.349383,-2.62978
18.3144,0.390536,-2.55776
18.3244,0.411113,-2.7018
18.3344,0.488275,-2.46516
18.3444,0.606591,-2.6092
18.3543,0.447122,-2.39314
18.3645,0.375104,-2.68123
18.3744,0.467699,-2.44458
18.3843,0.339095,-2.6092
18.3944,0.30823,-2.80469
18.4049,0.385392,-2.72238
18.4148,0.400825,-2.62464
18.4247,0.405969,-2.57834
18.4348,0.49342,-2.64521
18.4448,0.421401,-2.58863
18.4548,0.359671,-2.68123
18.4646,0.596303,-2.49088
18.4748,0.524285,-2.59377
18.4847,0.421401,-2.48059
18.4947,0.513996,-2.54747
18.5047,0.447122,-2.48574
18.5148,0.447122,-2.43944
18.5247,0.354527,-2.68123
18.5348,0.292797,-2.59377
18.5447,0.375104,-2.66579
18.5547,0.452266,-2.50117
18.5647,0.354527,-2.52689
18.5744,0.297941,-2.72753
18.5843,0.236211,-2.58863
18.5942,0.328806,-2.55776
18.6043,0.426545,-2.71209
18.6143,0.303085,-2.47031
18.6241,0.43169,-2.48059
18.6343,0.416257,-2.59377
18.6443,0.112751,-2.64007
18.6543,0.375104,-2.53718
18.6645,0.231067,-2.57834
18.6745,0.256788,-2.58348
18.6847,0.318518,-2.55776
18.6949,0.400825,-2.43944
18.7047,0.349383,-2.52175
18.7148,0.184769,-2.58863
18.7246,0.184769,-2.52175
18.7348,0.225923,-2.80469
18.7446,0.112751,-2.52175
18.7548,0.339095,-2.5629
18.7646,0.0870302,-2.61435
18.7748,0.33395,-2.42401
18.7847,0.195058,-2.44458
18.7944,0.138472,-2.41886
18.8043,0.292797,-2.54233
18.8142,0.00986767,-2.58348
18.8243,0.205346,-2.57834
18.8343,0.0664535,-2.71209
18.8444,0.123039,-2.66065
18.8544,0.107607,-2.62978
18.8645,0.117895,-2.47031
18.8746,0.380248,-2.52689
18.8848,0.21049,-2.41886
18.8947,0.241355,-2.50632
18.9054,0.0458769,-2.54747
18.9146,0.143616,-2.42401
18.9246,0.00986767,-2.69666
18.9348,-0.041574,-2.54233
18.9447,0.215634,-2.54747
18.9548,0.00986767,-2.6092
18.9646,0.143616,-2.44458
18.9746,0.179625,-2.45487
18.9844,0.153904,-2.54233
18.9943,0.0767419,-2.55776
19.0043,0.0870302,-2.57834
19.0143,0.0870302,-2.60406
19.0241,-0.0312857,-2.63493
19.0344,0.349383,-2.46002
19.0447,0.0973186,-2.53718
19.0548,0.267076,-2.44458
19.0647,0.0458769,-2.44973
19.0747,0.0715977,-2.67094
19.0847,-0.010709,-2.57834
19.0948,0.112751,-2.58863
19.1047,0.133328,-2.5629
19.1147,0.128184,-2.46516
19.1247,0.21049,-2.46516
19.1348,0.318518,-2.47545
19.1447,0.189914,-2.43429
19.1547,0.189914,-2.50117
19.1646,0.123039,-2.47031
19.1743,0.0818861,-2.64007
19.1842,-0.0312857,-2.51146
19.1943,0.261932,-2.49088
19.2042,0.14876,-2.40857
19.2143,0.179625,-2.62464
19.2247,0.117895,-2.47031
19.2349,0.133328,-2.54747
19.2448,0.020156,-2.56805
19.2548,0.107607,-2.67094
19.2648,0.14876,-2.36227
19.2748,0.200202,-2.53718
19.2847,0.107607,-2.35198
19.2947,0.236211,-2.5166
19.3048,0.107607,-2.47545
19.3147,0.195058,-2.50117
19.3247,0.107607,-2.41886
19.3347,0.169337,-2.50117
19.3447,0.169337,-2.52175
19.3548,0.128184,-2.49603
19.3645,0.174481,-2.53204
19.3744,-0.0467182,-2.62464
19.3842,0.143616,-2.55776
19.3942,0.0818861,-2.41372
19.4042,0.0613094,-2.63493
19.4142,0.0664535,-2.40343
19.4242,-0.0775832,-2.52689
19.4344,0.0613094,-2.40343
19.4443,0.0355885,-2.50117
19.4542,-0.0672949,-2.43944
19.4644,0.0150118,-2.49088
19.4743,-0.0261415,-2.49088
19.4845,0.00986767,-2.50632
19.4946,-0.041574,-2.52689
19.5047,-0.0261415,-2.47031
19.5147,0.0304444,-2.41372
19.5247,-0.0261415,-2.46516
19.5349,-0.0312857,-2.54233
19.5448,-0.0981599,-2.52689
19.5549,-0.0930157,-2.58348
19.5645,-0.00556484,-2.57834
19.5745,-0.123881,-2.54747
19.5845,-0.0312857,-2.57834
19.5945,-0.15989,-2.5629
19.6044,-0.0364299,-2.53718
19.6142,0.0870302,-2.46002
19.6242,-0.0261415,-2.50632
19.6341,-0.041574,-2.47545
19.6442,0.0355885,-2.53204
19.6542,-0.0209973,-2.51146
19.6641,0.0664535,-2.50632
19.6746,-0.010709,-2.49603
19.6846,-0.0570065,-2.52175
19.6948,-0.0467182,-2.54233
19.7051,-0.0621507,-2.54747
19.7147,-0.041574,-2.64521
19.7248,-0.0518624,-2.36227
19.7348,-0.0981599,-2.63493
19.7447,-0.0621507,-2.61435
19.7548,-0.149602,-2.59892
19.7646,0.0304444,-2.67608
19.7746,-0.190755,-2.50117
19.7846,-0.0570065,-2.58863
19.7944,-0.170178,-2.51146
19.8043,-0.123881,-2.60406
19.8141,0.0921744,-2.55262
19.8241,-0.237052,-2.59377
19.8343,0.020156,-2.48574
19.8446,-0.273062,-2.61949
19.8547,-0.0209973,-2.50632
19.8646,-0.113592,-2.45487
19.8747,-0.0827274,-2.44458
19.8847,-0.0570065,-2.44458
19.8946,-0.0364299,-2.43429
19.9047,0.00986767,-2.35198
19.9147,0.0304444,-2.44458
19.9247,-0.0878716,-2.41372
19.9347,-0.0158532,-2.53204
19.945,-0.123881,-2.65036
19.9546,-0.0930157,-2.48059
19.9646,-0.195899,-2.61435
19.9747,-0.00556484,-2.53204
19.9847,-0.216476,-2.54233
19.9947,-0.129025,-2.68123
20.0047,0.0047235,-2.59377
20.0145,-0.237052,-2.58348
20.0243,-0.0158532,-2.49603
20.0343,0.0818861,-2.48574
20.0443,-0.185611,-2.69151
20.0542,-0.0209973,-2.57834
20.0643,-0.134169,-2.6092
20.0741,-0.129025,-2.62978
20.0843,-0.144457,-2.45487
20.0944,-0.0364299,-2.43429
20.1044,-0.0467182,-2.53204
20.1145,0.0047235,-2.58863
20.1247,0.0047235,-2.54233
20.1348,-0.175322,-2.2954
20.1447,-0.252485,-2.59892
20.1548,-0.0312857,-2.48574
20.1647,0.112751,-2.43944
20.1748,0.00986767,-2.56805
20.1848,-0.0672949,-2.55262
20.1947,-0.180467,-2.67608
20.2048,-0.0570065,-2.45487
20.2146,0.0150118,-2.46516
20.2245,-0.113592,-2.63493
20.2341,-0.139313,-2.54747
20.2443,0.0458769,-2.51146
20.2544,-0.0570065,-2.41372
20.2644,0.0664535,-2.53204
20.2741,-0.0827274,-2.56805
20.2844,-0.309071,-2.66579
20.2944,0.117895,-2.42915
20.3047,0.0561652,-2.39314
20.3146,0.0150118,-2.55262
20.3248,-0.0981599,-2.47031
20.3348,-0.0312857,-2.5629
20.3445,-0.00556484,-2.45487
20.3547,0.0818861,-2.48059
20.3646,0.0253002,-2.43429
20.3747,0.0304444,-2.55262
20.3848,-0.0827274,-2.42401
20.3945,0.0407327,-2.50632
20.4047,0.0921744,-2.5166
20.4144,0.020156,-2.49603
20.4245,-0.206187,-2.59377
20.4343,-0.0981599,-2.50117
20.4443,0.123039,-2.43429
20.4543,0.0664535,-2.42915
20.4644,0.0304444,-2.49603
20.4743,0.0767419,-2.60406
20.4844,0.0407327,-2.58863
20.4944,-0.118737,-2.59892
20.5047,0.00986767,-2.37771
20.5147,0.123039,-2.43429
20.5248,-0.0672949,-2.62978
20.5348,-0.103304,-2.55262
20.5447,0.0150118,-2.42915
20.5547,0.102463,-2.37256
20.5646,0.0921744,-2.50117
20.5748,0.0561652,-2.46516
20.5848,0.020156,-2.38799
20.5948,-0.0672949,-2.56805
20.6048,0.133328,-2.53718
20.6146,-0.108448,-2.52689
20.6245,-0.0878716,-2.61949
20.6343,0.0870302,-2.50632
20.6442,0.112751,-2.46516
20.6541,-0.0209973,-2.38799
20.6644,-0.0261415,-2.54233
20.6742,0.0870302,-2.47545
20.6843,0.0304444,-2.69151
20.6944,-0.0930157,-2.5629
20.7043,-0.0467182,-2.57319
20.7144,0.117895,-2.52689
20.7246,0.0870302,-2.48574
20.7346,0.112751,-2.50117
20.7446,0.0150118,-2.68123
20.7545,-0.0570065,-2.58348
20.7647,-0.0570065,-2.44458
20.7746,-0.072439,-2.6555
20.7845,0.0767419,-2.51146
20.7946,-0.0209973,-2.40857
20.8045,0.0304444,-2.45487
20.8144,0.117895,-2.50632
20.8242,0.0613094,-2.45487
20.8343,-0.041574,-2.62464
20.8448,0.102463,-2.55776
20.8548,-0.201043,-2.51146
20.8647,-0.0775832,-2.57834
20.8747,0.0561652,-2.57834
20.8848,-0.0930157,-2.68123
20.8948,0.0613094,-2.50117
20.9047,-0.00556484,-2.59892
20.9146,0.159049,-2.42401
20.9247,0.0715977,-2.34684
20.9347,0.236211,-2.51146
20.9447,0.220779,-2.58863
20.9547,0.0870302,-2.48059
20.9646,-0.00556484,-2.62464
20.9747,0.0150118,-2.59377
20.9847,-0.041574,-2.52175
20.9947,0.0407327,-2.66065
21.0045,0.277365,-2.51146
21.0144,0.215634,-2.31083
21.0245,0.0355885,-2.62464
21.0345,0.21049,-2.58863
21.0444,0.292797,-2.53204
21.0544,0.220779,-2.36742
21.0643,0.30823,-2.43429
21.0743,0.292797,-2.47031
21.0841,0.313374,-2.49603
21.0943,0.0870302,-2.56805
21.1041,0.215634,-2.58348
21.1141,0.297941,-2.54233
21.1244,0.0150118,-2.64007
21.1347,0.231067,-2.48574
21.1445,0.36996,-2.46002
21.1546,0.436834,-2.48059
21.1646,0.205346,-2.62978
21.1746,0.380248,-2.49088
21.1845,0.174481,-2.66579
21.1945,0.220779,-2.64007
21.2046,0.27222,-2.42401
21.2145,0.36996,-2.47031
21.2243,0.30823,-2.53204
21.2342,0.303085,-2.43944
21.2441,0.112751,-2.54233
21.2542,0.303085,-2.58863
21.2643,0.354527,-2.52175
21.2743,0.231067,-2.50632
21.2848,0.328806,-2.52689
21.2948,0.405969,-2.50632
21.305,0.354527,-2.46516
21.3147,0.30823,-2.63493
21.3247,0.421401,-2.64007
21.3346,0.21049,-2.54747
21.3446,0.117895,-2.61435
21.3548,0.380248,-2.51146
21.3646,0.359671,-2.43944
21.3749,0.313374,-2.40343
21.3848,0.282509,-2.61435
21.395,0.27222,-2.5629
21.4047,0.380248,-2.51146
21.4147,0.411113,-2.37256
21.4244,0.169337,-2.6555
21.4344,0.297941,-2.63493
21.4443,0.33395,-2.50117
21.4542,0.36996,-2.47545
21.4641,0.323662,-2.57319
21.4742,0.241355,-2.63493
21.4843,0.45741,-2.53718
21.4942,0.251644,-2.56805
21.5043,0.153904,-2.73267
21.5142,0.426545,-2.51146
21.5242,0.385392,-2.43944
21.5344,0.354527,-2.44458
21.5443,0.189914,-2.58348
21.5545,0.359671,-2.44458
21.5646,0.241355,-2.77897
21.5746,0.385392,-2.59377
21.5847,0.251644,-2.5166
21.5947,0.220779,-2.55262
21.6047,0.39568,-2.48574
21.6147,0.441978,-2.50117
21.6247,0.421401,-2.5166
21.6347,0.303085,-2.58863
21.6447,0.344239,-2.49603
21.6545,0.292797,-2.64521
21.6644,0.200202,-2.72238
21.6741,0.390536,-2.57834
21.6843,0.303085,-2.59892
21.6943,0.400825,-2.50117
21.7042,0.503708,-2.46516
21.7143,0.529429,-2.51146
21.7241,0.385392,-2.65036
21.7346,0.297941,-2.63493
21.7446,0.33395,-2.59377
21.7545,0.303085,-2.68123
21.7646,0.452266,-2.41886
21.7746,0.231067,-2.72238
21.7846,0.570582,-2.52689
21.7946,0.251644,-2.46516
21.8047,0.483131,-2.42915
21.8146,0.55515,-2.49088
21.8245,0.524285,-2.57834
21.8345,0.441978,-2.39828
21.8446,0.43169,-2.57319
21.8546,0.637456,-2.47031
21.8645,0.328806,-2.61949
21.8743,0.652889,-2.46002
21.884,0.534573,-2.68123
21.894,0.462555,-2.5629
21.904,0.441978,-2.57319
21.9141,0.513996,-2.58863
21.9245,0.658033,-2.45487
21.9346,0.513996,-2.61435
21.9446,0.452266,-2.65036
21.9546,0.390536,-2.68123
21.9647,0.529429,-2.53718
21.9748,0.359671,-2.61949
21.9848,0.560294,-2.49088
21.9948,0.534573,-2.29025
22.0048,0.55515,-2.55776
22.0147,0.622024,-2.47031
22.0247,0.472843,-2.54747
22.0347,0.488275,-2.58863
22.0447,0.611736,-2.49603
22.0546,0.673466,-2.55776
22.0644,0.61688,-2.55262
22.0743,0.544861,-2.5629
22.0842,0.55515,-2.49603
22.0943,0.55515,-2.50117
22.1043,0.472843,-2.75839
22.1144,0.591159,-2.54233
22.1244,0.508852,-2.43944
22.1344,0.570582,-2.50632
22.1445,0.637456,-2.52175
22.1546,0.596303,-2.66065
22.1646,0.49342,-2.69666
22.1747,0.524285,-2.52689
22.1847,0.421401,-2.57834
22.1946,0.673466,-2.67608
22.2046,0.766061,-2.52175
22.2146,0.647745,-2.45487
22.2246,0.426545,-2.5629
22.2346,0.49342,-2.67094
22.2446,0.524285,-2.41372
22.2547,0.539717,-2.57319
22.2644,0.560294,-2.50632
22.2743,0.622024,-2.50632
22.2843,0.570582,-2.54747
22.2944,0.586015,-2.47031
22.3041,0.570582,-2.48059
22.3142,0.61688,-2.65036
22.3242,0.627168,-2.61435
22.3344,0.498564,-2.59892
22.3445,0.36996,-2.7018
22.3546,0.550006,-2.48059
22.3647,0.45741,-2.70695
22.3746,0.586015,-2.50117
22.3846,0.565438,-2.49603
22.3947,0.55515,-2.55262
22.4048,0.467699,-2.66579
22.4147,0.663177,-2.57834
22.4249,0.663177,-2.52689
22.4347,0.658033,-2.39828
22.4447,0.405969,-2.70695
22.4549,0.544861,-2.67608
22.4648,0.519141,-2.5629
22.4746,0.462555,-2.6092
22.4843,0.534573,-2.54233
22.4942,0.704331,-2.50632
22.5041,0.580871,-2.5166
22.5141,0.606591,-2.44458
22.5241,0.55515,-2.64521
22.5341,0.519141,-2.65036
22.5446,0.622024,-2.54233
22.5545,0.513996,-2.64007
22.5646,0.349383,-2.70695
22.5748,0.668321,-2.54233
22.5846,0.575726,-2.51146
22.5946,0.539717,-2.49603
22.6047,0.637456,-2.44458
22.6147,0.668321,-2.56805
22.6247,0.503708,-2.68123
22.6347,0.45741,-2.59377
22.6446,0.49342,-2.49088
22.6546,0.436834,-2.63493
22.6647,0.668321,-2.50632
22.6745,0.436834,-2.50632
22.6844,0.550006,-2.52175
22.6943,0.709475,-2.46516
22.7041,0.529429,-2.62978
22.7142,0.627168,-2.43429
22.7247,0.441978,-2.73267
22.7349,0.503708,-2.52175
22.7448,0.405969,-2.59892
22.7548,0.565438,-2.7018
22.7646,0.488275,-2.53204
22.7748,0.483131,-2.66579
22.7848,0.524285,-2.60406
22.7947,0.400825,-2.6092
22.8048,0.488275,-2.59377
22.8146,0.49342,-2.46002
22.8247,0.534573,-2.48574
22.8348,0.560294,-2.6092
22.8447,0.524285,-2.49603
22.8549,0.539717,-2.50117
22.8647,0.627168,-2.55776
22.8747,0.452266,-2.44973
22.8846,0.601447,-2.54233
22.8944,0.61688,-2.52175
22.9043,0.524285,-2.42401
22.9142,0.550006,-2.57834
22.9243,0.622024,-2.50117
22.9344,0.565438,-2.61949
22.9443,0.61688,-2.43944
22.9543,0.503708,-2.57319
22.9644,0.596303,-2.63493
22.9744,0.529429,-2.53718
22.9847,0.55515,-2.53718
22.9947,0.575726,-2.66065
23.0047,0.529429,-2.48574
23.0148,0.462555,-2.68637
23.0247,0.591159,-2.57834
23.0347,0.405969,-2.62464
23.0446,0.544861,-2.66579
23.0547,0.43169,-2.52689
23.0647,0.364815,-2.6555
23.0747,0.416257,-2.61949
23.0849,0.45741,-2.57834
23.0947,0.467699,-2.62464
23.1045,0.447122,-2.73267
23.1144,0.688898,-2.47545
23.1243,0.39568,-2.63493
23.1343,0.591159,-2.50632
23.1443,0.498564,-2.42401
23.1543,0.570582,-2.5629
23.1643,0.673466,-2.47545
23.1742,0.529429,-2.44458
23.1845,0.575726,-2.44973
23.1945,0.637456,-2.5166
23.2046,0.601447,-2.53204
23.2146,0.513996,-2.53204
23.2246,0.287653,-2.62464
23.2347,0.364815,-2.70695
23.2445,0.45741,-2.47545
23.2545,0.43169,-2.47545
23.2645,0.472843,-2.76354
23.2746,0.539717,-2.46516
23.2846,0.39568,-2.54747
23.2945,0.534573,-2.47545
23.3046,0.421401,-2.7018
23.3146,0.385392,-2.53204
23.3245,0.282509,-2.57834
23.3346,0.318518,-2.66579
23.3447,0.411113,-2.67608
23.3548,0.251644,-2.53718
23.3648,0.416257,-2.57319
23.3747,0.261932,-2.62978
23.3846,0.313374,-2.45487
23.3943,0.303085,-2.54747
23.4043,0.488275,-2.54233
23.4143,0.225923,-2.6092
23.4242,0.261932,-2.5629
23.4344,0.282509,-2.49088
23.4444,0.14876,-2.62978
23.4549,0.462555,-2.57319
23.4648,0.277365,-2.74296
23.4748,0.261932,-2.55776
23.485,0.323662,-2.72238
23.4946,0.21049,-2.50117
23.5046,0.0818861,-2.60406
23.5148,0.390536,-2.53204
23.5248,0.138472,-2.55776
23.5347,0.30823,-2.53204
23.5446,0.241355,-2.54747
23.5545,0.405969,-2.47031
23.5645,0.318518,-2.52175
23.5744,0.282509,-2.47545
23.5845,0.349383,-2.39314
23.5945,0.36996,-2.46002
23.6044,0.231067,-2.66579
23.6142,0.200202,-2.57319
23.6241,0.225923,-2.53718
23.6341,0.246499,-2.5629
23.6441,0.287653,-2.7018
23.6541,0.36996,-2.43429
23.664,0.0921744,-2.67094
23.6743,0.246499,-2.53718
23.6845,0.164193,-2.53718
23.6945,0.184769,-2.63493
23.7044,0.323662,-2.43429
23.7146,0.282509,-2.52175
23.7246,0.328806,-2.54233
23.7346,0.205346,-2.63493
23.7445,0.0458769,-2.66579
23.7546,0.241355,-2.48059
23.7647,0.33395,-2.46002
23.7746,0.313374,-2.49603
23.7846,0.421401,-2.42401
23.7946,0.328806,-2.54233
23.8044,0.225923,-2.55776
23.8143,0.21049,-2.58863
23.8242,0.241355,-2.5166
23.8343,0.267076,-2.5166
23.8444,0.138472,-2.65036
23.8543,0.236211,-2.55776
23.8643,0.189914,-2.58348
23.8744,0.225923,-2.66579
23.8845,0.184769,-2.47545
23.8945,0.261932,-2.40857
23.9045,0.27222,-2.5166
23.9145,0.251644,-2.66579
23.9246,0.143616,-2.73267
23.9345,0.261932,-2.47031
23.9445,0.436834,-2.43944
23.9546,0.33395,-2.54747
23.9648,0.14876,-2.57834
23.9748,0.123039,-2.67608
23.9847,0.220779,-2.5629
23.9947,0.251644,-2.50117
24.0045,0.0973186,-2.60406
24.0144,0.0973186,-2.55262
24.0242,0.123039,-2.42401
24.0342,0.220779,-2.49603
24.0442,0.297941,-2.52175
24.0543,0.159049,-2.48574
24.0643,0.153904,-2.56805
24.0742,0.128184,-2.62464
24.0842,-0.139313,-2.69151
24.0944,0.133328,-2.43944
24.1044,0.205346,-2.45487
24.1146,0.200202,-2.53204
24.1246,0.0767419,-2.47545
24.1347,-0.0930157,-2.54747
24.1446,0.189914,-2.49603
24.1547,0.261932,-2.43429
24.1647,-0.0518624,-2.65036
24.1747,0.159049,-2.43429
24.1847,0.00986767,-2.57834
24.1944,0.051021,-2.52689
24.2043,0.112751,-2.48574
24.2144,0.195058,-2.52175
24.2242,0.0458769,-2.49088
24.2344,0.0818861,-2.54747
24.2443,-0.0312857,-2.6555
24.2542,0.020156,-2.44973
24.2643,0.0047235,-2.43429
24.2742,0.102463,-2.50117
24.2842,-0.0570065,-2.55262
24.2942,-0.0775832,-2.6092
24.3041,0.051021,-2.49603
24.3142,0.0664535,-2.50632
24.3242,0.0047235,-2.64521
24.3343,0.0818861,-2.40343
24.3443,-0.144457,-2.61949
24.3542,-0.0364299,-2.5166
24.3643,-0.0672949,-2.64521
24.3741,-0.0570065,-2.40343
24.3843,-0.0209973,-2.42401
24.3943,0.0613094,-2.52175
24.4043,0.0407327,-2.61949
24.4144,0.0973186,-2.36227
24.4243,0.0715977,-2.52175
24.4344,-0.0158532,-2.52689
24.4448,-0.175322,-2.67608
24.4547,0.051021,-2.52175
24.4646,-0.216476,-2.58863
24.4748,-0.0209973,-2.54747
24.4848,-0.211332,-2.67094
24.4946,-0.0518624,-2.50632
24.5046,-0.113592,-2.69151
24.5148,-0.041574,-2.43944
24.5247,-0.123881,-2.50117
24.5347,0.0561652,-2.50117
24.5446,-0.0467182,-2.38285
24.5546,0.0664535,-2.50632
24.5647,-0.0570065,-2.51146
24.5748,-0.072439,-2.46002
24.5849,-0.0570065,-2.64521
24.5946,-0.0261415,-2.42401
24.6047,0.0407327,-2.38799
24.6146,-0.0158532,-2.49088
24.6246,0.051021,-2.39828
24.6345,0.051021,-2.50117
24.6443,-0.144457,-2.60406
24.6542,-0.0827274,-2.5629
24.6643,-0.00556484,-2.47031
24.6744,-0.154746,-2.61435
24.6844,0.0355885,-2.35198
24.6943,-0.190755,-2.55262
24.7049,-0.00556484,-2.47031
24.7148,-0.0570065,-2.49088
24.7246,-0.041574,-2.47031
24.7347,0.179625,-2.41886
24.7447,-0.129025,-2.58348
24.7547,0.0715977,-2.41372
24.7648,-0.103304,-2.66579
24.7748,0.0561652,-2.37771
24.7846,0.0253002,-2.66579
24.7949,0.0304444,-2.35198
24.8046,-0.211332,-2.62464
24.8147,0.107607,-2.42915
24.8249,-0.190755,-2.46516
24.8348,0.128184,-2.50117
24.8446,-0.180467,-2.58348
24.8543,-0.113592,-2.60406
24.8643,-0.0981599,-2.52689
24.8743,0.00986767,-2.5166
24.8844,-0.072439,-2.60406
24.8944,-0.0261415,-2.43944
24.9042,-0.257629,-2.62978
24.9144,-0.129025,-2.62978
24.9243,-0.118737,-2.36742
24.9346,-0.15989,-2.51146
24.9447,-0.165034,-2.43429
24.9546,-0.010709,-2.48059
24.9647,-0.0364299,-2.46002
24.9748,-0.0312857,-2.45487
24.9848,-0.0930157,-2.50117
24.9947,-0.0518624,-2.44973
25.0047,0.0047235,-2.51146
25.0148,-0.0570065,-2.42915
25.0247,-0.0261415,-2.54747
25.0345,-0.103304,-2.54233
25.0444,-0.00556484,-2.44973
25.0543,-0.165034,-2.6092
25.0641,-0.154746,-2.53718
25.0741,-0.0364299,-2.61435
25.0843,-0.0827274,-2.50117
25.0943,-0.0878716,-2.62464
25.1042,-0.190755,-2.58863
25.1143,-0.201043,-2.59892
25.1243,-0.0672949,-2.63493
25.1345,-0.170178,-2.57319
25.1445,-0.0827274,-2.69151
25.1546,-0.201043,-2.47545
25.1648,-0.211332,-2.72753
25.1748,-0.252485,-2.54233
25.1847,-0.15989,-2.66065
25.1947,-0.149602,-2.56805
25.2047,-0.118737,-2.59892
25.2147,-0.0930157,-2.58863
25.2248,-0.237052,-2.63493
25.2348,-0.0158532,-2.64521
25.2447,-0.252485,-2.50632
25.2546,-0.0621507,-2.54747
25.2645,-0.262773,-2.61949
25.2744,-0.118737,-2.58348
25.2843,-0.226764,-2.64521
25.2945,-0.072439,-2.49603
25.3044,-0.0878716,-2.52175
25.3148,-0.108448,-2.19765
25.3246,0.0870302,-2.44973
25.3348,-0.118737,-2.44458
25.3447,0.0150118,-2.51146
25.3547,0.0253002,-2.47031
25.3648,-0.185611,-2.5629
25.3747,0.051021,-2.48574
25.3847,-0.108448,-2.40857
25.3947,0.0458769,-2.5166
25.4048,-0.0981599,-2.53718
25.4148,0.0304444,-2.45487
25.4247,-0.0158532,-2.40857
25.4347,-0.000420669,-2.48059
25.4447,-0.0364299,-2.5166
25.4548,-0.0364299,-2.48059
25.4647,-0.0312857,-2.60406
25.4747,-0.0209973,-2.39828
25.4846,0.0767419,-2.57319
25.4947,-0.041574,-2.39828
25.5047,-0.0621507,-2.72238
25.5146,-0.0158532,-2.41886
25.5248,0.0767419,-2.55776
25.5347,-0.0209973,-2.41372
25.545,0.0613094,-2.46002
25.5544,-0.0158532,-2.44458
25.5644,0.0561652,-2.40343
25.5741,0.0561652,-2.46002
25.5842,-0.118737,-2.55776
25.5942,0.0150118,-2.46002
25.6042,-0.0518624,-2.49088
25.6143,0.0818861,-2.46002
