54.7323,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7365,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7405,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7446,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7489,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7531,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.757,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7612,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7653,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7694,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7735,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7776,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7817,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7859,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7901,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7941,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.7982,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8023,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8064,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8106,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8146,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8188,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8229,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8271,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8312,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8353,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8395,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8436,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8478,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8519,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.856,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.86,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8641,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8683,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8723,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8764,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8806,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8848,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8889,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8931,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.8971,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9013,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9053,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9096,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9138,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9181,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.922,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.926,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9302,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9343,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9384,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9425,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9466,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9508,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9549,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.959,ERROR  Tool position sending failed : Failed to parse SystemState message.
54.9631,INFO  toop position sent successfully
54.9673,INFO  toop position sent successfully
54.9713,INFO  toop position sent successfully
54.9754,INFO  toop position sent successfully
54.9796,INFO  toop position sent successfully
54.9838,INFO  toop position sent successfully
54.9878,INFO  toop position sent successfully
54.9919,INFO  toop position sent successfully
54.996,INFO  toop position sent successfully
55.0003,INFO  toop position sent successfully
55.0042,INFO  toop position sent successfully
55.0083,INFO  toop position sent successfully
55.0125,INFO  toop position sent successfully
55.0167,INFO  toop position sent successfully
55.0208,INFO  toop position sent successfully
55.0249,INFO  toop position sent successfully
55.0291,INFO  toop position sent successfully
55.0332,INFO  toop position sent successfully
55.0373,INFO  toop position sent successfully
55.0414,INFO  toop position sent successfully
55.0454,INFO  toop position sent successfully
55.0496,INFO  toop position sent successfully
55.0538,INFO  toop position sent successfully
55.0578,INFO  toop position sent successfully
55.0619,INFO  toop position sent successfully
55.0661,INFO  toop position sent successfully
55.0702,INFO  toop position sent successfully
55.0743,INFO  toop position sent successfully
55.0784,INFO  toop position sent successfully
55.0826,INFO  toop position sent successfully
55.0866,INFO  toop position sent successfully
55.0908,INFO  toop position sent successfully
55.0949,INFO  toop position sent successfully
55.0991,INFO  toop position sent successfully
55.1032,INFO  toop position sent successfully
55.1072,INFO  toop position sent successfully
55.1114,INFO  toop position sent successfully
55.1154,INFO  toop position sent successfully
55.1195,INFO  toop position sent successfully
55.1237,INFO  toop position sent successfully
55.1278,INFO  toop position sent successfully
55.1321,INFO  toop position sent successfully
55.1361,INFO  toop position sent successfully
55.1401,INFO  toop position sent successfully
55.1441,INFO  toop position sent successfully
55.1483,INFO  toop position sent successfully
55.1524,INFO  toop position sent successfully
55.1565,INFO  toop position sent successfully
55.1607,INFO  toop position sent successfully
55.1648,INFO  toop position sent successfully
55.169,INFO  toop position sent successfully
55.1731,INFO  toop position sent successfully
55.1773,INFO  toop position sent successfully
55.1814,INFO  toop position sent successfully
55.1855,INFO  toop position sent successfully
55.1896,INFO  toop position sent successfully
55.1938,INFO  toop position sent successfully
55.198,INFO  toop position sent successfully
55.202,INFO  toop position sent successfully
55.2061,INFO  toop position sent successfully
55.2101,INFO  toop position sent successfully
55.2142,INFO  toop position sent successfully
55.2183,INFO  toop position sent successfully
55.2225,INFO  toop position sent successfully
55.2266,INFO  toop position sent successfully
55.2308,INFO  toop position sent successfully
55.2349,INFO  toop position sent successfully
55.2391,INFO  toop position sent successfully
55.2431,INFO  toop position sent successfully
55.2473,INFO  toop position sent successfully
55.2515,INFO  toop position sent successfully
55.2555,INFO  toop position sent successfully
55.2597,INFO  toop position sent successfully
55.2639,INFO  toop position sent successfully
55.268,INFO  toop position sent successfully
55.2721,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.2761,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.2803,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.2844,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.2884,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.2926,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.2967,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.301,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3049,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.309,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3131,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3172,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3214,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3254,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3296,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3338,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3379,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.342,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3461,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3503,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3543,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3583,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3625,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3667,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3709,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3749,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3791,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3833,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3873,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3914,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3955,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.3998,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4039,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4079,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.412,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4161,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4202,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4242,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4283,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4325,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4366,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4407,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4448,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4491,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4532,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4573,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4616,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4656,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4697,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4738,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.478,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.482,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4861,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4902,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4943,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.4985,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5026,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5067,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5109,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.515,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.519,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5232,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5272,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5313,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5355,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5395,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5437,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5478,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5521,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.556,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5602,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5642,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5684,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5724,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5766,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5807,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5848,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5889,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5929,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.5971,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6013,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6053,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6095,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6136,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6178,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6219,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6259,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6301,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6342,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6382,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6424,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6466,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6506,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6548,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6589,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.663,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6672,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6713,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6753,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6795,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6836,ERROR  Tool position sending failed : Failed to parse SystemState message.
55.6878,INFO  toop position sent successfully
55.6919,INFO  toop position sent successfully
55.696,INFO  toop position sent successfully
55.7002,INFO  toop position sent successfully
55.7042,INFO  toop position sent successfully
55.7083,INFO  toop position sent successfully
55.7124,INFO  toop position sent successfully
55.7167,INFO  toop position sent successfully
55.7206,INFO  toop position sent successfully
55.7248,INFO  toop position sent successfully
55.7289,INFO  toop position sent successfully
55.7331,INFO  toop position sent successfully
55.737,INFO  toop position sent successfully
55.7411,INFO  toop position sent successfully
55.7452,INFO  toop position sent successfully
55.7495,INFO  toop position sent successfully
55.7535,INFO  toop position sent successfully
55.7576,INFO  toop position sent successfully
55.7618,INFO  toop position sent successfully
55.7661,INFO  toop position sent successfully
55.7701,INFO  toop position sent successfully
55.7742,INFO  toop position sent successfully
55.7783,INFO  toop position sent successfully
55.7826,INFO  toop position sent successfully
55.7866,INFO  toop position sent successfully
55.7907,INFO  toop position sent successfully
55.7949,INFO  toop position sent successfully
55.7991,INFO  toop position sent successfully
55.8031,INFO  toop position sent successfully
55.8072,INFO  toop position sent successfully
55.8113,INFO  toop position sent successfully
55.8155,INFO  toop position sent successfully
55.8196,INFO  toop position sent successfully
55.8237,INFO  toop position sent successfully
55.8279,INFO  toop position sent successfully
55.832,INFO  toop position sent successfully
55.836,INFO  toop position sent successfully
55.8401,INFO  toop position sent successfully
55.8441,INFO  toop position sent successfully
55.8482,INFO  toop position sent successfully
55.8525,INFO  toop position sent successfully
55.8564,INFO  toop position sent successfully
55.8605,INFO  toop position sent successfully
55.8646,INFO  toop position sent successfully
55.8689,INFO  toop position sent successfully
55.8729,INFO  toop position sent successfully
55.877,INFO  toop position sent successfully
55.8811,INFO  toop position sent successfully
55.8853,INFO  toop position sent successfully
55.8893,INFO  toop position sent successfully
55.8934,INFO  toop position sent successfully
55.8976,INFO  toop position sent successfully
55.9018,INFO  toop position sent successfully
55.9059,INFO  toop position sent successfully
55.9099,INFO  toop position sent successfully
55.914,INFO  toop position sent successfully
55.9182,INFO  toop position sent successfully
55.9222,INFO  toop position sent successfully
55.9264,INFO  toop position sent successfully
55.9305,INFO  toop position sent successfully
55.9346,INFO  toop position sent successfully
55.9388,INFO  toop position sent successfully
55.9428,INFO  toop position sent successfully
55.9469,INFO  toop position sent successfully
55.9511,INFO  toop position sent successfully
55.9552,INFO  toop position sent successfully
55.9595,INFO  toop position sent successfully
55.9636,INFO  toop position sent successfully
55.9679,INFO  toop position sent successfully
55.972,INFO  toop position sent successfully
55.976,INFO  toop position sent successfully
55.9802,INFO  toop position sent successfully
55.9843,INFO  toop position sent successfully
55.9885,INFO  toop position sent successfully
55.9925,INFO  toop position sent successfully
55.9966,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0008,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0049,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.009,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.013,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0172,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0213,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0253,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0295,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0337,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0378,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0419,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.046,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0501,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0542,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0583,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0623,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0666,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0707,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0748,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0789,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0831,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.087,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0912,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0953,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.0994,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1035,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1077,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1119,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.116,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.12,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1241,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1283,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1323,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1363,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1406,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1446,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1488,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.153,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.157,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1612,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1651,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1692,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1734,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1775,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1816,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1857,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1899,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1941,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.1982,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2023,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2063,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2105,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2146,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2188,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2229,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.227,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.231,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2351,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2392,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2434,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2475,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2517,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2557,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2599,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.264,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2681,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2722,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2763,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2805,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2846,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2888,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2929,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.2971,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3013,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3052,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3093,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3135,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3176,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3217,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3258,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.33,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.334,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3381,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3422,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3463,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3504,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3545,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3587,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3628,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.367,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3712,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3754,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3795,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3838,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.3879,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.392,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.396,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.4002,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.4043,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.4084,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.4125,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.4168,INFO  toop position sent successfully
56.4207,INFO  toop position sent successfully
56.4249,INFO  toop position sent successfully
56.429,INFO  toop position sent successfully
56.4333,INFO  toop position sent successfully
56.4373,INFO  toop position sent successfully
56.4414,INFO  toop position sent successfully
56.4455,INFO  toop position sent successfully
56.4497,INFO  toop position sent successfully
56.4539,INFO  toop position sent successfully
56.4579,INFO  toop position sent successfully
56.4621,INFO  toop position sent successfully
56.4662,INFO  toop position sent successfully
56.4703,INFO  toop position sent successfully
56.4744,INFO  toop position sent successfully
56.4786,INFO  toop position sent successfully
56.4827,INFO  toop position sent successfully
56.4869,INFO  toop position sent successfully
56.491,INFO  toop position sent successfully
56.4951,INFO  toop position sent successfully
56.4992,INFO  toop position sent successfully
56.5033,INFO  toop position sent successfully
56.5074,INFO  toop position sent successfully
56.5117,INFO  toop position sent successfully
56.5157,INFO  toop position sent successfully
56.5199,INFO  toop position sent successfully
56.5241,INFO  toop position sent successfully
56.528,INFO  toop position sent successfully
56.5322,INFO  toop position sent successfully
56.5362,INFO  toop position sent successfully
56.5403,INFO  toop position sent successfully
56.5444,INFO  toop position sent successfully
56.5487,INFO  toop position sent successfully
56.5529,INFO  toop position sent successfully
56.5571,INFO  toop position sent successfully
56.5611,INFO  toop position sent successfully
56.5652,INFO  toop position sent successfully
56.5693,INFO  toop position sent successfully
56.5734,INFO  toop position sent successfully
56.5775,INFO  toop position sent successfully
56.5818,INFO  toop position sent successfully
56.5858,INFO  toop position sent successfully
56.5901,INFO  toop position sent successfully
56.594,INFO  toop position sent successfully
56.5982,INFO  toop position sent successfully
56.6023,INFO  toop position sent successfully
56.6064,INFO  toop position sent successfully
56.6105,INFO  toop position sent successfully
56.6146,INFO  toop position sent successfully
56.6189,INFO  toop position sent successfully
56.623,INFO  toop position sent successfully
56.627,INFO  toop position sent successfully
56.6313,INFO  toop position sent successfully
56.6354,INFO  toop position sent successfully
56.6394,INFO  toop position sent successfully
56.6435,INFO  toop position sent successfully
56.6476,INFO  toop position sent successfully
56.6519,INFO  toop position sent successfully
56.6559,INFO  toop position sent successfully
56.66,INFO  toop position sent successfully
56.6641,INFO  toop position sent successfully
56.6682,INFO  toop position sent successfully
56.6724,INFO  toop position sent successfully
56.6765,INFO  toop position sent successfully
56.6807,INFO  toop position sent successfully
56.6848,INFO  toop position sent successfully
56.6889,INFO  toop position sent successfully
56.693,INFO  toop position sent successfully
56.6972,INFO  toop position sent successfully
56.7013,INFO  toop position sent successfully
56.7054,INFO  toop position sent successfully
56.7095,INFO  toop position sent successfully
56.7136,INFO  toop position sent successfully
56.7178,INFO  toop position sent successfully
56.7219,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.726,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7302,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7343,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7385,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7426,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7468,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7509,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.755,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7591,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7633,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7673,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7715,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7756,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7798,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7839,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.788,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7923,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.7962,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8003,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8044,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8086,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8128,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8169,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8209,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.825,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8292,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8333,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8374,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8416,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8457,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8499,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.854,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.858,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8621,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8663,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8704,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8745,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8786,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8828,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8869,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8909,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8951,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.8993,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.9033,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.9074,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.9117,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.9158,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.92,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.924,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.928,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.9321,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.9363,ERROR  Tool position sending failed : Failed to parse SystemState message.
56.9403,ERROR  Tool position sending failed : Failed to parse SystemState message.
