Time,Fz,Mz
16.4506,-0.689739,-2.64007
16.4607,-0.622865,-2.48574
16.4706,-0.602289,-2.49088
16.4807,-0.700028,-2.66579
16.4922,-0.638298,-2.62464
16.5007,-0.720604,-2.74296
16.5108,-0.802911,-2.66065
16.5208,-0.586856,-2.60406
16.5307,-0.628009,-2.51146
16.5422,-0.643442,-2.61435
16.5507,-0.648586,-2.61435
16.5607,-0.664019,-2.53718
16.5708,-0.509693,-2.5166
16.5807,-0.710316,-2.64521
16.5922,-0.669163,-2.58348
16.6008,-0.818344,-2.71724
16.6108,-0.818344,-2.65036
16.6207,-0.700028,-2.6555
16.6307,-0.648586,-2.55776
16.6421,-0.71546,-2.61435
16.6507,-0.669163,-2.64007
16.6608,-0.525126,-2.52689
16.6708,-0.535414,-2.46002
16.6807,-0.684595,-2.65036
16.6923,-0.720604,-2.57834
16.7006,-0.628009,-2.57319
16.7107,-0.669163,-2.55262
16.7208,-0.730893,-2.57834
16.7307,-0.612577,-2.47545
16.7423,-0.772046,-2.70695
16.7507,-0.643442,-2.59377
16.7607,-0.772046,-2.61435
16.7706,-0.849209,-2.73781
16.7806,-0.622865,-2.50632
16.7923,-0.746325,-2.56805
16.8007,-0.787479,-2.73267
16.8107,-0.689739,-2.59377
16.8208,-0.669163,-2.5629
16.8307,-0.674307,-2.55776
16.8423,-0.828632,-2.6555
16.8506,-0.8132,-2.71724
16.8608,-0.700028,-2.66579
16.8707,-0.689739,-2.6092
16.8807,-0.823488,-2.7481
16.8923,-0.808055,-2.80469
16.9007,-0.694884,-2.65036
16.9107,-0.658874,-2.64521
16.9207,-0.71546,-2.62464
16.9307,-0.71546,-2.61949
16.9422,-0.581712,-2.52689
16.9507,-0.555991,-2.58348
16.9607,-0.689739,-2.58348
16.9709,-0.65373,-2.55262
16.9807,-0.674307,-2.55262
16.9929,-0.674307,-2.62464
17.0007,-0.535414,-2.48059
17.0107,-0.561135,-2.52689
17.0208,-0.669163,-2.52175
17.0308,-0.730893,-2.64007
17.0422,-0.684595,-2.56805
17.0508,-0.679451,-2.6092
17.0607,-0.792623,-2.77897
17.0708,-0.797767,-2.72238
17.0807,-0.694884,-2.65036
17.0921,-0.602289,-2.65036
17.1006,-0.787479,-2.68637
17.1108,-0.751469,-2.62978
17.1209,-0.808055,-2.7481
17.1307,-0.782335,-2.73267
17.1423,-0.694884,-2.61949
17.1507,-0.736037,-2.63493
17.1607,-0.787479,-2.62464
17.1708,-0.710316,-2.54747
17.1807,-0.772046,-2.58348
17.1922,-0.586856,-2.46516
17.2007,-0.746325,-2.61435
17.2107,-0.730893,-2.58348
17.2208,-0.617721,-2.53204
17.2307,-0.725749,-2.63493
17.2422,-0.808055,-2.73267
17.2506,-0.782335,-2.7481
17.2608,-0.689739,-2.62978
17.2708,-0.679451,-2.67094
17.2806,-0.828632,-2.75839
17.2924,-0.782335,-2.73267
17.3008,-0.622865,-2.69666
17.3107,-0.65373,-2.6555
17.3208,-0.710316,-2.6555
17.3307,-0.643442,-2.64007
17.3423,-0.581712,-2.50632
17.3508,-0.597144,-2.5166
17.3607,-0.710316,-2.66579
17.3708,-0.602289,-2.65036
17.3807,-0.658874,-2.61949
17.3922,-0.710316,-2.55262
17.4008,-0.797767,-2.69151
17.4107,-0.8132,-2.56805
17.4207,-0.725749,-2.64007
17.4307,-0.710316,-2.62978
17.4421,-0.844065,-2.66065
17.4508,-0.802911,-2.72753
17.4607,-0.751469,-2.71209
17.4707,-0.700028,-2.68637
17.4807,-0.705172,-2.58863
17.4923,-0.730893,-2.47031
17.5007,-0.519982,-2.55262
17.5107,-0.561135,-2.53204
17.5208,-0.710316,-2.59377
17.5307,-0.71546,-2.65036
17.5424,-0.8132,-2.72238
17.5506,-0.802911,-2.73267
17.5607,-0.612577,-2.61435
17.5708,-0.65373,-2.55262
17.5807,-0.65373,-2.58348
17.5923,-0.705172,-2.55776
17.6008,-0.710316,-2.58348
17.6107,-0.705172,-2.54747
17.6208,-0.612577,-2.63493
17.6307,-0.674307,-2.59892
17.6423,-0.761758,-2.71724
17.6508,-0.766902,-2.72238
17.6607,-0.664019,-2.57319
17.6708,-0.689739,-2.5629
17.6807,-0.730893,-2.57834
17.6925,-0.684595,-2.55776
17.7008,-0.751469,-2.68123
17.7107,-0.674307,-2.56805
17.7208,-0.664019,-2.57319
17.7307,-0.761758,-2.55262
17.7425,-0.797767,-2.71724
17.7507,-0.664019,-2.59377
17.7608,-0.658874,-2.64521
17.7709,-0.65373,-2.58863
17.7807,-0.730893,-2.66065
17.7924,-0.761758,-2.72753
17.8007,-0.705172,-2.63493
17.8107,-0.669163,-2.66065
17.8208,-0.545703,-2.50632
17.8307,-0.689739,-2.60406
17.842,-0.679451,-2.66065
17.8507,-0.664019,-2.62464
17.8607,-0.710316,-2.6555
17.8706,-0.540559,-2.55262
17.8807,-0.751469,-2.61435
17.8921,-0.725749,-2.61949
17.9007,-0.8132,-2.68123
17.9107,-0.751469,-2.66579
17.9208,-0.730893,-2.5166
17.9307,-0.700028,-2.58348
17.9422,-0.638298,-2.63493
17.9509,-0.545703,-2.5166
17.9607,-0.648586,-2.66065
17.9706,-0.664019,-2.6092
17.9808,-0.694884,-2.68123
17.9923,-0.566279,-2.53204
18.0007,-0.71546,-2.62464
18.0107,-0.684595,-2.63493
18.0207,-0.797767,-2.71724
18.0307,-0.586856,-2.47031
18.0422,-0.694884,-2.63493
18.0507,-0.648586,-2.61949
18.0606,-0.664019,-2.66579
18.0707,-0.555991,-2.57834
18.0806,-0.741181,-2.61435
18.0923,-0.772046,-2.6092
18.1007,-0.751469,-2.72753
18.1108,-0.571424,-2.54233
18.1208,-0.720604,-2.65036
18.1307,-0.669163,-2.60406
18.1421,-0.633154,-2.6092
18.1508,-0.684595,-2.66065
18.1607,-0.705172,-2.60406
18.1707,-0.71546,-2.62978
18.1806,-0.844065,-2.70695
18.1921,-0.643442,-2.61949
18.2007,-0.720604,-2.66065
18.2107,-0.689739,-2.67094
18.2206,-0.705172,-2.66579
18.2306,-0.658874,-2.47031
18.2422,-0.689739,-2.60406
18.2506,-0.684595,-2.5166
18.2607,-0.720604,-2.52175
18.2707,-0.772046,-2.69666
18.2807,-0.664019,-2.60406
18.2921,-0.643442,-2.50117
18.3006,-0.700028,-2.68123
18.3107,-0.679451,-2.6092
18.3207,-0.849209,-2.70695
18.3307,-0.633154,-2.59892
18.3422,-0.725749,-2.66065
18.3507,-0.669163,-2.64521
18.3607,-0.638298,-2.50117
18.3707,-0.8132,-2.63493
18.3807,-0.741181,-2.6555
18.3924,-0.679451,-2.56805
18.4007,-0.792623,-2.74296
18.4107,-0.617721,-2.58863
18.4208,-0.71546,-2.57319
18.4307,-0.802911,-2.72753
18.4423,-0.71546,-2.57319
18.4507,-0.71546,-2.62464
18.4608,-0.766902,-2.78926
18.4707,-0.586856,-2.44458
18.4807,-0.689739,-2.63493
18.4923,-0.787479,-2.61949
18.5008,-0.576568,-2.48574
18.5107,-0.869785,-2.70695
18.5207,-0.736037,-2.62978
18.5306,-0.751469,-2.65036
18.5424,-0.664019,-2.54747
18.5507,-0.782335,-2.6092
18.5607,-0.664019,-2.59892
18.5707,-0.684595,-2.55262
18.5807,-0.736037,-2.64521
18.5923,-0.648586,-2.56805
18.6009,-0.751469,-2.71724
18.6107,-0.648586,-2.54747
18.6208,-0.617721,-2.6092
18.6308,-0.736037,-2.71209
18.6423,-0.772046,-2.64521
18.6508,-0.622865,-2.62464
18.6608,-0.555991,-2.52175
18.6707,-0.8132,-2.62464
18.6807,-0.689739,-2.66065
18.6923,-0.65373,-2.52175
18.7007,-0.679451,-2.71209
18.7107,-0.720604,-2.65036
18.7207,-0.756614,-2.73267
18.7307,-0.808055,-2.63493
18.7422,-0.705172,-2.64007
18.7507,-0.8132,-2.6555
18.7607,-0.77719,-2.68123
18.7707,-0.535414,-2.48574
18.7807,-0.664019,-2.57834
18.7925,-0.689739,-2.69151
18.8008,-0.730893,-2.64007
18.8107,-0.720604,-2.58348
18.8207,-0.679451,-2.64007
18.8307,-0.782335,-2.67094
18.8424,-0.736037,-2.64007
18.8508,-0.736037,-2.62464
18.8606,-0.658874,-2.54233
18.8707,-0.736037,-2.6092
18.8806,-0.766902,-2.74296
18.8922,-0.638298,-2.50117
18.9008,-0.664019,-2.60406
18.9107,-0.71546,-2.59892
18.9207,-0.684595,-2.49603
18.9307,-0.669163,-2.61949
18.9423,-0.648586,-2.5166
18.9508,-0.633154,-2.6092
18.9607,-0.669163,-2.58348
18.9707,-0.638298,-2.66579
18.9807,-0.741181,-2.59892
18.9923,-0.720604,-2.62464
19.0008,-0.802911,-2.80984
19.0108,-0.71546,-2.53718
19.0207,-0.720604,-2.75325
19.0307,-0.808055,-2.66579
19.0424,-0.628009,-2.65036
19.0508,-0.823488,-2.67608
19.0607,-0.679451,-2.6555
19.0707,-0.689739,-2.59892
19.0807,-0.751469,-2.7018
19.0923,-0.725749,-2.56805
19.1006,-0.602289,-2.57319
19.1107,-0.802911,-2.69151
19.1207,-0.643442,-2.64521
19.1307,-0.674307,-2.59892
19.1423,-0.669163,-2.58863
19.1506,-0.674307,-2.54747
19.1607,-0.669163,-2.57834
19.1707,-0.638298,-2.5629
19.1807,-0.720604,-2.57834
19.1922,-0.555991,-2.49603
19.2007,-0.689739,-2.65036
19.2108,-0.736037,-2.56805
19.2207,-0.674307,-2.56805
19.2307,-0.730893,-2.61949
19.2423,-0.787479,-2.68637
19.2508,-0.720604,-2.65036
19.2607,-0.555991,-2.48059
19.2708,-0.700028,-2.66579
19.2807,-0.787479,-2.63493
19.2923,-0.576568,-2.48574
19.3008,-0.746325,-2.64521
19.3107,-0.772046,-2.72238
19.3207,-0.751469,-2.65036
19.3307,-0.638298,-2.61949
19.3423,-0.71546,-2.6555
19.3507,-0.689739,-2.68123
19.3606,-0.550847,-2.49088
19.3707,-0.643442,-2.61949
19.3807,-0.808055,-2.65036
19.3923,-0.53027,-2.53718
19.4008,-0.71546,-2.62978
19.4107,-0.679451,-2.55776
19.4206,-0.648586,-2.55776
19.4307,-0.679451,-2.57319
19.4423,-0.648586,-2.63493
19.4508,-0.720604,-2.63493
19.4607,-0.555991,-2.5629
19.4707,-0.797767,-2.73267
19.4807,-0.669163,-2.64521
19.4924,-0.566279,-2.53718
19.5006,-0.679451,-2.57834
19.5107,-0.658874,-2.56805
19.5207,-0.65373,-2.62464
19.5308,-0.679451,-2.58348
19.5424,-0.684595,-2.47545
19.5506,-0.638298,-2.55262
19.5607,-0.797767,-2.81498
19.5707,-0.689739,-2.55262
19.5807,-0.684595,-2.61949
19.5923,-0.833776,-2.69666
19.6007,-0.787479,-2.6555
19.6107,-0.684595,-2.62978
19.6207,-0.772046,-2.75839
19.6307,-0.730893,-2.64007
19.6423,-0.53027,-2.55776
19.6506,-0.782335,-2.67608
19.6607,-0.674307,-2.55262
19.6707,-0.854353,-2.66065
19.6806,-0.679451,-2.62464
19.6923,-0.674307,-2.62978
19.7008,-0.71546,-2.54747
19.7108,-0.643442,-2.6555
19.7207,-0.787479,-2.66579
19.7307,-0.664019,-2.50632
19.7423,-0.741181,-2.69151
19.7507,-0.689739,-2.64521
19.7607,-0.694884,-2.50117
19.7707,-0.689739,-2.59892
19.7806,-0.797767,-2.61949
19.7923,-0.612577,-2.5629
19.8007,-0.802911,-2.63493
19.8107,-0.545703,-2.53718
19.8207,-0.684595,-2.62464
19.8306,-0.684595,-2.57319
19.8423,-0.65373,-2.6555
19.8506,-0.71546,-2.62978
19.8607,-0.514838,-2.49603
19.8706,-0.766902,-2.67094
19.8806,-0.756614,-2.62464
19.8923,-0.566279,-2.49088
19.9007,-0.694884,-2.64007
19.9107,-0.71546,-2.55262
19.9207,-0.705172,-2.54747
19.9307,-0.710316,-2.59892
19.9423,-0.792623,-2.66065
19.9508,-0.705172,-2.58348
19.9607,-0.751469,-2.75325
19.9707,-0.756614,-2.6555
19.9807,-0.710316,-2.64007
19.9922,-0.787479,-2.62464
20.0007,-0.736037,-2.61435
20.0108,-0.710316,-2.64007
20.0207,-0.849209,-2.66065
20.0307,-0.761758,-2.64007
20.0423,-0.622865,-2.62464
20.0508,-0.83892,-2.63493
20.0607,-0.648586,-2.61435
20.0707,-0.83892,-2.74296
20.0807,-0.741181,-2.66065
20.0923,-0.689739,-2.63493
20.1008,-0.818344,-2.73267
20.1107,-0.71546,-2.5629
20.1208,-0.797767,-2.66579
20.1307,-0.808055,-2.74296
20.1424,-0.628009,-2.6092
20.1508,-0.766902,-2.56805
20.1607,-0.694884,-2.55262
20.1707,-0.679451,-2.61435
20.1807,-0.730893,-2.56805
20.1923,-0.674307,-2.57319
20.2008,-0.71546,-2.52689
20.2107,-0.684595,-2.66579
20.2207,-0.694884,-2.61435
20.2307,-0.612577,-2.58348
20.2423,-0.694884,-2.64521
20.2508,-0.710316,-2.6555
20.2607,-0.576568,-2.58348
20.2707,-0.849209,-2.7018
20.2806,-0.689739,-2.63493
20.2924,-0.833776,-2.68637
20.3006,-0.705172,-2.62464
20.3107,-0.658874,-2.58348
20.3207,-0.751469,-2.5166
20.3306,-0.607433,-2.55776
20.3423,-0.802911,-2.68637
20.3506,-0.540559,-2.46516
20.3607,-0.700028,-2.59377
20.3707,-0.643442,-2.59377
20.3807,-0.71546,-2.57834
20.3923,-0.664019,-2.65036
20.4008,-0.705172,-2.49603
20.4106,-0.597144,-2.61435
20.4205,-0.823488,-2.67608
20.4306,-0.679451,-2.54233
20.4422,-0.710316,-2.63493
20.4507,-0.787479,-2.68637
20.4607,-0.746325,-2.61949
20.4707,-0.674307,-2.62978
20.4807,-0.736037,-2.7018
20.4923,-0.751469,-2.61435
20.5008,-0.736037,-2.72238
20.5107,-0.751469,-2.59377
20.5208,-0.710316,-2.64521
20.5307,-0.782335,-2.73267
20.5422,-0.71546,-2.66579
20.5508,-0.700028,-2.61435
20.5607,-0.792623,-2.68123
20.5706,-0.622865,-2.56805
20.5807,-0.77719,-2.62464
20.592,-0.550847,-2.54233
20.6008,-0.65373,-2.63493
20.6107,-0.679451,-2.61435
20.6207,-0.772046,-2.67094
20.6306,-0.700028,-2.60406
20.6423,-0.710316,-2.55776
20.6508,-0.689739,-2.61435
20.6607,-0.674307,-2.55262
20.6707,-0.705172,-2.69666
20.6807,-0.705172,-2.66065
20.6924,-0.684595,-2.60406
20.7007,-0.736037,-2.66579
20.7107,-0.751469,-2.58348
20.7207,-0.53027,-2.59377
20.7307,-0.65373,-2.61949
20.7424,-0.664019,-2.5629
20.7507,-0.628009,-2.68123
20.7607,-0.741181,-2.72238
20.7708,-0.782335,-2.75325
20.7807,-0.849209,-2.72753
20.7922,-0.828632,-2.67608
20.8008,-0.730893,-2.68123
20.8107,-0.756614,-2.6092
20.8207,-0.628009,-2.6092
20.8306,-0.710316,-2.60406
20.8424,-0.674307,-2.65036
20.8508,-0.725749,-2.66579
20.8607,-0.720604,-2.71724
20.8707,-0.761758,-2.63493
20.8807,-0.71546,-2.62464
20.8923,-0.730893,-2.57834
20.9008,-0.622865,-2.61949
20.9107,-0.741181,-2.61435
20.9207,-0.617721,-2.57834
20.9306,-0.818344,-2.72238
20.9423,-0.720604,-2.59892
20.9507,-0.772046,-2.75839
20.9606,-0.741181,-2.63493
20.9708,-0.674307,-2.59892
20.9807,-0.746325,-2.57319
20.9922,-0.643442,-2.61949
21.0008,-0.694884,-2.56805
21.0107,-0.664019,-2.73781
21.0207,-0.720604,-2.64007
21.0307,-0.674307,-2.6092
21.0424,-0.792623,-2.72753
21.0506,-0.669163,-2.55776
21.0607,-0.787479,-2.66579
21.0706,-0.658874,-2.54233
21.0806,-0.746325,-2.62978
21.0923,-0.622865,-2.64007
21.1006,-0.766902,-2.65036
21.1107,-0.65373,-2.61949
21.1207,-0.746325,-2.75325
21.1307,-0.669163,-2.50632
21.1423,-0.710316,-2.63493
21.1507,-0.674307,-2.62464
21.1607,-0.782335,-2.67094
21.1707,-0.643442,-2.60406
21.1807,-0.612577,-2.6555
21.1922,-0.797767,-2.73267
21.2008,-0.705172,-2.54747
21.2107,-0.741181,-2.64007
21.2208,-0.818344,-2.76354
21.2307,-0.535414,-2.47031
21.2422,-0.761758,-2.67094
21.2505,-0.730893,-2.58863
21.2606,-0.540559,-2.51146
21.2707,-0.808055,-2.73267
21.2807,-0.700028,-2.62464
21.2922,-0.643442,-2.6092
21.3008,-0.8132,-2.73267
21.3107,-0.617721,-2.58348
21.3207,-0.628009,-2.56805
21.3307,-0.571424,-2.57319
21.3422,-0.797767,-2.63493
21.3507,-0.705172,-2.63493
21.3607,-0.669163,-2.50632
21.3707,-0.77719,-2.77897
21.3807,-0.658874,-2.63493
21.3922,-0.694884,-2.56805
21.4006,-0.782335,-2.78926
21.4107,-0.592,-2.59892
21.4207,-0.664019,-2.54233
21.4306,-0.633154,-2.57834
21.4421,-0.736037,-2.6555
21.4508,-0.679451,-2.64007
21.4608,-0.772046,-2.71724
21.4707,-0.65373,-2.47031
21.4808,-0.766902,-2.61949
21.4924,-0.720604,-2.6092
21.5006,-0.674307,-2.54747
21.5107,-0.792623,-2.75839
21.5207,-0.694884,-2.53204
21.5307,-0.679451,-2.56805
21.5423,-0.689739,-2.54233
21.5507,-0.802911,-2.72753
21.5607,-0.679451,-2.61949
21.5706,-0.674307,-2.63493
21.5807,-0.576568,-2.46002
21.5921,-0.885218,-2.68637
21.6006,-0.65373,-2.59892
21.6107,-0.700028,-2.60406
21.6206,-0.535414,-2.52689
21.6307,-0.700028,-2.6092
21.6422,-0.720604,-2.6092
21.6505,-0.705172,-2.58348
21.6607,-0.818344,-2.74296
21.6706,-0.602289,-2.46516
21.6807,-0.802911,-2.67094
21.692,-0.684595,-2.64007
21.7004,-0.720604,-2.74296
21.7104,-0.617721,-2.54233
21.7203,-0.694884,-2.61949
21.7303,-0.689739,-2.64007
21.7415,-0.818344,-2.73267
21.7503,-0.664019,-2.65036
21.7603,-0.664019,-2.56805
21.7703,-0.705172,-2.64007
21.7804,-0.761758,-2.58863
21.7917,-0.792623,-2.73267
21.8004,-0.658874,-2.54747
21.8104,-0.761758,-2.61949
21.8204,-0.628009,-2.58863
21.8305,-0.761758,-2.72238
21.8418,-0.638298,-2.59892
21.8507,-0.638298,-2.6092
21.8607,-0.658874,-2.57319
21.8708,-0.648586,-2.57834
21.8806,-0.746325,-2.57319
21.8923,-0.802911,-2.64007
21.9007,-0.741181,-2.72238
21.9107,-0.720604,-2.62464
21.9208,-0.725749,-2.64521
21.9307,-0.828632,-2.70695
21.9423,-0.730893,-2.72238
21.9508,-0.643442,-2.54233
21.9607,-0.694884,-2.70695
21.9707,-0.694884,-2.5166
21.9808,-0.576568,-2.58348
21.9922,-0.571424,-2.50632
22.0007,-0.674307,-2.58863
22.0106,-0.746325,-2.66579
22.0207,-0.664019,-2.57834
22.0306,-0.828632,-2.73781
22.0422,-0.689739,-2.68637
22.0506,-0.638298,-2.56805
22.0607,-0.684595,-2.64007
22.0707,-0.65373,-2.64007
22.0806,-0.689739,-2.49603
22.0922,-0.730893,-2.61435
22.1008,-0.725749,-2.68123
22.1106,-0.674307,-2.64007
22.1207,-0.83892,-2.73781
22.1307,-0.561135,-2.56805
22.1424,-0.607433,-2.56805
22.1507,-0.633154,-2.58863
22.1608,-0.746325,-2.64007
22.1707,-0.694884,-2.64521
22.1806,-0.725749,-2.72753
22.1923,-0.592,-2.62464
22.2008,-0.669163,-2.66579
22.2107,-0.65373,-2.57834
22.2208,-0.705172,-2.56805
22.2307,-0.694884,-2.64521
22.2422,-0.720604,-2.72753
22.2508,-0.586856,-2.58348
22.2607,-0.633154,-2.59892
22.2707,-0.628009,-2.67608
22.2807,-0.684595,-2.61435
22.2923,-0.710316,-2.62464
22.3008,-0.772046,-2.75839
22.3107,-0.730893,-2.71209
22.3207,-0.694884,-2.69151
22.3306,-0.648586,-2.59892
22.3422,-0.705172,-2.61435
22.3508,-0.710316,-2.62464
22.3607,-0.617721,-2.62978
22.3707,-0.561135,-2.45487
22.3807,-0.669163,-2.58348
22.3923,-0.689739,-2.58863
22.4007,-0.664019,-2.58348
22.4107,-0.664019,-2.55776
22.4206,-0.689739,-2.48574
22.4308,-0.797767,-2.75839
22.4424,-0.71546,-2.61435
22.4506,-0.592,-2.64007
22.4607,-0.8132,-2.67094
22.4707,-0.787479,-2.72753
22.4806,-0.638298,-2.68637
22.4924,-0.648586,-2.5629
22.5008,-0.694884,-2.65036
22.5107,-0.766902,-2.62464
22.5208,-0.756614,-2.76868
22.5307,-0.592,-2.49603
22.5423,-0.617721,-2.6092
22.5507,-0.756614,-2.61949
22.5607,-0.658874,-2.58348
22.5707,-0.664019,-2.5629
22.5808,-0.586856,-2.44973
22.5925,-0.617721,-2.5166
22.6008,-0.761758,-2.58348
22.6107,-0.730893,-2.64007
22.6207,-0.622865,-2.56805
22.6307,-0.833776,-2.68123
22.6423,-0.797767,-2.69151
22.6508,-0.802911,-2.71724
22.6607,-0.674307,-2.62978
22.6708,-0.684595,-2.59377
22.6807,-0.689739,-2.66579
22.6922,-0.53027,-2.52689
22.7007,-0.592,-2.53204
22.7107,-0.658874,-2.61435
22.7208,-0.71546,-2.62978
22.7307,-0.674307,-2.57834
22.7423,-0.720604,-2.52689
22.7508,-0.787479,-2.7481
22.7607,-0.792623,-2.63493
22.7707,-0.638298,-2.56805
22.7808,-0.628009,-2.60406
22.7923,-0.869785,-2.66579
22.8007,-0.751469,-2.75839
22.8107,-0.561135,-2.5166
22.8208,-0.720604,-2.59892
22.8308,-0.592,-2.54233
22.8423,-0.638298,-2.47545
22.8507,-0.772046,-2.73267
22.8607,-0.849209,-2.73781
22.8706,-0.648586,-2.6555
22.8806,-0.705172,-2.71724
22.8924,-0.638298,-2.63493
22.9008,-0.622865,-2.6092
22.9107,-0.725749,-2.65036
22.9208,-0.725749,-2.72753
22.9307,-0.550847,-2.48059
22.9423,-0.694884,-2.59377
22.9508,-0.720604,-2.6555
22.9607,-0.628009,-2.56805
22.9708,-0.77719,-2.68637
22.9807,-0.694884,-2.54747
22.9924,-0.741181,-2.63493
23.0007,-0.725749,-2.66065
23.0107,-0.71546,-2.63493
23.0208,-0.746325,-2.62464
23.0306,-0.823488,-2.54233
23.0423,-0.787479,-2.73267
23.0508,-0.643442,-2.59377
23.0607,-0.725749,-2.65036
23.0707,-0.669163,-2.5629
23.0809,-0.571424,-2.56805
23.0923,-0.576568,-2.44458
23.1008,-0.71546,-2.60406
23.1107,-0.741181,-2.61949
23.1207,-0.648586,-2.56805
23.1307,-0.802911,-2.69151
23.1424,-0.710316,-2.69151
23.1508,-0.833776,-2.74296
23.1608,-0.679451,-2.62978
23.1706,-0.710316,-2.59377
23.1808,-0.833776,-2.74296
23.1922,-0.607433,-2.58348
23.2005,-0.648586,-2.58863
23.2107,-0.669163,-2.60406
23.2208,-0.638298,-2.59892
23.2307,-0.638298,-2.6092
23.2424,-0.669163,-2.44973
23.251,-0.751469,-2.70695
23.2607,-0.751469,-2.62464
23.2708,-0.664019,-2.6555
23.2807,-0.705172,-2.54233
23.2924,-0.787479,-2.7481
23.3008,-0.864641,-2.7018
23.3107,-0.684595,-2.73267
23.3207,-0.700028,-2.58348
23.3307,-0.607433,-2.61435
23.3422,-0.535414,-2.44458
23.3506,-0.730893,-2.55776
23.3607,-0.782335,-2.60406
23.3708,-0.684595,-2.6555
23.3808,-0.751469,-2.59892
23.3923,-0.736037,-2.73781
23.4007,-0.741181,-2.67608
23.4107,-0.638298,-2.57834
23.4208,-0.700028,-2.62464
23.4307,-0.648586,-2.56805
23.4423,-0.669163,-2.53718
23.4508,-0.833776,-2.69151
23.4608,-0.736037,-2.67608
23.4708,-0.751469,-2.57834
23.4807,-0.787479,-2.78411
23.4923,-0.607433,-2.55776
23.5008,-0.597144,-2.60406
23.5106,-0.71546,-2.64521
23.5208,-0.71546,-2.59892
23.5308,-0.638298,-2.58348
23.5423,-0.617721,-2.48574
23.5508,-0.720604,-2.57319
23.5607,-0.746325,-2.61949
23.5708,-0.720604,-2.66579
23.5806,-0.643442,-2.57834
23.5923,-0.71546,-2.46516
23.6008,-0.602289,-2.48059
23.6108,-0.77719,-2.66065
23.6207,-0.710316,-2.6092
23.6309,-0.725749,-2.64521
23.6423,-0.628009,-2.58863
23.6508,-0.720604,-2.53204
23.6607,-0.555991,-2.50117
23.6707,-0.638298,-2.51146
23.6807,-0.700028,-2.54233
23.6921,-0.689739,-2.56805
23.7008,-0.638298,-2.60406
23.7107,-0.694884,-2.55776
23.7207,-0.525126,-2.50632
23.7307,-0.766902,-2.58863
23.7423,-0.684595,-2.62978
23.7509,-0.710316,-2.64007
23.7607,-0.664019,-2.55776
23.7708,-0.664019,-2.55262
23.7807,-0.576568,-2.47031
23.7923,-0.700028,-2.53204
23.8009,-0.612577,-2.56805
23.8107,-0.736037,-2.62464
23.8208,-0.725749,-2.61435
23.8307,-0.730893,-2.58348
23.8424,-0.628009,-2.49088
23.8506,-0.802911,-2.64521
23.8607,-0.77719,-2.64521
23.8707,-0.710316,-2.67608
23.8807,-0.571424,-2.55262
23.8924,-0.648586,-2.55262
23.9009,-0.597144,-2.5166
23.9107,-0.756614,-2.57319
23.9207,-0.65373,-2.59377
23.9307,-0.684595,-2.62464
23.9424,-0.746325,-2.54747
23.9508,-0.802911,-2.70695
23.9607,-0.797767,-2.68123
23.9708,-0.720604,-2.71724
23.9806,-0.736037,-2.69666
23.9923,-0.643442,-2.66065
24.0007,-0.792623,-2.57319
24.0107,-0.921227,-2.70695
24.0208,-0.787479,-2.78926
24.0307,-0.643442,-2.5629
24.0425,-0.684595,-2.66579
24.0508,-0.602289,-2.59377
24.0608,-0.519982,-2.50117
24.0708,-0.772046,-2.64007
24.0808,-0.694884,-2.66579
24.0924,-0.684595,-2.62464
24.1009,-0.746325,-2.58348
24.1107,-0.802911,-2.70695
24.1207,-0.550847,-2.53718
24.1307,-0.710316,-2.62978
24.1421,-0.700028,-2.56805
24.1506,-0.643442,-2.52175
24.1607,-0.766902,-2.58863
24.1708,-0.674307,-2.62464
24.1808,-0.648586,-2.62978
24.1922,-0.705172,-2.61435
24.2008,-0.705172,-2.59377
24.2107,-0.71546,-2.66065
24.2208,-0.725749,-2.58348
24.2307,-0.65373,-2.66065
24.2421,-0.705172,-2.6092
24.2508,-0.694884,-2.54233
24.2607,-0.689739,-2.59892
24.2707,-0.71546,-2.59377
24.2806,-0.849209,-2.68123
24.2921,-0.648586,-2.60406
24.3008,-0.741181,-2.59377
24.3106,-0.684595,-2.67094
24.3206,-0.566279,-2.50117
24.3307,-0.8132,-2.68637
24.3421,-0.766902,-2.64007
24.3507,-0.669163,-2.60406
24.3607,-0.83892,-2.76354
24.3708,-0.555991,-2.52175
24.3807,-0.628009,-2.57319
24.3921,-0.710316,-2.61435
24.4008,-0.628009,-2.67608
24.4107,-0.77719,-2.61949
24.4207,-0.87493,-2.7018
24.4306,-0.705172,-2.55262
24.4421,-0.694884,-2.58348
24.4506,-0.648586,-2.57834
24.4607,-0.761758,-2.58863
24.4708,-0.694884,-2.72753
24.4807,-0.741181,-2.61435
24.4921,-0.705172,-2.62464
24.5008,-0.638298,-2.6555
24.5107,-0.628009,-2.44973
24.5207,-0.772046,-2.62464
24.5307,-0.689739,-2.61435
24.5422,-0.617721,-2.68123
24.5506,-0.65373,-2.53718
24.5607,-0.766902,-2.62978
24.5707,-0.694884,-2.59377
24.5808,-0.581712,-2.64521
24.5921,-0.833776,-2.66065
24.6007,-0.720604,-2.60406
24.6106,-0.669163,-2.62978
24.6208,-0.607433,-2.49088
24.6307,-0.797767,-2.71724
24.642,-0.736037,-2.61949
24.6505,-0.694884,-2.60406
24.6607,-0.525126,-2.48574
24.6708,-0.87493,-2.71209
