47.6485, -0.000927403
47.6526, -0.000953038
47.6568, -0.000978672
47.6609, -0.00100388
47.665, -0.00102908
47.6691, -0.00105445
47.6732, -0.00107957
47.6773, -0.00110493
47.6815, -0.00113035
47.6856, -0.00115571
47.6898, -0.00118114
47.6939, -0.00120604
47.698, -0.00123101
47.702, -0.00125589
47.7062, -0.00128109
47.7103, -0.00130617
47.7145, -0.00133121
47.7186, -0.00135607
47.7227, -0.00138076
47.7268, -0.00140594
47.731, -0.00143091
47.7351, -0.00145553
47.7392, -0.00148041
47.7433, -0.00150521
47.7475, -0.00153008
47.7516, -0.00155486
47.7558, -0.00157965
47.7602, -0.00160589
47.7643, -0.00163045
47.7684, -0.00165479
47.7726, -0.00167939
47.7767, -0.00170393
47.7808, -0.00172809
47.7849, -0.00175224
47.7891, -0.00177655
47.7932, -0.00180073
47.7973, -0.00182501
47.8015, -0.00184922
47.8056, -0.0018734
47.8098, -0.00189773
47.8139, -0.0019215
47.818, -0.00194524
47.8221, -0.0019689
47.8262, -0.00199243
47.8303, -0.0020163
47.8344, -0.00204002
47.8385, -0.0020635
47.8427, -0.00208718
47.8468, -0.00211063
47.8509, -0.0021339
47.855, -0.00215708
47.8592, -0.00218077
47.8633, -0.00220438
47.8674, -0.00222742
47.8715, -0.00225041
47.8757, -0.00227362
47.8798, -0.00229673
47.8839, -0.00231948
47.888, -0.00234222
47.8921, -0.00236486
47.8962, -0.0023876
47.9003, -0.00241046
47.9044, -0.00243319
47.9085, -0.00245558
47.9126, -0.0024781
47.9168, -0.00250075
47.9209, -0.00252293
47.925, -0.00254522
47.9291, -0.00256761
47.9333, -0.00258998
47.9374, -0.00261198
47.9415, -0.00263386
47.9456, -0.00265595
47.9498, -0.00267809
47.9539, -0.00269979
47.958, -0.00272136
47.9621, -0.0027431
47.9663, -0.0027648
47.9704, -0.00278622
47.9744, -0.00280753
47.9786, -0.002829
47.9827, -0.00285052
47.9868, -0.00287161
47.9909, -0.00289262
47.995, -0.00291352
47.9991, -0.00293441
48.0032, -0.00295523
48.0073, -0.00297586
48.0114, -0.00299651
48.0155, -0.00301732
48.0197, -0.00303802
48.0238, -0.00305835
48.0278, -0.00307844
48.0319, -0.00309863
48.036, -0.00311881
48.0401, -0.00313904
48.0443, -0.00315922
48.0484, -0.00317943
48.0525, -0.00319925
48.0567, -0.00321921
48.0607, -0.00323883
48.0648, -0.00325823
48.0689, -0.00327772
48.073, -0.0032971
48.0771, -0.00331639
48.0812, -0.00333589
48.0853, -0.00335502
48.0895, -0.00337431
48.0937, -0.0033936
48.0978, -0.00341272
48.1019, -0.00343151
48.106, -0.00345015
48.1101, -0.00346872
48.1142, -0.0034873
48.1183, -0.0035057
48.1224, -0.00352397
48.1265, -0.00354236
48.1307, -0.00356075
48.1348, -0.00357894
48.1389, -0.00359683
48.143, -0.00361467
48.1471, -0.00363241
48.1512, -0.00365003
48.1553, -0.00366754
48.1594, -0.0036852
48.1636, -0.00370271
48.1678, -0.00372028
48.1719, -0.00373757
48.176, -0.00375459
48.1801, -0.0037716
48.1842, -0.00378867
48.1883, -0.00380537
48.1925, -0.00382218
48.1966, -0.00383894
48.2008, -0.0038557
48.2049, -0.00387199
48.209, -0.0038882
48.2131, -0.00390439
48.2172, -0.00392054
48.2213, -0.00393648
48.2254, -0.00395246
48.2296, -0.0039683
48.2337, -0.00398416
48.2378, -0.00399959
48.242, -0.0040152
48.2461, -0.00403057
48.2502, -0.0040459
48.2544, -0.00406114
48.2584, -0.00407603
48.2626, -0.00409105
48.2667, -0.00410601
48.2708, -0.00412056
48.2749, -0.00413504
48.279, -0.00414945
48.2831, -0.00416373
48.2872, -0.00417807
48.2913, -0.00419209
48.2954, -0.00420623
48.2996, -0.00422028
48.3037, -0.00423418
48.3078, -0.00424772
48.3119, -0.00426117
48.316, -0.00427457
48.3201, -0.00428798
48.3243, -0.00430132
48.3284, -0.00431453
48.3325, -0.00432746
48.3366, -0.00434043
48.3408, -0.00435333
48.3449, -0.0043659
48.3489, -0.00437834
48.353, -0.0043907
48.3572, -0.00440307
48.3613, -0.00441518
48.3654, -0.00442733
48.3695, -0.00443924
48.3736, -0.004451
48.3777, -0.00446269
48.3817, -0.00447409
48.3858, -0.00448543
48.3899, -0.00449671
48.394, -0.00450788
48.3981, -0.00451896
48.4022, -0.00453
48.4063, -0.00454094
48.4105, -0.00455174
48.4146, -0.00456243
48.4187, -0.00457303
48.4229, -0.00458353
48.427, -0.00459373
48.4311, -0.00460391
48.4353, -0.00461401
48.4394, -0.004624
48.4435, -0.00463375
48.4477, -0.00464344
48.4518, -0.00465297
48.4559, -0.00466231
48.4599, -0.00467152
48.464, -0.00468064
48.4681, -0.00468962
48.4723, -0.0046986
48.4764, -0.00470741
48.4805, -0.00471609
48.4847, -0.00472467
48.4888, -0.00473308
48.4929, -0.00474129
48.497, -0.00474941
48.5011, -0.00475739
48.5052, -0.00476536
48.5094, -0.00477316
48.5135, -0.00478087
48.5177, -0.00478846
48.5218, -0.00479583
48.5259, -0.00480303
48.53, -0.0048101
48.5341, -0.00481711
48.5383, -0.00482404
48.5423, -0.00483072
48.5465, -0.00483738
48.5506, -0.00484391
48.5548, -0.00485029
48.5589, -0.00485645
48.5629, -0.00486249
48.567, -0.00486843
48.5712, -0.00487427
48.5753, -0.00488001
48.5794, -0.0048856
48.5836, -0.00489106
48.5877, -0.00489642
48.5919, -0.0049016
48.596, -0.00490661
48.6001, -0.00491149
48.6042, -0.00491625
48.6083, -0.00492091
48.6124, -0.00492545
48.6166, -0.00492986
48.6207, -0.00493412
48.6248, -0.00493824
48.6289, -0.00494219
48.633, -0.00494601
48.6371, -0.00494973
48.6412, -0.00495331
48.6453, -0.00495678
48.6494, -0.00496013
48.6536, -0.00496335
48.6577, -0.00496643
48.6618, -0.00496932
48.6659, -0.0049721
48.67, -0.00497475
48.6741, -0.00497728
48.6782, -0.00497969
48.6824, -0.00498197
48.6865, -0.00498411
48.6907, -0.00498611
48.6947, -0.00498795
48.6988, -0.00498966
48.7029, -0.00499125
48.707, -0.0049927
48.7111, -0.00499403
48.7152, -0.00499523
48.7194, -0.00499631
48.7235, -0.00499723
48.7276, -0.00499802
48.7318, -0.00499869
48.7358, -0.00499921
48.7399, -0.0049996
48.7441, -0.00499986
48.7482, -0.00499999
48.7523, -0.00499998
48.7564, -0.00499984
48.7606, -0.00499956
48.7647, -0.00499914
48.7688, -0.0049986
48.7729, -0.00499793
48.777, -0.00499712
48.7812, -0.00499616
48.7853, -0.00499508
48.7895, -0.00499385
48.7936, -0.00499251
48.7977, -0.00499102
48.8018, -0.00498943
48.8058, -0.00498771
48.8099, -0.00498584
48.814, -0.00498384
48.8181, -0.00498171
48.8222, -0.00497942
48.8264, -0.004977
48.8305, -0.00497444
48.8346, -0.00497174
48.8387, -0.00496894
48.8429, -0.00496598
48.847, -0.00496292
48.8511, -0.00495971
48.8552, -0.00495633
48.8593, -0.00495288
48.8635, -0.00494927
48.8676, -0.00494551
48.8717, -0.00494166
48.8758, -0.00493766
48.8799, -0.00493356
48.8839, -0.00492933
48.888, -0.00492496
48.8922, -0.0049204
48.8963, -0.00491571
48.9005, -0.00491085
48.9046, -0.00490596
48.9087, -0.0049009
48.9128, -0.00489572
48.9169, -0.00489042
48.921, -0.004885
48.9252, -0.00487937
48.9293, -0.00487362
48.9334, -0.00486774
48.9375, -0.0048618
48.9417, -0.00485568
48.9458, -0.00484939
48.95, -0.00484297
48.9541, -0.00483645
48.9582, -0.0048298
48.9623, -0.00482309
48.9665, -0.00481615
48.9706, -0.0048091
48.9748, -0.00480183
48.9789, -0.0047946
48.983, -0.00478726
48.9871, -0.00477978
48.9911, -0.00477219
48.9953, -0.00476437
48.9994, -0.00475641
49.0036, -0.00474832
49.0077, -0.00474006
49.0118, -0.00473184
49.0159, -0.00472348
49.02, -0.00471499
49.0241, -0.00470635
49.0282, -0.00469752
49.0324, -0.00468855
49.0365, -0.00467948
49.0406, -0.00467029
49.0448, -0.00466082
49.0489, -0.00465146
49.053, -0.00464195
49.0571, -0.00463226
49.0612, -0.00462253
49.0654, -0.00461251
49.0695, -0.00460243
49.0736, -0.0045922
49.0778, -0.00458184
49.0818, -0.00457152
49.0859, -0.00456107
49.09, -0.00455049
49.0941, -0.00453969
49.0983, -0.00452871
49.1024, -0.00451763
49.1066, -0.00450646
49.1107, -0.00449514
49.1148, -0.00448381
49.1189, -0.00447218
49.1231, -0.0044605
49.1272, -0.00444872
49.1313, -0.00443689
49.1354, -0.00442485
49.1396, -0.00441265
49.1437, -0.00440033
49.1478, -0.00438815
49.152, -0.00437558
49.1561, -0.004363
49.1602, -0.00435022
49.1644, -0.00433738
49.1685, -0.00432432
49.1726, -0.00431126
49.1769, -0.0042976
49.181, -0.00428441
49.1851, -0.00427111
49.1892, -0.00425758
49.1934, -0.00424387
49.1975, -0.00423004
49.2016, -0.00421612
49.2057, -0.0042022
49.2098, -0.0041883
49.2139, -0.00417422
49.218, -0.00416
49.2221, -0.00414563
49.2262, -0.00413107
49.2304, -0.00411639
49.2345, -0.00410158
49.2386, -0.00408681
49.2427, -0.00407174
49.2469, -0.00405635
49.2511, -0.00404108
49.2552, -0.00402584
49.2593, -0.00401039
49.2635, -0.00399482
49.2676, -0.00397907
49.2718, -0.00396312
49.2759, -0.00394742
49.2799, -0.00393165
49.2841, -0.00391549
49.2883, -0.00389919
49.2924, -0.00388289
49.2965, -0.00386647
49.3007, -0.00384989
49.3048, -0.00383326
49.3089, -0.00381675
49.313, -0.00380015
49.3171, -0.00378335
49.3212, -0.00376652
49.3253, -0.00374933
49.3294, -0.00373216
49.3336, -0.0037148
49.3377, -0.00369737
49.3417, -0.00368016
49.3458, -0.00366283
49.3499, -0.00364528
49.354, -0.00362753
49.3581, -0.00360965
49.3623, -0.00359155
49.3664, -0.00357339
49.3706, -0.00355519
49.3747, -0.00353692
49.3788, -0.0035186
49.3829, -0.00350019
49.387, -0.00348175
49.3912, -0.00346303
49.3953, -0.0034443
49.3994, -0.00342545
49.4035, -0.00340653
49.4076, -0.00338757
49.4118, -0.00336854
49.4158, -0.00334971
49.4199, -0.00333057
49.424, -0.00331138
49.4281, -0.00329199
49.4322, -0.00327237
49.4364, -0.00325267
49.4405, -0.00323286
49.4446, -0.00321299
49.4488, -0.00319286
49.4529, -0.00317304
49.457, -0.00315309
49.4613, -0.00313208
49.4655, -0.00311172
49.4696, -0.00309129
49.4737, -0.00307085
49.4781, -0.00304922
49.4822, -0.00302857
49.4863, -0.00300801
49.4904, -0.0029874
49.4946, -0.00296641
49.4987, -0.00294532
49.5028, -0.00292454
49.5069, -0.00290368
49.511, -0.00288253
49.5152, -0.00286124
49.5193, -0.00284003
49.5234, -0.00281855
49.5276, -0.00279707
49.5316, -0.00277578
49.5357, -0.00275433
49.5398, -0.00273291
49.5439, -0.00271138
49.548, -0.00268969
49.5521, -0.00266796
49.5563, -0.00264589
49.5604, -0.00262381
49.5645, -0.00260167
49.5686, -0.00257959
49.5728, -0.0025572
49.5769, -0.00253511
49.581, -0.00251293
49.5851, -0.00249043
49.5892, -0.00246781
49.5933, -0.00244539
49.5975, -0.00242269
49.6016, -0.00239987
49.6058, -0.00237689
49.6099, -0.00235428
49.614, -0.00233147
49.6181, -0.00230835
49.6222, -0.00228555
49.6263, -0.00226247
49.6305, -0.00223923
49.6346, -0.00221586
49.6388, -0.00219248
49.6429, -0.0021694
49.647, -0.00214618
49.6511, -0.00212288
49.6552, -0.00209926
49.6593, -0.00207565
49.6635, -0.00205201
49.6676, -0.00202809
49.6717, -0.00200453
49.6758, -0.00198101
49.6799, -0.0019572
49.6841, -0.00193331
49.6882, -0.00190925
49.6924, -0.00188519
49.6965, -0.00186135
49.7006, -0.00183707
49.7047, -0.00181291
49.7088, -0.00178907
49.7129, -0.00176503
49.717, -0.0017409
49.7211, -0.0017165
49.7253, -0.0016921
49.7294, -0.00166754
49.7335, -0.00164325
49.7377, -0.00161855
49.7417, -0.00159438
49.7458, -0.00157
49.7499, -0.00154559
49.754, -0.00152104
49.7582, -0.00149625
49.7623, -0.00147146
49.7664, -0.00144658
49.7706, -0.00142174
49.7746, -0.00139711
49.7788, -0.00137203
49.7829, -0.00134737
49.787, -0.00132261
49.791, -0.00129805
49.7952, -0.00127294
49.7993, -0.00124777
49.8034, -0.0012228
49.8075, -0.00119755
49.8116, -0.00117252
49.8158, -0.00114715
49.8199, -0.0011221
49.824, -0.00109684
49.8283, -0.00107049
49.8324, -0.00104533
49.8365, -0.00101984
49.8407, -0.000994298
49.8448, -0.000968916
49.8489, -0.000943625
49.853, -0.00091831
49.8571, -0.000892781
49.8613, -0.000867087
49.8654, -0.000841416
49.8695, -0.000816007
49.8737, -0.000790362
49.8778, -0.000764744
49.8819, -0.000739366
49.886, -0.000713921
49.8901, -0.000688338
49.8942, -0.000662594
49.8984, -0.000636857
49.9025, -0.000611387
49.9066, -0.00058564
49.9107, -0.000559686
49.9148, -0.000534218
49.9189, -0.000508664
49.923, -0.000483049
49.9271, -0.000457349
49.9312, -0.000431733
49.9353, -0.000406057
49.9394, -0.000380395
49.9436, -0.00035434
49.9477, -0.000328443
49.9518, -0.000302872
49.9558, -0.000277412
49.9599, -0.000251778
49.964, -0.000226137
49.9681, -0.000200203
49.9723, -0.000174191
49.9764, -0.000148199
49.9806, -0.000122131
49.9847, -9.59877e-05
49.9888, -7.02013e-05
49.9929, -4.45568e-05
49.997, -1.86714e-05
50.0012, 7.43022e-06
50.0053, 3.31961e-05
50.0094, 5.91767e-05
50.0135, 8.51318e-05
50.0177, 0.000111061
50.0218, 0.000136675
50.0258, 0.000162046
50.0299, 0.000187773
50.034, 0.000213446
50.0381, 0.000239138
50.0422, 0.000265039
50.0463, 0.000291004
50.0504, 0.000316555
50.0545, 0.000342241
50.0587, 0.000368157
50.0628, 0.000394279
50.0669, 0.00041984
50.071, 0.000445366
50.0751, 0.000471047
50.0792, 0.00049686
50.0833, 0.000522658
50.0875, 0.000548467
50.0916, 0.000573998
50.0957, 0.000599753
50.0998, 0.00062561
50.1039, 0.000651094
50.108, 0.000676775
50.1122, 0.000702484
50.1163, 0.000728175
50.1205, 0.000753965
50.1245, 0.000779308
50.1286, 0.000804725
50.1327, 0.00083005
50.1368, 0.000855376
50.1409, 0.00088068
50.145, 0.000906008
50.1491, 0.000931335
50.1532, 0.000956897
50.1574, 0.000982432
50.1614, 0.00100742
50.1656, 0.00103293
50.1697, 0.00105848
50.1738, 0.00108339
50.1779, 0.00110841
50.182, 0.0011334
50.1861, 0.00115867
50.1902, 0.001184
50.1944, 0.00120927
50.1985, 0.00123451
50.2026, 0.00125942
50.2068, 0.00128452
50.2108, 0.00130908
50.2149, 0.00133407
50.2191, 0.00135905
50.2232, 0.00138417
50.2273, 0.00140903
50.2314, 0.00143371
50.2356, 0.00145876
50.2397, 0.00148359
50.2438, 0.00150802
50.2479, 0.00153268
50.2521, 0.00155732
50.2562, 0.00158197
50.2603, 0.00160652
50.2644, 0.00163115
50.2686, 0.00165583
50.2727, 0.00168003
50.2768, 0.00170409
50.2809, 0.00172843
50.285, 0.00175256
50.2891, 0.0017768
50.2932, 0.00180091
50.2973, 0.00182505
50.3014, 0.00184891
50.3056, 0.00187311
50.3097, 0.00189711
50.3138, 0.0019211
50.3179, 0.00194482
50.3221, 0.00196884
50.3262, 0.00199256
50.3303, 0.00201643
50.3344, 0.00203998
50.3386, 0.00206376
50.3427, 0.00208742
50.3468, 0.00211078
50.3509, 0.00213396
50.355, 0.00215719
50.3591, 0.00218054
50.3632, 0.00220384
50.3674, 0.00222727
50.3715, 0.00225022
50.3756, 0.00227339
50.3798, 0.00229652
50.3838, 0.00231917
50.3879, 0.00234188
50.392, 0.00236455
50.3961, 0.00238728
50.4002, 0.00241004
50.4043, 0.00243262
50.4085, 0.00245529
50.4126, 0.00247787
50.4168, 0.00250048
50.4209, 0.00252272
50.4249, 0.00254487
50.429, 0.00256706
50.4332, 0.0025893
50.4373, 0.00261129
50.4414, 0.00263337
50.4455, 0.0026554
50.4497, 0.00267744
50.4538, 0.00269902
50.4578, 0.00272059
50.4619, 0.00274204
50.466, 0.00276371
50.4701, 0.00278514
50.4743, 0.0028067
50.4784, 0.00282815
50.4825, 0.00284936
50.4866, 0.00287047
50.4907, 0.00289161
50.4948, 0.00291247
50.4989, 0.00293336
50.503, 0.00295419
50.5071, 0.00297491
50.5112, 0.00299551
50.5153, 0.00301602
50.5194, 0.00303655
50.5235, 0.00305689
50.5276, 0.00307739
50.5317, 0.0030976
50.5358, 0.00311765
50.5398, 0.00313768
50.5439, 0.00315762
50.548, 0.00317754
50.5521, 0.00319734
50.5562, 0.0032171
50.5603, 0.00323693
50.5645, 0.00325674
50.5686, 0.00327622
50.5727, 0.00329558
50.5768, 0.00331506
50.5809, 0.00333425
50.585, 0.00335333
50.5891, 0.00337235
50.5932, 0.0033915
50.5973, 0.0034105
50.6014, 0.00342924
50.6055, 0.00344793
50.6097, 0.00346677
50.6138, 0.00348543
50.6179, 0.00350377
50.622, 0.00352209
50.6261, 0.00354034
50.6302, 0.00355863
50.6344, 0.00357683
50.6385, 0.00359479
50.6426, 0.00361285
50.6467, 0.00363079
50.6508, 0.00364836
50.6549, 0.00366593
50.659, 0.00368345
50.6631, 0.00370084
50.6673, 0.00371828
50.6714, 0.00373549
50.6755, 0.00375271
50.6796, 0.00376981
50.6838, 0.00378691
50.6879, 0.00380365
50.692, 0.00382026
50.6961, 0.00383685
50.7002, 0.00385344
50.7043, 0.00386981
50.7085, 0.00388622
50.7126, 0.00390252
50.7168, 0.00391886
50.7208, 0.00393472
50.7249, 0.00395052
50.729, 0.00396629
50.7332, 0.00398213
50.7373, 0.00399759
50.7414, 0.00401297
50.7455, 0.00402845
50.7497, 0.00404382
50.7538, 0.00405893
50.7578, 0.00407387
50.7619, 0.00408867
50.7661, 0.00410353
50.7702, 0.0041183
50.7743, 0.00413286
50.7784, 0.00414737
50.7826, 0.00416204
50.7867, 0.00417627
50.7908, 0.00419046
50.7949, 0.00420441
50.799, 0.00421835
50.8031, 0.00423214
50.8072, 0.00424579
50.8114, 0.00425944
50.8155, 0.00427296
50.8196, 0.00428628
50.8237, 0.00429967
50.8278, 0.00431265
50.8319, 0.00432561
50.836, 0.00433846
50.8401, 0.00435132
50.8443, 0.00436405
50.8484, 0.00437672
50.8525, 0.0043891
50.8567, 0.00440154
50.8608, 0.00441385
50.8649, 0.00442586
50.869, 0.00443779
50.8731, 0.00444952
50.8772, 0.00446132
50.8813, 0.00447297
50.8855, 0.00448455
50.8896, 0.00449588
50.8937, 0.00450719
50.898, 0.00451867
50.9021, 0.00452979
50.9062, 0.00454062
50.9103, 0.0045514
50.9145, 0.00456209
50.9186, 0.00457272
50.9227, 0.0045831
50.927, 0.00459365
50.9311, 0.00460381
50.9352, 0.00461378
50.9393, 0.00462364
50.9434, 0.00463337
50.9475, 0.00464306
50.9516, 0.00465253
50.9557, 0.00466201
50.9598, 0.00467121
50.9639, 0.00468029
50.968, 0.0046893
50.9721, 0.00469821
50.9762, 0.00470699
50.9804, 0.00471569
50.9844, 0.00472417
50.9886, 0.00473265
50.9927, 0.00474098
50.9968, 0.00474903
51.0008, 0.00475692
51.0049, 0.00476477
51.009, 0.00477254
51.0132, 0.00478023
51.0173, 0.00478781
51.0215, 0.00479524
51.0256, 0.00480253
51.0298, 0.00480973
51.0338, 0.00481664
51.0379, 0.00482347
51.042, 0.00483018
51.0461, 0.00483676
51.0502, 0.00484327
51.0543, 0.00484959
51.0585, 0.00485585
51.0626, 0.004862
51.0668, 0.00486802
51.0708, 0.00487382
51.0749, 0.00487949
51.079, 0.00488506
51.0831, 0.00489046
51.0872, 0.00489574
51.0913, 0.00490094
51.0955, 0.00490604
51.0996, 0.00491099
51.1038, 0.00491583
51.1079, 0.00492045
51.112, 0.00492497
51.1161, 0.00492935
51.1202, 0.00493364
51.1244, 0.00493781
51.1285, 0.00494183
51.1326, 0.00494571
51.1368, 0.00494948
51.1409, 0.00495306
51.145, 0.0049565
51.1491, 0.00495984
51.1532, 0.00496302
51.1573, 0.00496612
51.1614, 0.00496903
51.1655, 0.00497186
51.1697, 0.00497455
51.1738, 0.0049771
51.1779, 0.00497948
51.182, 0.00498174
51.1861, 0.00498388
51.1902, 0.00498589
51.1943, 0.00498777
51.1985, 0.00498952
51.2026, 0.00499112
51.2067, 0.0049926
51.2108, 0.00499394
51.2149, 0.00499514
51.219, 0.0049962
51.2231, 0.00499714
51.2272, 0.00499795
51.2313, 0.00499862
51.2355, 0.00499916
51.2396, 0.00499957
51.2437, 0.00499984
51.2478, 0.00499998
51.2519, 0.00499999
51.256, 0.00499986
51.2602, 0.00499959
51.2643, 0.00499919
51.2685, 0.00499865
51.2726, 0.00499799
51.2767, 0.00499718
51.2808, 0.00499625
51.2849, 0.00499519
51.289, 0.00499399
51.2932, 0.00499264
51.2973, 0.00499116
51.3016, 0.00498951
51.3057, 0.00498775
51.3098, 0.00498588
51.314, 0.00498386
51.3181, 0.00498172
51.3222, 0.00497943
51.3263, 0.00497701
51.3305, 0.00497445
51.3346, 0.00497176
51.3388, 0.00496892
51.3429, 0.004966
51.347, 0.00496293
51.3511, 0.00495972
51.3552, 0.00495635
51.3594, 0.00495286
51.3635, 0.00494923
51.3677, 0.00494545
51.3717, 0.0049416
51.3759, 0.00493755
51.38, 0.00493344
51.3841, 0.00492917
51.3883, 0.00492473
51.3924, 0.00492019
51.3965, 0.0049155
51.4006, 0.00491068
51.4048, 0.0049057
51.4089, 0.00490067
51.413, 0.00489549
51.4171, 0.00489019
51.4212, 0.00488476
51.4253, 0.00487915
51.4295, 0.00487339
51.4336, 0.00486752
51.4378, 0.00486147
51.4418, 0.00485541
51.446, 0.00484918
51.45, 0.00484285
51.4542, 0.00483628
51.4583, 0.00482963
51.4625, 0.00482285
51.4666, 0.00481589
51.4708, 0.00480879
51.4749, 0.0048017
51.479, 0.00479448
51.483, 0.00478712
51.4872, 0.00477957
51.4913, 0.00477196
51.4954, 0.00476414
51.4995, 0.00475619
51.5036, 0.00474821
51.5078, 0.00473996
51.5119, 0.00473175
51.5159, 0.00472337
51.5201, 0.00471478
51.5242, 0.0047061
51.5283, 0.00469726
51.5324, 0.00468837
51.5366, 0.00467925
51.5407, 0.00467001
51.5448, 0.00466078
51.5489, 0.00465139
51.553, 0.00464185
51.5572, 0.00463211
51.5613, 0.00462239
51.5654, 0.00461241
51.5695, 0.0046023
51.5737, 0.00459207
51.5778, 0.00458175
51.5819, 0.0045714
51.586, 0.00456094
51.5901, 0.00455026
51.5942, 0.00453946
51.5984, 0.00452852
51.6024, 0.00451757
51.6066, 0.00450639
51.6107, 0.00449515
51.6148, 0.00448372
51.6189, 0.00447228
51.623, 0.00446063
51.6271, 0.004449
51.6312, 0.00443722
51.6353, 0.00442518
51.6395, 0.004413
51.6436, 0.00440076
51.6477, 0.00438836
51.6518, 0.00437601
51.6559, 0.00436353
51.66, 0.0043509
51.6641, 0.00433812
51.6682, 0.00432517
51.6724, 0.0043121
51.6765, 0.00429885
51.6807, 0.0042855
51.6848, 0.00427203
51.6889, 0.00425864
51.693, 0.00424491
51.6972, 0.00423115
51.7013, 0.00421738
51.7054, 0.00420335
51.7095, 0.00418928
51.7137, 0.00417503
51.7178, 0.00416065
51.7219, 0.00414636
51.726, 0.00413192
51.7301, 0.00411732
51.7342, 0.00410249
51.7384, 0.00408755
51.7425, 0.00407244
51.7467, 0.00405733
51.7508, 0.00404205
51.7549, 0.00402688
51.7591, 0.00401106
51.7633, 0.00399551
51.7674, 0.00397995
51.7715, 0.00396436
51.7756, 0.00394849
51.7797, 0.0039325
51.7838, 0.00391658
51.7879, 0.00390057
51.792, 0.00388435
51.7961, 0.00386808
51.8003, 0.00385153
51.8044, 0.00383483
51.8085, 0.00381811
51.8126, 0.00380147
51.8168, 0.00378448
51.8209, 0.00376762
51.825, 0.00375068
51.8291, 0.00373361
51.8332, 0.00371619
51.8374, 0.00369871
51.8415, 0.00368129
51.8456, 0.0036637
51.8498, 0.00364587
51.8539, 0.00362824
51.8579, 0.00361051
51.8621, 0.0035926
51.8662, 0.00357445
51.8704, 0.00355613
51.8745, 0.00353787
51.8786, 0.0035195
51.8828, 0.00350093
51.8868, 0.00348254
51.8909, 0.00346405
51.895, 0.00344545
51.8991, 0.00342676
51.9032, 0.00340799
51.9073, 0.00338898
51.9114, 0.00337005
51.9156, 0.00335076
51.9197, 0.00333134
51.9238, 0.0033122
51.9279, 0.00329295
51.932, 0.00327357
51.9361, 0.00325381
51.9402, 0.00323421
51.9443, 0.00321453
51.9484, 0.00319483
51.9525, 0.00317484
51.9566, 0.00315498
51.9608, 0.00313469
51.9649, 0.00311465
51.9689, 0.00309451
51.9731, 0.00307404
51.9772, 0.00305351
51.9813, 0.0030332
51.9854, 0.0030126
51.9895, 0.00299211
51.9936, 0.0029715
51.9977, 0.00295063
52.0018, 0.00292998
52.0058, 0.0029093
52.0099, 0.00288836
52.014, 0.00286739
52.0181, 0.00284626
52.0222, 0.00282484
52.0264, 0.00280339
52.0305, 0.00278186
52.0346, 0.00276011
52.0388, 0.00273837
52.0429, 0.00271685
52.047, 0.00269519
52.0511, 0.00267329
52.0552, 0.00265123
52.0594, 0.00262911
52.0635, 0.00260701
52.0677, 0.00258483
52.0718, 0.00256276
52.0758, 0.00254077
52.0799, 0.00251846
52.0841, 0.0024961
52.0882, 0.00247343
52.0923, 0.00245088
52.0965, 0.00242814
52.1006, 0.00240529
52.1048, 0.00238235
52.1089, 0.00235941
52.1131, 0.00233643
52.1172, 0.00231345
52.1214, 0.00229026
52.1255, 0.00226711
52.1296, 0.00224397
52.1338, 0.00222065
52.1379, 0.0021976
52.142, 0.00217428
52.1461, 0.00215083
52.1503, 0.00212735
52.1544, 0.00210385
52.1585, 0.00208025
52.1626, 0.00205682
52.1668, 0.002033
52.1709, 0.00200947
52.175, 0.00198592
52.1791, 0.00196225
52.1832, 0.00193826
52.1874, 0.00191419
52.1915, 0.00189047
52.1956, 0.00186633
52.1997, 0.00184211
52.2038, 0.00181824
52.2079, 0.00179431
52.212, 0.00177015
52.2162, 0.00174575
52.2203, 0.00172161
52.2244, 0.00169719
52.2286, 0.0016726
52.2328, 0.00164777
52.2368, 0.00162354
52.2409, 0.00159921
52.245, 0.00157489
52.2491, 0.00155046
52.2532, 0.00152606
52.2573, 0.00150121
52.2615, 0.0014764
52.2656, 0.00145149
52.2698, 0.00142645
52.2739, 0.00140185
52.2779, 0.00137721
52.282, 0.00135254
52.2862, 0.00132753
52.2903, 0.00130256
52.2944, 0.00127748
52.2985, 0.00125237
52.3027, 0.00122717
52.3068, 0.00120199
52.3109, 0.00117708
52.315, 0.00115212
52.3191, 0.00112694
52.3232, 0.00110161
52.3274, 0.00107618
52.3315, 0.00105105
52.3356, 0.00102552
52.3398, 0.00100008
52.3438, 0.000974887
52.3479, 0.00094965
52.3521, 0.000924199
52.3562, 0.0008987
52.3603, 0.000873129
52.3645, 0.000847488
52.3686, 0.000821894
52.3727, 0.000796255
52.3768, 0.000770949
52.3809, 0.000745552
52.385, 0.000720112
52.3891, 0.000694344
52.3933, 0.000668604
52.3974, 0.000642776
52.4015, 0.000617263
52.4057, 0.000591352
52.4098, 0.00056545
52.4139, 0.000539937
52.418, 0.000514362
52.4221, 0.000488654
52.4262, 0.000462791
52.4304, 0.000436914
52.4345, 0.000411074
52.4386, 0.000385246
52.4427, 0.000359576
52.4468, 0.000333919
52.4509, 0.000308254
52.455, 0.000282438
52.4592, 0.000256422
52.4633, 0.00023083
52.4674, 0.000204729
52.4715, 0.000179054
52.4756, 0.000153087
52.4798, 0.000127067
52.4839, 0.000101332
52.488, 7.56176e-05
