Timestamp,Fz (V),Mz (V)
13.110599040985107,-0.19133498100000002,2.0521031610000002
13.110612869262695,-0.13474655900000002,1.9955172909999999
13.110625982284546,0.040163108999999995,2.252725791
13.110637664794922,-0.037002921,2.0932565210000003
13.110649347305298,-0.006136509000000002,2.340176681
13.110661745071411,0.009296697,2.350465021
13.110671758651733,-0.175901775,2.129265711
13.110682249069214,-0.037002921,2.139554051
13.110692262649536,-0.021569715000000003,2.1961399210000003
13.110705375671387,-0.11416895100000002,2.1138332010000003
13.110718727111816,0.16362875699999999,2.335032511
13.110730409622192,0.096751531,2.299023321
13.110740661621094,-0.021569715000000003,2.2578699610000004
13.110753774642944,-0.073013735,2.170419071
13.110763549804688,-0.011280911000000001,2.3864742110000003
13.110777139663696,-0.067869333,2.2835908110000003
13.110788345336914,-0.109024549,2.190995751
13.110798597335815,-0.0009921070000000025,2.2835908110000003
13.110812902450562,0.055596315,2.273302471
13.110823392868042,-0.15017976500000002,2.165274901
13.110834836959839,-0.11416895100000002,2.1138332010000003
13.11084794998169,0.045307511,2.160130731
13.110857963562012,-0.021569715000000003,2.1961399210000003
13.315282821655273,-0.057580529000000005,2.252725791
13.315317869186401,-0.278789815,2.031526481
13.315336465835571,-0.15017976500000002,2.1086890310000004
13.3153555393219,-0.078158137,2.185851581
13.3153715133667,-0.139890961,1.938931421
13.315386533737183,0.035018707,2.1961399210000003
13.315404176712036,0.112184737,2.4276275710000004
13.315421342849731,-0.09873574500000001,2.0675356710000004
13.315441370010376,-0.057580529000000005,2.1138332010000003
13.315459966659546,-0.175901775,2.0263823110000003
13.315481424331665,-0.340522639,1.9646522709999998
13.315506219863892,-0.124457755,2.160130731
13.315530776977539,0.024729902999999998,2.190995751
13.315555572509766,-0.155324167,1.9955172909999999
13.3155677318573,-0.29936742299999997,1.923498911
13.315579652786255,-0.109024549,2.1755632410000003
13.315592050552368,-0.031858519,2.129265711
13.315603017807007,-0.021569715000000003,2.118977371
13.31561541557312,0.12761794299999998,2.422483401
13.315627098083496,-0.155324167,2.129265711
13.315637588500977,-0.067869333,2.0881123510000004
13.315649271011353,-0.011280911000000001,2.1961399210000003
13.315662622451782,-0.145035363,1.9749406109999998
13.315674304962158,0.035018707,2.170419071
13.315685272216797,0.08646272699999999,2.2630141310000003
13.315698623657227,-0.026714117000000002,2.1961399210000003
13.315711736679077,-0.08330253900000001,2.170419071
13.315723657608032,-0.20162378500000003,2.1344098810000003
13.31573748588562,-0.155324167,1.9749406109999998
13.315749168395996,-0.103880147,2.149842391
13.315759658813477,-0.18619057900000002,2.103544861
13.315771341323853,-0.160468569,1.928643081
13.315781831741333,-0.129602157,2.077824011
13.315792322158813,0.014441098999999999,2.252725791
13.315804243087769,-0.031858519,2.2218607710000002
13.315815925598145,-0.17075737300000002,2.062391501
13.31582760810852,-0.078158137,2.082968181
13.315838098526001,0.045307511,2.335032511
13.315848350524902,-0.145035363,2.170419071
13.315858840942383,-0.052436127,2.1138332010000003
13.315871953964233,-0.196479383,2.0263823110000003
13.31588339805603,-0.08330253900000001,2.129265711
13.315894603729248,0.055596315,2.278446641
13.315905332565308,-0.052436127,2.247581621
13.31591510772705,0.16362875699999999,2.309311661
13.315927028656006,0.184206365,2.417339231
13.315937995910645,-0.283934217,2.129265711
13.315948009490967,-0.052436127,2.160130731
13.315958261489868,0.024729902999999998,2.309311661
13.315970182418823,-0.067869333,2.0521031610000002
13.3159818649292,0.173917561,2.3247441710000003
13.315993070602417,0.10704033499999999,2.3658975310000003
13.316009044647217,-0.031858519,2.268158301
13.316019296646118,-0.129602157,2.098400691
13.316029787063599,0.12761794299999998,2.201284091
13.316041707992554,-0.011280911000000001,2.252725791
13.31605339050293,0.035018707,2.2578699610000004
13.316064596176147,0.101895933,2.309311661
13.31607460975647,0.16362875699999999,2.3247441710000003
13.316087484359741,-0.217056991,1.9646522709999998
13.316099166870117,0.045307511,2.2424374510000002
13.316110372543335,0.004152295,2.2372932810000004
13.316121578216553,0.08646272699999999,2.190995751
13.316133499145508,0.199639571,2.4276275710000004
13.316145181655884,-0.016425313000000004,2.278446641
13.316157341003418,-0.124457755,2.2218607710000002
13.316168785095215,0.019585500999999998,2.278446641
13.31621265411377,-0.078158137,2.0675356710000004
13.316230535507202,0.16362875699999999,2.309311661
13.316247701644897,0.189350767,2.3864742110000003
13.316264390945435,-0.0009921070000000025,2.2630141310000003
13.316286087036133,0.117329139,2.468780931
13.316302061080933,0.24079478699999998,2.4276275710000004
13.316320419311523,0.117329139,2.314455831
13.316335916519165,-0.011280911000000001,2.2630141310000003
13.316354036331177,0.10704033499999999,2.458492591
13.316370964050293,0.184206365,2.5407993110000002
13.316387414932251,-0.15017976500000002,2.144698221
13.316404104232788,-0.031858519,2.185851581
13.31641960144043,0.055596315,2.3041674910000003
13.316444635391235,0.024729902999999998,2.1549865610000003
13.316467046737671,0.168773159,2.293879151
13.316482067108154,0.096751531,2.319600001
13.316497325897217,-0.026714117000000002,2.129265711
13.316516876220703,-0.016425313000000004,2.2630141310000003
13.316537380218506,-0.11931335300000001,2.185851581
13.31655502319336,-0.273645413,1.9646522709999998
13.316578149795532,0.07102952100000001,2.288734981
13.316597700119019,-0.011280911000000001,2.118977371
13.316617965698242,0.040163108999999995,2.3041674910000003
13.316643953323364,0.179061963,2.525366801
13.316664934158325,0.08646272699999999,2.2835908110000003
13.316683530807495,-0.006136509000000002,2.149842391
13.316710472106934,0.12247354099999999,2.3247441710000003
13.316733360290527,0.168773159,2.3247441710000003
13.316750764846802,0.194495169,2.376185871
13.316765785217285,-0.09873574500000001,2.1138332010000003
13.316786527633667,-0.006136509000000002,2.201284091
13.316813230514526,-0.057580529000000005,2.062391501
13.316834688186646,0.08646272699999999,2.201284091
13.52140212059021,0.08646272699999999,2.247581621
13.521431922912598,-0.13474655900000002,2.160130731
13.52144742012024,-0.06272493100000001,2.2372932810000004
13.521462202072144,-0.23763459900000003,2.000661461
13.521476984024048,-0.139890961,1.969796441
13.521488666534424,0.153339953,2.247581621
13.52150011062622,-0.037002921,2.0881123510000004
13.521512746810913,0.040163108999999995,2.2630141310000003
13.52152705192566,-0.037002921,2.2218607710000002
13.521538734436035,-0.263356609,2.0521031610000002
13.521551132202148,-0.11416895100000002,2.0469589910000003
13.521564960479736,-0.073013735,2.190995751
13.521575689315796,-0.196479383,2.124121541
13.521586418151855,-0.253067805,2.041814821
13.521597146987915,-0.088446941,2.0469589910000003
13.521608829498291,-0.0009921070000000025,2.2372932810000004
13.521625518798828,-0.29936742299999997,1.928643081
13.521637916564941,0.081318325,2.2578699610000004
13.521649599075317,0.16362875699999999,2.2578699610000004
13.521662950515747,-0.067869333,2.098400691
13.521673679351807,-0.006136509000000002,2.252725791
13.521686315536499,-0.11931335300000001,1.959508101
13.521698713302612,0.009296697,2.0521031610000002
13.52171015739441,0.112184737,2.1961399210000003
13.521722555160522,-0.016425313000000004,2.0726798410000002
13.521736145019531,0.019585500999999998,2.2835908110000003
13.521749496459961,0.024729902999999998,2.232149111
13.521761894226074,-0.289078619,1.938931421
13.521772384643555,0.096751531,2.190995751
13.521782875061035,0.035018707,2.1755632410000003
13.52179479598999,0.235650385,2.2167166010000003
13.521806478500366,0.10704033499999999,2.1549865610000003
13.521819829940796,0.055596315,2.149842391
13.521830320358276,-0.011280911000000001,2.160130731
13.521949768066406,-0.18619057900000002,2.0263823110000003
13.521966457366943,0.06074071700000001,2.077824011
13.521979331970215,0.06588511899999999,2.103544861
13.52199125289917,0.055596315,2.118977371
13.522001266479492,0.055596315,2.3247441710000003
13.522012948989868,-0.16561297100000003,2.0726798410000002
13.52202582359314,0.035018707,1.9955172909999999
13.522037744522095,0.014441098999999999,2.201284091
13.522050142288208,-0.124457755,2.1086890310000004
13.522062063217163,0.040163108999999995,2.2578699610000004
13.522075176239014,0.26137239500000004,2.335032511
13.52208685874939,-0.109024549,2.062391501
13.52209734916687,0.06074071700000001,2.103544861
13.522108554840088,0.06588511899999999,2.057247331
13.522120475769043,-0.08330253900000001,1.928643081
13.522132158279419,0.08646272699999999,2.1344098810000003
13.52214527130127,0.035018707,2.1549865610000003
13.522156476974487,-0.04729172500000001,2.077824011
13.522168159484863,-0.06272493100000001,2.0881123510000004
13.522199392318726,0.209928375,2.293879151
13.522209882736206,0.117329139,2.1755632410000003
13.522221565246582,0.12761794299999998,2.118977371
13.522233009338379,0.029874304999999997,2.1961399210000003
13.52224588394165,0.137906747,2.314455831
13.52225661277771,-0.258212207,1.969796441
13.522266864776611,0.014441098999999999,2.098400691
13.522278547286987,0.040163108999999995,2.160130731
13.522290706634521,0.101895933,2.2218607710000002
13.522302150726318,0.194495169,2.319600001
13.52231240272522,-0.026714117000000002,2.1755632410000003
13.52232551574707,-0.067869333,2.0881123510000004
13.522336959838867,-0.016425313000000004,2.124121541
13.52234959602356,-0.253067805,2.0521031610000002
13.522361278533936,0.08646272699999999,2.103544861
13.522372484207153,0.035018707,2.1549865610000003
13.522383689880371,-0.078158137,2.144698221
13.522393941879272,0.158484355,2.2630141310000003
13.52240538597107,0.173917561,2.422483401
13.52241587638855,0.06588511899999999,2.2578699610000004
13.522428274154663,-0.031858519,2.1344098810000003
13.522440433502197,0.10704033499999999,2.1961399210000003
13.522453784942627,0.199639571,2.252725791
13.52246356010437,0.024729902999999998,2.2630141310000003
13.522476434707642,-0.011280911000000001,2.1138332010000003
13.52249002456665,0.004152295,2.1549865610000003
13.522500991821289,-0.09873574500000001,2.041814821
13.522513151168823,0.076173923,2.1961399210000003
13.522524356842041,0.035018707,2.201284091
13.522534608840942,-0.09873574500000001,2.1138332010000003
13.522547245025635,0.076173923,2.273302471
13.522557735443115,0.132762345,2.3453208510000003
13.52256965637207,-0.325089433,1.985228951
13.52258038520813,-0.0009921070000000025,2.170419071
13.522594213485718,-0.006136509000000002,2.1086890310000004
13.522607326507568,-0.052436127,2.057247331
13.522618055343628,0.101895933,2.319600001
13.52262830734253,0.004152295,2.288734981
13.522638082504272,-0.103880147,2.1138332010000003
13.522650003433228,0.029874304999999997,2.165274901
13.522661924362183,0.29223880700000004,2.309311661
13.52267336845398,0.055596315,2.190995751
13.522683382034302,0.004152295,2.211572431
13.522693395614624,0.06588511899999999,2.180707411
13.522705078125,0.040163108999999995,2.201284091
13.52271842956543,-0.294223021,1.9749406109999998
13.522730112075806,0.029874304999999997,2.160130731
13.72669792175293,0.07102952100000001,2.185851581
13.726714849472046,0.07102952100000001,2.180707411
13.726722478866577,0.081318325,2.139554051
13.726728916168213,-0.13474655900000002,2.0932565210000003
13.726737022399902,-0.129602157,2.057247331
13.726743459701538,-0.016425313000000004,2.144698221
13.72675085067749,-0.11416895100000002,1.944075591
13.726757287979126,0.132762345,2.2578699610000004
13.72676396369934,0.055596315,2.227004941
13.72676968574524,-0.006136509000000002,1.9955172909999999
13.726778268814087,-0.021569715000000003,2.0521031610000002
13.72678542137146,0.014441098999999999,2.165274901
13.726791858673096,-0.04729172500000001,2.124121541
13.72679853439331,-0.08330253900000001,2.062391501
13.726804733276367,-0.006136509000000002,2.165274901
13.726811170578003,0.12247354099999999,2.268158301
13.72681736946106,-0.006136509000000002,2.0881123510000004
13.726824283599854,-0.124457755,2.0263823110000003
13.72683048248291,-0.09873574500000001,2.0675356710000004
13.726837396621704,0.055596315,2.098400691
13.726842880249023,-0.217056991,2.1086890310000004
13.72684931755066,-0.17075737300000002,2.021238141
13.726855754852295,-0.103880147,1.9749406109999998
13.72686219215393,-0.026714117000000002,2.0932565210000003
13.726869106292725,-0.196479383,1.8566247009999999
13.72687554359436,-0.057580529000000005,1.985228951
13.726882219314575,0.045307511,2.227004941
13.726887941360474,-0.042147323,2.0263823110000003
13.726893901824951,-0.031858519,2.0675356710000004
13.726900577545166,-0.139890961,1.985228951
13.726906299591064,-0.078158137,1.7948946609999998
13.726912498474121,-0.067869333,2.0058056310000003
13.726918697357178,-0.0009921070000000025,2.0932565210000003
13.726927280426025,-0.232490197,1.959508101
13.726933240890503,-0.145035363,1.892633891
13.726938486099243,-0.09873574500000001,1.9543639309999998
13.726945400238037,0.024729902999999998,2.144698221
13.726952075958252,-0.026714117000000002,1.928643081
13.726958513259888,0.184206365,2.211572431
13.726964235305786,-0.196479383,1.9749406109999998
13.726970672607422,-0.052436127,1.928643081
13.72697639465332,-0.031858519,2.036670651
13.72698187828064,-0.145035363,1.7948946609999998
13.726988077163696,0.168773159,2.077824011
13.726993560791016,0.08646272699999999,2.273302471
13.726999998092651,-0.078158137,2.010949801
13.72700572013855,0.029874304999999997,2.062391501
13.727012395858765,-0.196479383,1.877201381
13.727017879486084,-0.073013735,1.897778061
13.727023363113403,0.076173923,2.1086890310000004
13.72702932357788,-0.04729172500000001,2.062391501
13.727035760879517,0.08646272699999999,2.031526481
13.727041959762573,0.199639571,2.170419071
13.727047681808472,0.16362875699999999,2.2167166010000003
13.727054834365845,-0.04729172500000001,2.041814821
13.727061033248901,0.132762345,2.144698221
13.727066278457642,0.204783973,2.288734981
13.727071762084961,-0.175901775,2.062391501
13.727077007293701,-0.088446941,1.9955172909999999
13.727083444595337,-0.06272493100000001,2.0263823110000003
13.72709035873413,0.045307511,2.190995751
13.72709584236145,0.112184737,2.314455831
13.727101802825928,-0.145035363,2.057247331
13.727107286453247,-0.088446941,2.0263823110000003
13.727113485336304,0.101895933,2.041814821
13.727118730545044,-0.073013735,1.872057211
13.727124214172363,0.199639571,2.314455831
13.727129459381104,0.09160712900000001,2.1086890310000004
13.727136611938477,-0.057580529000000005,2.0726798410000002
13.727144241333008,0.014441098999999999,2.016093971
13.727150440216064,-0.031858519,2.021238141
13.727155923843384,-0.20162378500000003,1.944075591
13.72716236114502,-0.11416895100000002,2.0469589910000003
13.727169275283813,-0.073013735,2.036670651
13.727185010910034,0.019585500999999998,2.082968181
13.727191925048828,-0.175901775,2.0263823110000003
13.727198600769043,-0.145035363,2.0058056310000003
13.727205038070679,-0.073013735,1.9646522709999998
13.727235794067383,-0.042147323,1.908066401
13.727242469787598,-0.006136509000000002,1.9800847809999997
13.727250814437866,0.024729902999999998,2.1086890310000004
13.727259635925293,-0.078158137,1.944075591
13.727266788482666,-0.04729172500000001,1.949219761
13.727274179458618,-0.088446941,1.9800847809999997
13.72728157043457,-0.24792340300000001,1.882345551
13.72728943824768,0.019585500999999998,2.031526481
13.727297067642212,-0.031858519,2.0675356710000004
13.727304458618164,0.101895933,2.103544861
13.727311134338379,0.220217179,2.329888341
13.727317810058594,-0.052436127,2.062391501
13.72732424736023,-0.057580529000000005,1.969796441
13.72733187675476,-0.037002921,1.938931421
13.727338314056396,0.16362875699999999,2.227004941
13.727345943450928,0.024729902999999998,2.206428261
13.727431774139404,-0.11416895100000002,2.0263823110000003
13.727442741394043,0.09160712900000001,2.165274901
13.727451086044312,0.055596315,2.2218607710000002
13.727458715438843,-0.196479383,1.9543639309999998
13.727466106414795,-0.04729172500000001,1.969796441
13.727473735809326,-0.067869333,2.0521031610000002
13.930853128433228,0.024729902999999998,2.170419071
13.930883407592773,0.045307511,2.190995751
13.930897235870361,-0.160468569,2.021238141
13.930909633636475,-0.06272493100000001,2.0675356710000004
13.9309241771698,-0.037002921,2.0881123510000004
13.930936813354492,0.019585500999999998,1.9955172909999999
13.930951118469238,0.12247354099999999,2.2578699610000004
13.930964469909668,-0.057580529000000005,2.206428261
13.930977582931519,-0.057580529000000005,2.082968181
13.930989265441895,0.040163108999999995,2.2630141310000003
13.931002855300903,-0.289078619,1.8257596809999999
13.931015253067017,-0.211912589,1.892633891
13.931026935577393,-0.06272493100000001,2.0726798410000002
13.931040287017822,-0.06272493100000001,2.1086890310000004
13.931052923202515,-0.11931335300000001,1.9955172909999999
13.931066751480103,-0.258212207,1.841192191
13.931077480316162,0.024729902999999998,2.062391501
13.931089878082275,-0.031858519,2.041814821
13.931101322174072,0.117329139,2.1549865610000003
13.931113481521606,-0.031858519,2.103544861
13.931124448776245,-0.24277900100000002,1.8360480209999999
13.931137800216675,0.06074071700000001,2.1138332010000003
13.931150674819946,0.029874304999999997,2.1549865610000003
13.931163549423218,-0.0009921070000000025,2.0263823110000003
13.931199789047241,0.24593918899999997,2.335032511
13.931211948394775,-0.088446941,2.1549865610000003
13.931224822998047,-0.016425313000000004,2.1086890310000004
13.931238174438477,0.050451912999999994,2.139554051
13.931250095367432,-0.20676818700000002,1.944075591
13.931261777877808,0.12761794299999998,2.0932565210000003
13.931274890899658,0.16362875699999999,2.273302471
13.931287050247192,0.055596315,2.1961399210000003
13.931298732757568,-0.042147323,2.010949801
13.931309223175049,0.06074071700000001,2.077824011
13.931321859359741,0.096751531,2.278446641
13.931332349777222,0.024729902999999998,2.2218607710000002
13.931345224380493,0.055596315,2.103544861
13.931355237960815,0.225361581,2.360753361
13.931365728378296,-0.08330253900000001,2.144698221
13.93137788772583,-0.026714117000000002,2.1138332010000003
13.931390285491943,-0.0009921070000000025,2.170419071
13.931403636932373,0.024729902999999998,2.0675356710000004
13.931416749954224,0.204783973,2.288734981
13.931427240371704,0.112184737,2.2372932810000004
13.93143892288208,-0.052436127,2.103544861
13.931449174880981,0.07102952100000001,2.144698221
13.931462049484253,-0.23763459900000003,1.933787251
13.931473970413208,0.019585500999999998,2.170419071
13.931485652923584,0.137906747,2.190995751
13.931495904922485,-0.011280911000000001,2.1086890310000004
13.931509256362915,0.168773159,2.3710417010000002
13.931520938873291,0.24593918899999997,2.329888341
13.931532621383667,0.10704033499999999,2.2372932810000004
13.931545734405518,-0.037002921,2.160130731
13.931556224822998,0.12247354099999999,2.227004941
13.931568145751953,0.281950003,2.2424374510000002
13.93157958984375,-0.042147323,2.227004941
13.931590557098389,-0.021569715000000003,2.139554051
13.93160343170166,-0.073013735,2.1086890310000004
13.931614875793457,0.004152295,1.949219761
13.931625127792358,0.32824962100000005,2.350465021
13.931636810302734,0.009296697,2.232149111
13.931647539138794,-0.037002921,2.149842391
13.931657314300537,0.019585500999999998,2.1138332010000003
13.931670427322388,-0.181046177,1.9646522709999998
13.931682348251343,0.137906747,2.149842391
13.931692123413086,0.12247354099999999,2.144698221
13.931703805923462,-0.103880147,2.139554051
13.931714296340942,0.06074071700000001,2.1086890310000004
13.931726694107056,-0.263356609,1.8669130409999999
13.931741714477539,0.019585500999999998,1.877201381
13.931753396987915,-0.0009921070000000025,2.0058056310000003
13.931767463684082,0.024729902999999998,2.206428261
13.931779623031616,-0.217056991,1.908066401
13.931789875030518,-0.11416895100000002,1.887489721
13.93180227279663,0.004152295,2.062391501
13.931812763214111,-0.026714117000000002,2.124121541
13.931825160980225,0.076173923,2.1344098810000003
13.931836605072021,0.199639571,2.314455831
13.931847095489502,0.055596315,2.232149111
13.931857347488403,0.045307511,2.1086890310000004
13.931868553161621,0.009296697,2.149842391
13.931878566741943,-0.211912589,1.928643081
13.931889057159424,-0.026714117000000002,2.000661461
13.93190050125122,0.096751531,2.180707411
13.931910753250122,-0.006136509000000002,2.201284091
13.931923866271973,-0.026714117000000002,2.0726798410000002
13.931937217712402,-0.139890961,2.1138332010000003
13.9319486618042,-0.088446941,1.959508101
13.9319589138031,0.12761794299999998,2.201284091
13.931970596313477,0.004152295,2.1549865610000003
13.931982517242432,0.148195551,2.149842391
13.931992769241333,0.148195551,2.185851581
13.932002782821655,0.045307511,2.252725791
13.932012796401978,0.06588511899999999,2.247581621
13.932024478912354,0.045307511,2.149842391
13.932034730911255,0.204783973,2.3453208510000003
13.932046890258789,-0.037002921,2.319600001
13.93205738067627,-0.011280911000000001,2.139554051
13.932069301605225,0.019585500999999998,2.185851581
14.13649296760559,0.09160712900000001,2.268158301
14.136524200439453,0.271661199,2.437915911
14.13654112815857,0.040163108999999995,2.273302471
14.136554479598999,-0.026714117000000002,2.165274901
14.136567831039429,0.004152295,2.165274901
14.136578559875488,-0.196479383,2.0263823110000003
14.13659143447876,0.06074071700000001,2.206428261
14.136603593826294,0.209928375,2.350465021
14.136614561080933,-0.093591343,2.190995751
14.136625528335571,-0.04729172500000001,2.190995751
14.136637449264526,-0.04729172500000001,2.278446641
14.136649131774902,-0.11931335300000001,2.165274901
14.136661529541016,-0.04729172500000001,2.1961399210000003
14.136675119400024,-0.011280911000000001,2.201284091
14.136687517166138,-0.016425313000000004,2.314455831
14.136699914932251,-0.109024549,2.1549865610000003
14.136711597442627,-0.103880147,2.1344098810000003
14.136723756790161,-0.067869333,2.2167166010000003
14.136735677719116,-0.103880147,2.124121541
14.136745691299438,0.024729902999999998,2.4327717410000003
14.136759281158447,-0.309656227,2.062391501
14.136770009994507,-0.057580529000000005,2.160130731
14.136783123016357,0.014441098999999999,2.252725791
14.136795282363892,-0.196479383,2.000661461
14.136805772781372,0.12761794299999998,2.309311661
14.136817932128906,0.06074071700000001,2.3710417010000002
14.136831283569336,-0.078158137,2.293879151
14.136841297149658,-0.011280911000000001,2.227004941
14.136853456497192,-0.253067805,2.057247331
14.136863946914673,-0.175901775,2.0932565210000003
14.136875629425049,0.019585500999999998,2.273302471
14.136888265609741,-0.042147323,2.180707411
14.136898756027222,-0.19133498100000002,2.0469589910000003
14.136912107467651,0.029874304999999997,2.1961399210000003
14.136925220489502,0.050451912999999994,2.185851581
14.136936902999878,-0.04729172500000001,2.2835908110000003
14.13694977760315,0.055596315,2.1086890310000004
14.136961221694946,0.25622799300000004,2.458492591
14.136972904205322,-0.196479383,2.0726798410000002
14.136984586715698,-0.026714117000000002,2.1755632410000003
14.13699746131897,-0.042147323,2.1961399210000003
14.137008666992188,0.173917561,2.355609191
14.137020111083984,0.204783973,2.448204251
14.137031078338623,-0.073013735,2.2372932810000004
14.13704228401184,-0.08330253900000001,2.201284091
14.137054681777954,-0.016425313000000004,2.206428261
14.13706636428833,-0.067869333,2.041814821
14.137076377868652,0.158484355,2.3247441710000003
14.137088298797607,0.07102952100000001,2.278446641
14.137099981307983,-0.06272493100000001,2.180707411
14.13711142539978,0.12761794299999998,2.190995751
14.137123107910156,0.055596315,2.360753361
14.1371328830719,-0.13474655900000002,2.3041674910000003
14.137303590774536,-0.093591343,2.211572431
14.13732123374939,-0.011280911000000001,2.252725791
14.137333631515503,0.096751531,2.360753361
14.137344598770142,-0.06272493100000001,2.3710417010000002
14.137357711791992,-0.011280911000000001,2.170419071
14.137369871139526,-0.067869333,2.2630141310000003
14.137381315231323,0.096751531,2.2218607710000002
14.13739275932312,-0.093591343,2.278446641
14.13740348815918,-0.11416895100000002,2.180707411
14.137415647506714,-0.042147323,2.180707411
14.137425661087036,-0.0009921070000000025,2.180707411
14.13744068145752,-0.175901775,2.036670651
14.137451410293579,0.16362875699999999,2.376185871
14.137463569641113,0.081318325,2.2630141310000003
14.13747501373291,-0.073013735,2.190995751
14.137484788894653,-0.04729172500000001,2.2424374510000002
14.137497901916504,-0.258212207,2.016093971
14.137508392333984,-0.016425313000000004,2.077824011
14.13752007484436,-0.0009921070000000025,2.1344098810000003
14.137534618377686,-0.0009921070000000025,2.252725791
14.137547016143799,-0.20162378500000003,2.062391501
14.137558698654175,-0.15017976500000002,2.036670651
14.137570142745972,0.014441098999999999,2.299023321
14.137582302093506,-0.052436127,2.247581621
14.137593269348145,0.045307511,2.3247441710000003
14.137604713439941,-0.006136509000000002,2.329888341
14.137616872787476,-0.196479383,2.252725791
14.137627601623535,-0.088446941,2.180707411
14.137637376785278,-0.08330253900000001,2.247581621
14.137649059295654,-0.175901775,2.062391501
14.137659311294556,0.081318325,2.299023321
14.137669324874878,0.132762345,2.355609191
14.137680292129517,-0.13474655900000002,2.190995751
14.137691736221313,0.019585500999999998,2.329888341
14.137704133987427,-0.217056991,2.1138332010000003
14.13771677017212,-0.124457755,2.1086890310000004
14.137728452682495,0.07102952100000001,2.329888341
14.137739658355713,-0.160468569,2.227004941
14.137750148773193,0.096751531,2.3247441710000003
14.13776183128357,0.204783973,2.3710417010000002
14.137774229049683,0.024729902999999998,2.3658975310000003
14.137787342071533,-0.011280911000000001,2.335032511
14.13779902458191,0.06074071700000001,2.314455831
14.137810707092285,-0.042147323,2.3247441710000003
14.137821912765503,-0.22220139300000002,2.139554051
14.137833595275879,0.009296697,2.201284091
14.13784384727478,0.004152295,2.273302471
14.342578649520874,-0.067869333,2.509934291
14.342607498168945,-0.11931335300000001,2.2372932810000004
14.34262466430664,-0.22734579500000002,2.118977371
14.342637538909912,-0.016425313000000004,2.2630141310000003
14.342651844024658,-0.042147323,2.2835908110000003
14.34266448020935,-0.042147323,2.4070508910000004
14.342676401138306,0.16362875699999999,2.463636761
14.342689275741577,-0.289078619,2.118977371
14.342700481414795,-0.037002921,2.288734981
14.342711210250854,-0.031858519,2.288734981
14.342721700668335,0.055596315,2.3247441710000003
14.342733383178711,0.112184737,2.288734981
14.34274435043335,0.12247354099999999,2.3453208510000003
14.3427574634552,-0.006136509000000002,2.299023321
14.342770099639893,-0.006136509000000002,2.149842391
14.342782258987427,0.08646272699999999,2.278446641
14.342794179916382,0.137906747,2.4533484210000003
14.342806577682495,-0.078158137,2.1961399210000003
14.342818260192871,-0.021569715000000003,2.201284091
14.342830181121826,-0.19133498100000002,2.062391501
14.342843055725098,0.28709440500000005,2.5356551410000003
14.342856407165527,0.055596315,2.335032511
14.342866897583008,-0.042147323,2.1549865610000003
14.342878103256226,0.050451912999999994,2.2167166010000003
14.342891931533813,-0.20676818700000002,2.165274901
14.342904329299927,-0.067869333,2.165274901
14.342914581298828,0.10704033499999999,2.355609191
14.342926263809204,-0.08330253900000001,2.299023321
14.342937707901001,-0.073013735,2.309311661
14.342950582504272,-0.19133498100000002,2.3041674910000003
14.342963933944702,-0.20676818700000002,2.082968181
14.342975616455078,-0.057580529000000005,2.180707411
14.342988014221191,-0.011280911000000001,2.288734981
14.342999935150146,-0.139890961,2.2167166010000003
14.34301209449768,-0.175901775,2.077824011
14.343022584915161,-0.078158137,2.190995751
14.343033075332642,0.019585500999999998,2.3453208510000003
14.343046188354492,-0.18619057900000002,2.1086890310000004
14.343059301376343,0.29738320900000004,2.489357611
14.343071222305298,-0.042147323,2.232149111
14.3430814743042,-0.093591343,2.185851581
14.34309196472168,-0.016425313000000004,2.314455831
14.343103408813477,-0.078158137,2.098400691
14.343113899230957,0.235650385,2.381330041
14.343124628067017,0.035018707,2.350465021
14.343135356903076,-0.006136509000000002,2.278446641
14.34314775466919,-0.016425313000000004,2.190995751
14.343159437179565,-0.20676818700000002,2.139554051
14.343171119689941,-0.11416895100000002,2.1755632410000003
14.343201637268066,0.10704033499999999,2.381330041
14.34321403503418,-0.0009921070000000025,2.422483401
14.343228816986084,0.12247354099999999,2.247581621
14.343240976333618,0.081318325,2.2218607710000002
14.343252658843994,0.014441098999999999,2.355609191
14.343264818191528,0.07102952100000001,2.329888341
14.343276262283325,0.004152295,2.144698221
14.343286752700806,0.179061963,2.468780931
14.343297004699707,-0.011280911000000001,2.335032511
14.343309164047241,-0.026714117000000002,2.227004941
14.343321084976196,0.076173923,2.288734981
14.34333086013794,0.137906747,2.3247441710000003
14.343343257904053,0.25622799300000004,2.458492591
14.343355178833008,0.055596315,2.340176681
14.34336519241333,-0.042147323,2.2372932810000004
14.343376636505127,-0.04729172500000001,2.2167166010000003
14.343389511108398,-0.196479383,2.0881123510000004
14.343401670455933,0.040163108999999995,2.3247441710000003
14.343414783477783,0.143051149,2.268158301
14.343424797058105,-0.021569715000000003,2.314455831
14.343436479568481,-0.016425313000000004,2.227004941
14.343447923660278,-0.129602157,2.2218607710000002
14.343459606170654,-0.109024549,2.2578699610000004
14.343471050262451,-0.042147323,2.227004941
14.343481540679932,-0.037002921,2.2167166010000003
14.34349274635315,0.004152295,2.4327717410000003
14.343504428863525,-0.11931335300000001,2.227004941
14.343516111373901,-0.093591343,2.2218607710000002
14.343527555465698,-0.109024549,2.2630141310000003
