Time,Fz,Mz
16.0697,0.0767419,0.0247299
16.0798,0.0818861,-0.0112809
16.0899,0.0355885,0.0247299
16.0997,0.164193,0.0298743
16.1099,0.153904,0.0247299
16.1196,0.143616,-0.0678693
16.1299,0.112751,-0.0112809
16.14,0.174481,0.112185
16.1498,0.195058,0.0967515
16.1597,0.179625,-0.0575805
16.1698,0.0561652,0.0453075
16.1798,0.169337,0.0916071
16.1899,0.0767419,-0.0112809
16.1997,0.195058,-0.000992107
16.2095,0.256788,0.0453075
16.2195,0.0355885,-0.0215697
16.23,0.14876,0.10704
16.2397,0.133328,0.0041523
16.2497,0.200202,0.132762
16.2596,0.225923,-0.00613651
16.2699,0.231067,0.0813183
16.2799,0.189914,0.0350187
16.2899,0.0715977,-0.000992107
16.2997,0.143616,0.0453075
16.3096,0.138472,0.0967515
16.3197,0.251644,0.0298743
16.3296,0.179625,0.0967515
16.3397,0.205346,0.0504519
16.3497,0.200202,0.0710295
16.3596,0.138472,0.127618
16.3697,0.0767419,0.0916071
16.3798,0.21049,0.0350187
16.3898,0.246499,0.0761739
16.3995,0.138472,-0.0318585
16.4096,0.220779,0.10704
16.4199,0.102463,-0.0112809
16.4297,0.138472,0.137907
16.4397,0.220779,-0.0215697
16.4499,0.251644,0.127618
16.4598,0.0355885,-0.114169
16.4698,0.179625,0.0864627
16.4798,0.0664535,-0.0112809
16.4898,0.184769,0.163629
16.4997,0.0870302,0.0504519
16.5098,0.00986767,0.0350187
16.5198,-0.0467182,-0.0370029
16.5297,-0.0570065,-0.00613651
16.5398,-0.0364299,0.0401631
16.5496,-0.010709,0.0864627
16.5597,-0.0570065,0.0813183
16.5697,-0.0570065,0.0864627
16.5797,-0.237052,-0.0267141
16.5898,-0.0672949,0.127618
16.5997,-0.185611,-0.0215697
16.6098,-0.206187,0.0813183
16.6198,-0.072439,0.0761739
16.6295,-0.195899,0.0761739
16.6397,-0.0775832,0.0710295
16.6497,-0.072439,0.15334
16.6595,-0.0570065,0.0607407
16.6697,-0.0827274,0.163629
16.6799,-0.149602,-0.0575805
16.6897,-0.113592,0.194495
16.6997,-0.113592,0.0298743
16.7097,-0.0930157,0.163629
16.7197,-0.0878716,0.0761739
16.7298,-0.103304,0.15334
16.7398,-0.15989,-0.0421473
16.7498,-0.129025,0.184206
16.7598,-0.108448,0.0144411
16.7699,-0.123881,0.117329
16.7798,-0.103304,-0.0164253
16.7898,-0.118737,0.0761739
16.7998,-0.170178,-0.0370029
16.8096,-0.0672949,0.137907
16.8198,-0.0827274,0.0401631
16.8296,-0.108448,0.122474
16.8398,-0.0570065,0.0504519
16.8497,-0.0930157,0.179062
16.8599,-0.149602,0.0813183
16.8699,-0.211332,0.0555963
16.8798,-0.0621507,0.0658851
16.8899,-0.175322,0.0710295
16.9001,-0.165034,0.0041523
16.9098,-0.237052,0.0298743
16.9198,-0.15989,-0.0112809
16.9297,-0.0981599,0.137907
16.9398,-0.247341,-0.0627249
16.9497,-0.134169,0.173918
16.9597,-0.103304,0.0916071
16.9697,-0.0775832,0.132762
16.9798,-0.226764,0.0041523
16.9896,-0.113592,0.0504519
16.9998,-0.0672949,-0.000992107
17.0097,0.051021,0.0195855
17.0196,0.0407327,-0.0318585
17.0298,-0.041574,0.0144411
17.0396,-0.0364299,-0.0781581
17.0497,0.133328,0.132762
17.06,0.0818861,0.0658851
17.0696,0.112751,0.0813183
17.0798,0.0407327,-0.0987357
17.0898,0.138472,0.0247299
17.0996,0.277365,0.0195855
17.1098,0.195058,0.148196
17.1198,0.21049,0.0350187
17.1298,0.0921744,-0.00613651
17.1399,0.174481,0.0916071
17.1498,0.297941,0.0607407
17.1596,0.189914,0.0144411
17.1696,0.21049,0.101896
17.1798,0.117895,-0.10388
17.1899,0.0870302,0.0144411
17.1996,0.179625,0.112185
17.2097,0.231067,0.0607407
17.2198,0.107607,-0.0575805
17.2297,0.256788,0.0710295
17.2396,0.184769,-0.0524361
17.2496,0.0870302,0.0350187
17.2598,0.184769,0.0607407
17.2698,0.215634,0.0813183
17.2797,0.169337,0.0607407
17.2897,0.251644,0.0967515
17.2997,0.0458769,-0.0524361
17.3099,0.138472,0.0195855
17.3197,0.205346,-0.0678693
17.3297,0.231067,0.0967515
17.3398,0.220779,0.0607407
17.3498,0.143616,0.0298743
17.3596,0.0664535,0.0041523
17.3697,0.292797,0.0761739
17.3799,0.195058,0.0041523
17.3899,0.225923,0.0813183
17.3997,0.179625,-0.109025
17.4097,0.0973186,-0.0112809
17.4198,0.256788,0.0504519
17.4297,0.215634,0.168773
17.4397,0.169337,0.0607407
17.4497,0.123039,-0.0215697
17.4598,0.0613094,-0.0421473
17.4697,0.261932,0.127618
17.4798,0.220779,0.0350187
17.4898,0.117895,0.137907
17.4997,0.00986767,-0.0575805
17.5098,0.020156,-0.0318585
17.5197,0.0407327,0.112185
17.5298,0.123039,0.10704
17.5396,-0.041574,-0.000992107
17.5495,-0.041574,0.148196
17.5596,-0.113592,-0.0370029
17.5694,-0.195899,-0.00613651
17.5794,-0.149602,0.0710295
17.5896,-0.0672949,0.0247299
17.5994,-0.103304,0.0144411
17.6096,-0.0158532,0.122474
17.6194,-0.0364299,0.0658851
17.6297,-0.0672949,0.168773
17.6396,-0.0672949,0.0607407
17.6497,-0.180467,-0.0318585
17.6596,-0.267918,-0.0318585
17.6698,-0.0312857,0.101896
17.6796,-0.0827274,0.0453075
17.6898,-0.0981599,0.0453075
17.6997,-0.072439,-0.0164253
17.7097,-0.123881,0.15334
17.7196,-0.175322,-0.0164253
17.7298,-0.170178,0.127618
17.7396,-0.195899,0.0350187
17.7498,-0.0775832,0.0761739
17.7598,-0.195899,-0.0421473
17.7697,-0.0621507,0.0813183
17.7798,-0.0775832,0.0453075
17.7898,-0.113592,0.0710295
17.7998,-0.0930157,-0.0421473
17.8097,-0.129025,0.0864627
17.8196,-0.0364299,0.0350187
17.8295,-0.072439,0.132762
17.8398,-0.041574,-0.00613651
17.8498,-0.226764,0.0453075
17.8596,-0.0930157,0.0607407
17.8697,-0.165034,0.0813183
17.8795,-0.185611,-0.0935913
17.8897,-0.195899,0.0607407
17.8997,-0.0672949,0.0710295
17.9095,-0.0261415,0.158484
17.9199,-0.108448,0.0658851
17.9297,-0.231908,0.0195855
17.9397,-0.154746,0.127618
17.9496,-0.185611,0.0144411
17.9596,-0.175322,0.0350187
17.9696,-0.144457,-0.0370029
17.9795,-0.118737,0.132762
17.9897,-0.0158532,0.0710295
17.9995,-0.0878716,0.0864627
18.0096,-0.118737,-0.0421473
18.0195,-0.113592,-0.0267141
18.0297,-0.00556484,0.0247299
18.0398,-0.0261415,-0.0421473
18.0498,0.0407327,-0.0524361
18.0597,0.123039,0.0401631
18.0696,0.179625,0.101896
18.0797,0.200202,0.0092967
18.0897,0.0715977,-0.0267141
18.0998,0.14876,-0.0627249
18.1095,0.205346,0.0607407
18.1196,0.241355,-0.0575805
18.1299,0.195058,0.0144411
18.1396,0.287653,0.0401631
18.1498,0.297941,0.0710295
18.1595,0.169337,-0.0987357
18.1697,0.287653,0.0864627
18.1797,0.267076,-0.00613651
18.1897,0.225923,0.0555963
18.1998,0.133328,0.0453075
18.2098,0.282509,0.0761739
18.2197,0.133328,-0.0164253
18.2297,0.292797,0.0710295
18.2398,0.153904,-0.0884469
18.2497,0.231067,0.0916071
18.2597,0.0715977,-0.109025
18.2698,0.267076,0.0761739
18.2804,0.215634,0.0401631
18.2902,0.143616,-0.0215697
18.2997,0.123039,0.0247299
18.3098,0.236211,0.0298743
18.3197,0.0870302,-0.0524361
18.3297,0.123039,0.0298743
18.3398,0.0715977,-0.0318585
18.3498,0.179625,-0.00613651
18.3598,0.0304444,-0.0524361
18.3698,0.225923,0.0298743
18.3798,0.0870302,-0.0524361
18.3899,0.0818861,-0.0318585
18.3996,0.184769,0.0453075
18.4095,0.215634,0.0555963
18.4195,0.179625,-0.0112809
18.4297,0.0818861,-0.0370029
18.4404,0.143616,0.0555963
18.4497,0.21049,0.0864627
18.4596,0.0767419,-0.00613651
18.4696,0.231067,0.101896
18.4797,0.143616,0.0350187
18.4898,0.051021,-0.0164253
18.4995,-0.000420669,0.0247299
18.5096,0.0715977,0.0144411
18.5197,-0.0672949,-0.0164253
18.5295,-0.0621507,-0.0112809
18.5396,-0.139313,-0.0370029
18.5495,-0.0570065,0.0350187
18.5596,-0.211332,-0.0524361
18.5697,-0.0467182,0.0350187
18.5795,-0.149602,-0.0730137
18.5894,-0.154746,-0.00613651
18.5995,-0.0672949,0.0041523
18.6097,-0.0827274,0.0916071
18.6197,-0.22162,-0.165613
18.6297,-0.0518624,0.137907
18.6396,-0.0364299,0.0041523
18.6498,-0.0878716,0.0710295
18.6596,-0.123881,0.0144411
18.6694,-0.118737,0.122474
18.6795,-0.0930157,0.0144411
18.6897,-0.247341,0.0041523
18.6995,-0.123881,0.0350187
18.7095,-0.185611,0.0144411
18.7195,-0.211332,-0.0215697
18.7295,-0.180467,-0.0370029
18.7397,-0.134169,0.0453075
18.7495,-0.0312857,0.0144411
18.7596,-0.216476,-0.0781581
18.7695,-0.0518624,0.112185
18.7798,-0.072439,-0.00613651
18.7898,-0.0827274,0.168773
18.7995,-0.180467,-0.0730137
18.8096,-0.149602,0.132762
18.8195,-0.108448,0.0041523
18.8295,-0.185611,0.0092967
18.8398,-0.211332,0.0041523
18.8497,-0.134169,-0.00613651
18.8597,-0.185611,-0.000992107
18.8697,-0.103304,-0.0318585
18.8797,-0.072439,0.0350187
18.8895,-0.113592,0.127618
18.8996,-0.0518624,0.0453075
18.9097,-0.206187,-0.0215697
18.9197,-0.211332,0.0555963
18.9297,-0.108448,-0.0112809
18.9397,-0.185611,-0.0318585
18.9498,-0.165034,-0.0112809
18.9596,-0.108448,-0.0678693
18.9695,-0.0981599,0.0967515
18.9795,-0.0878716,-0.0575805
18.9896,-0.15989,0.117329
18.9996,-0.108448,0.0864627
19.0096,-0.134169,0.0555963
19.0195,-0.190755,-0.0421473
19.0295,-0.0672949,-0.0164253
19.0398,-0.118737,-0.0678693
19.0498,-0.000420669,0.101896
19.0596,-0.00556484,-0.15018
19.0695,0.107607,0.148196
19.0797,0.133328,0.0144411
19.0898,0.128184,0.0401631
19.0997,0.0355885,-0.000992107
19.1097,0.215634,0.0658851
19.1197,0.133328,0.0298743
19.1296,0.102463,-0.0215697
19.1398,0.0818861,-0.0421473
19.1498,0.138472,0.0813183
19.1595,0.200202,-0.00613651
19.1699,0.153904,0.0864627
19.1798,0.215634,0.0710295
19.1898,0.231067,0.0864627
19.1997,0.0355885,-0.0370029
19.21,0.174481,0.0658851
19.2196,0.0973186,-0.0678693
19.2297,0.153904,0.0144411
19.2397,0.0355885,-0.0935913
19.2497,0.200202,0.117329
19.2597,0.256788,-0.0833025
19.2697,0.14876,0.101896
19.2796,0.200202,0.0916071
19.2898,0.14876,0.0658851
19.2995,0.195058,0.0813183
19.3095,0.153904,0.0350187
19.3194,0.184769,0.10704
19.3294,0.236211,0.0195855
19.3396,0.0458769,-0.0472917
19.3495,0.215634,0.0247299
19.3595,0.102463,0.0144411
19.3696,0.169337,-0.0472917
19.3795,0.164193,0.0041523
19.3895,0.133328,0.0401631
19.3996,0.14876,-0.0575805
19.4095,0.0973186,-0.00613651
19.4195,0.117895,-0.0575805
19.4297,0.184769,0.0350187
19.4398,0.0407327,-0.0884469
19.4498,0.128184,0.0710295
19.4597,0.0715977,-0.0781581
19.4699,0.21049,0.0658851
19.4797,0.133328,0.0401631
19.4898,0.107607,0.0041523
19.4997,0.0818861,0.0195855
19.5098,0.0921744,0.0658851
19.5198,-0.0878716,-0.0781581
19.5298,0.0458769,0.0813183
19.5399,-0.0621507,0.0041523
19.5498,-0.118737,0.0504519
19.56,-0.0827274,0.0658851
19.5697,0.0304444,0.101896
19.5797,-0.139313,0.0453075
19.5899,-0.0570065,0.0504519
19.5997,-0.0930157,0.0658851
19.6099,-0.072439,0.0864627
19.6197,-0.180467,-0.00613651
19.6297,-0.0827274,0.0607407
19.6399,-0.175322,0.0761739
19.6497,-0.165034,-0.0472917
19.6599,-0.103304,0.0967515
19.6697,-0.0518624,0.0813183
19.6799,-0.0827274,0.0658851
19.6899,-0.103304,0.0864627
19.6998,-0.0570065,0.0350187
19.7098,-0.0621507,0.168773
19.7197,-0.0518624,-0.0112809
19.7298,-0.216476,0.0144411
19.7397,-0.195899,-0.0524361
19.7497,-0.180467,-0.0267141
19.7598,-0.0775832,0.0453075
19.7698,-0.0158532,0.112185
19.7799,-0.149602,0.0864627
19.7898,-0.072439,0.0607407
19.7997,-0.139313,-0.00613651
19.8097,-0.103304,0.0813183
19.8196,-0.103304,-0.0575805
19.8296,-0.154746,0.0813183
19.8393,-0.0261415,0.0195855
19.8495,-0.113592,0.117329
19.8592,-0.134169,0.0504519
19.8694,-0.154746,-0.0267141
19.8794,-0.185611,-0.000992107
19.8893,-0.195899,-0.0215697
19.8993,-0.0518624,0.0401631
19.9093,-0.113592,0.117329
19.9194,-0.0158532,0.0298743
19.9294,-0.139313,0.127618
19.9394,-0.185611,-0.0678693
19.9497,-0.129025,0.0813183
19.9598,-0.242197,0.0144411
19.9699,-0.00556484,0.0916071
19.9797,-0.113592,0.0144411
19.9899,-0.0209973,0.0967515
19.9997,-0.0930157,0.0607407
20.0095,-0.113592,-0.00613651
20.0198,-0.0158532,0.0607407
20.0298,-0.0827274,0.0710295
20.0399,-0.108448,-0.155324
20.0497,-0.0672949,0.0401631
20.0596,-0.0261415,-0.0833025
20.0697,0.0613094,0.148196
20.0796,0.184769,-0.000992107
20.0897,0.189914,0.168773
20.0998,0.184769,0.0195855
20.1098,0.159049,0.0555963
20.1198,0.133328,-0.0421473
20.1298,0.184769,-0.0164253
20.1398,0.195058,0.0041523
20.1497,0.215634,0.0453075
20.1598,0.169337,-0.0884469
20.1697,0.277365,0.0607407
20.1797,0.251644,0.0247299
20.1898,0.133328,0.0607407
20.1998,0.282509,0.0504519
20.2099,0.205346,0.137907
20.2197,0.153904,-0.0575805
20.2298,0.189914,0.132762
20.2397,0.267076,0.0092967
20.2497,0.153904,0.0092967
20.2599,0.236211,0.0813183
20.2698,0.169337,0.0144411
20.2797,0.169337,-0.0524361
20.2897,0.292797,0.0658851
20.2997,0.112751,0.0195855
20.3099,0.189914,-0.0164253
20.3197,0.215634,0.0401631
20.3296,0.195058,0.0813183
20.3398,0.267076,0.0555963
20.3497,0.21049,0.143051
20.3598,0.256788,-0.0370029
20.3698,0.256788,0.158484
20.3796,0.251644,0.0350187
20.3898,0.256788,0.0555963
20.3996,0.102463,-0.0781581
20.4098,0.225923,0.0864627
20.4197,0.215634,0.0761739
20.4299,0.143616,-0.0164253
20.4398,0.231067,0.10704
20.4496,0.292797,0.117329
20.4598,-0.000420669,-0.0370029
20.4697,0.287653,0.10704
20.4798,0.153904,0.101896
20.4896,0.128184,-0.0267141
20.4998,0.0355885,-0.0267141
20.5097,0.112751,0.0298743
20.5197,0.0767419,-0.0112809
20.5298,-0.0981599,-0.000992107
20.5398,0.0767419,-0.000992107
20.5498,-0.0312857,0.117329
20.5598,-0.0827274,0.0041523
20.5697,0.0407327,0.101896
20.5799,-0.0930157,0.127618
20.5898,-0.000420669,0.0864627
20.5996,-0.237052,-0.0678693
20.6099,-0.0827274,0.117329
20.6197,-0.0261415,0.0195855
20.6298,-0.134169,0.163629
20.6397,-0.000420669,0.0144411
20.6498,-0.0570065,0.0967515
20.6597,-0.252485,-0.0935913
20.6698,-0.118737,0.101896
20.6798,-0.206187,0.0298743
20.6896,-0.113592,-0.0112809
20.6998,-0.247341,-0.0318585
20.7097,-0.041574,0.0144411
20.7198,-0.15989,0.0195855
20.7297,-0.165034,0.0041523
20.7398,-0.0878716,0.0607407
20.7498,-0.041574,0.0710295
20.7597,-0.257629,-0.0833025
20.7697,-0.0827274,0.132762
20.7797,-0.0827274,0.0041523
20.7897,-0.134169,0.127618
20.7997,-0.0878716,-0.0164253
20.8097,-0.154746,0.0916071
20.8197,-0.170178,-0.0627249
20.8296,-0.0827274,0.0092967
20.8396,-0.185611,-0.0370029
20.8495,-0.0261415,0.127618
20.8597,-0.0981599,0.0247299
20.8698,-0.0930157,0.132762
20.8796,-0.226764,-0.114169
20.8899,-0.257629,0.0967515
20.8998,-0.041574,0.0247299
20.9097,-0.0981599,0.132762
20.9197,-0.0981599,-0.0112809
20.9297,-0.118737,0.184206
20.9398,-0.0672949,0.0607407
20.9497,-0.113592,0.0401631
20.9598,-0.190755,-0.0421473
20.97,-0.123881,-0.000992107
20.9797,-0.0621507,0.0504519
20.9898,-0.0518624,0.0761739
20.9998,-0.072439,0.0298743
21.0098,-0.201043,0.0504519
21.0196,-0.072439,-0.000992107
21.0296,-0.072439,0.137907
21.0397,-0.0209973,-0.10388
21.0497,-0.041574,0.0247299
21.0597,0.133328,0.0555963
21.0697,0.205346,0.0607407
21.0797,0.179625,0.0710295
21.0898,0.215634,0.0813183
21.0996,0.174481,0.0298743
21.1098,0.153904,0.0813183
21.1196,0.251644,-0.0421473
21.1296,0.164193,0.0555963
21.1397,0.344239,-0.0164253
21.1495,0.277365,0.0607407
21.1597,0.282509,0.0247299
21.1694,0.282509,0.101896
21.1797,0.27222,0.0916071
21.1898,0.267076,0.0761739
21.1998,0.236211,0.0092967
21.2098,0.174481,0.0298743
21.2198,0.282509,0.0298743
21.2297,0.27222,0.15334
21.2397,0.328806,0.0350187
21.2497,0.189914,0.0813183
21.2597,0.282509,0.0247299
21.2698,0.277365,0.0761739
21.2797,0.184769,-0.0935913
21.2895,0.231067,-0.0112809
21.2998,0.277365,0.0864627
21.3098,0.292797,0.132762
21.3197,0.292797,0.0453075
21.3297,0.143616,0.0350187
21.3395,0.282509,0.0041523
21.3495,0.215634,0.0401631
21.3597,0.287653,-0.0318585
21.3697,0.21049,-0.0575805
21.3796,0.220779,0.0350187
21.3896,0.328806,0.112185
21.3995,0.179625,0.0195855
21.4097,0.184769,0.0092967
21.4197,0.14876,-0.0884469
21.4296,0.282509,0.137907
21.4397,0.375104,-0.000992107
21.4498,0.153904,-0.0164253
21.4598,0.354527,-0.0627249
21.4696,0.256788,0.0607407
21.4798,0.27222,-0.0472917
21.4897,0.297941,0.0607407
21.4997,0.297941,0.0195855
21.5098,0.246499,0.0453075
21.5197,0.246499,0.0401631
21.5299,0.133328,0.173918
21.5398,0.133328,0.0453075
21.5498,0.0458769,0.143051
21.5599,0.0973186,0.0401631
21.5698,-0.000420669,0.0916071
21.5797,-0.0878716,-0.0318585
21.5895,-0.0518624,0.122474
21.5998,-0.0981599,0.0092967
21.6098,-0.154746,0.0247299
21.6197,-0.0621507,0.0092967
21.6297,-0.108448,0.0144411
21.6398,-0.0672949,0.0864627
21.6497,-0.118737,0.122474
21.6598,-0.195899,-0.10388
21.6698,-0.149602,0.230506
21.6798,-0.129025,0.0658851
21.6899,-0.190755,0.0144411
21.6998,-0.175322,0.0813183
21.7098,-0.072439,-0.00613651
21.7197,-0.226764,-0.0627249
21.7297,-0.206187,-0.0215697
21.7396,-0.0930157,-0.0112809
21.7497,-0.28335,-0.0215697
21.7598,-0.0621507,-0.0472917
21.7697,-0.190755,-0.0833025
21.7797,-0.170178,-0.181046
21.7897,-0.15989,0.0555963
21.7998,-0.0209973,-0.0318585
21.8098,-0.206187,0.0350187
21.8194,-0.0672949,-0.0524361
21.8296,-0.15989,0.0504519
21.8399,-0.149602,0.0916071
21.8497,-0.0930157,0.10704
21.8597,-0.231908,-0.0421473
21.8698,-0.0878716,0.0041523
21.8796,-0.144457,-0.000992107
21.8899,-0.108448,-0.00613651
21.8996,-0.113592,0.0453075
21.9097,0.0715977,0.163629
21.9198,-0.237052,-0.170757
21.9296,-0.0467182,0.101896
21.9397,-0.103304,0.0401631
21.9498,-0.154746,-0.0678693
21.9598,-0.108448,0.0144411
21.9697,-0.0621507,0.15334
21.9797,-0.273062,-0.0935913
21.9896,-0.0158532,0.0761739
21.9997,0.0047235,-0.000992107
22.01,-0.134169,-0.0472917
22.0199,-0.0158532,-0.0524361
22.0297,-0.000420669,0.0555963
22.0397,0.00986767,-0.0575805
22.0498,0.189914,0.0453075
22.0598,0.0921744,0.0350187
22.0696,0.123039,-0.0524361
22.0796,0.102463,-0.0884469
22.0896,0.344239,0.0453075
22.0997,0.241355,0.0967515
22.1097,0.0973186,-0.0421473
22.1196,0.323662,0.0813183
22.1297,0.292797,0.0710295
22.1397,0.297941,0.0504519
22.1497,0.292797,0.127618
22.1599,0.303085,0.0298743
22.1699,0.303085,0.148196
22.1798,0.0767419,-0.129602
22.1899,0.328806,0.230506
22.1998,0.292797,0.0298743
22.2097,0.189914,0.0092967
22.2198,0.189914,-0.0730137
22.2298,0.380248,0.158484
22.24,0.195058,-0.10388
22.2498,0.33395,0.0967515
22.2598,0.36996,-0.0987357
22.2696,0.380248,0.148196
22.2798,0.236211,-0.0318585
22.2897,0.251644,-0.0370029
22.2997,0.416257,0.0864627
22.3097,0.30823,0.0401631
22.3195,0.195058,-0.114169
22.3297,0.236211,0.10704
22.3399,0.277365,-0.0164253
22.3499,0.200202,-0.0164253
22.3595,0.215634,-0.00613651
22.3697,0.220779,0.0916071
22.3797,0.287653,0.127618
22.3895,0.344239,0.0916071
22.3997,0.33395,0.0298743
22.4098,0.30823,0.0453075
22.4196,0.339095,0.127618
22.4297,0.287653,-0.0370029
22.4397,0.287653,-0.0781581
22.4495,0.21049,-0.0935913
22.4597,0.267076,-0.109025
22.4697,0.246499,0.0864627
22.4798,0.267076,-0.0730137
22.4898,0.174481,0.0350187
22.4998,0.153904,-0.0678693
22.51,0.205346,0.0967515
22.5196,0.138472,-0.000992107
22.5298,0.153904,0.163629
22.5397,0.0870302,0.0555963
22.5498,0.0253002,0.148196
22.5597,0.020156,0.0916071
22.5698,0.020156,-0.0112809
22.5797,-0.000420669,0.0555963
22.5897,-0.0570065,0.0504519
22.5998,-0.000420669,-0.0318585
22.6098,0.0767419,0.0504519
22.6198,-0.170178,-0.114169
22.6298,-0.072439,0.184206
22.6398,-0.170178,-0.0164253
22.6496,-0.242197,0.0658851
22.6598,-0.0878716,0.215073
22.6696,-0.108448,0.143051
22.6798,-0.154746,-0.0472917
22.6897,-0.134169,-0.000992107
22.6998,-0.190755,-0.0215697
22.7099,-0.165034,-0.0575805
22.7198,-0.113592,-0.0112809
22.7297,-0.0775832,0.0144411
22.7395,-0.149602,-0.129602
22.7498,-0.0570065,0.0967515
22.7598,-0.216476,-0.0164253
22.7698,-0.314215,-0.0472917
22.7796,-0.0672949,-0.0318585
22.7898,-0.0621507,0.143051
22.7996,-0.144457,-0.114169
22.8097,-0.0775832,0.112185
22.8197,-0.149602,0.0350187
22.8297,-0.180467,0.0607407
22.8398,0.0818861,0.0916071
22.8497,-0.0621507,0.148196
22.8596,-0.0621507,0.0504519
22.8698,-0.216476,0.137907
22.8798,-0.118737,0.0453075
22.8897,-0.134169,0.132762
22.8997,-0.113592,0.101896
22.9099,-0.113592,0.0658851
22.9197,-0.149602,0.0041523
22.9297,-0.0672949,0.158484
22.9397,-0.123881,0.0761739
22.9497,-0.113592,0.148196
22.9597,-0.000420669,0.101896
22.9698,-0.0672949,0.132762
22.9794,-0.185611,-0.0215697
22.9897,-0.154746,0.112185
22.9997,-0.118737,0.0504519
23.0097,-0.165034,-0.0215697
23.0196,-0.0312857,0.0298743
23.0297,-0.0621507,0.10704
23.0397,-0.149602,-0.0164253
23.0497,-0.0261415,0.0864627
23.0597,-0.129025,-0.0730137
23.0695,-0.149602,-0.0524361
23.0796,-0.041574,0.0247299
23.0895,-0.0467182,0.0761739
23.0994,-0.103304,-0.0370029
23.1096,-0.195899,-0.0318585
23.1194,-0.0312857,0.143051
23.1295,-0.0930157,0.132762
23.1396,-0.103304,0.0041523
23.1494,-0.000420669,0.163629
23.1597,-0.000420669,0.0247299
23.1695,-0.0209973,0.132762
23.1794,-0.113592,-0.0215697
23.1897,-0.0158532,0.0607407
23.1995,-0.0518624,0.184206
23.2096,-0.0672949,0.127618
23.2194,-0.0981599,0.117329
23.2295,-0.0364299,0.122474
23.2396,-0.165034,-0.0267141
23.2494,-0.165034,0.0864627
23.2597,-0.0467182,-0.0884469
23.2696,-0.0467182,0.0453075
23.2795,-0.0467182,0.0813183
23.2896,-0.134169,0.168773
23.2998,-0.118737,0.0350187
23.3099,-0.129025,0.0144411
23.3198,-0.0621507,-0.0267141
23.3298,-0.0827274,-0.000992107
23.3398,0.0047235,-0.000992107
23.3495,-0.0878716,0.112185
23.3597,-0.154746,0.0555963
23.3696,-0.0467182,0.163629
23.3798,-0.0570065,0.163629
23.3898,-0.0878716,0.112185
23.3998,-0.0467182,-0.0164253
23.4096,-0.103304,-0.0112809
23.4196,-0.195899,0.0195855
23.4298,-0.0827274,0.127618
23.4398,-0.0930157,0.0195855
23.4497,-0.0570065,0.0092967
23.4598,-0.0467182,0.10704
23.4698,-0.0930157,0.251084
23.4796,-0.0827274,0.122474
23.4896,-0.134169,0.0710295
23.4995,-0.0878716,0.0247299
23.5096,-0.113592,0.0247299
23.5198,-0.072439,-0.109025
23.5299,-0.0312857,0.0658851
23.5399,-0.118737,0.0401631
23.5498,-0.0518624,0.179062
23.5598,-0.113592,0.0967515
23.5696,0.0047235,0.143051
23.5797,-0.195899,-0.114169
23.5897,-0.0672949,0.117329
23.5996,-0.113592,0.0761739
23.6096,-0.0621507,0.0401631
23.6198,-0.123881,0.0607407
23.6299,-0.103304,0.0967515
23.6396,0.00986767,0.0298743
23.6498,-0.0209973,0.0504519
23.6597,-0.041574,-0.0267141
23.6699,0.0921744,0.0813183
23.6798,-0.0672949,0.10704
23.6898,-0.0981599,0.0144411
23.6997,0.0304444,0.0864627
23.7097,-0.0672949,0.0041523
23.7198,-0.108448,-0.0524361
23.7298,-0.072439,-0.0472917
23.7395,-0.0570065,0.0247299
23.7498,-0.072439,0.0607407
23.7599,-0.0930157,-0.0884469
23.7697,-0.139313,-0.0318585
23.7797,-0.103304,0.0761739
23.7898,-0.190755,0.0864627
23.7997,-0.0261415,0.0350187
23.8097,-0.175322,-0.0524361
23.8198,-0.0312857,0.0555963
23.8297,-0.0209973,0.0555963
23.8398,-0.267918,-0.119313
23.8498,-0.123881,0.0092967
23.8597,-0.0518624,-0.00613651
23.8698,-0.123881,0.0864627
23.8797,-0.144457,0.0195855
23.8897,-0.195899,0.0967515
23.8996,-0.129025,0.0041523
23.9097,-0.123881,0.0298743
23.9198,-0.118737,0.10704
23.9295,-0.113592,0.10704
23.9397,-0.175322,-0.0472917
23.9496,0.0150118,0.0710295
23.9596,-0.0878716,0.0350187
23.9698,0.020156,0.15334
23.9798,-0.123881,-0.0421473
23.9898,-0.041574,0.168773
23.9998,-0.072439,0.0916071
24.0098,-0.216476,-0.0884469
24.0195,-0.0672949,0.0967515
24.0299,-0.0467182,-0.0112809
24.0398,-0.072439,0.0607407
24.0496,-0.175322,0.0247299
24.0595,0.0407327,0.0710295
24.0698,-0.0878716,-0.0472917
24.0797,-0.216476,-0.00613651
24.0898,-0.113592,0.0555963
24.0997,-0.154746,0.0916071
24.1096,-0.0827274,0.15334
24.1197,-0.0364299,0.101896
24.1298,-0.041574,0.0298743
24.1397,-0.0158532,0.0298743
24.1498,-0.0209973,0.0658851
24.1597,-0.154746,0.0555963
24.1697,-0.113592,0.101896
24.1797,-0.103304,0.137907
24.1896,-0.041574,0.0967515
24.1995,-0.123881,-0.109025
24.2096,-0.0981599,0.117329
24.2196,-0.0775832,0.0401631
24.2295,-0.154746,-0.0575805
24.2396,-0.154746,-0.0112809
24.2498,-0.15989,0.0092967
24.2597,-0.103304,0.0504519
24.2697,-0.237052,0.0504519
24.2797,-0.165034,-0.0833025
24.2897,-0.226764,-0.0164253
