Time,Fz,Mz
16.6777,-0.185611,-0.0781581
16.6862,0.117895,0.173918
16.6962,-0.0621507,-0.0267141
16.7077,-0.113592,0.10704
16.7161,-0.0570065,-0.0215697
16.7261,-0.0981599,-0.0935913
16.7376,-0.0827274,0.0967515
16.7462,-0.190755,-0.0884469
16.7562,-0.000420669,-0.000992107
16.7676,-0.180467,-0.0627249
16.7763,-0.108448,0.158484
16.7863,0.0150118,0.0453075
16.7978,-0.0930157,0.0658851
16.8062,-0.0981599,0.0504519
16.8162,-0.0775832,0.0041523
16.8278,-0.226764,-0.00613651
16.8362,-0.149602,-0.119313
16.8463,-0.175322,-0.0730137
16.8577,0.0304444,0.189351
16.8662,0.0355885,0.112185
16.8762,-0.0672949,-0.0112809
16.8877,-0.0775832,0.0967515
16.8962,-0.180467,-0.0833025
16.9062,-0.118737,0.0555963
16.9177,0.0664535,0.158484
16.9263,-0.0518624,0.0813183
16.9363,-0.0518624,0.0761739
16.9476,-0.0621507,0.0350187
16.9563,0.0767419,0.251084
16.9662,-0.0827274,-0.0164253
16.9779,-0.0827274,-0.0884469
16.9862,-0.0827274,0.0864627
16.9962,0.0407327,0.132762
17.0079,-0.231908,0.0401631
17.0162,-0.0570065,0.0555963
17.0262,-0.237052,-0.196479
17.0379,-0.0621507,0.158484
17.0462,0.0355885,0.137907
17.0562,-0.144457,-0.0730137
17.0677,-0.041574,0.173918
17.0762,-0.139313,-0.000992107
17.0863,-0.123881,0.0555963
17.0977,-0.0261415,0.194495
17.1061,-0.000420669,-0.0730137
17.1162,-0.103304,0.137907
17.1278,0.0150118,0.0607407
17.1363,-0.0621507,-0.0472917
17.1462,-0.154746,-0.0627249
17.1579,-0.0672949,0.0761739
17.1663,-0.0467182,-0.0884469
17.1762,-0.154746,-0.145035
17.1877,-0.216476,-0.0421473
17.1962,-0.149602,0.0247299
17.2062,-0.0878716,-0.0472917
17.2179,-0.185611,0.0658851
17.2262,-0.180467,-0.0781581
17.2362,-0.242197,-0.0421473
17.2477,-0.0364299,0.0298743
17.2562,-0.0981599,-0.0472917
17.2662,-0.0209973,0.0967515
17.2778,-0.010709,0.0607407
17.2863,-0.118737,0.148196
17.2963,0.117895,0.101896
17.3078,-0.041574,0.173918
17.3162,0.0047235,0.0916071
17.3262,-0.154746,0.0041523
17.3377,-0.0672949,-0.00613651
17.3461,0.0253002,-0.0215697
17.356,0.0458769,0.230506
17.3674,-0.0312857,-0.0935913
17.3759,-0.226764,0.112185
17.386,-0.185611,-0.0524361
17.3973,-0.108448,0.0298743
17.4063,-0.278206,-0.0884469
17.4161,-0.0209973,0.0607407
17.4278,-0.298783,-0.0575805
17.4362,-0.0261415,0.0864627
17.4462,-0.0672949,0.0298743
17.4577,-0.0827274,0.0916071
17.4662,-0.072439,0.0195855
17.4762,-0.0621507,0.179062
17.4877,0.0304444,0.0247299
17.4962,-0.139313,-0.0730137
17.5062,-0.010709,0.117329
17.5179,-0.144457,-0.0164253
17.5263,-0.180467,-0.0730137
17.5361,-0.010709,0.189351
17.5476,0.051021,0.0350187
17.5561,-0.113592,0.132762
17.5661,-0.0467182,0.0658851
17.5776,0.0818861,0.0658851
17.5862,-0.201043,0.0195855
17.5961,-0.0261415,0.0607407
17.6075,-0.206187,0.0504519
17.6162,-0.0364299,0.173918
17.6262,0.164193,0.184206
17.6378,-0.216476,-0.0730137
17.6461,-0.149602,-0.0318585
17.6564,0.0047235,0.0298743
17.6676,-0.15989,-0.0781581
17.6761,-0.180467,0.0710295
17.686,-0.129025,0.0195855
17.6974,-0.0827274,0.143051
17.7061,-0.0209973,0.101896
17.7162,-0.154746,0.0761739
17.7279,-0.252485,-0.0318585
17.7362,-0.103304,0.117329
17.7463,-0.262773,-0.109025
17.7578,-0.0364299,0.271661
17.7662,0.169337,0.220217
17.7763,0.0973186,0.163629
17.7878,-0.113592,0.143051
17.7963,-0.0312857,0.0813183
17.8063,-0.206187,0.0658851
17.8177,-0.0827274,0.132762
17.8261,0.14876,0.168773
17.8362,-0.206187,-0.0575805
17.8475,-0.123881,-0.0112809
17.8564,-0.134169,0.0298743
17.8662,0.0870302,0.204784
17.8778,-0.154746,0.0453075
17.8862,-0.175322,-0.0524361
17.8962,0.00986767,0.0658851
17.9077,-0.201043,0.0144411
17.916,-0.0364299,0.0761739
17.9262,0.051021,0.158484
17.9375,-0.252485,-0.000992107
17.9461,0.169337,0.194495
17.9561,-0.118737,-0.000992107
17.9677,-0.34508,0.0453075
17.976,0.0150118,0.122474
17.9862,-0.0878716,-0.0318585
17.9977,-0.103304,0.168773
18.0061,-0.108448,-0.0112809
18.0162,-0.0672949,0.0195855
18.0279,-0.123881,0.0607407
18.0362,-0.0930157,0.0658851
18.0462,0.0150118,0.0555963
18.0575,-0.041574,0.0864627
18.0662,-0.165034,0.0401631
18.0761,-0.00556484,0.0916071
18.0876,-0.000420669,0.0092967
18.0961,-0.211332,0.0555963
18.1066,-0.0570065,-0.000992107
18.1177,-0.041574,0.0813183
18.1262,-0.072439,0.0761739
18.1362,-0.319359,0.0967515
18.1477,-0.211332,-0.0627249
18.1562,-0.0621507,0.0041523
18.1662,-0.072439,0.148196
18.1777,-0.041574,0.230506
18.1863,-0.00556484,0.0607407
18.1963,-0.0209973,0.0916071
18.2078,-0.0672949,0.184206
18.2162,-0.262773,-0.0472917
18.2262,0.00986767,0.0658851
18.2378,-0.139313,0.0247299
18.2462,-0.041574,0.163629
18.2563,-0.190755,0.0041523
18.2677,-0.103304,0.127618
18.2762,-0.103304,-0.0575805
18.2862,-0.0827274,0.0916071
18.2978,-0.175322,0.0195855
18.3064,0.0304444,0.220217
18.3162,-0.175322,0.0144411
18.328,-0.134169,0.0967515
18.3362,-0.226764,-0.0370029
18.3461,-0.149602,0.0350187
18.3579,-0.113592,-0.0215697
18.3662,-0.103304,0.101896
18.3763,-0.257629,-0.0112809
18.388,0.0561652,0.0144411
18.3963,-0.195899,-0.0472917
18.4062,-0.201043,0.0967515
18.4177,-0.0878716,0.0710295
18.4263,-0.15989,-0.0678693
18.4363,-0.0518624,0.0967515
18.4478,-0.165034,-0.0524361
18.4563,0.020156,0.122474
18.4662,-0.180467,-0.0833025
18.4779,-0.041574,0.0555963
18.4863,-0.0775832,0.0504519
18.4963,-0.190755,-0.0215697
18.5077,-0.175322,0.0761739
18.5161,-0.190755,-0.0318585
18.5263,-0.273062,0.101896
18.5377,-0.190755,-0.109025
18.5462,-0.0518624,0.0453075
18.5563,-0.180467,0.0813183
18.5678,-0.00556484,0.173918
18.5763,-0.123881,0.0504519
18.5863,-0.0209973,-0.0112809
18.5979,-0.375945,-0.0935913
18.6063,-0.0158532,0.209928
18.6162,0.0767419,0.0916071
18.6278,0.0561652,0.0144411
18.6363,-0.0467182,0.0195855
18.6462,-0.195899,0.0195855
18.6579,-0.108448,0.101896
18.6662,-0.149602,-0.0267141
18.6764,-0.123881,-0.211913
18.6878,-0.072439,0.168773
18.6962,0.0407327,0.143051
18.7063,-0.118737,-0.10388
18.7177,-0.0158532,-0.000992107
18.7263,-0.0621507,0.0864627
18.7363,-0.0621507,0.32825
18.7478,-0.0312857,0.0555963
18.7565,0.102463,0.117329
18.7662,-0.22162,0.0401631
18.7777,-0.0621507,0.215073
18.7863,-0.0570065,-0.0370029
18.7962,0.123039,0.168773
18.808,-0.195899,-0.0215697
18.8162,-0.0312857,0.0710295
18.8262,-0.0672949,0.0350187
18.8376,-0.201043,-0.0575805
18.8461,-0.0878716,-0.0267141
18.8563,0.0407327,0.10704
18.8679,-0.00556484,0.194495
18.8762,-0.0518624,0.0401631
18.8862,-0.154746,-0.222201
18.8979,-0.0672949,0.0813183
18.9063,-0.0827274,0.127618
18.9162,-0.247341,-0.0575805
18.9279,0.215634,0.173918
18.9363,-0.237052,0.0247299
18.9462,-0.154746,-0.0935913
18.9578,-0.000420669,0.19964
18.9662,-0.144457,-0.196479
18.9762,-0.000420669,0.0813183
18.9878,-0.360513,0.0041523
18.9962,-0.0878716,0.0195855
19.0064,-0.134169,-0.000992107
19.0178,-0.103304,0.215073
