Time,Fz,Mz
16.3754,0.0813183,-0.165034
16.3854,-0.0884469,-0.458252
16.3956,0.23565,-0.15989
16.4054,0.0555963,-0.201043
16.4153,-0.00613651,-0.288494
16.4253,0.194495,-0.201043
16.4352,-0.0884469,-0.391378
16.4455,0.112185,-0.134169
16.4552,0.0555963,-0.149602
16.4654,0.143051,-0.15989
16.4754,-0.0781581,-0.386233
16.4853,0.179062,-0.28335
16.4953,0.0967515,-0.242197
16.5054,0.194495,-0.134169
16.5156,-0.0421473,-0.483973
16.5255,0.0298743,-0.298783
16.5355,0.0298743,-0.247341
16.5454,0.132762,-0.0467182
16.5553,-0.15018,-0.489117
16.565,0.0195855,-0.262773
16.5751,-0.0164253,-0.257629
16.5851,-0.119313,-0.447963
16.5951,0.19964,-0.072439
16.6052,0.0195855,-0.314215
16.6151,0.0710295,-0.303927
16.6252,0.158484,-0.247341
16.6351,-0.165613,-0.396522
16.6451,0.0350187,-0.278206
16.6552,-0.0112809,-0.273062
16.6654,-0.0472917,-0.288494
16.6754,-0.0267141,-0.422243
16.6851,0.0041523,-0.252485
16.6953,0.15334,-0.278206
16.7053,-0.0575805,-0.309071
16.7151,0.137907,-0.175322
16.7251,0.0555963,-0.15989
16.7354,-0.000992107,-0.226764
16.7455,0.179062,-0.165034
16.7553,0.0195855,-0.201043
16.7653,-0.0935913,-0.34508
16.7753,0.189351,-0.154746
16.7851,0.0504519,-0.288494
16.7951,0.0298743,-0.303927
16.805,0.0195855,-0.401666
16.8151,0.158484,-0.211332
16.8254,0.0607407,-0.273062
16.8354,0.0967515,-0.303927
16.8452,0.266517,-0.267918
16.8553,-0.0730137,-0.257629
16.8653,0.0453075,-0.22162
16.8752,0.0453075,-0.309071
16.8853,-0.0987357,-0.453108
16.8953,0.220217,-0.144457
16.9055,0.276806,-0.123881
16.9154,-0.0524361,-0.381089
16.9253,0.0401631,-0.278206
16.9354,-0.000992107,-0.206187
16.9452,0.0144411,-0.447963
16.9552,-0.0987357,-0.329648
16.9654,0.0555963,-0.0518624
16.9754,0.0453075,-0.303927
16.9854,0.0041523,-0.118737
16.9954,0.0555963,-0.231908
17.0054,0.0710295,-0.262773
17.0154,-0.0318585,-0.288494
17.0252,0.112185,-0.355368
17.0354,0.132762,-0.262773
17.0454,0.0504519,-0.190755
17.0554,0.215073,-0.190755
17.0654,0.0658851,-0.252485
17.0753,0.0144411,-0.303927
17.0854,0.0967515,-0.309071
17.0953,0.0092967,-0.28335
17.1053,0.0555963,-0.267918
17.1153,0.163629,-0.262773
17.1255,0.0813183,-0.185611
17.1352,0.0298743,-0.401666
17.1453,-0.0267141,-0.303927
17.1552,-0.0524361,-0.303927
17.1653,0.168773,-0.195899
17.1753,0.0761739,-0.22162
17.1854,0.0555963,-0.154746
17.1954,-0.0164253,-0.442819
17.2055,0.0350187,-0.149602
17.2154,0.0350187,-0.22162
17.2253,0.276806,-0.154746
17.2354,-0.0833025,-0.375945
17.2455,0.15334,-0.103304
17.2553,0.0761739,-0.257629
17.2655,0.10704,-0.139313
17.2754,0.0813183,-0.237052
17.2854,0.0504519,-0.396522
17.2954,0.0916071,-0.175322
17.3053,0.184206,-0.242197
17.3154,0.122474,-0.175322
17.3251,-0.0678693,-0.288494
17.3351,-0.119313,-0.442819
17.3454,0.0041523,-0.314215
17.3553,0.0864627,-0.350224
17.3654,0.19964,-0.103304
17.3753,-0.145035,-0.411954
17.3854,0.0453075,-0.257629
17.3955,0.127618,-0.252485
17.4053,0.0144411,-0.226764
17.4154,0.143051,-0.28335
17.4254,0.0864627,-0.252485
17.4354,0.0864627,-0.257629
17.4453,0.132762,-0.185611
17.4554,-0.139891,-0.396522
17.4653,0.0298743,-0.226764
17.4754,-0.00613651,-0.303927
17.4854,0.0555963,-0.226764
17.4953,-0.0267141,-0.386233
17.5054,0.0401631,-0.226764
17.5154,0.0350187,-0.391378
17.5255,-0.0884469,-0.442819
17.5353,0.245939,-0.226764
17.5452,0.0401631,-0.329648
17.5553,0.0813183,-0.195899
17.5657,0.261372,-0.113592
17.5754,-0.165613,-0.370801
17.5853,0.0864627,-0.303927
17.5953,0.0607407,-0.118737
17.6053,0.0092967,-0.231908
17.6151,-0.109025,-0.334792
17.6251,0.0864627,-0.237052
17.6351,0.0092967,-0.231908
17.6454,0.168773,-0.118737
17.6553,0.122474,-0.22162
17.6653,0.194495,-0.216476
17.6753,0.10704,-0.211332
17.6855,0.0916071,-0.180467
17.6954,0.0144411,-0.298783
17.7054,0.137907,-0.237052
17.7155,0.0967515,-0.278206
17.7255,0.0144411,-0.185611
17.7354,0.0092967,-0.453108
17.7455,0.0041523,-0.252485
17.7555,0.0555963,-0.257629
17.7655,0.23565,-0.123881
17.7753,0.0092967,-0.237052
17.7852,-0.000992107,-0.499405
17.7952,0.122474,-0.350224
17.8052,0.0967515,-0.206187
17.8153,0.143051,-0.309071
17.8253,0.148196,-0.381089
17.8351,0.28195,-0.206187
17.8455,-0.0627249,-0.370801
17.8551,0.0144411,-0.237052
17.8654,0.0453075,-0.262773
17.8753,0.15334,-0.185611
17.8853,-0.0575805,-0.226764
17.8953,0.0555963,-0.40681
17.9054,0.0607407,-0.180467
17.9152,0.117329,-0.329648
17.9252,0.19964,-0.129025
17.9351,0.245939,-0.15989
17.9453,-0.0370029,-0.293638
17.9552,-0.155324,-0.473684
17.9652,0.0864627,-0.34508
17.9751,-0.0781581,-0.226764
17.9851,0.0864627,-0.211332
17.9952,0.0453075,-0.252485
18.0056,-0.0627249,-0.401666
18.0153,-0.0627249,-0.422243
18.0257,0.0041523,-0.237052
18.0352,0.0916071,-0.211332
18.0454,0.0247299,-0.170178
18.0555,-0.0833025,-0.324503
18.0653,-0.109025,-0.360513
18.0754,0.0350187,-0.216476
18.0852,-0.000992107,-0.278206
18.098,-0.0318585,-0.319359
18.109,0.132762,-0.273062
18.1153,0.251084,-0.22162
18.127,0.101896,-0.15989
18.1356,0.0350187,-0.309071
18.1458,0.0916071,-0.242197
18.1554,0.0967515,-0.28335
18.1654,0.15334,-0.139313
18.1756,-0.0267141,-0.288494
18.1854,0.0298743,-0.293638
18.1953,-0.0215697,-0.226764
18.2053,0.0401631,-0.278206
18.2153,-0.0627249,-0.422243
18.2252,0.0813183,-0.216476
18.2352,0.0092967,-0.319359
18.2452,0.0658851,-0.257629
18.2554,0.10704,-0.262773
18.2654,0.184206,-0.15989
18.2754,0.179062,-0.0209973
18.2854,0.204784,-0.113592
18.2953,0.173918,-0.123881
18.3054,0.0813183,-0.339936
18.3153,-0.0935913,-0.247341
18.325,0.0144411,-0.329648
18.335,-0.165613,-0.350224
18.3449,0.0195855,-0.375945
18.3548,-0.134747,-0.46854
18.3649,0.148196,-0.190755
18.375,0.0298743,-0.257629
18.3853,0.10704,-0.334792
18.3954,0.0298743,-0.303927
18.4055,0.292239,-0.139313
18.4155,0.0555963,-0.0827274
18.4254,0.0761739,-0.231908
18.4354,0.0658851,-0.170178
18.4464,0.122474,-0.15989
18.4553,0.173918,-0.139313
18.4655,0.0813183,-0.453108
18.4755,0.0813183,-0.360513
18.4855,0.0144411,-0.319359
18.4955,0.0247299,-0.339936
18.5054,0.225362,-0.118737
18.5153,-0.000992107,-0.123881
18.5253,0.0658851,-0.237052
18.5356,0.0401631,-0.355368
18.5455,0.0195855,-0.28335
18.5553,-0.165613,-0.453108
18.5653,0.101896,-0.360513
18.5753,0.15334,-0.175322
18.5853,0.0710295,-0.242197
18.5954,0.117329,-0.195899
18.6053,-0.124458,-0.447963
18.6153,0.127618,-0.303927
18.6253,0.0504519,-0.242197
18.6354,0.0504519,-0.339936
18.6453,0.148196,-0.267918
18.6554,0.225362,-0.0930157
18.6654,0.0247299,-0.381089
18.6754,0.0144411,-0.201043
18.6855,-0.175902,-0.525126
18.6954,0.0916071,-0.427387
18.7052,0.0247299,-0.242197
18.7154,0.0350187,-0.386233
18.7254,0.127618,-0.216476
18.7353,-0.10388,-0.422243
18.7453,0.101896,-0.288494
18.7554,0.0710295,-0.252485
18.7654,-0.155324,-0.597144
18.7753,0.297383,0.00986767
18.7854,-0.0730137,-0.381089
18.7953,0.0144411,-0.123881
18.8055,0.122474,-0.334792
18.8152,0.117329,0.0767419
18.8252,0.0401631,-0.278206
18.8353,-0.0421473,-0.252485
18.8453,-0.0730137,-0.381089
18.8552,-0.0215697,-0.339936
18.8654,0.0761739,-0.334792
18.8752,0.0144411,-0.273062
18.8852,-0.0472917,-0.427387
18.8954,0.179062,-0.34508
18.9053,0.122474,-0.273062
18.9151,0.0401631,-0.267918
18.9254,0.0144411,-0.252485
18.9353,-0.0318585,-0.437675
18.9453,0.168773,-0.201043
18.9553,0.117329,-0.273062
18.9651,0.158484,-0.34508
18.9755,0.0195855,-0.216476
18.9853,0.148196,-0.22162
18.9954,-0.000992107,-0.329648
19.0053,0.179062,-0.165034
19.0153,-0.170757,-0.375945
19.0256,-0.0472917,-0.237052
19.0354,0.0350187,-0.40681
19.0454,0.251084,-0.0981599
19.0553,-0.114169,-0.401666
19.0659,0.261372,-0.298783
19.0754,0.0607407,-0.355368
19.0853,0.148196,-0.149602
19.0952,-0.0884469,-0.411954
19.1054,0.0504519,-0.298783
19.1151,0.0195855,-0.319359
19.1253,0.225362,0.0458769
19.1354,-0.0267141,-0.211332
19.1454,0.117329,-0.211332
19.155,0.0710295,-0.278206
19.1651,0.19964,0.0253002
19.1751,0.0350187,-0.28335
19.1851,0.0504519,-0.329648
19.1952,0.0247299,-0.34508
19.2058,0.189351,-0.0981599
19.2153,-0.211913,-0.34508
19.2253,-0.0267141,-0.252485
19.2352,0.0041523,-0.267918
19.2453,0.225362,-0.010709
19.2552,-0.0730137,-0.437675
19.2654,0.0658851,-0.252485
19.2755,0.0967515,-0.0930157
19.2854,0.215073,-0.216476
19.2953,0.0555963,-0.386233
19.3053,-0.000992107,-0.437675
19.3153,-0.0781581,-0.298783
19.3251,0.0144411,-0.257629
19.3349,0.0761739,-0.170178
19.3448,0.0350187,-0.422243
19.3548,0.0504519,-0.231908
19.3648,-0.0318585,-0.334792
19.3748,-0.129602,-0.442819
19.3847,0.0967515,-0.252485
19.3947,0.0813183,-0.324503
19.4047,-0.0318585,-0.15989
19.4146,-0.00613651,-0.334792
19.4247,-0.00613651,-0.350224
19.4346,-0.0524361,-0.329648
19.4446,-0.0112809,-0.257629
19.4547,-0.0112809,-0.231908
19.4647,0.137907,-0.190755
19.4747,0.0967515,-0.278206
19.4847,0.271661,-0.365657
19.4948,-0.23249,-0.447963
19.5048,0.0710295,-0.273062
19.5148,-0.0164253,-0.262773
19.5249,0.0504519,-0.175322
19.5348,0.0607407,-0.314215
19.5448,0.28195,0.00986767
19.5548,0.0041523,-0.365657
19.5649,0.209928,-0.206187
19.5749,-0.114169,-0.381089
19.5849,0.143051,-0.293638
19.5949,0.0195855,-0.339936
19.6051,-0.0164253,-0.350224
19.6152,0.163629,-0.0209973
19.6254,0.148196,-0.237052
19.6354,-0.0678693,-0.324503
19.6454,-0.0575805,-0.432531
19.6554,0.101896,-0.201043
19.6654,0.292239,0.0150118
19.6754,0.0864627,-0.417098
19.6853,-0.0267141,-0.375945
19.6954,0.0607407,-0.381089
19.7053,0.225362,-0.103304
19.7153,0.0864627,-0.293638
19.7252,0.15334,-0.154746
19.7353,0.0916071,-0.386233
19.7453,0.0298743,-0.309071
19.7554,0.0658851,-0.175322
19.7654,0.148196,-0.273062
19.7753,-0.0318585,-0.267918
19.7854,0.251084,-0.190755
19.7954,-0.0215697,-0.396522
19.8054,0.0041523,-0.293638
19.8154,-0.0318585,-0.458252
19.8253,0.0761739,-0.139313
19.8354,0.0813183,-0.329648
19.8453,-0.0112809,-0.355368
19.8554,0.0658851,-0.303927
19.8654,0.0092967,-0.545703
19.8753,-0.0318585,-0.278206
19.8854,0.0607407,-0.242197
19.8952,0.0247299,-0.22162
19.9053,0.0813183,-0.190755
19.9152,0.143051,-0.309071
19.9254,0.0710295,-0.195899
19.9355,-0.0370029,-0.324503
19.9455,-0.0884469,-0.453108
19.9554,0.0298743,-0.252485
19.9653,0.101896,-0.365657
19.9754,-0.0524361,-0.396522
19.9853,0.0401631,-0.262773
19.9953,0.0813183,-0.175322
20.0053,0.0298743,-0.370801
20.0152,-0.00613651,-0.334792
20.0255,-0.155324,-0.40681
20.0355,0.0092967,-0.314215
20.0453,0.168773,-0.28335
20.0552,0.143051,-0.303927
20.0652,-0.0112809,-0.252485
20.0752,-0.10388,-0.226764
20.0852,0.10704,-0.360513
20.0953,-0.217057,-0.458252
20.1051,0.0195855,-0.298783
20.1152,0.122474,-0.257629
20.1252,0.0710295,-0.350224
20.1352,0.0658851,-0.463396
20.1453,0.15334,-0.0930157
20.1551,0.0247299,-0.28335
20.1654,0.0453075,-0.350224
20.1754,-0.000992107,-0.401666
20.1854,0.19964,-0.149602
20.1953,0.287094,-0.041574
20.2051,0.0658851,-0.309071
20.2155,-0.0884469,-0.360513
20.2253,0.0761739,-0.257629
20.2354,0.0041523,-0.319359
20.2454,-0.0524361,-0.422243
20.2553,-0.0267141,-0.216476
20.2653,0.240795,-0.201043
20.2755,0.184206,-0.195899
20.2854,-0.0421473,-0.365657
20.2951,-0.134747,-0.417098
20.305,0.101896,-0.334792
20.315,0.137907,-0.247341
20.3252,0.0813183,-0.309071
20.3354,0.0092967,-0.22162
20.3452,0.0298743,-0.252485
20.3552,0.0813183,-0.314215
20.3651,-0.0164253,-0.46854
20.375,-0.0215697,-0.216476
20.3853,-0.10388,-0.417098
20.3954,0.0864627,-0.247341
20.4053,0.220217,-0.113592
20.4156,-0.0370029,-0.319359
20.4253,-0.119313,-0.375945
20.4355,-0.000992107,-0.499405
20.4453,0.0092967,-0.175322
20.4552,-0.0267141,-0.206187
20.4654,0.137907,-0.257629
20.4754,0.112185,-0.319359
20.4853,0.0504519,-0.350224
20.4952,0.0658851,-0.278206
20.5051,-0.0370029,-0.350224
20.5151,0.143051,-0.360513
20.5252,0.0247299,-0.437675
20.5354,0.112185,-0.309071
20.5453,0.0916071,-0.201043
20.5553,0.0710295,-0.350224
20.5653,0.0864627,-0.360513
20.5754,0.112185,-0.180467
20.5854,-0.0935913,-0.504549
20.5954,-0.0935913,-0.432531
20.6052,0.194495,-0.237052
20.6153,0.271661,-0.139313
20.6254,0.0967515,-0.334792
20.6353,-0.134747,-0.478828
20.6451,0.0967515,-0.329648
20.6554,0.122474,-0.257629
20.6654,0.0864627,-0.293638
20.6752,0.209928,-0.15989
20.6853,0.271661,-0.355368
20.6953,0.101896,-0.303927
20.7055,0.0967515,-0.381089
20.7154,0.0247299,-0.298783
20.7255,0.271661,-0.22162
20.7355,-0.0524361,-0.334792
20.7453,0.0710295,-0.242197
20.7553,0.0041523,-0.314215
20.7655,0.0453075,-0.195899
20.7753,0.0350187,-0.15989
20.7852,0.10704,-0.231908
20.7955,0.112185,-0.288494
20.8053,-0.0524361,-0.242197
20.8154,0.0504519,-0.381089
20.8254,0.23565,-0.0827274
20.8353,0.122474,-0.298783
20.8453,0.36426,-0.22162
20.8553,0.194495,-0.206187
20.8654,-0.0421473,-0.535414
20.8753,0.143051,-0.288494
20.8854,-0.0112809,-0.365657
20.8954,0.0710295,-0.381089
20.9053,-0.0164253,-0.309071
20.9154,-0.206768,-0.334792
20.9253,0.179062,-0.206187
20.9354,0.158484,-0.165034
20.9454,0.117329,-0.262773
20.9551,0.348827,-0.195899
20.9651,0.0350187,-0.355368
20.9751,-0.114169,-0.483973
20.9852,0.0761739,-0.242197
20.9952,-0.0164253,-0.216476
21.0053,-0.00613651,-0.273062
21.0151,0.15334,-0.0775832
21.0252,0.0350187,-0.252485
21.0353,0.0555963,-0.309071
21.0456,-0.0627249,-0.386233
21.0554,0.0916071,-0.242197
21.0651,0.0350187,-0.278206
21.0752,0.0298743,-0.231908
21.0852,0.194495,-0.226764
21.0955,0.112185,-0.206187
21.1054,-0.00613651,-0.314215
21.1154,-0.222201,-0.396522
21.1254,0.0555963,-0.190755
21.1353,0.15334,-0.339936
21.1453,0.137907,-0.293638
21.1553,0.0092967,-0.401666
21.1655,0.0967515,-0.314215
21.1755,0.179062,-0.195899
21.1855,0.0607407,-0.28335
21.1954,0.184206,-0.262773
21.2054,0.0607407,-0.324503
21.2154,0.132762,-0.324503
21.2253,0.0195855,-0.334792
21.2353,0.101896,-0.247341
21.2453,-0.114169,-0.509693
21.2552,0.122474,-0.273062
21.2654,0.0967515,-0.118737
21.2754,0.0453075,-0.309071
21.2851,0.230506,-0.206187
21.2954,0.215073,-0.149602
21.3053,0.0555963,-0.427387
21.3154,-0.0627249,-0.442819
21.3255,0.173918,-0.206187
21.3353,0.137907,-0.0981599
21.3452,0.132762,-0.303927
21.3551,0.204784,-0.288494
21.3655,0.0401631,-0.278206
21.3753,0.127618,-0.40681
21.3854,0.0864627,-0.288494
21.3954,-0.175902,-0.504549
21.4056,0.0813183,-0.267918
21.4155,-0.0215697,-0.293638
21.4253,0.0658851,-0.293638
21.4353,0.0350187,-0.303927
21.4454,0.0916071,-0.154746
21.4553,0.127618,-0.309071
21.4651,-0.0781581,-0.324503
21.4752,0.0144411,-0.28335
21.4853,0.184206,-0.154746
21.4952,0.0041523,-0.262773
21.5051,0.0350187,-0.381089
21.5154,0.112185,-0.319359
21.5252,0.168773,-0.226764
21.5352,-0.0575805,-0.309071
21.5455,0.215073,-0.231908
21.5553,0.256228,-0.0621507
21.5654,0.0813183,-0.257629
21.5754,0.158484,-0.370801
21.5854,-0.0112809,-0.360513
21.5954,0.0350187,-0.360513
21.6053,-0.0112809,-0.231908
21.6153,-0.196479,-0.453108
21.6252,0.0247299,-0.298783
21.6353,0.101896,-0.15989
21.6453,-0.109025,-0.396522
21.6553,0.0092967,-0.309071
21.6655,-0.000992107,-0.314215
21.6755,0.0555963,-0.247341
21.6853,0.143051,-0.190755
21.6955,0.127618,-0.211332
21.7054,0.148196,-0.185611
21.7154,0.225362,-0.134169
21.7254,0.0916071,-0.262773
21.7354,-0.0370029,-0.319359
21.7454,0.0607407,-0.422243
21.7552,0.179062,-0.180467
21.7653,0.0710295,-0.365657
21.7753,0.122474,-0.360513
21.7854,0.261372,-0.211332
21.7954,0.0967515,-0.288494
21.8052,-0.175902,-0.437675
21.8154,0.0092967,-0.309071
21.8253,0.194495,-0.339936
21.8352,0.189351,-0.237052
21.8453,-0.134747,-0.396522
21.8554,-0.0472917,-0.483973
21.8653,0.0967515,-0.190755
21.8754,-0.0472917,-0.375945
21.8854,0.230506,-0.190755
21.8954,0.0916071,-0.15989
21.9052,0.384838,-0.195899
21.9155,0.112185,-0.231908
21.9254,-0.0472917,-0.319359
21.9355,0.19964,-0.129025
21.9453,0.101896,-0.288494
21.9554,0.163629,-0.118737
21.9654,0.132762,-0.339936
21.9754,0.23565,-0.0878716
21.9854,0.230506,-0.319359
21.9954,0.127618,-0.257629
22.0056,-0.0164253,-0.381089
22.0154,-0.114169,-0.473684
22.0255,0.0401631,-0.360513
22.0354,0.112185,-0.273062
22.0454,0.0350187,-0.288494
22.0554,0.15334,-0.175322
22.0655,0.0813183,-0.216476
22.0754,0.0710295,-0.350224
22.0855,0.209928,-0.15989
22.0954,0.0401631,-0.391378
22.1053,0.0504519,-0.417098
22.1155,-0.10388,-0.350224
22.1254,0.173918,-0.15989
22.1353,0.0813183,-0.40681
22.1453,0.158484,-0.324503
22.155,0.137907,-0.273062
22.1649,-0.000992107,-0.298783
22.1749,-0.0421473,-0.288494
22.1848,0.10704,-0.242197
22.1948,0.204784,-0.108448
22.2048,-0.0267141,-0.298783
22.2146,0.225362,-0.170178
22.2248,0.0658851,-0.28335
22.2347,-0.170757,-0.401666
22.2448,-0.0112809,-0.334792
22.2548,0.168773,-0.298783
22.2646,0.0195855,-0.206187
22.2746,0.15334,-0.34508
22.2846,0.148196,-0.201043
22.2946,0.0916071,-0.489117
22.3046,0.158484,-0.309071
22.3146,0.137907,-0.242197
22.3246,0.143051,-0.201043
22.3346,0.101896,-0.226764
22.3445,0.117329,-0.252485
22.3546,0.194495,-0.15989
22.3646,-0.0421473,-0.288494
22.3746,0.0864627,-0.165034
22.3848,0.0195855,-0.396522
22.3947,-0.119313,-0.442819
22.4047,0.117329,-0.314215
22.4148,0.122474,-0.242197
22.4247,0.0967515,-0.365657
22.4346,0.0555963,-0.365657
22.4446,0.245939,-0.123881
22.4546,0.184206,-0.185611
22.4647,-0.0575805,-0.483973
22.4747,-0.181046,-0.370801
22.4847,0.112185,-0.309071
22.4948,0.0967515,-0.432531
22.5048,0.0504519,-0.34508
22.5148,0.15334,-0.309071
22.5248,0.184206,-0.22162
22.5347,0.0350187,-0.206187
22.5448,-0.0318585,-0.267918
22.5548,-0.00613651,-0.489117
22.5648,0.101896,-0.370801
22.5747,0.220217,-0.175322
22.5847,-0.0781581,-0.453108
22.5948,-0.10388,-0.566279
22.6046,0.10704,-0.211332
22.6147,0.15334,-0.0775832
22.6247,0.0195855,-0.360513
22.6347,-0.165613,-0.350224
22.6449,0.0555963,-0.262773
22.6554,0.122474,-0.226764
22.6653,0.266517,-0.185611
22.6752,0.0967515,-0.329648
22.685,-0.000992107,-0.231908
22.6951,-0.0627249,-0.447963
22.7051,-0.0524361,-0.437675
22.7153,-0.129602,-0.447963
22.7253,0.137907,-0.298783
22.7353,-0.0318585,-0.427387
22.7453,0.101896,-0.314215
22.7553,0.256228,-0.226764
22.7655,0.101896,-0.314215
22.7754,-0.000992107,-0.396522
22.7854,-0.160469,-0.545703
22.7955,0.117329,-0.298783
22.8054,0.10704,-0.34508
22.8155,0.0401631,-0.442819
22.8253,0.245939,-0.195899
22.8352,0.15334,-0.175322
22.8452,0.0144411,-0.278206
22.8551,0.230506,-0.247341
22.8652,0.0453075,-0.329648
22.8754,0.0144411,-0.458252
22.8852,-0.00613651,-0.53027
22.8954,0.0555963,-0.442819
22.9052,0.256228,-0.0827274
22.9153,0.0658851,-0.34508
22.9252,-0.119313,-0.453108
22.9352,-0.0781581,-0.442819
22.9453,-0.000992107,-0.329648
22.9552,-0.0935913,-0.489117
22.9653,0.0916071,-0.355368
22.9754,-0.0215697,-0.525126
22.9853,0.0864627,-0.278206
22.9954,-0.0884469,-0.339936
23.0054,-0.0524361,-0.499405
23.0154,-0.0112809,-0.422243
23.0253,0.230506,-0.0827274
23.0354,0.173918,-0.355368
23.0453,0.132762,-0.247341
23.0554,0.251084,-0.041574
23.0651,0.0658851,-0.314215
23.075,-0.0833025,-0.489117
23.0847,0.0298743,-0.432531
23.0948,0.189351,-0.170178
23.1047,0.0607407,-0.257629
23.1148,0.15334,-0.329648
23.1247,0.0195855,-0.442819
23.1347,0.0555963,-0.329648
23.1448,0.122474,-0.123881
23.1548,0.0041523,-0.170178
23.1647,-0.119313,-0.396522
23.1748,-0.0112809,-0.355368
23.1849,0.189351,-0.298783
23.1948,0.158484,-0.339936
23.2046,0.0504519,-0.309071
23.2149,0.0555963,-0.319359
23.2248,-0.0370029,-0.40681
23.2349,0.0350187,-0.34508
23.2448,0.28195,-0.216476
23.2547,0.173918,-0.185611
23.2647,-0.0112809,-0.303927
23.2748,0.19964,-0.15989
23.2848,0.0710295,-0.134169
23.2949,-0.0267141,-0.298783
23.305,0.179062,-0.370801
23.3151,0.168773,-0.293638
23.3252,0.0144411,-0.216476
23.3351,0.0761739,-0.309071
23.3452,-0.119313,-0.514838
23.3553,-0.0472917,-0.28335
23.3651,0.0092967,-0.175322
23.3751,0.0041523,-0.53027
23.3851,0.0453075,-0.360513
23.3952,0.245939,-0.28335
23.4052,0.0453075,-0.231908
23.4151,0.0350187,-0.278206
23.425,-0.0524361,-0.381089
23.4348,0.0453075,-0.247341
23.4449,0.194495,-0.139313
23.4548,0.0453075,-0.195899
23.4648,-0.124458,-0.509693
23.4747,-0.139891,-0.607433
23.4848,0.112185,-0.190755
23.4946,0.0555963,-0.298783
23.5048,0.143051,-0.257629
23.5147,0.261372,-0.211332
23.5247,0.0658851,-0.288494
23.5349,-0.0472917,-0.386233
23.5447,0.0658851,-0.242197
23.5547,0.143051,-0.278206
23.5648,0.0350187,-0.350224
23.5746,0.0453075,-0.293638
23.5846,0.137907,-0.309071
23.5946,-0.0318585,-0.329648
23.6046,0.137907,-0.211332
23.6147,0.0195855,-0.28335
23.6248,0.0092967,-0.432531
23.6348,0.0195855,-0.417098
23.6448,0.0401631,-0.447963
23.6549,0.0555963,-0.303927
23.6649,0.0607407,-0.355368
23.675,0.0710295,-0.355368
23.685,0.148196,-0.242197
23.6951,0.220217,-0.149602
23.7049,0.10704,-0.201043
23.715,-0.0987357,-0.473684
23.7251,0.143051,-0.252485
23.7349,0.19964,-0.139313
23.745,0.0607407,-0.273062
23.755,-0.15018,-0.422243
23.7651,0.220217,-0.211332
23.775,-0.00613651,-0.437675
23.7849,-0.0215697,-0.319359
23.7952,0.0967515,-0.53027
23.8054,-0.145035,-0.442819
23.8154,0.0144411,-0.381089
23.8251,0.132762,-0.195899
23.835,-0.0370029,-0.499405
23.8451,-0.0884469,-0.319359
23.8552,-0.0472917,-0.437675
23.8651,-0.0215697,-0.365657
23.8755,0.143051,-0.350224
23.8852,-0.0987357,-0.458252
23.8954,0.143051,-0.267918
23.9053,-0.0421473,-0.483973
23.9157,0.0607407,-0.411954
23.9255,0.117329,-0.195899
23.9354,-0.0627249,-0.483973
23.9451,-0.0112809,-0.314215
23.955,0.143051,-0.401666
23.9651,0.0555963,-0.504549
23.9751,0.158484,-0.386233
23.9851,-0.0678693,-0.473684
23.9954,0.168773,-0.365657
24.0053,-0.0678693,-0.447963
24.0156,0.15334,-0.190755
24.0254,0.0041523,-0.391378
24.0351,0.0453075,-0.247341
24.0451,0.220217,-0.273062
24.0553,-0.0164253,-0.144457
24.0655,0.261372,-0.201043
24.0754,0.0607407,-0.334792
24.0853,0.215073,-0.0312857
24.0954,0.0761739,-0.319359
24.1054,-0.0884469,-0.365657
24.115,-0.0472917,-0.303927
24.1251,-0.0575805,-0.483973
24.135,0.0298743,-0.375945
24.1452,-0.0215697,-0.422243
24.1551,0.0092967,-0.329648
24.1651,0.19964,-0.28335
24.1753,-0.0112809,-0.298783
24.1851,0.19964,-0.108448
24.1954,0.0813183,-0.365657
24.2054,0.101896,-0.231908
24.2153,0.143051,-0.242197
24.2254,0.101896,-0.262773
24.2353,0.0195855,-0.360513
24.2453,0.117329,-0.185611
24.2555,0.0607407,-0.396522
24.2653,0.0967515,-0.149602
24.2754,0.0864627,-0.298783
24.2853,0.220217,-0.216476
24.2954,0.0658851,-0.334792
24.3054,0.15334,-0.113592
24.3153,0.0504519,-0.350224
24.3255,0.0864627,-0.360513
24.3354,0.0401631,-0.324503
24.3454,0.10704,-0.427387
24.3553,0.0864627,-0.34508
24.3655,-0.0627249,-0.499405
24.3753,0.0041523,-0.350224
24.3854,-0.000992107,-0.288494
24.3954,0.112185,-0.216476
24.4052,0.0298743,-0.267918
24.4154,0.112185,-0.257629
24.4253,-0.15018,-0.442819
24.4355,0.15334,-0.34508
24.4454,-0.124458,-0.437675
24.4554,0.194495,-0.195899
24.4654,-0.10388,-0.401666
24.4754,0.189351,-0.149602
24.4853,-0.0678693,-0.525126
24.4954,0.179062,-0.195899
24.5054,-0.0884469,-0.365657
24.5154,0.0041523,-0.334792
24.5255,0.127618,-0.231908
24.5352,-0.0524361,-0.499405
24.5453,0.0761739,-0.226764
24.5556,-0.145035,-0.46854
24.5654,0.19964,-0.149602
24.5754,0.0401631,-0.427387
24.5853,0.117329,-0.309071
24.5955,-0.0730137,-0.40681
24.6052,0.137907,-0.185611
24.6154,-0.0935913,-0.514838
24.6253,0.173918,-0.190755
24.6353,-0.0421473,-0.463396
24.6454,0.112185,-0.216476
24.6554,-0.175902,-0.437675
24.6653,0.122474,-0.211332
