Time,Fz,Mz
8.30168,0.0864627,0.107607
8.31158,-0.0575805,0.0150118
8.32154,-0.119313,-0.0467182
8.3317,0.0453075,0.051021
8.34186,-0.0678693,-0.129025
8.35172,0.127618,0.0458769
8.36171,-0.0164253,0.107607
8.37188,-0.0781581,-0.072439
8.38157,-0.0472917,-0.0827274
8.3917,-0.0833025,-0.00556484
8.40172,0.117329,0.0407327
8.41151,0.10704,0.107607
8.42169,-0.0884469,-0.0570065
8.4316,0.0041523,-0.0467182
8.44147,0.0658851,0.123039
8.45166,0.0453075,-0.010709
8.46148,-0.10388,-0.154746
8.47157,0.0195855,-0.324503
8.4816,0.0041523,-0.309071
8.49168,-0.0935913,-0.360513
8.50166,0.0298743,-0.22162
8.51149,-0.0884469,-0.242197
8.52151,0.137907,-0.170178
8.53178,0.0967515,-0.170178
8.54165,0.0195855,-0.273062
8.55167,0.127618,-0.139313
8.56172,0.0144411,-0.216476
8.57185,0.0144411,-0.216476
8.58173,-0.0678693,-0.391378
8.59193,0.15334,-0.0981599
8.60176,0.0041523,-0.22162
8.61171,-0.000992107,-0.226764
8.62166,0.0195855,-0.211332
8.63173,-0.10388,-0.257629
8.64176,0.158484,-0.123881
8.65159,0.179062,-0.149602
8.66173,-0.0524361,-0.339936
8.67169,-0.134747,-0.28335
8.68172,0.0813183,-0.350224
8.69194,0.101896,-0.242197
8.70168,0.0658851,-0.28335
8.71177,0.0607407,-0.237052
8.72167,-0.124458,-0.298783
8.73176,0.0144411,-0.329648
8.74169,-0.0524361,-0.370801
8.75172,0.0967515,-0.273062
8.76167,0.184206,-0.118737
8.77173,0.220217,-0.144457
8.78168,-0.0318585,-0.273062
8.79169,-0.119313,-0.34508
8.80165,-0.0884469,-0.314215
8.81166,0.132762,-0.170178
8.82159,0.0401631,-0.237052
8.83158,-0.114169,-0.360513
8.84155,-0.0884469,-0.401666
8.85142,0.163629,-0.185611
8.86148,0.173918,-0.252485
8.87142,0.0916071,-0.262773
8.88135,-0.0370029,-0.293638
8.89144,0.0504519,-0.370801
8.90142,0.132762,-0.190755
8.91145,0.0350187,-0.226764
8.92139,-0.0318585,-0.257629
8.93141,-0.0421473,-0.319359
8.94142,0.112185,-0.154746
8.95164,0.173918,-0.0930157
8.96141,-0.0678693,-0.401666
8.97135,0.0401631,-0.298783
8.98155,-0.0318585,-0.15989
8.99167,0.0607407,0.102463
9.00167,-0.0627249,-0.0209973
9.01155,0.0607407,0.133328
9.02174,0.173918,0.220779
9.03169,0.0144411,0.051021
9.04171,0.0504519,0.21049
9.05172,-0.119313,0.21049
9.0614,-0.0678693,0.117895
9.0714,0.0453075,0.359671
9.0817,-0.114169,0.164193
9.09175,-0.124458,0.112751
9.10172,-0.0524361,0.205346
9.11126,-0.0884469,0.0973186
9.12154,0.0761739,0.344239
9.13145,-0.114169,0.133328
9.14148,-0.0627249,0.14876
9.15172,0.0916071,0.267076
9.1615,-0.0267141,0.205346
9.17166,0.0967515,0.297941
9.18169,-0.0524361,0.133328
9.1916,0.184206,0.339095
9.2017,0.0813183,0.179625
9.21164,-0.0833025,0.184769
9.22169,0.122474,0.328806
9.23174,0.220217,0.261932
9.2417,0.112185,0.231067
9.2517,0.0041523,0.267076
9.26147,-0.0370029,0.184769
9.27165,0.0092967,0.200202
9.28156,-0.0215697,0.128184
9.29142,0.0041523,0.14876
9.30149,-0.0267141,0.138472
9.31146,0.0967515,0.205346
9.32159,-0.00613651,0.0973186
9.3315,0.0710295,0.292797
9.34152,-0.00613651,0.143616
9.35171,-0.0370029,0.231067
9.36129,0.0298743,0.33395
9.37146,0.0041523,0.236211
9.38156,-0.0472917,0.231067
9.39147,-0.0112809,0.164193
9.40149,-0.119313,0.0973186
9.41155,-0.124458,0.123039
9.42172,0.0813183,0.215634
9.43168,-0.0987357,0.020156
9.44155,0.173918,0.169337
9.45158,0.0658851,-0.00556484
9.46184,0.0710295,0.0355885
9.47146,0.0195855,-0.216476
9.48178,0.10704,-0.319359
9.49208,0.19964,-0.118737
9.50166,0.0298743,-0.216476
9.51182,0.0144411,-0.309071
9.52167,0.0401631,-0.211332
9.53181,-0.0678693,-0.28335
9.5416,-0.0472917,-0.365657
9.55168,-0.0627249,-0.34508
9.56168,0.137907,-0.180467
9.57168,-0.0370029,-0.350224
9.58174,0.127618,-0.190755
9.59172,0.0967515,-0.206187
9.60158,0.0967515,-0.129025
9.61155,0.127618,-0.149602
9.62169,0.189351,-0.180467
9.63164,-0.0112809,-0.355368
9.64186,0.122474,-0.134169
9.65168,-0.0627249,-0.350224
9.6617,-0.00613651,-0.139313
9.67169,-0.0112809,-0.165034
9.68155,0.0813183,-0.262773
9.69145,0.0453075,-0.211332
9.70185,0.143051,-0.237052
9.7114,0.0350187,-0.28335
9.7216,0.0658851,-0.360513
9.73151,0.0504519,-0.278206
9.74161,0.0298743,-0.262773
9.75176,0.0144411,-0.237052
9.76157,0.0607407,-0.247341
9.77152,0.0144411,-0.175322
9.78139,0.0864627,-0.273062
9.7918,0.0916071,-0.257629
9.80143,0.0350187,-0.257629
9.8116,0.0195855,-0.267918
9.82171,0.0504519,-0.273062
9.83171,0.0864627,-0.267918
9.84175,0.0247299,-0.170178
9.8515,0.0298743,-0.211332
9.86153,0.0453075,-0.257629
9.87151,0.0504519,-0.247341
9.88149,-0.0164253,-0.216476
9.89134,0.0658851,-0.108448
9.9015,-0.000992107,-0.252485
9.91144,0.117329,-0.15989
9.92143,0.0864627,-0.175322
9.93164,0.15334,-0.242197
9.94153,0.0761739,-0.123881
9.95155,-0.000992107,-0.293638
9.9617,0.173918,-0.273062
9.97172,-0.0627249,-0.293638
9.98173,0.127618,-0.072439
9.99174,0.0710295,0.0870302
10.0018,0.0658851,0.169337
10.0117,-0.0935913,0.133328
10.0217,0.0504519,0.21049
10.0317,0.0401631,0.236211
10.0417,-0.0215697,0.225923
10.0517,-0.0884469,0.184769
10.0617,-0.0884469,0.123039
10.0716,0.0813183,0.215634
10.0815,-0.114169,0.261932
10.0916,0.0555963,0.225923
10.1017,-0.0318585,0.159049
10.1115,0.0710295,0.297941
10.1218,0.0144411,0.205346
10.1317,0.0658851,0.318518
10.1416,0.0144411,0.344239
10.1517,0.0916071,0.411113
10.1613,0.0504519,0.313374
10.1717,0.0555963,0.241355
10.1816,0.0247299,0.349383
10.1918,0.0247299,0.205346
10.2015,0.0761739,0.339095
10.2117,-0.000992107,0.179625
10.2217,0.137907,0.246499
10.2318,0.0195855,0.220779
10.2418,0.0555963,0.27222
10.2517,-0.0112809,0.241355
10.2617,0.127618,0.287653
10.2716,-0.109025,0.169337
10.2818,-0.0112809,0.164193
10.2917,-0.0987357,0.174481
10.3017,-0.0575805,0.174481
10.3115,-0.000992107,0.138472
10.3216,0.0041523,0.0818861
10.3317,-0.0215697,0.14876
10.3416,-0.129602,0.138472
10.3514,-0.0164253,0.21049
10.3614,-0.0884469,0.195058
10.3716,0.204784,0.297941
10.3817,-0.134747,0.246499
10.3914,0.15334,0.297941
10.4014,-0.000992107,0.174481
10.4113,0.0864627,0.390536
10.4215,-0.0678693,0.138472
10.4311,0.0864627,0.231067
10.4409,-0.0164253,-0.0364299
10.4512,-0.0678693,0.0613094
10.4611,-0.0318585,-0.180467
10.4712,-0.0318585,-0.0981599
10.4813,0.0144411,-0.339936
10.4914,0.132762,-0.154746
10.5015,-0.0884469,-0.195899
10.5114,0.168773,-0.190755
10.5216,-0.0627249,-0.262773
10.5316,0.0350187,-0.211332
10.5415,-0.0935913,-0.324503
10.5516,-0.00613651,-0.350224
10.5619,-0.0421473,-0.355368
10.5715,0.0144411,-0.185611
10.5817,-0.109025,-0.355368
10.5918,-0.0318585,-0.252485
10.6016,-0.0987357,-0.350224
10.6117,0.0555963,-0.211332
10.6215,-0.0472917,-0.365657
10.6317,0.204784,-0.144457
10.6417,-0.0318585,-0.288494
10.6517,0.132762,-0.201043
10.6614,-0.114169,-0.329648
10.6717,0.173918,-0.242197
10.6817,0.0555963,-0.206187
10.6916,0.0761739,-0.0930157
10.7016,0.0350187,-0.381089
10.7116,-0.10388,-0.314215
10.7215,-0.0421473,-0.231908
10.7317,-0.129602,-0.329648
10.7415,0.0041523,-0.339936
10.7517,-0.0987357,-0.28335
10.7615,-0.0370029,-0.329648
10.7715,-0.0472917,-0.360513
10.7816,-0.134747,-0.350224
10.7915,-0.10388,-0.206187
10.8017,-0.0472917,-0.365657
10.8114,-0.000992107,-0.278206
10.8215,-0.0112809,-0.396522
10.8316,0.0916071,-0.134169
10.8416,-0.0421473,-0.329648
10.8517,-0.0678693,-0.319359
10.8616,-0.0833025,-0.339936
10.8717,0.0864627,-0.170178
10.8816,0.0144411,-0.139313
10.8916,0.0195855,-0.257629
10.9017,0.158484,-0.113592
10.9117,0.148196,-0.231908
10.9217,0.0761739,-0.201043
10.9314,-0.0164253,-0.226764
10.9414,0.0658851,-0.278206
10.9513,-0.0575805,-0.324503
10.9614,-0.0935913,-0.432531
10.9715,0.143051,-0.0364299
10.9813,0.0967515,-0.00556484
10.9913,0.0247299,-0.000420669
11.0014,0.122474,0.0921744
11.0114,-0.0833025,-0.0158532
11.0215,0.0401631,0.123039
11.0317,-0.0730137,0.0973186
11.0415,-0.0267141,0.0921744
11.0514,-0.0833025,0.174481
11.0614,-0.0730137,0.215634
11.0714,0.0401631,0.297941
11.0814,-0.0215697,0.241355
11.0912,0.101896,0.169337
11.1014,-0.0524361,0.128184
11.1112,-0.129602,0.215634
11.1212,0.0555963,0.159049
11.1312,-0.0833025,0.179625
11.1412,0.0607407,0.225923
11.1512,0.0144411,0.251644
11.1612,-0.109025,0.179625
11.1712,-0.119313,0.14876
11.1812,-0.0524361,0.174481
11.1913,-0.0627249,0.231067
11.2014,0.0658851,0.303085
11.2113,0.0916071,0.200202
11.2215,-0.000992107,0.174481
11.2314,-0.0524361,0.184769
11.2417,-0.0215697,0.123039
11.2519,-0.109025,0.231067
11.2618,-0.0935913,0.112751
11.2719,0.0195855,0.339095
11.2816,-0.129602,0.205346
11.2918,0.0658851,0.344239
11.3017,-0.0524361,0.251644
11.3117,0.132762,0.349383
11.3216,-0.129602,0.200202
11.3317,0.0350187,0.339095
11.3416,-0.0524361,0.0407327
11.3515,-0.0318585,0.313374
11.3616,0.0041523,0.14876
11.3716,0.0041523,0.297941
11.3817,-0.0833025,0.189914
11.3915,0.0041523,0.328806
11.4013,-0.0935913,0.169337
11.4113,-0.0833025,0.169337
11.4213,-0.0370029,0.153904
11.4317,-0.0524361,0.0973186
11.4418,0.132762,0.14876
11.4515,0.0607407,0.0407327
11.4618,0.184206,0.0253002
11.4716,-0.00613651,-0.247341
11.4817,0.148196,-0.144457
11.4917,0.0298743,-0.293638
11.5017,0.148196,-0.15989
11.5117,0.0761739,-0.180467
11.5215,0.0813183,-0.139313
11.5317,0.0658851,-0.22162
11.5417,0.0453075,-0.237052
11.5515,0.137907,-0.165034
11.5617,0.0298743,-0.149602
11.5715,0.122474,-0.195899
11.5817,0.0864627,-0.149602
11.5917,0.101896,-0.278206
11.6017,0.184206,-0.201043
11.6117,0.0967515,-0.273062
11.6215,0.0916071,-0.113592
11.6316,0.0916071,-0.072439
11.6416,0.132762,-0.226764
11.6515,0.15334,-0.231908
11.6616,0.0658851,-0.134169
11.6715,-0.0164253,-0.267918
11.6816,0.0761739,-0.175322
11.6917,0.0144411,-0.303927
11.7017,0.0092967,-0.180467
11.7117,0.10704,-0.103304
11.7215,0.143051,-0.170178
11.7315,0.137907,-0.231908
11.7418,0.0247299,-0.231908
11.7518,0.0453075,-0.154746
11.7617,0.0916071,-0.252485
11.7717,0.137907,-0.206187
11.7816,0.0658851,-0.206187
11.7916,0.0607407,-0.103304
11.8017,0.0092967,-0.252485
11.8117,0.10704,-0.257629
11.8217,0.0658851,-0.288494
11.8317,0.0813183,-0.206187
11.8415,-0.0164253,-0.226764
11.8514,0.0967515,-0.252485
11.8615,0.10704,-0.293638
11.8718,0.0916071,-0.226764
11.8818,0.0401631,-0.298783
11.8918,0.0813183,-0.144457
11.9017,-0.0370029,-0.226764
11.9116,-0.00613651,-0.231908
11.9216,0.0401631,-0.288494
11.9316,-0.0370029,-0.206187
11.9417,-0.119313,-0.314215
11.9517,0.0298743,-0.267918
11.9617,-0.109025,-0.411954
11.9717,-0.000992107,-0.247341
11.9817,-0.165613,-0.123881
11.9917,0.0041523,0.0561652
12.0015,-0.0524361,-0.0570065
12.0115,-0.0318585,0.117895
12.0216,-0.0678693,0.179625
12.0316,-0.0472917,0.174481
12.0418,-0.139891,0.164193
12.0515,-0.0987357,0.21049
12.0617,0.0247299,0.297941
12.0716,-0.0730137,0.292797
12.0816,-0.15018,0.215634
12.0917,-0.0524361,0.21049
12.1017,-0.0935913,0.205346
12.1116,-0.0627249,0.189914
12.1215,-0.10388,0.200202
12.1316,-0.114169,0.179625
12.1416,-0.0678693,0.169337
12.1516,-0.0627249,0.21049
12.1615,-0.0678693,0.241355
12.1718,-0.0678693,0.267076
12.1816,-0.10388,0.169337
12.1917,-0.0318585,0.267076
12.2016,-0.0781581,0.184769
12.2119,-0.0215697,0.297941
12.2217,-0.0730137,0.220779
12.2315,-0.0318585,0.297941
12.2417,-0.129602,0.102463
12.2517,0.10704,0.225923
12.2617,-0.0370029,0.220779
12.2717,0.0144411,0.328806
12.2817,-0.0472917,0.231067
12.2916,0.0607407,0.33395
12.3019,-0.0164253,0.364815
12.3116,0.0401631,0.33395
12.3216,-0.0164253,0.179625
12.3317,-0.0215697,0.292797
12.3416,-0.129602,0.21049
12.3517,-0.0833025,0.241355
12.3617,-0.0627249,0.179625
12.3716,0.0504519,0.282509
12.3816,-0.0318585,0.251644
12.3917,0.0607407,0.282509
12.4017,-0.0575805,0.164193
12.4118,-0.0472917,0.261932
12.4215,-0.114169,0.128184
12.4317,-0.0267141,0.287653
12.4414,-0.0627249,0.0458769
12.4517,-0.0524361,0.020156
12.4615,0.132762,0.200202
12.4716,0.132762,0.0355885
12.4814,0.132762,-0.010709
12.4914,0.266517,-0.010709
12.5015,-0.129602,-0.252485
12.5116,-0.0421473,-0.278206
12.5214,0.0041523,-0.319359
12.5317,0.0504519,-0.216476
12.5415,-0.0472917,-0.195899
12.5516,0.132762,-0.113592
12.5616,-0.0627249,-0.314215
12.5717,-0.0524361,-0.252485
12.5817,0.0453075,-0.370801
12.5915,-0.0833025,-0.334792
12.6016,0.0967515,-0.175322
12.6113,0.0916071,-0.314215
12.6217,0.0813183,-0.195899
12.6315,0.0916071,-0.144457
12.6414,-0.0524361,-0.231908
12.6515,0.0144411,-0.28335
12.6615,-0.0730137,-0.40681
12.6717,0.0144411,-0.360513
12.6814,-0.0987357,-0.288494
12.6917,-0.0575805,-0.432531
12.7015,0.168773,-0.15989
12.7117,0.127618,-0.0570065
12.7215,0.0092967,-0.262773
12.7316,0.0247299,-0.350224
12.7416,0.0967515,-0.206187
12.7516,0.101896,-0.123881
12.7616,-0.0935913,-0.339936
12.7717,-0.10388,-0.319359
12.7815,0.0247299,-0.22162
12.7917,0.127618,-0.211332
12.8015,-0.0112809,-0.247341
12.8115,0.0864627,-0.22162
12.8215,-0.0370029,-0.401666
12.8315,-0.0112809,-0.303927
12.8418,0.0967515,-0.134169
12.8515,-0.00613651,-0.129025
12.8617,0.0658851,-0.195899
12.8717,-0.000992107,-0.350224
12.8814,-0.0627249,-0.273062
12.8915,-0.0575805,-0.231908
12.9017,0.0555963,-0.257629
12.9117,0.0247299,-0.267918
12.9216,0.0504519,-0.170178
12.9314,0.0298743,-0.206187
12.9417,-0.0524361,-0.201043
12.9514,-0.0524361,-0.381089
12.9616,0.163629,-0.103304
12.9716,0.173918,-0.0209973
12.9817,0.0401631,-0.211332
12.9915,0.0195855,-0.0518624
13.0015,0.127618,0.241355
13.0114,0.0967515,0.267076
13.0215,-0.0421473,0.14876
13.0315,0.0350187,0.287653
13.0416,0.0401631,0.43169
13.0515,0.132762,0.411113
13.0616,0.0401631,0.488275
13.0715,0.0195855,0.400825
13.0815,-0.0421473,0.411113
13.0915,-0.0781581,0.364815
13.1015,0.117329,0.364815
13.1117,0.0092967,0.354527
13.1215,0.10704,0.49342
13.1314,0.101896,0.611736
13.1416,-0.0627249,0.323662
13.1514,0.0144411,0.354527
13.1618,0.0710295,0.472843
13.1715,-0.109025,0.246499
13.1814,-0.0112809,0.297941
13.1914,0.0453075,0.421401
13.2014,-0.0421473,0.354527
13.2115,0.0041523,0.313374
13.2215,-0.0215697,0.375104
13.2315,0.0453075,0.462555
13.2415,0.0710295,0.447122
13.2514,0.0813183,0.400825
13.2614,-0.0627249,0.349383
13.2714,0.0658851,0.560294
13.2813,-0.0472917,0.225923
13.2914,-0.0833025,0.318518
13.3014,0.0916071,0.354527
13.3114,0.0504519,0.385392
13.3213,0.0916071,0.472843
13.3315,0.122474,0.411113
13.3414,0.0504519,0.328806
13.3514,0.0092967,0.390536
13.3615,-0.114169,0.318518
13.3715,-0.0112809,0.380248
13.3817,-0.0164253,0.21049
13.3919,-0.0575805,0.297941
13.4015,0.0504519,0.359671
13.4117,-0.000992107,0.292797
13.4214,0.0761739,0.513996
13.4316,0.0658851,0.477987
13.4415,0.0298743,0.169337
13.4515,-0.00613651,0.051021
13.4617,0.168773,0.14876
13.4716,0.0761739,0.0407327
13.4818,-0.0524361,-0.103304
13.4914,-0.0884469,-0.180467
13.5014,0.112185,-0.242197
13.5115,0.0401631,-0.28335
13.5216,-0.0267141,-0.144457
13.5316,0.0761739,-0.201043
13.5418,-0.0678693,-0.262773
13.5517,-0.109025,-0.350224
13.5616,0.0710295,-0.211332
13.5715,-0.000992107,-0.355368
13.5816,0.0658851,-0.154746
13.5914,0.0555963,-0.134169
13.6015,0.0350187,-0.293638
13.6116,0.0555963,-0.247341
13.6216,-0.0781581,-0.298783
13.6316,-0.0575805,-0.334792
13.6419,0.0761739,-0.22162
13.6517,0.132762,-0.175322
13.6614,0.0247299,-0.226764
13.6717,0.0555963,-0.247341
13.6815,-0.0730137,-0.278206
13.6917,0.0092967,-0.355368
13.7016,0.0607407,-0.0981599
13.7115,0.204784,-0.108448
13.7217,0.0555963,-0.401666
13.7315,-0.0730137,-0.34508
13.7417,0.143051,-0.144457
13.7516,0.0607407,-0.139313
13.7615,0.0041523,-0.370801
13.7714,-0.0472917,-0.252485
13.7814,0.132762,-0.303927
13.7913,0.0658851,-0.278206
13.8013,0.173918,-0.237052
13.8113,0.10704,-0.134169
13.8216,-0.0678693,-0.252485
13.8314,0.0916071,-0.28335
13.8414,0.0092967,-0.211332
13.8514,-0.0678693,-0.324503
13.8613,0.0092967,-0.185611
13.8714,0.127618,-0.118737
13.8813,-0.0215697,-0.314215
13.8914,-0.0575805,-0.293638
13.9013,0.0864627,-0.149602
13.9115,0.0967515,-0.175322
13.9212,-0.109025,-0.360513
13.9316,-0.0318585,-0.360513
13.9418,0.0967515,-0.190755
13.9516,-0.0215697,-0.139313
13.962,-0.0112809,-0.237052
13.9715,-0.000992107,-0.108448
13.9814,0.0247299,-0.0518624
13.9917,-0.0884469,0.0458769
14.0017,0.0916071,0.339095
14.0116,0.132762,0.405969
14.0217,-0.0730137,0.174481
14.0316,-0.0833025,0.215634
14.0418,0.0813183,0.467699
14.0517,0.0967515,0.49342
14.0617,-0.0935913,0.36996
14.0717,0.0092967,0.405969
14.0815,-0.0318585,0.441978
14.0916,-0.000992107,0.33395
14.1017,0.0864627,0.503708
14.1116,0.0761739,0.560294
14.1218,-0.00613651,0.488275
14.1317,-0.0421473,0.488275
14.1418,-0.0935913,0.354527
14.1517,-0.139891,0.349383
14.1614,0.122474,0.570582
14.1717,0.0864627,0.441978
14.1817,-0.0627249,0.544861
14.1918,-0.0164253,0.452266
14.2017,-0.00613651,0.375104
14.2119,-0.00613651,0.354527
14.2216,0.215073,0.508852
14.2317,-0.0627249,0.385392
14.2415,-0.0318585,0.380248
14.2516,0.0607407,0.539717
14.2619,-0.109025,0.246499
14.2717,0.112185,0.544861
14.2818,-0.0575805,0.30823
14.2917,-0.0421473,0.359671
14.3017,-0.0781581,0.339095
14.3116,-0.0884469,0.30823
14.3217,0.122474,0.447122
14.3316,0.0967515,0.359671
14.3417,0.143051,0.498564
14.3517,0.0710295,0.426545
14.3614,0.0092967,0.550006
14.3717,0.143051,0.447122
14.3817,-0.000992107,0.452266
14.3915,0.0453075,0.539717
14.4017,-0.00613651,0.477987
14.4116,0.0710295,0.43169
14.4216,-0.0678693,0.344239
14.4317,-0.0267141,0.390536
14.4417,-0.109025,0.277365
14.4517,-0.119313,0.174481
14.4616,0.0967515,0.231067
14.4718,-0.129602,0.020156
14.4815,0.189351,0.128184
14.4915,0.0864627,-0.0209973
14.5017,-0.0421473,-0.108448
14.5116,-0.0421473,-0.165034
14.5217,-0.0421473,-0.355368
14.5317,-0.0267141,-0.22162
14.5416,0.0916071,-0.134169
14.5517,0.0864627,-0.195899
14.5615,-0.0627249,-0.381089
14.5716,-0.0524361,-0.28335
14.5817,-0.0112809,-0.391378
14.5916,-0.145035,-0.314215
14.6015,0.0813183,-0.293638
14.6116,-0.0164253,-0.303927
14.6217,0.0967515,-0.226764
14.6314,0.0864627,-0.247341
14.6415,-0.000992107,-0.190755
14.6516,0.0247299,-0.22162
14.6616,-0.0730137,-0.329648
14.6716,0.0144411,-0.237052
14.6816,-0.114169,-0.355368
14.6917,-0.0575805,-0.350224
14.7015,0.0092967,-0.278206
14.7114,0.0504519,-0.170178
14.7213,0.0710295,-0.231908
14.7313,0.0453075,-0.381089
14.7412,-0.0215697,-0.288494
14.7513,-0.000992107,-0.185611
14.7615,-0.0215697,-0.180467
14.7719,-0.0215697,-0.339936
14.7814,0.0710295,-0.22162
14.7915,0.0967515,-0.206187
14.8013,0.0555963,-0.278206
14.8115,0.0350187,-0.216476
14.8215,-0.0215697,-0.370801
14.8314,-0.0524361,-0.252485
14.8415,0.117329,-0.303927
14.8514,-0.0678693,-0.381089
14.8614,0.0453075,-0.139313
14.8714,0.143051,-0.113592
14.8813,0.0041523,-0.267918
14.8914,-0.00613651,-0.216476
14.9015,-0.0678693,-0.355368
14.9115,-0.0318585,-0.370801
14.9218,0.158484,-0.195899
14.9316,0.112185,-0.278206
14.9417,-0.00613651,-0.149602
14.9515,0.0092967,-0.237052
14.9616,0.112185,-0.165034
14.9717,-0.114169,-0.0570065
14.9817,0.0813183,0.200202
14.9915,0.184206,0.277365
15.0017,0.0916071,0.174481
15.0115,-0.000992107,0.246499
15.0217,-0.0935913,0.354527
15.0315,-0.000992107,0.405969
15.0416,0.168773,0.385392
15.0513,0.0555963,0.570582
15.0615,0.312816,0.544861
15.0715,-0.0370029,0.647745
15.0814,-0.0627249,0.570582
15.0914,-0.00613651,0.596303
15.1014,0.0092967,0.45741
15.1114,-0.124458,0.477987
15.1213,0.137907,0.683754
15.1313,0.173918,0.755772
15.1414,-0.00613651,0.39568
15.1513,-0.10388,0.452266
15.1615,-0.0318585,0.477987
15.1714,0.0298743,0.544861
15.1816,0.0916071,0.596303
15.1913,-0.0627249,0.447122
15.2014,0.0607407,0.488275
15.2113,0.0658851,0.591159
15.2215,0.0555963,0.570582
15.2314,0.0658851,0.560294
15.2415,0.0401631,0.524285
15.2516,-0.0370029,0.550006
15.2617,0.0813183,0.61688
15.2716,0.163629,0.668321
15.2815,0.0401631,0.606591
15.2915,0.0710295,0.508852
15.3016,-0.0421473,0.405969
15.3118,-0.0267141,0.421401
15.3217,0.137907,0.622024
15.3317,0.0710295,0.488275
15.3418,-0.000992107,0.575726
15.3515,0.0761739,0.550006
15.3615,0.0710295,0.503708
15.3717,0.0453075,0.354527
15.3816,0.0504519,0.611736
15.3917,0.0710295,0.61688
15.4016,0.0247299,0.385392
15.4117,-0.00613651,0.385392
15.4219,0.101896,0.544861
15.4315,0.0658851,0.488275
15.4416,0.0607407,0.436834
15.4517,0.0247299,0.405969
15.4617,-0.0781581,0.0973186
15.4718,-0.0678693,0.174481
15.4816,0.0247299,0.0715977
15.4918,-0.0833025,-0.103304
15.5016,0.0710295,0.133328
15.5115,0.148196,0.0767419
15.5216,0.0247299,-0.0775832
15.532,-0.0164253,-0.247341
15.5418,-0.0318585,-0.391378
15.5517,-0.109025,-0.309071
15.5617,0.0658851,-0.144457
15.5714,0.0607407,-0.329648
15.5814,0.0144411,-0.180467
15.5914,0.0864627,-0.185611
15.6014,-0.0318585,-0.422243
15.6115,-0.0421473,-0.231908
15.6213,-0.000992107,-0.288494
15.6317,-0.0884469,-0.360513
15.6414,-0.0730137,-0.242197
15.6518,-0.0421473,-0.211332
15.6616,0.0813183,0.00986767
15.6717,-0.00613651,-0.288494
15.6817,0.0967515,-0.123881
15.6916,0.148196,-0.139313
15.7016,0.0658851,-0.22162
15.7118,0.127618,-0.247341
15.7219,-0.0627249,-0.242197
15.7319,0.0864627,-0.206187
15.7418,-0.0935913,-0.381089
15.7517,-0.0678693,-0.355368
15.7617,0.173918,-0.118737
15.7716,0.0658851,-0.324503
15.7814,-0.134747,-0.350224
15.7915,0.0350187,-0.0621507
15.8013,0.0350187,-0.201043
15.8114,-0.124458,-0.334792
15.8213,0.101896,-0.175322
15.8315,0.0504519,-0.247341
15.8413,-0.0833025,-0.34508
15.8517,0.0144411,-0.072439
15.8616,0.0555963,-0.324503
15.8717,-0.0627249,-0.334792
15.8815,0.0813183,-0.201043
15.8915,0.0247299,-0.242197
15.9014,0.0350187,-0.201043
15.9115,0.0710295,-0.0621507
15.9214,0.0247299,-0.247341
15.9315,0.0401631,-0.190755
15.9415,-0.139891,-0.293638
15.9514,-0.0678693,-0.34508
15.9613,0.148196,-0.170178
15.9713,0.10704,-0.206187
15.9814,-0.109025,-0.303927
15.9914,0.137907,-0.206187
16.0014,0.0298743,-0.262773
16.0117,-0.10388,-0.401666
16.0215,-0.0318585,-0.28335
16.0316,0.245939,-0.15989
16.0415,-0.0678693,-0.360513
16.0517,-0.0678693,-0.329648
16.0616,0.0967515,-0.257629
16.0717,0.0453075,-0.273062
16.0817,0.10704,-0.15989
16.0917,-0.0215697,-0.298783
16.1017,0.10704,-0.175322
16.1116,0.0041523,-0.0930157
16.1217,0.0658851,-0.211332
16.1317,0.0710295,-0.195899
16.1416,-0.0267141,-0.273062
16.1515,0.0813183,-0.149602
16.1615,0.0247299,-0.226764
16.1717,0.122474,-0.267918
16.1817,0.122474,-0.0981599
16.1917,0.158484,-0.28335
16.2017,0.0453075,-0.211332
16.2116,0.0401631,-0.175322
16.2217,-0.0267141,-0.206187
16.2316,0.0607407,-0.180467
16.2417,-0.00613651,-0.22162
16.2516,0.0658851,-0.180467
16.2616,0.0144411,-0.226764
16.2716,0.0298743,-0.252485
16.2817,0.163629,-0.154746
16.2917,-0.0318585,-0.350224
16.3017,-0.0267141,-0.211332
16.3118,-0.0472917,-0.396522
16.3215,0.0247299,-0.252485
16.3315,-0.0472917,-0.360513
16.3417,-0.0164253,-0.293638
16.3517,-0.00613651,-0.303927
16.3615,-0.0524361,-0.314215
16.3718,0.0864627,-0.175322
16.3817,-0.0575805,-0.355368
16.3917,0.148196,-0.190755
16.4016,-0.0935913,-0.334792
16.4117,0.112185,-0.165034
16.4214,-0.0781581,-0.365657
16.4316,0.0504519,-0.185611
16.4416,-0.0730137,-0.355368
16.4517,0.0761739,-0.175322
16.4617,-0.0678693,-0.334792
16.4716,0.0195855,-0.0518624
16.4816,-0.10388,-0.329648
16.4917,0.137907,-0.278206
16.5018,-0.0472917,-0.396522
16.5116,0.0710295,-0.211332
16.5218,-0.0884469,-0.355368
16.5318,0.0916071,-0.0878716
16.5416,0.0092967,-0.324503
16.5516,0.0092967,-0.355368
16.5616,-0.0730137,-0.293638
16.5716,0.117329,-0.201043
16.5817,-0.0935913,-0.267918
