Time,Fz,Mz
8.50002,-0.247341,0.204784
8.51162,-0.355368,0.19964
8.5199,-0.422243,0.101896
8.52998,-0.514838,0.117329
8.5417,-0.463396,0.15334
8.54995,-0.525126,0.194495
8.55994,-0.576568,0.0401631
8.57152,-0.499405,-0.0215697
8.58008,-0.571424,0.132762
8.59003,-0.447963,0.0092967
8.60153,-0.643442,0.0761739
8.6099,-0.525126,-0.0370029
8.62004,-0.592,0.148196
8.63148,-0.46854,0.0607407
8.64002,-0.499405,0.240795
8.65005,-0.447963,0.10704
8.66239,-0.658874,0.0144411
8.66998,-0.586856,-0.139891
8.68008,-0.535414,0.189351
8.69143,-0.463396,0.19964
8.69998,-0.499405,0.209928
8.71009,-0.458252,0.0916071
8.72141,-0.694884,0.0967515
8.72993,-0.519982,0.0864627
8.73996,-0.540559,0.0658851
8.7516,-0.561135,0.0041523
8.76001,-0.607433,0.0710295
8.77001,-0.622865,0.0761739
8.78158,-0.483973,0.132762
8.79,-0.525126,0.163629
8.80016,-0.381089,0.0967515
8.81144,-0.417098,0.148196
8.82003,-0.566279,0.0298743
8.82988,-0.53027,0.148196
8.84136,-0.504549,0.137907
8.85003,-0.489117,0.179062
8.86021,-0.339936,0.179062
8.87139,-0.40681,0.179062
8.8799,-0.447963,0.127618
8.89002,-0.396522,0.127618
8.90141,-0.499405,0.15334
8.91004,-0.489117,0.0710295
8.92022,-0.53027,-0.0267141
8.93157,-0.622865,-0.0575805
8.94001,-0.545703,0.127618
8.95004,-0.494261,-0.000992107
8.96168,-0.53027,0.0761739
8.96995,-0.509693,0.122474
8.98013,-0.427387,0.0710295
8.99155,-0.509693,0.0504519
9.00021,-0.391378,0.132762
9.01007,-0.422243,0.184206
9.02165,-0.401666,0.0555963
9.03,-0.576568,0.0504519
9.04002,-0.437675,0.143051
9.05167,-0.329648,0.112185
9.05996,-0.391378,0.220217
9.07005,-0.396522,0.143051
9.08167,-0.504549,0.122474
9.08996,-0.293638,0.148196
9.1002,-0.571424,0.194495
9.11169,-0.339936,0.112185
9.12005,-0.561135,0.148196
9.13,-0.473684,0.0916071
9.14165,-0.597144,0.168773
9.15009,-0.509693,0.0555963
9.16004,-0.509693,0.0967515
9.17159,-0.401666,0.0453075
9.18,-0.478828,0.10704
9.18997,-0.540559,0.143051
9.20148,-0.633154,-0.0884469
9.21077,-0.581712,0.0504519
9.22029,-0.46854,0.127618
9.23174,-0.483973,0.189351
9.23998,-0.638298,0.0041523
9.25008,-0.592,-0.0678693
9.26165,-0.65373,0.292239
9.27016,-0.458252,-0.0112809
9.28002,-0.597144,0.0041523
9.29137,-0.53027,0.0247299
9.30012,-0.422243,0.158484
9.31014,-0.519982,0.0710295
9.32133,-0.483973,0.184206
9.33008,-0.540559,0.158484
9.34006,-0.658874,0.0350187
9.35139,-0.756614,0.0555963
9.35999,-0.540559,-0.00613651
9.37007,-0.571424,0.0298743
9.38136,-0.519982,-0.0112809
9.39007,-0.453108,0.117329
9.40019,-0.607433,0.0247299
9.41153,-0.381089,0.117329
9.42009,-0.46854,0.168773
9.43001,-0.71546,0.112185
9.44158,-0.602289,-0.00613651
9.45004,-0.586856,0.163629
9.46012,-0.375945,0.343683
9.47148,-0.422243,0.122474
9.48004,-0.489117,0.245939
9.49005,-0.499405,0.204784
9.50163,-0.607433,-0.0627249
9.51006,-0.494261,0.240795
9.52004,-0.334792,0.204784
9.53168,-0.422243,0.287094
9.54003,-0.478828,0.230506
9.55017,-0.478828,0.132762
9.56193,-0.555991,0.0813183
9.57007,-0.643442,0.0813183
9.58019,-0.386233,0.0967515
9.59162,-0.494261,0.0247299
9.60012,-0.612577,0.0864627
9.61009,-0.571424,-0.0524361
