Time,Fz,Mz
8.26401,-0.0370029,0.0870302
8.27554,0.0041523,0.251644
8.28396,0.137907,0.205346
8.29396,-0.0627249,0.133328
8.3056,0.132762,0.282509
8.31396,-0.0215697,0.0973186
8.32402,0.0504519,0.323662
8.3353,-0.0318585,0.0767419
8.34412,0.0607407,0.318518
8.35403,0.0813183,0.246499
8.36527,-0.0318585,0.179625
8.37405,0.0298743,0.195058
8.38393,0.0350187,0.267076
8.3957,0.0761739,0.27222
8.40408,0.0504519,0.169337
8.41382,0.0453075,0.184769
8.42558,0.0247299,0.164193
8.43394,0.0555963,0.184769
8.44407,-0.0215697,0.153904
8.45561,-0.000992107,0.277365
8.46407,0.0555963,0.215634
8.47395,0.0350187,0.30823
8.48573,-0.000992107,0.107607
8.49387,0.0298743,0.277365
8.50401,0.0555963,0.205346
8.51543,0.0607407,0.159049
8.52398,0.0504519,0.143616
8.53393,0.0195855,0.251644
8.54542,-0.0318585,0.292797
8.55396,-0.0112809,0.256788
8.56389,0.0813183,0.287653
8.57547,-0.145035,0.102463
8.58397,0.0298743,0.215634
8.59397,0.0401631,0.200202
8.60556,-0.0781581,0.0767419
8.61391,0.0607407,0.277365
8.62393,-0.0781581,0.123039
8.63566,0.15334,0.205346
8.64409,-0.0935913,-0.108448
8.65393,0.184206,0.153904
8.66559,0.0401631,-0.149602
8.67391,-0.0318585,-0.0312857
8.68392,0.23565,-0.010709
8.6956,0.0401631,-0.139313
8.70391,0.184206,0.292797
8.71402,0.0092967,-0.185611
8.72553,0.19964,-0.118737
8.73389,-0.0524361,-0.129025
8.74393,0.127618,0.0458769
8.75556,-0.0421473,-0.0518624
8.76408,0.0967515,-0.041574
8.77393,-0.0318585,0.051021
8.78565,0.148196,0.138472
8.79395,-0.0421473,-0.175322
8.80395,0.179062,0.0921744
8.81558,0.0350187,-0.0621507
8.82388,0.220217,0.0715977
8.834,-0.134747,-0.190755
8.84569,0.184206,0.0458769
8.85387,0.137907,-0.185611
8.864,0.137907,0.112751
8.87556,0.0761739,0.0253002
8.88398,0.122474,0.0921744
8.89408,0.143051,0.0407327
8.90562,-0.0370029,-0.0878716
8.91401,0.0144411,0.0304444
8.92397,0.0967515,0.0458769
8.93543,0.0555963,0.051021
8.94395,0.0453075,0.138472
8.95395,0.0710295,-0.072439
8.96572,0.0710295,0.051021
8.97381,0.117329,-0.0364299
8.984,0.112185,0.143616
8.99569,-0.0318585,-0.118737
9.00387,0.137907,0.0818861
9.01396,-0.0267141,-0.103304
9.02559,0.122474,-0.0775832
9.03405,0.0298743,0.107607
9.04398,0.10704,-0.0621507
9.05555,-0.129602,-0.0261415
9.06406,-0.186191,-0.185611
9.07401,0.19964,0.117895
9.08553,-0.0215697,-0.144457
9.09399,0.122474,-0.00556484
9.10406,0.0761739,-0.0312857
9.11537,-0.0987357,-0.0672949
9.12397,0.112185,0.0407327
9.13391,0.0658851,0.0664535
9.14532,0.0658851,-0.0621507
9.15391,0.0967515,-0.0312857
9.16411,0.0247299,-0.108448
9.17534,0.0401631,0.0870302
9.18401,0.10704,0.117895
9.19402,-0.00613651,-0.0158532
9.20528,-0.0730137,0.0458769
9.21419,-0.0112809,0.0304444
9.22398,-0.0678693,-0.010709
9.23536,0.0555963,0.184769
9.24402,0.0967515,0.241355
9.25399,0.0555963,0.282509
9.26557,-0.0884469,0.143616
9.27389,-0.0472917,0.169337
9.28403,0.0144411,0.0767419
9.29528,-0.0884469,0.159049
9.30397,-0.222201,0.0870302
9.3141,-0.0421473,0.0715977
9.3256,0.0607407,0.282509
9.33392,0.0967515,0.251644
9.34394,0.0916071,0.313374
9.35557,0.143051,0.236211
9.36407,0.15334,0.179625
9.37387,0.230506,0.339095
9.38557,0.0350187,0.36996
9.39377,-0.0524361,0.205346
9.40395,0.0761739,0.220779
9.41565,0.112185,0.277365
9.42392,0.127618,0.261932
9.43402,0.0504519,0.339095
9.44547,0.23565,0.349383
9.45405,0.148196,0.390536
9.46397,0.0658851,0.267076
9.47558,-0.0267141,0.231067
9.484,-0.0318585,0.195058
9.49391,-0.0472917,0.220779
9.50563,0.0864627,0.375104
9.51415,0.0813183,0.33395
9.52396,0.0658851,0.231067
9.5354,0.132762,0.241355
9.54393,0.0813183,0.195058
9.55391,-0.0421473,0.0715977
9.56564,0.0195855,0.27222
9.5738,0.148196,0.220779
9.58404,0.0401631,0.205346
9.59535,0.117329,0.292797
9.60391,0.245939,0.472843
9.61414,0.158484,0.318518
9.62542,0.0041523,0.189914
9.63414,0.0967515,0.117895
9.64396,-0.0781581,-0.0827274
9.65555,-0.0318585,-0.0467182
9.66406,0.0710295,-0.123881
9.67399,0.0864627,-0.0621507
9.68559,-0.00613651,-0.190755
9.69397,-0.0781581,-0.041574
9.704,0.101896,0.051021
9.71585,0.0916071,0.0407327
9.72395,0.132762,-0.0621507
9.73395,0.10704,0.0818861
9.74553,0.122474,-0.0209973
9.75386,-0.129602,-0.165034
9.76417,0.0813183,-0.00556484
9.77567,0.189351,0.159049
9.78397,-0.109025,-0.190755
9.79397,0.117329,0.0150118
9.80546,0.0350187,-0.144457
9.81387,-0.0781581,-0.0364299
9.82398,-0.129602,-0.00556484
9.83543,-0.114169,-0.129025
9.84388,0.0710295,-0.0209973
9.85388,0.127618,-0.00556484
9.86533,-0.196479,-0.134169
9.87391,-0.0215697,0.0047235
9.88397,0.0864627,-0.00556484
9.89531,0.137907,-0.000420669
9.90394,0.28195,0.0870302
9.91416,0.132762,0.0304444
9.92525,-0.0678693,-0.273062
9.93399,-0.0421473,-0.139313
9.94398,0.0401631,0.0253002
9.95529,0.0504519,0.0253002
9.96407,-0.10388,-0.206187
9.97392,-0.0833025,-0.123881
9.98527,0.0864627,-0.185611
9.99387,0.0761739,-0.0312857
10.0039,0.0401631,-0.0621507
10.0153,0.132762,-0.010709
10.0239,0.117329,0.0253002
10.034,0.15334,-0.010709
10.0453,-0.0318585,-0.0827274
10.0539,0.0761739,0.200202
10.0639,0.0761739,0.051021
10.0752,0.158484,0.107607
10.084,0.163629,0.117895
10.094,-0.0215697,-0.0312857
10.1053,-0.165613,-0.180467
10.114,-0.0781581,-0.201043
10.1239,0.0144411,0.0047235
10.1354,0.0761739,0.020156
10.1439,-0.0730137,-0.190755
10.1539,-0.0730137,-0.072439
10.1653,0.0092967,-0.190755
10.1739,0.0555963,-0.0312857
10.184,0.122474,0.0664535
10.1954,0.132762,0.143616
10.2039,0.101896,0.200202
10.2139,-0.0112809,0.143616
10.2253,0.0195855,0.30823
10.2341,0.0195855,0.297941
10.244,-0.0215697,0.184769
10.2553,0.0350187,0.359671
10.264,-0.00613651,0.297941
10.2738,-0.0833025,0.241355
10.2853,0.0350187,0.385392
10.294,0.0658851,0.267076
10.3039,-0.0730137,0.21049
10.3153,0.101896,0.282509
10.324,0.127618,0.220779
10.334,0.189351,0.49342
10.3454,-0.0678693,0.251644
10.3539,-0.129602,0.195058
10.364,0.0761739,0.323662
10.3756,-0.15018,-0.0364299
10.384,0.0195855,0.318518
10.394,0.225362,0.452266
10.4054,-0.000992107,0.36996
10.4141,-0.0472917,0.411113
10.4239,0.101896,0.189914
10.4353,0.117329,0.297941
10.444,0.132762,0.297941
10.454,-0.0884469,0.195058
10.4656,-0.217057,0.153904
10.4739,0.0092967,0.246499
10.484,0.179062,0.256788
10.4954,0.15334,0.364815
10.5039,0.101896,0.297941
10.514,-0.0781581,0.153904
10.5254,-0.242779,0.0973186
10.534,0.0350187,0.231067
10.5439,-0.119313,0.256788
10.5553,0.0864627,0.21049
10.5639,0.0761739,0.385392
10.574,-0.0833025,0.21049
10.5854,-0.0421473,0.261932
10.5939,0.0401631,0.344239
10.604,0.0967515,0.39568
10.6154,0.101896,0.30823
10.6239,0.0453075,0.287653
10.6339,-0.0935913,0.14876
10.6453,-0.0730137,0.0304444
10.6539,0.101896,0.195058
10.664,0.127618,0.138472
10.6755,-0.0112809,-0.123881
10.684,0.0092967,-0.0570065
10.6939,0.10704,0.0973186
10.7055,-0.000992107,-0.0364299
10.714,-0.0472917,-0.0209973
10.7238,0.0247299,-0.000420669
10.7354,0.117329,-0.000420669
10.744,-0.0833025,-0.190755
10.754,-0.0370029,-0.113592
10.7655,-0.00613651,-0.0775832
10.7739,0.0041523,0.0921744
10.7839,0.101896,-0.0878716
10.7956,0.0350187,-0.134169
10.804,0.132762,0.0047235
10.814,0.0967515,0.0973186
10.8255,-0.0164253,0.020156
10.834,-0.0472917,-0.0312857
10.844,0.0967515,0.0253002
10.8555,0.0864627,0.0613094
10.864,0.0092967,-0.103304
10.8739,0.0658851,0.020156
10.8856,0.0607407,0.020156
10.894,-0.0935913,0.00986767
10.904,-0.211913,-0.211332
10.9156,0.23565,0.0355885
10.9239,0.112185,-0.185611
10.934,0.323105,0.0973186
10.9454,-0.0781581,-0.165034
10.954,-0.0987357,-0.154746
10.9639,0.0504519,-0.041574
10.9754,0.0555963,0.117895
10.984,0.0658851,-0.0158532
10.9939,0.0813183,-0.149602
11.0054,-0.0112809,-0.154746
11.0139,0.0710295,-0.0930157
11.0239,0.0761739,-0.170178
11.0356,0.189351,0.0355885
11.044,-0.00613651,-0.0518624
11.0539,-0.0370029,-0.201043
11.0653,-0.15018,-0.262773
11.0739,-0.0164253,-0.0775832
11.084,0.112185,0.159049
11.0959,-0.0112809,0.0355885
11.1038,-0.0575805,-0.226764
11.114,0.189351,0.143616
11.1255,0.0401631,-0.0312857
11.134,0.101896,-0.185611
11.144,0.0298743,0.0304444
11.1554,-0.0370029,-0.0878716
11.164,0.0092967,-0.00556484
11.1739,0.0401631,0.0973186
11.1853,0.0453075,0.0047235
11.194,0.137907,0.189914
11.2039,-0.170757,0.179625
11.2154,-0.0318585,0.112751
11.2241,-0.145035,0.282509
11.234,-0.0318585,0.323662
11.2455,-0.0781581,0.282509
11.2538,0.0453075,0.39568
11.264,-0.0781581,0.292797
11.2756,-0.0524361,0.123039
11.284,-0.242779,0.0921744
11.294,-0.119313,0.318518
11.3056,-0.134747,0.231067
11.314,-0.124458,0.467699
11.3238,0.0555963,0.349383
11.3354,0.0298743,0.303085
11.344,0.148196,0.313374
11.354,0.163629,0.390536
11.3656,-0.000992107,0.297941
11.3739,0.0658851,0.416257
11.384,-0.0781581,0.364815
11.3956,0.0761739,0.318518
11.4039,0.0453075,0.189914
11.4143,0.143051,0.292797
11.4256,0.0144411,0.313374
11.434,-0.0833025,0.225923
11.444,0.0761739,0.359671
11.4553,0.266517,0.359671
11.4639,-0.0833025,0.205346
11.4739,-0.0627249,0.36996
11.4855,0.0658851,0.339095
11.4941,0.0041523,0.447122
11.5039,-0.0267141,0.0973186
11.5154,0.158484,0.488275
11.5239,0.0401631,0.277365
11.534,0.168773,0.36996
11.5454,-0.160469,0.261932
11.5539,0.112185,0.426545
11.5639,-0.181046,0.251644
11.5754,-0.0370029,0.164193
11.5838,0.0658851,0.323662
11.5939,-0.0935913,0.231067
11.6054,0.0401631,0.483131
11.6139,0.0916071,0.354527
11.624,0.0504519,0.323662
11.6353,0.369405,0.261932
11.6439,0.0350187,0.138472
11.6538,0.0555963,0.174481
11.6653,0.0092967,-0.0261415
11.6739,0.127618,0.051021
11.684,-0.0318585,-0.123881
11.6956,0.127618,-0.010709
11.704,-0.0730137,-0.0621507
11.7139,0.0607407,-0.0261415
11.7252,0.0710295,0.00986767
11.734,-0.00613651,-0.0878716
11.744,0.0864627,0.0355885
11.7555,0.0504519,-0.0672949
11.764,-0.0678693,-0.0930157
11.774,0.122474,-0.041574
11.7855,-0.0524361,-0.072439
11.7938,0.132762,0.184769
11.8039,0.179062,0.0818861
11.8154,0.15334,0.0304444
11.824,0.189351,-0.118737
11.834,0.101896,0.0407327
11.8454,-0.0884469,-0.0775832
11.8539,-0.00613651,-0.0518624
11.8638,0.0401631,0.133328
11.8753,0.127618,-0.00556484
11.884,-0.0575805,-0.0518624
11.8939,-0.0935913,-0.15989
11.9054,-0.170757,-0.139313
11.9139,-0.0575805,-0.129025
11.9241,0.0350187,0.0407327
11.9354,0.0504519,0.0355885
11.9439,0.132762,-0.0467182
11.954,0.127618,-0.15989
11.9653,-0.0884469,-0.247341
11.9738,-0.0781581,-0.195899
11.9839,-0.0730137,-0.206187
11.9956,0.0453075,-0.072439
12.0038,0.0813183,0.0664535
12.0139,-0.000992107,-0.0672949
12.0256,-0.109025,-0.165034
12.034,-0.0935913,-0.242197
12.0439,0.143051,-0.0570065
12.0556,0.184206,0.00986767
12.0639,0.117329,-0.00556484
12.074,0.0916071,0.0047235
12.0856,0.19964,0.0715977
12.0939,0.143051,0.133328
12.104,0.0710295,-0.0775832
12.1155,0.132762,0.0458769
12.1239,-0.0370029,-0.0672949
12.134,-0.0267141,-0.0570065
12.1456,0.0864627,0.0664535
12.1539,0.132762,0.107607
12.164,0.132762,0.251644
12.1755,0.10704,0.133328
12.1839,0.261372,0.138472
12.1939,0.0195855,0.251644
12.2055,0.0092967,0.318518
12.214,0.0401631,0.328806
12.2238,-0.0215697,0.277365
12.2356,0.173918,0.36996
12.244,0.0761739,0.472843
12.2539,-0.00613651,0.539717
12.2656,0.15334,0.508852
12.274,-0.0164253,0.303085
12.284,-0.0935913,0.328806
12.2954,0.0710295,0.49342
12.304,-0.0267141,0.21049
12.3141,-0.0627249,0.39568
12.3255,-0.0472917,0.128184
12.3339,0.112185,0.421401
12.3439,0.0401631,0.354527
12.3556,0.0916071,0.43169
12.3639,-0.0112809,0.36996
12.374,0.112185,0.441978
12.3856,-0.0833025,0.39568
12.394,-0.0935913,0.354527
12.4039,-0.109025,0.462555
12.4156,-0.0730137,0.349383
12.4239,0.204784,0.375104
12.434,-0.129602,0.318518
12.4456,0.132762,0.524285
12.4539,0.0195855,0.364815
12.4639,-0.00613651,0.297941
12.4756,-0.0575805,0.49342
12.484,-0.124458,0.14876
12.4939,-0.0935913,0.303085
12.5056,0.0864627,0.416257
12.514,0.0247299,0.503708
12.5239,0.0144411,0.416257
12.5356,0.163629,0.405969
12.544,-0.217057,0.215634
12.554,-0.0421473,0.328806
12.5655,-0.15018,0.21049
12.574,-0.000992107,0.261932
12.584,0.0350187,0.292797
12.5955,0.0247299,0.467699
12.604,-0.0575805,0.27222
12.6139,-0.0833025,0.297941
12.6256,0.194495,0.43169
12.6339,0.0453075,0.452266
12.6439,0.0247299,0.261932
12.6556,0.0298743,0.138472
12.6641,0.0864627,0.051021
12.6739,0.0195855,-0.0261415
12.6854,0.127618,0.0613094
12.6939,0.0710295,0.0304444
12.7039,-0.00613651,-0.118737
12.7154,0.0864627,-0.0621507
12.7239,-0.0164253,0.0047235
12.734,0.0916071,-0.0209973
12.7456,0.0350187,-0.0312857
12.754,-0.134747,-0.0467182
12.7639,0.10704,-0.010709
12.7756,-0.23249,-0.113592
12.7841,0.0967515,0.0458769
12.794,-0.0781581,-0.0981599
12.8056,0.127618,0.0150118
12.814,0.0092967,-0.154746
12.8239,0.0658851,-0.010709
12.8356,0.173918,-0.010709
12.844,0.0247299,-0.0827274
12.8539,0.0247299,-0.113592
12.8656,-0.00613651,-0.144457
12.8739,-0.0524361,-0.118737
12.884,-0.114169,-0.252485
12.8956,-0.129602,-0.175322
12.9039,0.0607407,-0.0158532
12.9138,-0.0935913,-0.175322
12.9256,0.0710295,-0.0930157
12.934,-0.0524361,0.0407327
12.9439,0.0864627,-0.0312857
12.9556,0.0041523,0.0613094
12.9638,0.184206,-0.0672949
12.9739,0.0710295,-0.103304
12.9855,0.101896,0.0253002
12.994,0.204784,0.0973186
13.0039,0.0710295,0.0253002
13.0155,0.0504519,0.051021
13.0238,0.0504519,-0.0209973
13.034,0.0195855,0.020156
13.0455,0.143051,0.189914
13.0539,0.15334,0.0458769
13.064,0.0864627,0.020156
13.0755,0.0710295,-0.0312857
13.084,0.101896,-0.0570065
13.0939,-0.0524361,-0.314215
13.1056,0.173918,0.0253002
13.1139,0.132762,0.133328
13.1239,-0.0575805,-0.165034
13.1354,-0.0627249,-0.118737
13.1441,0.0092967,0.0253002
13.1539,-0.129602,-0.170178
13.1654,0.132762,0.0047235
13.174,0.0864627,0.0870302
13.184,-0.175902,0.0664535
13.1956,-0.10388,0.195058
13.204,0.0401631,0.195058
13.2139,-0.0627249,0.225923
13.2256,-0.0164253,0.344239
13.2341,0.173918,0.550006
13.244,0.0710295,0.503708
13.2554,0.0350187,0.55515
13.2639,0.0144411,0.606591
13.2739,-0.000992107,0.385392
13.2856,-0.119313,0.447122
13.2941,0.0453075,0.663177
13.304,-0.0884469,0.328806
13.3155,0.148196,0.498564
13.3239,0.0401631,0.390536
13.3339,-0.175902,0.318518
13.3457,-0.0370029,0.477987
13.3539,-0.0627249,0.339095
13.3638,-0.0318585,0.544861
13.3755,0.112185,0.668321
13.384,0.0658851,0.524285
13.394,0.0967515,0.441978
13.4056,-0.0215697,0.385392
13.4139,0.0658851,0.529429
13.4239,0.23565,0.637456
13.4356,0.0555963,0.642601
13.444,-0.109025,0.354527
13.4539,0.230506,0.318518
13.4653,0.0247299,0.447122
13.4739,0.127618,0.606591
13.4839,-0.217057,0.267076
13.4956,0.168773,0.539717
13.504,0.0967515,0.390536
13.514,-0.0472917,0.323662
13.5256,-0.0215697,0.49342
13.5339,-0.10388,0.400825
13.544,-0.0421473,0.45741
13.5554,-0.0524361,0.519141
13.5639,0.0504519,0.36996
13.5739,0.122474,0.477987
13.5854,0.0710295,0.43169
13.5938,0.0710295,0.452266
13.6038,-0.129602,0.488275
13.6153,-0.0215697,0.452266
13.6239,-0.10388,0.364815
13.634,-0.0524361,0.205346
13.6456,-0.0884469,0.200202
13.6539,0.0092967,0.297941
13.6638,0.117329,0.200202
13.6755,0.0092967,0.184769
13.6839,0.0710295,0.0047235
13.6939,0.137907,0.318518
13.7054,0.0144411,0.0150118
13.714,0.0710295,0.051021
13.7239,-0.0781581,-0.118737
13.7353,0.0813183,0.112751
13.744,0.0195855,0.0664535
13.754,0.163629,-0.0158532
13.7653,0.148196,0.0870302
13.7739,0.112185,0.205346
13.7839,-0.0781581,-0.041574
13.7956,-0.0164253,-0.0930157
13.8038,0.0967515,-0.108448
13.814,0.0555963,0.020156
13.8254,0.0761739,0.0561652
13.834,0.0555963,-0.010709
13.8439,0.189351,0.0253002
13.8556,0.127618,-0.0312857
13.8639,0.0195855,-0.0775832
13.8739,-0.0421473,-0.0209973
13.8855,0.173918,0.0561652
13.8938,0.148196,-0.0209973
13.9039,0.0298743,-0.0621507
13.9151,0.10704,0.0767419
13.9237,0.0813183,0.0047235
13.9338,0.122474,-0.0209973
13.9451,0.0504519,-0.0570065
13.9538,0.0247299,0.0047235
13.9638,0.0247299,0.0355885
13.9754,-0.0318585,0.020156
13.9839,-0.0524361,-0.237052
13.9939,-0.0987357,-0.190755
14.0054,-0.0524361,-0.00556484
14.014,0.137907,0.0767419
14.0239,-0.139891,-0.0467182
14.0355,0.0195855,-0.0261415
14.0438,-0.0781581,-0.0518624
14.0539,0.15334,0.0715977
14.0654,-0.10388,-0.247341
14.0742,0.143051,0.020156
14.0839,-0.0575805,-0.185611
14.0955,0.117329,-0.129025
14.1039,0.127618,-0.0209973
14.1139,0.137907,0.0664535
14.1254,0.0916071,0.107607
14.1338,0.0041523,-0.072439
14.1439,0.189351,-0.0364299
14.1554,0.132762,-0.0878716
14.1639,-0.0884469,-0.175322
14.1739,0.0710295,0.0150118
14.1855,0.0710295,-0.103304
14.1938,-0.0370029,-0.129025
14.2039,-0.170757,-0.0467182
14.2153,0.0813183,0.0664535
14.2239,0.117329,0.169337
14.234,-0.0575805,-0.0930157
14.2456,0.163629,0.0253002
14.2539,0.127618,0.0253002
14.264,0.240795,-0.0364299
14.2757,-0.0215697,-0.149602
14.284,0.163629,-0.0467182
14.294,0.0864627,-0.0775832
14.3055,-0.0678693,-0.170178
14.314,0.189351,0.164193
14.3238,0.0658851,-0.0570065
14.3354,0.0144411,-0.154746
14.344,0.117329,-0.0364299
14.354,0.0041523,-0.0930157
14.3653,-0.0627249,-0.118737
14.3739,-0.000992107,-0.0827274
14.384,0.0555963,0.0818861
14.3956,-0.0987357,-0.185611
14.404,0.0298743,-0.123881
14.414,0.0864627,-0.0672949
14.4256,-0.0421473,-0.139313
14.434,-0.000992107,-0.010709
14.4439,0.112185,-0.0312857
14.4555,0.0298743,0.0253002
14.464,0.0864627,0.0664535
14.474,0.179062,0.0921744
14.4854,-0.0267141,0.020156
14.494,0.0144411,-0.0312857
14.504,-0.0781581,-0.103304
14.5154,0.101896,0.00986767
14.524,-0.0575805,-0.0775832
14.5339,0.10704,0.020156
14.5453,-0.0833025,-0.180467
14.5539,0.132762,0.0355885
14.5643,0.0195855,-0.273062
14.5756,-0.0472917,-0.0827274
14.5839,-0.0575805,-0.0570065
14.5939,-0.0987357,-0.0209973
14.6056,-0.145035,-0.201043
14.614,0.189351,-0.201043
14.6239,0.0555963,-0.010709
14.6355,0.0864627,0.0355885
14.6441,-0.0833025,-0.108448
14.6539,-0.0678693,-0.103304
14.6655,0.0092967,-0.195899
14.674,0.0555963,0.0458769
14.6839,0.0350187,-0.072439
14.6956,-0.0112809,-0.000420669
14.7039,0.15334,0.020156
14.7139,-0.0164253,-0.237052
14.7256,-0.0215697,-0.175322
14.734,0.148196,-0.0158532
14.7439,-0.0833025,-0.170178
14.7554,-0.0627249,-0.0672949
14.7639,-0.0730137,-0.129025
14.774,0.143051,-0.000420669
14.7853,0.101896,-0.103304
14.7938,-0.0215697,-0.123881
14.8038,-0.0472917,-0.154746
14.8156,0.122474,0.117895
14.824,-0.000992107,0.0767419
14.8339,0.0658851,0.0561652
14.8455,0.0864627,0.0458769
14.8539,-0.0935913,-0.206187
14.8639,-0.0112809,-0.000420669
14.8751,0.15334,0.0355885
14.8839,0.0195855,0.00986767
14.8946,0.117329,0.0355885
14.9054,-0.114169,-0.195899
14.9139,0.137907,0.0664535
14.9239,0.0401631,-0.0312857
14.9354,0.0864627,0.0973186
14.944,-0.0884469,-0.22162
14.9539,-0.0575805,-0.154746
14.9654,-0.0472917,-0.108448
14.9741,0.225362,0.0047235
14.984,-0.0421473,-0.0775832
14.9956,0.0813183,-0.0981599
15.0039,0.204784,0.0407327
15.0139,0.0092967,-0.0621507
15.0255,-0.0215697,-0.072439
15.034,-0.0164253,-0.0209973
15.0438,0.122474,-0.118737
15.0555,0.0658851,0.00986767
15.0641,-0.0781581,-0.041574
15.074,0.302528,0.0664535
15.0857,-0.0215697,-0.0158532
15.0941,-0.0112809,0.0561652
15.104,-0.0678693,-0.165034
15.1155,-0.181046,-0.252485
15.124,0.0710295,0.0304444
15.134,0.101896,0.138472
15.1459,-0.0421473,-0.103304
15.1539,0.0504519,-0.0209973
15.1639,0.101896,0.0253002
15.1756,0.0864627,0.0921744
15.1839,-0.0884469,-0.226764
15.194,0.0504519,-0.072439
15.2056,-0.0472917,-0.175322
15.2139,0.132762,0.0407327
15.2241,-0.114169,-0.185611
15.2356,0.127618,0.0150118
15.2441,0.0504519,0.0253002
15.254,-0.0472917,-0.108448
15.2657,0.0195855,0.0304444
15.2741,0.101896,0.0355885
15.2839,0.0144411,-0.010709
15.296,-0.0575805,-0.190755
15.3039,0.0555963,-0.0158532
15.3139,0.0916071,-0.0209973
15.3254,0.112185,-0.0827274
15.3339,-0.0318585,-0.0672949
15.3438,0.137907,0.0458769
15.3555,-0.0112809,-0.0209973
15.3639,0.0555963,-0.0158532
15.3739,0.0092967,0.128184
15.3855,-0.119313,-0.041574
15.3941,0.323105,-0.0261415
15.4039,-0.0318585,-0.0209973
15.4154,0.143051,-0.0209973
15.424,-0.134747,-0.242197
15.434,0.0555963,-0.0158532
15.4454,-0.0318585,-0.123881
15.454,0.122474,0.0870302
15.464,-0.191335,-0.185611
15.4755,0.122474,-0.041574
15.4841,0.0607407,-0.170178
15.4939,0.0298743,0.0715977
15.5056,0.10704,-0.0467182
15.5139,-0.145035,-0.185611
15.5239,-0.0678693,-0.139313
15.5353,0.132762,0.0458769
15.5438,0.10704,0.0304444
15.5539,0.163629,0.0767419
15.5656,0.132762,-0.129025
15.5739,0.0710295,-0.0467182
15.5839,0.0710295,0.0407327
15.5956,-0.0884469,-0.041574
15.6039,-0.129602,-0.072439
15.6139,-0.0318585,-0.103304
15.6256,0.0350187,-0.139313
15.634,0.158484,0.0253002
15.6439,0.132762,0.0304444
15.6556,0.0092967,-0.154746
15.6639,0.0555963,-0.00556484
15.6739,-0.000992107,-0.0930157
15.6854,0.0041523,-0.0775832
15.6939,0.179062,0.0870302
15.7039,0.143051,-0.041574
15.7155,-0.0524361,0.0613094
15.724,0.0555963,-0.010709
15.7339,-0.0678693,-0.0827274
15.7457,0.0298743,-0.129025
15.7539,0.112185,0.0304444
15.7639,0.0761739,0.0150118
15.7754,0.0813183,0.123039
15.784,0.0298743,0.020156
15.794,0.112185,-0.0364299
15.8057,-0.0164253,-0.175322
15.814,-0.0318585,-0.0878716
15.824,0.0710295,0.0561652
15.8356,0.158484,0.0458769
15.8438,0.163629,0.143616
15.8539,0.137907,-0.000420669
15.8653,0.101896,-0.0158532
15.874,0.0298743,-0.0981599
15.8839,-0.0267141,0.00986767
15.8954,0.143051,0.0870302
15.904,0.0813183,0.0150118
15.9139,0.0813183,-0.072439
15.9255,0.0041523,-0.0621507
