Time,Fz,Mz
8.09835,-0.0370029,-0.0261415
8.10821,0.101896,0.0767419
8.11835,-0.0472917,0.0973186
8.12837,0.0041523,0.0047235
8.13829,0.148196,0.0664535
8.14825,-0.0730137,-0.123881
8.15839,0.10704,0.00986767
8.16825,-0.10388,-0.129025
8.17824,-0.00613651,0.0458769
8.18867,-0.0678693,0.0150118
8.19846,0.0041523,-0.0878716
8.20839,0.148196,0.112751
8.21838,-0.10388,0.0664535
8.22832,-0.000992107,-0.0364299
8.23832,0.10704,-0.010709
8.24829,-0.0884469,-0.118737
8.25838,-0.00613651,0.0047235
8.26823,-0.0524361,0.0150118
8.27834,-0.145035,-0.103304
8.28825,-0.0370029,0.0715977
8.2983,-0.0833025,-0.144457
8.30829,0.0144411,0.117895
8.31816,-0.124458,0.00986767
8.32814,0.0298743,-0.0364299
8.33835,-0.15018,-0.0518624
8.34853,0.143051,-0.0261415
8.35843,-0.0575805,-0.0518624
8.36835,-0.0575805,-0.0775832
8.37836,-0.0215697,-0.0158532
8.38838,-0.10388,-0.144457
8.3984,0.158484,0.0973186
8.40835,-0.0987357,-0.144457
8.41837,0.220217,0.107607
8.4284,-0.0472917,-0.0621507
8.43834,0.0607407,0.0561652
8.4483,0.0555963,0.0561652
8.45841,-0.0164253,0.112751
8.46845,0.0916071,0.205346
8.47839,-0.114169,0.0047235
8.48844,0.0453075,0.0767419
8.49825,0.0555963,-0.134169
8.50854,0.0813183,0.174481
8.51821,-0.0833025,-0.0621507
8.52842,-0.160469,-0.123881
8.53837,0.122474,0.0818861
8.54845,0.168773,0.0355885
8.55836,0.0195855,-0.123881
8.56845,0.0761739,0.00986767
8.57837,-0.10388,-0.0312857
8.58833,0.0761739,0.179625
8.59842,-0.139891,-0.0930157
8.60838,0.117329,0.0304444
8.61839,-0.0987357,0.0355885
8.62819,0.0658851,0.0664535
8.63815,-0.119313,-0.0672949
8.64841,0.0813183,0.107607
8.65832,-0.0935913,-0.010709
8.66855,0.0298743,0.0407327
8.6784,-0.0112809,-0.165034
8.68844,-0.0987357,-0.0518624
8.69846,-0.0215697,0.0613094
8.70821,-0.0575805,0.184769
8.71819,-0.0730137,-0.15989
8.72834,-0.0421473,-0.010709
8.73841,-0.0627249,-0.129025
8.74844,-0.000992107,0.0664535
8.75836,-0.10388,-0.103304
8.76838,-0.0833025,-0.0518624
8.77833,-0.0833025,-0.129025
8.78831,-0.0987357,-0.0930157
8.79842,-0.0164253,-0.0981599
8.80841,-0.000992107,0.0458769
8.81822,-0.0370029,-0.103304
8.82851,-0.155324,-0.103304
8.83839,-0.109025,-0.149602
8.84843,-0.0318585,0.0715977
8.85835,-0.145035,-0.0775832
8.8683,-0.114169,0.0664535
8.8784,-0.0164253,-0.0518624
8.88834,-0.119313,-0.0312857
8.89837,-0.0112809,-0.0364299
8.90839,-0.0524361,0.112751
8.91827,-0.0421473,-0.134169
8.92829,0.0504519,-0.0209973
8.93842,-0.0987357,-0.072439
8.94845,-0.0678693,-0.0209973
8.95824,-0.0318585,-0.113592
8.96816,-0.0781581,-0.00556484
8.9781,-0.0627249,-0.118737
8.98853,0.112185,0.0973186
8.99844,-0.0678693,-0.0312857
9.0084,0.0298743,0.0047235
9.01834,0.0813183,0.117895
9.02831,-0.0112809,-0.0570065
9.03827,-0.0472917,-0.0570065
9.04836,0.0555963,0.102463
9.05832,-0.124458,-0.144457
9.0684,-0.00613651,-0.108448
9.07832,-0.0575805,-0.113592
9.08827,-0.10388,-0.0981599
9.09839,-0.0627249,-0.123881
9.1083,-0.000992107,-0.0312857
9.11824,0.127618,0.0355885
9.12828,0.132762,0.107607
9.13841,0.0144411,0.020156
9.1484,0.0041523,0.0664535
9.15835,0.0453075,0.0715977
9.16831,0.0350187,0.0921744
9.1784,-0.0112809,0.051021
9.18832,0.0658851,0.051021
9.1984,0.0401631,0.00986767
9.20831,0.0144411,-0.0930157
9.21834,0.158484,-0.000420669
9.2283,0.0658851,-0.041574
9.23848,0.0350187,0.0870302
9.24842,-0.000992107,-0.072439
9.25834,0.0710295,0.14876
9.26833,-0.139891,-0.000420669
9.27832,0.0813183,-0.0261415
9.28841,-0.0575805,-0.072439
9.29841,-0.0370029,-0.0312857
9.30819,0.0761739,0.0870302
9.31816,-0.0472917,0.169337
9.32825,0.0607407,0.0458769
9.33831,-0.0267141,0.123039
9.34834,-0.0215697,-0.00556484
9.35834,0.117329,0.0253002
9.36835,0.0144411,-0.0209973
9.37836,0.0350187,0.195058
9.38833,0.0298743,0.0664535
9.39835,-0.0833025,0.112751
9.40827,-0.114169,-0.180467
9.41836,0.0967515,0.0715977
9.42817,-0.0833025,-0.103304
9.43847,0.0710295,0.112751
9.4485,-0.0935913,-0.165034
9.45837,-0.0370029,-0.0312857
9.46838,0.0298743,0.143616
9.47829,-0.186191,-0.0570065
9.48827,0.204784,0.0664535
9.49832,0.0967515,0.0973186
9.50841,-0.0627249,-0.0570065
9.5184,0.0247299,0.112751
9.52832,-0.109025,-0.0312857
9.53837,0.137907,0.153904
9.54842,-0.0833025,-0.0672949
9.55829,0.15334,0.107607
9.56828,-0.0678693,-0.108448
9.57836,0.0967515,0.143616
9.58816,-0.0370029,-0.231908
9.59844,0.117329,0.0407327
9.60862,-0.15018,-0.0930157
9.61764,-0.0575805,-0.0621507
9.62842,-0.0472917,-0.0364299
9.6384,-0.0935913,-0.129025
9.64846,0.0401631,-0.0158532
9.65839,-0.0884469,-0.154746
9.66814,0.0041523,0.184769
9.67813,-0.0524361,-0.0518624
9.6881,0.0041523,-0.0467182
9.69812,-0.0164253,-0.0467182
9.70811,0.132762,-0.041574
9.71828,0.0607407,0.0047235
9.72815,0.0555963,0.0818861
9.73813,0.0607407,-0.000420669
9.7483,0.0864627,-0.0209973
9.75838,0.0916071,0.051021
9.7684,-0.145035,-0.0827274
9.7784,0.0607407,-0.000420669
9.78844,-0.145035,-0.103304
9.7983,-0.0935913,-0.0518624
9.8081,-0.0421473,0.0304444
9.8181,0.0761739,0.169337
9.82818,-0.0318585,-0.15989
9.83823,0.101896,0.0561652
9.848,-0.114169,-0.0364299
9.85825,-0.114169,-0.154746
9.86809,0.0350187,0.0047235
9.87805,0.184206,0.123039
9.8884,-0.160469,-0.180467
9.89807,0.0555963,-0.041574
9.90839,-0.0112809,0.020156
9.9183,-0.114169,0.0664535
9.92839,0.0298743,0.0767419
9.93828,0.0504519,-0.0672949
9.94824,-0.0421473,0.0767419
9.95804,0.0555963,0.179625
9.96792,-0.139891,-0.134169
9.97799,-0.000992107,-0.0158532
9.98807,-0.10388,-0.010709
9.99799,-0.134747,0.0818861
10.0083,0.0967515,-0.0827274
10.0181,0.23565,0.0355885
10.0283,-0.0370029,0.0304444
10.0384,-0.0935913,-0.0827274
10.0483,0.0967515,0.0613094
10.0585,0.117329,0.159049
10.0683,-0.0884469,-0.0981599
10.0783,-0.0781581,-0.118737
10.0881,-0.10388,0.0458769
10.0981,0.0041523,-0.0364299
10.1085,0.0864627,0.020156
10.1183,0.0350187,0.0870302
10.1283,0.101896,0.020156
10.1383,0.0864627,0.0561652
10.1482,-0.0781581,-0.0981599
10.1583,-0.0935913,-0.0775832
10.1684,0.0298743,0.112751
10.1781,-0.0678693,-0.0570065
10.1883,-0.0472917,-0.123881
10.1983,0.0247299,-0.00556484
10.2081,0.112185,0.159049
10.2181,-0.0267141,0.0561652
10.228,-0.0215697,-0.041574
10.2381,0.0401631,0.0767419
10.2484,0.0864627,-0.0467182
10.2582,-0.134747,-0.0570065
10.2685,0.0504519,0.020156
10.2783,0.0504519,0.051021
10.2883,0.0195855,-0.0518624
10.2984,0.127618,0.0304444
10.3084,-0.0215697,0.164193
10.3185,-0.0472917,-0.0775832
10.3282,-0.000992107,-0.0467182
10.3383,0.127618,0.0613094
10.3484,-0.0627249,-0.118737
10.3583,-0.0935913,-0.175322
10.3683,0.245939,0.143616
10.3783,0.19964,0.0973186
10.3882,-0.124458,-0.0930157
10.3984,-0.0575805,-0.134169
10.4083,-0.0112809,0.051021
10.4184,-0.0112809,0.00986767
10.4284,0.0401631,0.051021
10.4384,-0.0370029,0.0150118
10.4485,0.0453075,-0.108448
10.4584,-0.000992107,-0.0570065
10.4684,-0.10388,-0.000420669
10.4783,-0.0627249,-0.0930157
10.4884,0.117329,0.0047235
10.4982,0.158484,0.102463
10.5084,-0.124458,-0.113592
10.5183,-0.119313,-0.072439
10.5283,0.122474,0.0870302
10.5383,-0.186191,-0.165034
10.5483,0.117329,0.0664535
10.5583,-0.0318585,0.0150118
10.5684,0.0813183,-0.129025
10.5784,-0.000992107,0.0304444
10.5883,-0.0781581,-0.129025
10.5983,0.0658851,0.0921744
10.6083,-0.0318585,-0.0775832
10.6183,-0.15018,-0.139313
10.6284,-0.0833025,0.051021
10.6384,0.0710295,-0.00556484
10.6484,0.0453075,0.051021
10.6583,0.0401631,0.0407327
10.6684,0.0607407,0.123039
10.6783,-0.0833025,0.0253002
10.6883,0.0761739,0.0921744
10.6983,-0.0112809,0.0355885
10.7084,-0.134747,-0.15989
10.7183,0.0195855,-0.0621507
10.7283,-0.0524361,0.0407327
10.7383,-0.0370029,-0.0775832
10.7484,0.10704,0.0407327
10.7583,-0.0524361,0.102463
10.7682,-0.0112809,-0.0467182
10.7781,0.0916071,0.0767419
10.7881,-0.15018,-0.0621507
10.7981,-0.0627249,-0.0209973
10.8081,0.179062,-0.0158532
10.8182,0.0967515,0.133328
10.828,-0.0267141,-0.134169
10.8381,0.132762,0.0150118
10.8482,-0.10388,-0.0981599
10.8581,-0.0884469,-0.0467182
10.8682,0.0350187,-0.0878716
10.8784,-0.0215697,-0.175322
10.8883,0.0041523,0.00986767
10.8984,-0.0781581,-0.129025
10.9084,0.0350187,0.0407327
10.9184,0.0298743,0.0767419
10.9284,0.230506,0.0458769
10.9384,-0.0318585,0.0613094
10.9484,0.137907,0.0767419
10.9583,0.0350187,-0.0209973
10.9682,0.0144411,0.051021
10.9783,0.0195855,0.0407327
10.9883,0.0144411,-0.0312857
10.9983,0.112185,0.0561652
11.0083,-0.0524361,-0.0930157
11.0184,-0.00613651,0.0613094
11.0282,-0.134747,-0.185611
11.0383,0.0195855,0.0715977
11.0484,-0.211913,-0.0518624
11.0583,-0.0472917,-0.0878716
11.0685,0.0401631,-0.0878716
11.0783,-0.000992107,-0.0467182
11.0882,0.0195855,-0.0261415
11.0981,-0.109025,-0.103304
11.1081,-0.129602,-0.0672949
11.1182,0.10704,0.159049
11.1282,0.0401631,0.184769
11.1383,0.0247299,-0.0364299
11.1484,-0.124458,0.020156
11.1584,-0.0215697,-0.118737
11.1684,-0.0627249,-0.0827274
11.1781,-0.0781581,-0.010709
11.1883,-0.0472917,0.112751
11.1985,-0.0215697,0.143616
11.2083,0.122474,0.0407327
11.2184,0.0555963,-0.154746
11.2284,0.122474,0.133328
11.2383,-0.0678693,0.0818861
11.2484,0.0710295,-0.0775832
11.2583,0.168773,0.143616
11.2684,-0.0730137,-0.108448
11.2784,0.0916071,0.0047235
11.2883,-0.134747,-0.165034
11.2984,-0.0318585,-0.0209973
11.3084,0.0555963,-0.010709
11.3182,-0.0472917,-0.0312857
11.3283,0.143051,0.138472
11.3382,-0.0833025,0.020156
11.3483,0.0607407,0.0664535
11.3583,0.0504519,0.00986767
11.3683,0.0916071,0.102463
11.3782,-0.0318585,0.0355885
11.388,0.10704,0.0767419
11.3983,0.0504519,0.107607
11.408,-0.0935913,-0.139313
11.4181,-0.0472917,-0.000420669
11.428,0.0813183,0.0613094
11.4381,-0.0627249,0.020156
11.4482,-0.0575805,-0.231908
11.458,0.0401631,-0.123881
11.4681,0.117329,0.189914
11.4782,-0.15018,-0.149602
11.488,0.137907,0.133328
11.4979,0.101896,0.174481
11.508,-0.119313,-0.0621507
11.5181,-0.119313,-0.0570065
11.5282,-0.0627249,-0.118737
11.5384,-0.0833025,-0.0261415
11.5486,-0.129602,-0.144457
11.5588,-0.0421473,-0.0930157
11.5683,-0.0472917,-0.0672949
11.5784,-0.165613,-0.0467182
11.5883,-0.0112809,0.0253002
11.5985,-0.0164253,-0.118737
11.6084,0.0350187,-0.0312857
11.6184,-0.0935913,-0.108448
11.6283,0.117329,-0.0312857
11.6384,-0.0370029,0.0613094
11.6484,-0.000992107,0.0613094
11.6583,0.0761739,-0.0467182
11.6684,0.0504519,0.0613094
11.6784,0.0813183,-0.000420669
11.6884,0.0761739,0.0561652
11.6984,0.0350187,-0.010709
11.7083,0.0967515,0.0355885
11.7184,0.0247299,0.0818861
11.7283,0.0350187,-0.108448
11.7384,0.168773,-0.00556484
11.7483,-0.0781581,-0.118737
11.7583,0.132762,-0.010709
11.7684,-0.155324,-0.00556484
11.7783,-0.0678693,-0.123881
11.7883,0.0658851,0.143616
11.7981,-0.109025,-0.0261415
11.8082,-0.10388,-0.15989
11.8182,-0.0524361,0.0870302
11.8282,0.163629,0.123039
11.8383,-0.0833025,-0.149602
11.8484,0.101896,0.0973186
11.8583,-0.000992107,0.200202
11.8684,-0.0935913,0.0818861
11.8784,-0.145035,-0.134169
11.8883,-0.000992107,0.0407327
11.8983,-0.0215697,0.0304444
11.9083,-0.00613651,-0.000420669
11.9183,0.0658851,0.0664535
11.9282,-0.124458,-0.0827274
11.9384,-0.0627249,-0.0621507
11.9482,0.19964,0.0767419
11.9583,-0.0627249,-0.108448
11.9684,0.0401631,0.0561652
11.9784,-0.0112809,0.174481
11.9882,-0.0678693,0.0458769
11.9983,0.0967515,0.0613094
12.0082,-0.000992107,0.200202
12.0185,0.0195855,-0.0775832
12.0283,0.137907,0.0150118
12.0383,0.0144411,0.153904
12.0482,-0.0370029,-0.139313
12.0584,0.0555963,0.0767419
12.0683,-0.0730137,0.0047235
12.0784,-0.145035,-0.072439
12.0883,0.158484,-0.0621507
12.0984,0.0607407,0.128184
12.1083,-0.0987357,-0.118737
12.1183,0.0555963,0.0304444
12.1283,-0.0627249,-0.0364299
12.1383,0.10704,-0.0981599
12.1481,0.240795,0.020156
12.1584,-0.124458,0.0355885
12.1681,0.0247299,0.0613094
12.1784,0.112185,0.117895
12.1882,-0.155324,-0.139313
12.1984,0.0092967,0.0715977
12.2081,-0.0164253,0.0870302
12.2182,-0.139891,-0.0672949
12.2282,-0.0112809,0.0458769
12.2384,-0.0987357,-0.0158532
12.2483,0.0761739,-0.0621507
12.2583,0.0658851,0.0613094
12.2682,0.0864627,0.107607
12.2784,0.0555963,-0.000420669
12.2883,0.0041523,0.102463
12.2983,0.158484,0.0407327
12.3083,0.0195855,-0.0158532
12.3183,0.0144411,0.0715977
12.3283,0.0607407,-0.0775832
12.3383,0.0298743,0.102463
12.3483,-0.0318585,-0.0672949
12.3583,0.0658851,0.117895
12.3684,0.0247299,0.0870302
12.3784,0.0504519,0.0613094
12.3884,0.0916071,0.0870302
12.3984,-0.0164253,0.0253002
12.4084,0.0401631,-0.072439
12.4183,0.0401631,0.102463
12.4285,-0.0267141,-0.072439
12.4384,0.0710295,0.123039
12.4484,-0.0215697,-0.0570065
12.4582,0.0813183,0.0613094
12.4684,-0.10388,-0.0158532
12.4783,0.0813183,0.14876
12.4882,0.0967515,-0.0827274
12.4983,0.0041523,0.102463
12.5084,-0.0318585,-0.0570065
12.5183,0.132762,0.0715977
12.5285,-0.0833025,-0.0364299
12.5382,0.0658851,-0.000420669
12.5483,-0.0112809,0.133328
12.5583,-0.0730137,0.020156
12.5684,0.0298743,-0.0467182
12.5782,-0.119313,-0.0981599
12.5882,-0.0627249,0.0355885
12.5983,0.0555963,-0.216476
12.6082,-0.0575805,-0.0261415
12.6184,0.184206,0.0458769
12.6283,-0.0987357,-0.144457
12.6384,0.230506,0.220779
12.6484,-0.00613651,0.0304444
12.6582,-0.0370029,-0.123881
12.6684,-0.0421473,0.117895
12.6782,0.0710295,0.133328
12.6884,-0.0472917,-0.041574
12.6984,-0.0421473,-0.00556484
12.7084,-0.000992107,-0.0518624
12.7183,-0.0370029,-0.010709
12.7284,0.0710295,0.0767419
12.7383,-0.175902,-0.0312857
12.7485,-0.0730137,-0.0878716
12.7581,-0.0678693,-0.0518624
12.7682,-0.000992107,0.0150118
12.7782,-0.0833025,-0.0158532
12.7882,-0.0267141,-0.00556484
12.7983,0.0092967,-0.0672949
12.8083,-0.0884469,-0.0364299
12.8185,-0.0575805,-0.113592
12.8283,-0.0575805,-0.0312857
12.8384,0.101896,0.128184
12.8484,-0.0627249,-0.0570065
12.8583,0.0453075,0.200202
12.8684,-0.0318585,-0.0209973
12.8783,0.0813183,0.112751
12.8883,0.0555963,-0.0518624
12.8982,0.0504519,0.0973186
12.9083,-0.0575805,-0.154746
12.9184,0.0916071,0.133328
12.9284,-0.155324,-0.165034
12.9382,0.0761739,0.0561652
12.9485,-0.114169,-0.144457
12.9582,0.0864627,0.133328
12.9682,-0.109025,-0.195899
12.9784,0.117329,0.328806
12.9883,0.0298743,0.0304444
12.9984,0.0350187,0.0767419
13.0084,0.0555963,-0.149602
13.0184,-0.0164253,0.0561652
13.0284,0.0916071,0.0458769
13.0383,0.225362,-0.0467182
13.0484,0.0658851,0.0253002
13.0583,-0.0833025,0.0304444
13.0684,0.0247299,0.020156
13.0782,-0.170757,-0.118737
13.0882,0.0041523,0.0767419
13.0983,0.204784,0.0767419
13.1082,0.0607407,-0.000420669
13.1184,0.0967515,-0.000420669
13.1284,0.0967515,-0.072439
13.1385,0.230506,-0.010709
13.1484,-0.0781581,0.102463
13.1584,-0.0730137,-0.0467182
13.1685,0.10704,0.0973186
13.1784,-0.109025,-0.0878716
13.1882,-0.0267141,0.133328
13.1983,-0.0730137,-0.041574
13.2084,-0.0215697,0.020156
13.2183,-0.0627249,-0.0775832
13.2282,-0.114169,-0.103304
13.2383,0.0864627,0.169337
13.2483,-0.170757,-0.010709
13.2584,0.112185,0.0715977
13.2682,0.0658851,-0.010709
13.2784,0.0761739,0.0304444
13.2884,0.15334,0.0870302
13.2982,-0.10388,-0.0158532
13.3085,0.0298743,0.0767419
13.3184,-0.134747,-0.0467182
13.3282,0.0967515,-0.000420669
13.3384,0.0401631,-0.0621507
13.3485,-0.0987357,-0.231908
13.3582,0.112185,0.200202
13.3681,0.132762,0.169337
13.3785,-0.10388,-0.0209973
13.3885,-0.170757,0.00986767
13.3984,0.117329,0.159049
13.4084,0.0041523,-0.000420669
13.4184,-0.0730137,-0.0981599
13.4284,0.0401631,0.107607
13.4383,-0.124458,-0.0930157
13.4484,-0.0935913,-0.0775832
13.4583,0.122474,0.0458769
13.4684,-0.0112809,0.133328
13.478,0.148196,-0.000420669
13.4882,0.0298743,0.220779
13.498,-0.0164253,-0.000420669
13.508,-0.0472917,0.0921744
13.5181,-0.114169,-0.0878716
13.5281,-0.0215697,-0.0312857
13.538,0.0607407,0.153904
13.5481,0.0813183,0.0870302
13.558,-0.129602,-0.0775832
13.5681,-0.000992107,0.133328
13.578,0.0864627,-0.00556484
13.5883,-0.0935913,-0.072439
13.5983,0.0041523,0.0973186
13.6083,0.0453075,-0.0672949
13.6184,-0.0627249,-0.165034
13.6284,0.0555963,0.107607
13.6383,-0.0370029,-0.0209973
13.6484,-0.129602,-0.0467182
13.6583,0.117329,0.0561652
13.6683,0.0555963,0.112751
13.6784,0.127618,0.0253002
13.6883,-0.00613651,0.0613094
13.6983,-0.0935913,0.0664535
13.7084,0.0041523,0.0561652
13.7183,-0.114169,-0.113592
13.7284,-0.0627249,0.0767419
13.7382,-0.0935913,-0.123881
13.7483,-0.217057,-0.0312857
13.7582,0.441426,0.0355885
13.7682,-0.0575805,0.0253002
13.7782,-0.124458,0.020156
13.7882,0.15334,0.169337
13.798,-0.0421473,-0.129025
13.8082,0.179062,0.21049
13.8181,0.0350187,-0.0261415
13.8282,-0.0884469,-0.0981599
13.8381,-0.0575805,0.0458769
13.8481,0.0916071,0.117895
13.8583,0.0247299,-0.072439
13.8683,-0.129602,-0.149602
13.8781,0.112185,0.0150118
13.8882,-0.0678693,-0.0981599
13.8983,0.132762,0.051021
13.9081,-0.109025,-0.0364299
13.9192,0.0555963,0.159049
13.9281,0.148196,0.0047235
13.9384,0.0195855,0.0664535
13.9482,0.0813183,0.020156
13.9581,0.0504519,0.0304444
13.9682,0.0144411,0.00986767
13.9781,-0.0524361,-0.000420669
13.9881,0.0555963,-0.0209973
13.998,0.137907,-0.0364299
14.0081,0.0195855,0.107607
14.018,-0.0164253,-0.0158532
14.028,0.0298743,0.107607
14.0381,-0.119313,0.0458769
14.0479,-0.0781581,0.0355885
14.0581,-0.0678693,0.0355885
14.0681,-0.000992107,0.0304444
14.078,-0.10388,-0.118737
14.0879,0.0453075,0.00986767
14.0977,-0.0627249,-0.0878716
14.1077,-0.0164253,0.0664535
14.1177,-0.0833025,-0.149602
14.1277,-0.114169,-0.041574
14.1377,0.0504519,0.0613094
14.1476,-0.0833025,-0.170178
14.1577,0.189351,0.143616
14.1677,0.163629,-0.0209973
14.1778,-0.0781581,-0.0878716
14.1878,0.184206,0.112751
14.1976,-0.0833025,-0.103304
14.2076,0.266517,0.133328
14.2179,-0.0472917,-0.041574
14.2277,-0.00613651,0.107607
14.2378,0.251084,-0.0775832
14.2478,-0.0935913,-0.103304
14.2579,-0.0678693,0.051021
14.2679,-0.0781581,-0.0467182
14.2779,0.0298743,0.102463
14.288,-0.0935913,-0.149602
14.2982,-0.0318585,-0.0209973
14.3081,-0.0267141,-0.108448
14.3183,-0.10388,0.0407327
14.3284,0.122474,0.0561652
14.3386,-0.0987357,-0.0981599
14.3483,-0.0833025,-0.000420669
14.3583,-0.0112809,-0.0261415
14.3684,-0.160469,-0.0930157
14.3781,0.15334,0.138472
14.3884,-0.0678693,-0.139313
14.3984,0.127618,0.0355885
14.4083,-0.0524361,-0.0158532
14.4184,-0.0987357,-0.0467182
14.4283,-0.0215697,-0.0158532
14.4384,-0.0524361,-0.0518624
14.4483,-0.0164253,-0.0518624
14.4582,0.0453075,-0.118737
14.4684,-0.0884469,-0.072439
14.4783,0.0144411,0.0921744
14.4883,-0.0318585,-0.149602
14.4982,0.240795,0.128184
14.5084,-0.119313,-0.139313
14.5183,0.137907,0.164193
14.5283,0.0916071,-0.0209973
14.5383,-0.0987357,-0.113592
14.5483,0.0555963,0.123039
14.5583,0.0864627,0.102463
14.5684,-0.175902,-0.103304
14.5785,-0.0370029,0.159049
14.5881,0.0607407,-0.010709
14.5981,-0.0678693,-0.041574
14.608,0.0401631,0.164193
14.6181,-0.0267141,-0.113592
14.6281,0.158484,0.0715977
14.6381,-0.0833025,-0.010709
14.6482,-0.165613,-0.0570065
14.6581,0.101896,-0.0312857
14.6682,-0.145035,-0.113592
14.6781,0.0967515,0.051021
14.6881,-0.145035,-0.0775832
14.6981,0.143051,0.0150118
14.7081,-0.119313,-0.0621507
14.7182,0.143051,0.0407327
14.7282,-0.0472917,-0.134169
14.7383,0.0916071,0.102463
14.7486,-0.0421473,-0.0827274
14.7581,0.0555963,0.0715977
14.7683,-0.10388,0.00986767
14.7783,0.0247299,0.0355885
14.7883,0.0401631,0.051021
14.7984,0.0401631,0.00986767
14.8083,0.0607407,0.0818861
14.8184,-0.00613651,-0.0209973
14.8285,-0.0524361,0.0458769
14.8384,-0.10388,-0.118737
14.8484,0.0607407,-0.0312857
14.8583,0.0607407,-0.00556484
14.8683,-0.145035,-0.175322
14.8784,0.117329,0.179625
14.8884,0.184206,0.0561652
14.8983,-0.0524361,-0.0672949
14.9084,0.0658851,0.14876
14.9182,-0.0164253,-0.0364299
14.9284,-0.0935913,-0.123881
14.9383,-0.0678693,0.0304444
14.9483,0.0658851,0.0921744
14.9582,-0.0164253,-0.123881
14.9684,-0.129602,-0.010709
14.9784,0.0041523,0.0715977
14.9884,-0.0884469,-0.0672949
14.9984,0.148196,0.0613094
15.0083,-0.0112809,-0.103304
15.0183,-0.00613651,0.133328
15.0282,0.0607407,0.0561652
15.0383,0.0144411,0.020156
15.0484,0.0247299,0.184769
15.0581,0.0453075,0.0304444
15.0683,0.0710295,0.051021
15.0783,-0.0472917,-0.0621507
15.0883,0.0658851,0.0304444
15.0984,0.0092967,-0.134169
15.1083,-0.165613,-0.041574
15.1183,0.0710295,0.0613094
15.1282,0.132762,0.0664535
15.1381,-0.0524361,-0.103304
15.1482,-0.114169,-0.144457
15.1581,0.0401631,-0.123881
15.1681,-0.0524361,-0.072439
15.178,0.0401631,0.051021
15.1882,-0.139891,0.0613094
15.1983,0.0453075,0.0818861
15.2083,0.0247299,-0.000420669
15.2183,0.0967515,0.0767419
15.2283,-0.15018,-0.103304
15.2383,0.0092967,0.123039
15.2484,-0.0781581,-0.0364299
15.2583,0.0453075,-0.113592
15.2681,0.112185,0.133328
15.2781,-0.0112809,-0.103304
15.2881,-0.145035,-0.0518624
15.2982,0.0864627,0.00986767
15.3081,-0.0730137,0.0561652
15.3182,-0.0164253,0.0355885
15.3281,-0.0421473,0.138472
15.3381,0.101896,0.0613094
15.3482,-0.0935913,-0.072439
15.3583,0.0453075,-0.0364299
15.3682,-0.0987357,-0.041574
15.3785,0.0350187,0.051021
15.3882,-0.0678693,-0.113592
15.3982,0.0607407,0.133328
15.4083,-0.0627249,-0.0930157
15.4182,0.0453075,0.0870302
15.4284,-0.0164253,-0.149602
15.4384,0.0864627,0.0304444
15.4483,-0.0575805,-0.0621507
15.4583,0.0864627,0.0458769
15.4683,-0.0164253,-0.139313
15.4783,0.10704,0.117895
15.4883,-0.160469,-0.072439
15.4982,0.0298743,0.112751
15.5083,-0.160469,-0.072439
15.5183,0.137907,0.0047235
15.5281,-0.0575805,-0.0930157
15.5383,0.132762,-0.0621507
15.5482,-0.0884469,-0.00556484
15.5581,0.112185,0.0973186
15.5682,-0.217057,-0.041574
15.5782,0.117329,0.0818861
15.5883,-0.0627249,-0.072439
15.5983,0.0710295,0.107607
15.6082,-0.124458,-0.0672949
15.6181,0.0864627,0.112751
15.628,-0.0935913,-0.0364299
15.6382,0.0401631,0.123039
15.6483,-0.124458,-0.108448
15.6583,0.0092967,0.112751
15.6684,-0.0112809,-0.0570065
15.6783,0.0504519,0.0150118
15.6883,0.0401631,0.0561652
15.6982,0.0092967,0.27222
15.7083,-0.0730137,0.0355885
15.7182,0.0864627,0.020156
15.7284,-0.109025,-0.0518624
15.7383,0.112185,0.0458769
15.7483,-0.0935913,-0.0672949
15.7584,0.0195855,0.138472
15.7682,0.0761739,0.051021
15.7783,0.0967515,0.117895
15.7883,0.101896,0.0304444
15.7982,0.101896,0.0304444
15.8082,-0.00613651,-0.129025
15.8181,-0.0318585,0.0355885
15.8281,-0.0678693,0.133328
15.8381,0.189351,0.0921744
15.8481,0.297383,0.0921744
15.8583,-0.191335,0.0047235
15.8682,0.0453075,-0.010709
15.8783,-0.0524361,0.051021
15.8882,0.0092967,0.102463
15.8981,0.137907,0.123039
15.9083,-0.0833025,-0.041574
15.9182,0.0710295,-0.0621507
15.9283,-0.0935913,-0.0261415
15.9384,0.0401631,-0.0312857
15.9483,-0.0421473,-0.0312857
15.9584,-0.00613651,-0.118737
15.9682,0.0041523,-0.0364299
15.9784,-0.119313,-0.0775832
15.9884,0.0350187,-0.0158532
15.9984,-0.119313,-0.129025
16.0083,0.0761739,0.0304444
16.0183,0.0710295,0.0818861
16.0285,0.0916071,0.123039
16.0383,-0.0112809,0.14876
16.0483,0.158484,0.00986767
16.0583,0.0195855,0.0561652
16.0682,0.0041523,-0.0827274
16.0791,-0.0267141,0.0047235
16.0885,0.0298743,-0.0878716
16.0982,0.0555963,0.020156
16.1082,-0.0781581,-0.010709
16.1183,0.137907,0.051021
16.1283,-0.0935913,0.0664535
16.1383,-0.0421473,-0.0672949
16.1483,0.0195855,0.138472
16.1583,-0.0472917,-0.118737
16.1684,0.112185,0.0818861
16.1785,-0.181046,0.0355885
