Time,Fz,Mz
16.6405,-0.314215,-1.80153
16.6507,-0.278206,-1.70379
16.6607,-0.185611,-1.75009
16.6708,-0.396522,-1.85812
16.6807,-0.0775832,-1.81697
16.6907,-0.242197,-1.75523
16.7008,-0.314215,-1.84783
16.7106,-0.165034,-1.69864
16.7207,-0.195899,-1.70893
16.7306,-0.34508,-1.89413
16.7405,-0.180467,-1.72951
16.7505,-0.34508,-1.70893
16.7604,-0.365657,-1.83754
16.7709,-0.257629,-1.62662
16.7807,-0.190755,-1.75009
16.7905,-0.339936,-1.83754
16.8005,-0.108448,-1.7398
16.8105,-0.262773,-1.72437
16.8205,-0.355368,-1.86327
16.8305,-0.206187,-1.66263
16.8405,-0.149602,-1.80668
16.8505,-0.396522,-1.86327
16.8605,-0.175322,-1.8324
16.8705,-0.165034,-1.6935
16.8806,-0.201043,-1.75009
16.8904,-0.211332,-1.62662
16.9002,-0.381089,-1.8787
16.9102,-0.237052,-1.67292
16.92,-0.22162,-1.76038
16.93,-0.288494,-1.70893
16.9401,-0.237052,-1.67292
16.95,-0.22162,-1.71408
16.9599,-0.134169,-1.55975
16.9699,-0.262773,-1.67807
16.9799,-0.34508,-1.78096
16.9899,-0.185611,-1.65235
16.9998,-0.360513,-1.85298
17.0104,-0.175322,-1.64206
17.0205,-0.226764,-1.62662
17.0305,-0.226764,-1.86327
17.0404,-0.211332,-1.68836
17.0504,-0.0930157,-1.70893
17.0605,-0.211332,-1.63691
17.0705,-0.195899,-1.8324
17.0806,-0.190755,-1.79639
17.0907,-0.195899,-1.75523
17.1006,-0.165034,-1.67807
17.1106,-0.267918,-1.85812
17.1203,-0.262773,-1.89413
17.1303,-0.0878716,-1.6472
17.1402,-0.28335,-1.71408
17.1501,-0.154746,-1.70379
17.16,-0.262773,-1.79639
17.1699,-0.252485,-1.73466
17.18,-0.273062,-1.70893
17.1901,-0.149602,-1.68836
17.2001,-0.211332,-1.70379
17.21,-0.206187,-1.65749
17.22,-0.375945,-1.7861
17.23,-0.154746,-1.70893
17.2399,-0.242197,-1.7398
17.2501,-0.314215,-1.77067
17.2601,-0.216476,-1.65235
17.2706,-0.360513,-1.81697
17.2804,-0.262773,-1.71922
17.2904,-0.257629,-1.67807
17.3005,-0.195899,-1.66778
17.3104,-0.170178,-1.68321
17.3204,-0.123881,-1.56489
17.3305,-0.267918,-1.82211
17.3405,-0.350224,-1.80668
17.3505,-0.118737,-1.74494
17.3606,-0.252485,-1.90442
17.3708,-0.0775832,-1.64206
17.3806,-0.0775832,-1.75009
17.3907,-0.267918,-1.76552
17.4007,-0.231908,-1.80153
17.4107,-0.0930157,-1.57003
17.4205,-0.180467,-1.61633
17.4307,-0.201043,-1.76038
17.4406,-0.154746,-1.7398
17.4504,-0.28335,-1.79124
17.4606,-0.252485,-1.76552
17.4706,-0.350224,-1.7861
17.4806,-0.144457,-1.72437
17.4908,-0.273062,-1.71408
17.5008,-0.113592,-1.69864
17.5106,-0.242197,-1.72951
17.5207,-0.154746,-1.73466
17.5306,-0.324503,-1.71408
17.5408,-0.237052,-1.79124
17.5508,-0.298783,-1.85812
17.5606,-0.165034,-1.70893
17.5707,-0.391378,-1.84269
17.5805,-0.319359,-1.78096
17.5905,-0.139313,-1.7861
17.6005,-0.118737,-1.70893
17.6105,-0.195899,-1.8324
17.6205,-0.103304,-1.72437
17.6305,-0.180467,-1.61119
17.6406,-0.278206,-1.65749
17.6506,-0.108448,-1.71922
17.6606,-0.170178,-1.62662
17.6706,-0.262773,-1.83754
17.6806,-0.309071,-1.86327
17.6907,-0.370801,-1.85812
17.7005,-0.242197,-1.69864
17.7107,-0.190755,-1.77067
17.7208,-0.118737,-1.70379
17.7307,-0.113592,-1.73466
17.7407,-0.262773,-1.7861
17.7506,-0.28335,-1.66778
17.7605,-0.206187,-1.61633
17.7711,-0.206187,-1.8324
17.7808,-0.180467,-1.83754
17.7905,-0.165034,-1.76038
17.8005,-0.195899,-1.72437
17.8107,-0.288494,-1.76552
17.8206,-0.267918,-1.77581
17.8307,-0.113592,-1.76552
17.8406,-0.118737,-1.73466
17.8508,-0.180467,-1.72951
17.8607,-0.123881,-1.58547
17.8705,-0.144457,-1.66778
17.8806,-0.118737,-1.71922
17.8905,-0.15989,-1.72951
17.9005,-0.0930157,-1.66263
17.9105,-0.201043,-1.60605
17.9206,-0.267918,-1.63691
17.9305,-0.201043,-1.68836
17.9405,-0.113592,-1.61633
17.9505,-0.206187,-1.85298
17.9604,-0.216476,-1.86327
17.9705,-0.149602,-1.74494
17.9805,-0.391378,-1.93014
17.9907,-0.149602,-1.68321
18.0006,-0.257629,-1.76552
18.0107,-0.129025,-1.67807
18.0206,-0.185611,-1.81182
18.0307,-0.108448,-1.65235
18.0407,-0.103304,-1.70379
18.0506,-0.195899,-1.75523
18.0606,-0.15989,-1.71408
18.0708,-0.267918,-1.7398
18.0807,-0.154746,-1.54431
18.0905,-0.231908,-1.57518
18.1006,-0.28335,-1.64206
18.1107,-0.108448,-1.72951
18.1206,-0.129025,-1.66778
18.1308,-0.237052,-1.76552
18.1407,-0.303927,-1.79124
18.1507,-0.190755,-1.66263
18.1607,-0.339936,-1.90957
18.1706,-0.129025,-1.57518
18.1807,-0.170178,-1.72437
18.1906,-0.237052,-1.6472
18.2008,-0.180467,-1.6935
18.2107,-0.360513,-1.6935
18.2206,-0.293638,-1.75009
18.2307,-0.134169,-1.64206
18.2407,-0.216476,-1.59576
18.2508,-0.211332,-1.70379
18.2607,-0.396522,-1.8324
18.2708,-0.144457,-1.56489
18.2807,-0.175322,-1.67292
18.2908,-0.34508,-1.81182
18.3007,-0.185611,-1.72951
18.3106,-0.257629,-1.82211
18.3206,-0.0364299,-1.6472
18.3307,-0.226764,-1.85298
18.3406,-0.149602,-1.75009
18.3504,-0.278206,-1.8324
18.3607,-0.195899,-1.63691
18.3707,-0.170178,-1.62148
18.3807,-0.375945,-1.71922
18.3907,-0.134169,-1.59061
18.4007,-0.216476,-1.74494
18.4106,-0.237052,-1.8324
18.4207,-0.139313,-1.76038
18.4307,-0.118737,-1.70893
18.4406,-0.329648,-1.90957
18.4508,-0.355368,-1.78096
18.4607,-0.201043,-1.72951
18.4707,-0.211332,-1.63177
18.4806,-0.242197,-1.79639
18.4907,-0.118737,-1.72437
18.5007,-0.195899,-1.75523
18.5106,-0.355368,-1.85298
18.5206,-0.0981599,-1.61633
18.5305,-0.309071,-1.80153
18.5407,-0.144457,-1.68321
18.5505,-0.108448,-1.70379
18.5605,-0.391378,-1.77581
18.5708,-0.252485,-1.6472
18.5806,-0.154746,-1.71922
18.5907,-0.123881,-1.76038
18.6007,-0.386233,-1.82725
18.6106,-0.123881,-1.55975
18.6206,-0.329648,-1.84269
18.6307,-0.201043,-1.74494
18.6406,-0.237052,-1.77581
18.6506,-0.211332,-1.70893
18.6604,-0.252485,-1.79124
18.6705,-0.175322,-1.71922
18.6804,-0.201043,-1.6472
18.6907,-0.190755,-1.70379
18.7007,-0.262773,-1.86841
18.7106,-0.365657,-1.82725
18.7207,-0.22162,-1.73466
18.7307,-0.041574,-1.63691
18.7406,-0.288494,-1.72437
18.7506,-0.242197,-1.83754
18.7606,-0.190755,-1.69864
18.7706,-0.185611,-1.63177
18.7805,-0.226764,-1.86841
18.7905,-0.319359,-1.76552
18.8005,-0.211332,-1.72437
18.8107,-0.0878716,-1.72437
18.8207,-0.190755,-1.66263
18.8304,-0.190755,-1.73466
18.8406,-0.350224,-1.84783
18.8506,-0.365657,-1.83754
18.8606,-0.190755,-1.72437
18.8706,-0.129025,-1.58547
18.8807,-0.226764,-1.76038
18.8907,-0.165034,-1.85298
18.9006,-0.309071,-1.66778
18.9107,-0.175322,-1.66778
18.9206,-0.149602,-1.80153
18.9305,-0.329648,-1.78096
18.9407,-0.216476,-1.75009
18.9507,-0.247341,-1.74494
18.9606,-0.190755,-1.70379
18.9706,-0.15989,-1.71408
18.9806,-0.273062,-1.78096
18.9907,-0.34508,-1.90442
19.0007,-0.195899,-1.70893
19.0106,-0.108448,-1.59061
19.0206,-0.211332,-1.89413
19.0307,-0.262773,-1.82211
19.0407,-0.211332,-1.60605
19.0505,-0.175322,-1.67292
19.0607,-0.180467,-1.88384
19.0707,-0.370801,-1.76552
19.0805,-0.211332,-1.71408
19.0907,-0.0878716,-1.7398
19.1007,-0.231908,-1.6935
19.1108,-0.370801,-1.83754
19.1206,-0.113592,-1.63691
19.1306,-0.118737,-1.76552
19.1406,-0.257629,-1.63691
19.1506,-0.134169,-1.67807
19.1606,-0.252485,-1.88384
19.1706,-0.298783,-1.79124
19.1807,-0.185611,-1.66778
19.1908,-0.195899,-1.70893
19.2007,-0.206187,-1.86841
19.2106,-0.28335,-1.73466
19.2206,-0.165034,-1.6472
19.2307,-0.360513,-1.77581
19.2406,-0.0364299,-1.71922
19.2507,-0.129025,-1.67292
19.2606,-0.375945,-1.78096
19.2706,-0.226764,-1.65749
19.2806,-0.165034,-1.6935
19.2907,-0.185611,-1.8324
19.3007,-0.360513,-1.77067
19.3107,-0.190755,-1.67807
19.3206,-0.267918,-1.68836
19.3306,-0.252485,-1.83754
19.3407,-0.201043,-1.7398
19.3507,-0.15989,-1.81697
19.3607,-0.195899,-1.66778
