Time,Fz,Mz
8.28903,0.256788,0.0607407
8.29896,0.220779,-0.000992107
8.30906,0.14876,-0.0215697
8.3189,0.359671,0.0195855
8.3287,0.33395,0.0092967
8.33891,0.390536,0.112185
8.34881,0.36996,0.0710295
8.35904,0.261932,-0.0627249
8.36865,0.323662,-0.0575805
8.37874,0.179625,-0.109025
8.38861,0.318518,0.117329
8.39885,0.33395,0.0916071
8.4087,0.375104,0.19964
8.41876,0.349383,0.0298743
8.42872,0.200202,-0.124458
8.43893,0.503708,0.137907
8.44883,0.400825,0.0195855
8.45896,0.205346,-0.0370029
8.46861,0.349383,0.0761739
8.47884,0.405969,0.0350187
8.4887,0.297941,-0.109025
8.49865,0.282509,0.112185
8.50879,0.339095,0.0761739
8.51858,0.375104,0.117329
8.52857,0.405969,0.0041523
8.53896,0.303085,0.0710295
8.54896,0.385392,0.19964
8.55897,0.405969,0.0350187
8.56893,0.390536,-0.0575805
8.57883,0.375104,0.209928
8.58876,0.303085,0.0195855
8.59875,0.349383,0.0555963
8.60909,0.282509,0.0967515
8.6187,0.344239,0.0504519
8.62886,0.385392,-0.0112809
8.63892,0.143616,-0.0833025
8.64874,0.277365,0.0092967
8.65885,0.241355,-0.0781581
8.66874,0.313374,0.132762
8.6786,0.297941,-0.114169
8.68865,0.436834,0.101896
8.69875,0.318518,0.0710295
8.7086,0.303085,-0.0215697
8.71872,0.385392,0.10704
8.72869,0.328806,0.0967515
8.73871,0.21049,-0.0935913
8.74861,0.380248,0.0298743
8.75912,0.267076,-0.0318585
8.76885,0.447122,0.101896
8.77903,0.375104,0.0813183
8.78884,0.267076,0.0761739
8.79893,0.344239,0.0710295
8.80877,0.30823,0.122474
8.81868,0.297941,0.0453075
8.82897,0.220779,-0.139891
8.83882,0.215634,0.0144411
8.84886,0.390536,-0.0370029
8.85859,0.30823,0.112185
8.86865,0.200202,-0.109025
8.8788,0.426545,0.101896
8.88862,0.328806,0.0864627
8.89892,0.447122,0.0658851
8.90891,0.164193,-0.0833025
8.91874,0.36996,0.0247299
8.92884,0.200202,-0.0318585
8.93881,0.43169,0.0504519
8.94901,0.21049,-0.0472917
8.95898,0.179625,-0.0833025
8.96892,0.323662,-0.0524361
8.97874,0.169337,-0.0215697
8.98879,0.354527,-0.000992107
8.99876,0.344239,0.0967515
9.00891,0.287653,0.0658851
9.01877,0.421401,0.15334
9.02884,0.328806,0.0453075
9.03882,0.241355,0.0350187
9.04885,0.169337,-0.170757
9.05892,0.261932,0.0195855
9.06885,0.179625,-0.0215697
9.07898,0.256788,-0.114169
9.08893,0.267076,0.0144411
9.09904,0.231067,-0.00613651
9.10903,0.303085,-0.0112809
9.11891,0.261932,-0.0781581
9.12894,0.359671,0.0092967
9.13881,0.318518,0.143051
9.14885,0.267076,-0.0370029
9.15904,0.483131,0.143051
9.16884,0.354527,0.0710295
9.17894,0.328806,0.0813183
9.18864,0.359671,0.0916071
9.19895,0.349383,-0.00613651
9.209,0.30823,0.0658851
9.21876,0.349383,0.15334
9.2291,0.313374,0.0041523
9.23908,0.405969,0.0813183
9.24892,0.14876,-0.0370029
9.25916,0.297941,0.10704
9.26892,0.349383,0.122474
9.27891,0.220779,-0.10388
9.2888,0.323662,0.0195855
9.29886,0.43169,0.0504519
9.30909,0.339095,0.127618
9.31896,0.318518,0.122474
9.32872,0.256788,0.0761739
9.33872,0.169337,-0.0318585
9.34885,0.313374,0.0350187
9.35896,0.462555,0.0967515
9.36881,0.251644,-0.0215697
9.3788,0.261932,0.158484
9.3887,0.277365,0.0658851
9.39872,0.39568,0.143051
9.40903,0.33395,0.0247299
9.41879,0.205346,-0.0987357
9.42892,0.436834,0.0041523
9.43878,0.349383,0.0813183
9.44893,0.184769,-0.0472917
9.45901,0.241355,-0.0215697
9.46885,0.236211,-0.0678693
9.47875,0.292797,-0.0472917
9.48884,0.246499,-0.0935913
9.4989,0.215634,-0.0164253
9.50881,0.153904,0.0401631
9.51864,0.231067,-0.0833025
9.52901,0.27222,-0.109025
9.53878,0.236211,0.0350187
9.54894,0.225923,-0.0678693
9.55874,0.174481,-0.0678693
9.56881,0.261932,0.0813183
9.57906,0.267076,-0.0421473
9.58893,0.246499,-0.15018
9.5989,0.282509,0.0658851
9.60865,0.267076,0.0555963
9.61862,0.138472,-0.129602
9.62872,0.339095,0.0401631
9.63865,0.21049,-0.0421473
9.64901,0.225923,0.0401631
9.65898,0.241355,-0.0730137
9.66893,0.287653,-0.0472917
9.67858,0.287653,0.0710295
9.68855,0.169337,-0.000992107
9.69886,0.30823,-0.0318585
9.70882,0.354527,-0.00613651
9.71872,0.215634,-0.0421473
9.72899,0.246499,-0.0472917
9.73891,0.313374,0.179062
9.74875,0.164193,-0.0884469
9.7589,0.380248,0.112185
9.7689,0.344239,0.0350187
9.7789,0.292797,0.0041523
9.78903,0.390536,0.0761739
9.79896,0.364815,0.0144411
9.80871,0.21049,-0.0730137
9.81884,0.359671,0.132762
9.82878,0.303085,0.0710295
9.83897,0.436834,-0.0370029
9.84896,0.452266,0.10704
9.85886,0.33395,0.117329
9.86879,0.241355,-0.0318585
9.8786,0.452266,0.0864627
9.8887,0.467699,0.0350187
9.89877,0.179625,-0.0472917
9.90883,0.339095,0.0761739
9.91882,0.27222,-0.0164253
9.92885,0.246499,-0.0678693
9.93885,0.45741,0.10704
9.94896,0.282509,-0.000992107
9.95884,0.27222,0.117329
9.96896,0.220779,0.0350187
9.97895,0.133328,-0.10388
9.98885,0.339095,0.0092967
9.99878,0.39568,0.0504519
10.0089,0.39568,0.137907
10.0188,0.36996,0.0453075
10.0287,0.344239,0.0453075
10.039,0.200202,0.0607407
10.0489,0.30823,0.158484
10.059,0.292797,0.143051
10.0689,0.328806,0.0555963
10.079,0.256788,-0.0421473
10.0888,0.318518,0.117329
10.0988,0.33395,0.0761739
10.109,0.354527,0.137907
10.1189,0.328806,0.0967515
10.1289,0.164193,-0.0370029
10.1388,0.205346,-0.0575805
10.1488,0.133328,-0.0215697
10.1589,0.328806,0.0813183
10.1689,0.128184,-0.0318585
10.1788,0.267076,0.0247299
10.1887,0.174481,0.0453075
10.1987,0.14876,-0.124458
10.209,0.179625,-0.0730137
10.2189,0.297941,-0.00613651
10.229,0.380248,-0.0112809
10.2388,0.426545,0.0298743
10.2488,0.421401,0.0195855
10.2588,0.36996,0.0401631
10.2687,0.297941,0.0350187
10.2787,0.318518,0.101896
10.2887,0.251644,0.112185
10.2987,0.323662,0.132762
10.3088,0.400825,0.194495
10.3188,0.318518,0.0504519
10.3286,0.39568,0.0658851
10.3386,0.447122,0.0813183
10.3487,0.447122,0.0864627
10.3587,0.359671,-0.0112809
10.3686,0.261932,0.122474
10.3787,0.303085,0.117329
10.3886,0.303085,-0.00613651
10.3987,0.133328,-0.0884469
10.4087,0.400825,0.0401631
10.4186,0.27222,-0.000992107
10.4286,0.39568,0.0710295
10.4387,0.287653,0.194495
10.4487,0.303085,0.0710295
10.4587,0.36996,0.0555963
10.4688,0.354527,-0.0678693
10.4788,0.225923,-0.0935913
10.4888,0.133328,0.0195855
10.4986,0.292797,0.148196
10.5088,0.241355,0.0298743
10.5188,0.385392,0.10704
10.5289,0.33395,0.0298743
10.5388,0.292797,0.0350187
10.5487,0.297941,0.117329
10.5586,0.292797,0.0813183
10.5687,0.36996,0.0504519
10.5787,0.36996,0.0350187
10.5886,0.318518,0.0710295
10.5987,0.303085,0.117329
10.6087,0.195058,-0.0215697
10.6186,0.375104,0.0658851
10.6287,0.411113,0.101896
10.6387,0.292797,0.0504519
10.6487,0.303085,0.143051
10.6587,0.33395,-0.0524361
10.6687,0.195058,-0.0781581
10.6788,0.174481,-0.0215697
10.6887,0.287653,0.127618
10.6986,0.303085,0.0916071
10.7089,0.400825,0.0247299
10.7187,0.297941,-0.0370029
10.729,0.174481,0.0144411
10.7388,0.313374,0.0864627
10.7488,0.246499,-0.0781581
10.759,0.323662,0.0813183
10.7689,0.380248,0.137907
10.779,0.200202,-0.0935913
10.7889,0.375104,0.0195855
10.7988,0.277365,0.0298743
10.8089,0.328806,0.0761739
10.8189,0.277365,0.0350187
10.8287,0.164193,-0.119313
10.8387,0.344239,0.0813183
10.8487,0.189914,-0.0370029
10.8587,0.282509,0.148196
10.8689,0.354527,0.127618
10.8788,0.318518,-0.0472917
10.8888,0.292797,0.0144411
10.8988,0.189914,-0.00613651
10.9088,0.344239,0.0813183
10.9189,0.43169,-0.000992107
10.9288,0.123039,-0.0884469
10.9388,0.256788,0.127618
10.9488,0.277365,-0.0370029
10.9587,0.292797,-0.0833025
10.9689,0.267076,0.0761739
10.9788,0.339095,0.158484
10.9887,0.33395,-0.114169
10.9987,0.323662,0.0350187
11.0086,0.123039,-0.0318585
11.0188,0.261932,0.0813183
11.029,0.452266,0.0761739
11.0388,0.256788,0.0195855
11.0489,0.339095,0.0607407
11.0588,0.231067,-0.0884469
11.0688,0.323662,0.101896
11.0788,0.375104,0.122474
11.0888,0.220779,-0.114169
11.0988,0.313374,0.0350187
11.1088,0.297941,0.143051
11.1188,0.231067,-0.0472917
11.1288,0.339095,0.0607407
11.1387,0.354527,0.220217
11.1486,0.200202,-0.155324
11.1589,0.318518,0.0658851
11.1688,0.277365,0.0761739
11.1788,0.354527,-0.0164253
11.1888,0.184769,-0.0575805
11.1988,0.375104,0.189351
11.2089,0.267076,-0.15018
11.2188,0.261932,0.112185
11.2289,0.318518,0.0041523
11.2389,0.354527,0.0350187
11.2488,0.159049,-0.00613651
11.2589,0.220779,0.0504519
11.2688,0.200202,-0.0370029
11.2788,0.364815,0.0658851
11.2888,0.27222,0.0092967
11.2988,0.292797,0.0453075
11.309,0.349383,0.0092967
11.3188,0.375104,0.204784
11.3288,0.179625,-0.129602
11.3389,0.344239,0.0350187
11.3487,0.179625,0.0504519
11.3588,0.405969,0.0504519
11.3688,0.200202,-0.0987357
11.3788,0.133328,0.0247299
11.3889,0.411113,0.0298743
11.3988,0.267076,0.0710295
11.4088,0.200202,-0.0370029
11.4188,0.287653,-0.0112809
11.4289,0.375104,0.132762
11.4388,0.30823,-0.0267141
11.4488,0.349383,0.0761739
11.4588,0.225923,0.101896
11.4687,0.339095,-0.000992107
11.4787,0.21049,-0.10388
11.4889,0.359671,0.168773
11.4989,0.344239,-0.0164253
11.509,0.328806,-0.0112809
11.5188,0.205346,-0.0112809
11.5288,0.375104,0.0350187
11.5388,0.303085,0.0195855
11.5487,0.30823,0.0041523
11.5587,0.303085,0.0247299
11.5687,0.30823,0.10704
11.5787,0.231067,-0.0781581
11.5888,0.328806,0.143051
11.5988,0.359671,-0.0370029
11.6089,0.215634,0.0864627
11.6187,0.339095,0.0144411
11.6285,0.297941,0.0247299
11.6387,0.159049,-0.00613651
11.6485,0.359671,0.0555963
11.6588,0.339095,0.0195855
11.6686,0.220779,-0.0987357
11.6787,0.318518,0.0453075
11.6885,0.287653,0.0967515
11.6987,0.297941,-0.0472917
11.7087,0.220779,0.10704
11.7187,0.452266,0.0813183
11.7286,0.133328,-0.134747
11.7386,0.292797,0.0967515
11.7487,0.231067,-0.0678693
11.7586,0.236211,0.0916071
11.7686,0.426545,0.0967515
11.7787,0.241355,-0.114169
11.7886,0.292797,0.143051
11.7986,0.323662,0.0144411
11.8087,0.143616,-0.0524361
11.8186,0.313374,0.0710295
11.8285,0.318518,-0.0267141
11.8387,0.169337,-0.0730137
11.8487,0.36996,0.0195855
11.8588,0.282509,0.112185
11.8686,0.21049,-0.134747
11.8788,0.236211,0.0298743
11.8889,0.400825,0.117329
11.8988,0.14876,-0.119313
11.9088,0.251644,0.0761739
11.9186,0.297941,0.0453075
11.9287,0.153904,-0.0164253
11.9389,0.189914,-0.0833025
11.9488,0.344239,0.209928
11.9586,0.215634,-0.109025
11.9687,0.27222,0.0453075
11.9789,0.344239,0.0453075
11.9889,0.241355,-0.0627249
11.9987,0.33395,0.168773
12.0088,0.27222,-0.0730137
12.0187,0.241355,0.117329
12.029,0.339095,-0.0370029
12.0389,0.297941,0.0864627
12.0487,0.179625,-0.00613651
12.0588,0.380248,0.0864627
12.0688,0.153904,-0.0215697
12.0789,0.261932,0.0864627
12.0888,0.184769,-0.0421473
12.0987,0.323662,0.0401631
12.1088,0.27222,0.0761739
12.1187,0.36996,-0.0215697
12.1288,0.261932,0.0710295
12.1389,0.452266,0.112185
12.149,0.0973186,-0.0987357
12.159,0.359671,0.0453075
12.1688,0.277365,0.10704
12.1788,0.30823,-0.0318585
12.1889,0.200202,0.101896
12.1988,0.441978,0.101896
12.2089,0.287653,0.0453075
12.2189,0.292797,0.0041523
12.2288,0.164193,-0.15018
12.2388,0.297941,-0.109025
12.2489,0.169337,-0.15018
12.2586,0.128184,-0.0627249
12.2688,0.267076,0.0401631
12.2788,0.287653,0.163629
12.2889,0.364815,0.0298743
12.2988,0.14876,0.0092967
12.3092,0.344239,0.0195855
12.3189,0.21049,-0.0370029
12.3288,0.390536,0.0967515
12.339,0.323662,-0.0318585
12.349,0.30823,0.0504519
12.3588,0.297941,0.0658851
12.3689,0.225923,-0.0575805
12.3789,0.297941,0.0813183
12.3889,0.236211,-0.109025
12.399,0.164193,-0.0267141
12.4087,0.164193,-0.000992107
12.4188,0.282509,-0.0678693
12.4287,0.200202,0.0041523
12.4389,0.159049,-0.0370029
12.4488,0.195058,0.0658851
12.4589,0.282509,-0.0318585
12.4687,0.292797,0.127618
12.4788,0.251644,-0.0781581
12.4888,0.339095,0.0761739
12.4987,0.390536,0.0041523
12.5089,0.143616,-0.0215697
12.5188,0.297941,0.0916071
12.5288,0.390536,0.0092967
12.5388,0.287653,0.173918
12.5488,0.282509,0.0453075
12.5588,0.236211,-0.139891
12.5689,0.282509,0.0247299
12.5788,0.205346,0.0401631
12.5888,0.426545,0.0041523
12.5987,0.318518,0.0350187
12.6088,0.102463,-0.0267141
12.6187,0.380248,0.0453075
12.6289,0.251644,0.0195855
12.6387,0.220779,0.0350187
12.6487,0.45741,0.112185
12.6588,0.231067,-0.0318585
12.6688,0.30823,0.0916071
12.6789,0.287653,-0.0318585
12.6885,0.261932,-0.0472917
12.6986,0.282509,0.112185
12.7088,0.282509,-0.0267141
12.7185,0.318518,0.0041523
12.7286,0.251644,-0.0370029
12.7385,0.236211,-0.0730137
12.7485,0.251644,-0.0472917
12.7588,0.297941,0.0864627
12.7685,0.189914,0.0401631
12.7786,0.354527,0.0761739
12.7888,0.313374,-0.0524361
12.7985,0.159049,-0.0524361
12.8087,0.297941,0.0813183
12.8189,0.277365,-0.0678693
12.8289,0.364815,0.0555963
12.8387,0.380248,0.184206
12.8489,0.21049,-0.0730137
12.859,0.364815,0.0504519
12.8689,0.179625,-0.114169
12.8789,0.215634,0.0453075
12.8885,0.117895,0.0144411
12.8985,0.375104,0.0710295
12.9088,0.261932,-0.0472917
12.9185,0.251644,0.0710295
12.9286,0.36996,0.184206
12.9386,0.328806,0.0916071
12.9485,0.349383,0.0298743
12.9586,0.287653,-0.0935913
12.9685,0.117895,-0.109025
12.9786,0.107607,-0.0267141
12.9885,0.30823,0.0658851
12.9985,0.215634,-0.0524361
13.0086,0.313374,-0.000992107
13.0185,0.282509,0.0144411
13.0286,0.344239,0.0092967
13.0386,0.14876,-0.0318585
13.0485,0.287653,0.148196
13.0586,0.303085,0.0967515
13.0685,0.36996,-0.00613651
13.0789,0.231067,-0.0112809
13.089,0.364815,0.0710295
13.0986,0.256788,0.117329
13.1087,0.297941,0.0864627
13.1185,0.159049,-0.0318585
13.1286,0.133328,0.0813183
13.1386,0.184769,-0.0627249
13.1485,0.287653,0.137907
13.1586,0.36996,0.0453075
13.1688,0.400825,0.0813183
13.1789,0.405969,0.0195855
13.189,0.313374,0.0041523
13.199,0.349383,0.0710295
13.2089,0.43169,0.137907
13.2185,0.313374,0.0504519
13.2288,0.267076,-0.0318585
13.2389,0.344239,0.0350187
13.2489,0.220779,-0.0781581
13.2591,0.164193,0.0710295
13.2688,0.328806,0.0658851
13.279,0.339095,0.215073
13.2888,0.27222,0.0401631
13.299,0.200202,0.0144411
13.309,0.215634,0.0041523
13.3188,0.236211,-0.00613651
13.3287,0.349383,0.0350187
13.3388,0.349383,-0.0112809
13.3488,0.339095,-0.0730137
13.3586,0.231067,-0.0627249
13.3687,0.323662,0.0298743
13.3789,0.323662,0.148196
13.3889,0.400825,0.0761739
13.3988,0.236211,0.0298743
13.4087,0.267076,0.112185
13.419,0.421401,0.0761739
13.429,0.390536,-0.0215697
13.4387,0.195058,0.0144411
13.4488,0.282509,0.127618
13.4589,0.256788,-0.0935913
13.4688,0.277365,-0.0318585
13.4788,0.236211,0.0041523
13.4887,0.287653,0.0967515
13.4987,0.231067,0.0092967
13.5088,0.349383,-0.0318585
13.519,0.220779,0.0195855
13.5288,0.164193,-0.00613651
13.5388,0.364815,0.0195855
13.5488,0.184769,0.0092967
13.5588,0.282509,0.148196
13.5688,0.452266,0.0658851
13.5788,0.241355,-0.0678693
13.5889,0.277365,0.0710295
13.5988,0.189914,-0.0421473
13.6089,0.236211,-0.00613651
13.6189,0.21049,-0.0627249
13.629,0.318518,-0.0524361
13.639,0.159049,0.0144411
13.6488,0.267076,0.112185
13.6591,0.43169,0.143051
13.6689,0.33395,-0.0370029
13.679,0.246499,0.0504519
13.6888,0.287653,0.0504519
13.6989,0.380248,0.137907
13.7089,0.179625,-0.0833025
13.7188,0.405969,-0.0267141
13.729,0.328806,-0.00613651
13.7388,0.411113,0.117329
13.7489,0.287653,-0.0318585
13.7587,0.256788,0.0710295
13.7687,0.277365,0.112185
13.7789,0.416257,0.122474
13.7888,0.0870302,-0.124458
13.7988,0.328806,0.0298743
13.8086,0.164193,0.0504519
13.819,0.287653,0.0247299
13.8289,0.462555,0.117329
13.8389,0.303085,0.0504519
13.8489,0.236211,0.0813183
13.8589,0.323662,0.0453075
13.8689,0.292797,-0.0781581
13.8789,0.112751,-0.0987357
13.8887,0.30823,0.0967515
13.8985,0.236211,-0.0215697
13.9089,0.411113,0.0916071
13.919,0.375104,0.137907
13.9288,0.179625,0.0092967
13.9388,0.30823,-0.0318585
13.9487,0.364815,-0.0627249
13.9587,0.14876,0.0041523
13.9688,0.39568,0.148196
13.9786,0.246499,-0.0318585
13.9888,0.297941,0.0967515
13.9987,0.169337,-0.0318585
14.0088,0.297941,0.0967515
14.0187,0.390536,-0.00613651
14.0288,0.179625,-0.0318585
14.039,0.297941,0.101896
14.0489,0.364815,0.0401631
14.0589,0.313374,0.112185
14.0689,0.14876,-0.0164253
14.0789,0.169337,-0.0627249
14.0888,0.277365,0.0916071
14.0988,0.339095,0.0041523
14.1091,0.323662,-0.0267141
14.1189,0.195058,0.0195855
14.1288,0.292797,0.0298743
14.1389,0.261932,0.10704
14.1489,0.256788,0.0967515
14.1589,0.339095,0.0967515
14.1689,0.261932,-0.0421473
14.1789,0.385392,0.15334
14.189,0.117895,-0.0833025
14.1988,0.277365,0.0350187
14.209,0.261932,0.122474
14.2189,0.21049,-0.119313
14.2286,0.246499,0.0658851
14.2386,0.215634,-0.0472917
14.2486,0.39568,0.0658851
14.2586,0.313374,0.10704
14.2685,0.452266,0.0967515
14.2785,0.405969,0.19964
14.2887,0.267076,-0.0524361
14.2986,0.390536,0.0710295
14.3087,0.169337,-0.00613651
14.3186,0.344239,0.0453075
14.3286,0.282509,0.0916071
14.3385,0.385392,0.0453075
14.3486,0.184769,-0.000992107
14.3587,0.36996,0.10704
14.3685,0.143616,-0.0524361
14.3787,0.344239,0.0761739
14.3886,0.256788,0.0195855
14.3986,0.251644,-0.0318585
14.4089,0.354527,-0.0678693
14.4188,0.205346,-0.0575805
14.4286,0.411113,0.117329
14.4386,0.282509,0.0504519
14.4486,0.421401,0.0453075
14.4589,0.189914,0.0658851
14.4688,0.297941,-0.0935913
14.4789,0.225923,0.0710295
14.4889,0.339095,-0.0318585
14.4988,0.117895,0.0041523
14.5089,0.277365,-0.10388
14.5188,0.318518,0.0916071
14.5287,0.36996,0.0195855
14.5389,0.313374,0.101896
14.5489,0.287653,-0.0112809
14.559,0.313374,0.137907
14.5686,0.117895,-0.134747
14.5786,0.297941,0.0813183
14.5886,0.313374,0.0555963
14.5987,0.153904,-0.0575805
14.6087,0.287653,0.0761739
14.6186,0.225923,-0.0627249
14.6286,0.359671,0.158484
14.6386,0.292797,0.0453075
14.6486,0.261932,0.132762
14.6587,0.169337,-0.0935913
14.6686,0.313374,0.158484
14.6787,0.472843,0.127618
14.6885,0.133328,-0.0524361
14.6985,0.349383,0.0350187
14.7088,0.349383,0.0144411
14.7186,0.159049,-0.0575805
14.7285,0.421401,0.0092967
14.7386,0.354527,0.143051
14.7486,0.292797,0.0607407
14.7587,0.287653,0.0504519
14.7686,0.292797,0.101896
14.7788,0.205346,-0.124458
14.7886,0.328806,0.0453075
14.7986,0.303085,-0.0267141
14.8088,0.364815,0.0710295
14.8186,0.303085,0.112185
14.8288,0.33395,0.0555963
14.8387,0.303085,0.0453075
14.8486,0.14876,0.0195855
14.8586,0.375104,0.101896
14.8686,0.251644,-0.119313
14.8784,0.313374,0.117329
14.8887,0.220779,0.0298743
14.8986,0.421401,0.0710295
14.9088,0.143616,-0.0781581
14.9185,0.128184,0.0350187
14.9286,0.359671,0.0092967
14.9386,0.231067,0.0401631
14.9486,0.164193,-0.0318585
14.9586,0.297941,0.0555963
14.9686,0.215634,0.0247299
14.9788,0.220779,-0.129602
14.9886,0.359671,0.0144411
14.9986,0.215634,0.112185
15.0087,0.261932,-0.139891
15.0186,0.189914,-0.0935913
15.0286,0.36996,0.158484
15.0386,0.354527,0.0298743
15.0486,0.400825,0.0195855
15.0587,0.21049,-0.0678693
15.0686,0.277365,0.158484
15.0786,0.45741,0.10704
15.0886,0.189914,-0.145035
15.0985,0.313374,0.0453075
15.1087,0.220779,0.0247299
15.1186,0.390536,0.0761739
15.1286,0.297941,-0.186191
15.1389,0.164193,-0.0627249
15.1488,0.297941,0.122474
15.1587,0.282509,-0.0935913
15.1685,0.375104,0.0607407
15.1786,0.364815,0.19964
15.1886,0.107607,-0.0781581
15.1985,0.349383,0.0298743
15.2087,0.225923,0.0041523
15.2186,0.323662,0.143051
15.2286,0.251644,-0.0884469
15.2387,0.205346,-0.0987357
15.2489,0.297941,0.0504519
15.2586,0.200202,-0.0730137
15.2686,0.375104,0.0144411
15.2786,0.261932,0.0298743
15.2885,0.297941,0.194495
15.2988,0.36996,0.0195855
15.3087,0.287653,0.0761739
15.3184,0.179625,-0.0627249
15.3287,0.30823,0.0247299
15.3387,0.375104,0.189351
15.3486,0.189914,-0.139891
15.3587,0.292797,0.0813183
15.369,0.246499,0.10704
15.3789,0.405969,0.0864627
15.3888,0.220779,-0.109025
15.3989,0.107607,-0.0112809
15.409,0.323662,-0.0472917
15.4188,0.318518,0.0401631
15.4289,0.133328,-0.0678693
15.4389,0.231067,-0.00613651
15.4488,0.405969,0.0092967
15.4591,0.102463,-0.0472917
15.4688,0.323662,-0.0215697
15.4789,0.292797,0.0453075
15.4888,0.153904,-0.0884469
15.499,0.27222,-0.00613651
15.5086,0.400825,0.0710295
15.5187,0.184769,0.0041523
15.5287,0.33395,0.0658851
15.5386,0.184769,-0.0987357
15.5486,0.328806,0.117329
15.5586,0.447122,0.101896
15.5686,0.14876,-0.0472917
15.5787,0.303085,0.117329
15.5886,0.390536,0.0350187
15.5987,0.174481,-0.0730137
15.6086,0.323662,0.0916071
15.6186,0.33395,-0.0318585
15.6287,0.292797,0.148196
15.6388,0.426545,-0.0215697
15.6488,0.323662,0.0504519
15.6587,0.246499,-0.0884469
15.6689,0.364815,0.0555963
15.6789,0.375104,0.0247299
15.689,0.39568,0.0916071
15.6989,0.323662,0.0710295
15.709,0.385392,0.0144411
15.7185,0.169337,0.0453075
15.7288,0.344239,-0.0627249
15.7385,0.30823,0.0967515
15.7486,0.39568,0.117329
15.7586,0.225923,0.0247299
15.7687,0.349383,0.0350187
15.7787,0.251644,0.0967515
15.7887,0.200202,-0.00613651
15.7988,0.359671,0.0813183
15.809,0.169337,0.0247299
15.8188,0.359671,0.132762
15.8289,0.112751,-0.0833025
15.839,0.313374,0.0195855
15.8488,0.236211,0.0967515
15.8586,0.313374,0.0195855
15.8689,0.27222,0.0813183
15.8788,0.36996,0.168773
15.8888,0.205346,-0.000992107
15.8988,0.292797,0.0761739
15.9086,0.359671,0.0504519
15.9189,0.27222,0.163629
15.9289,0.256788,-0.0318585
15.9386,0.380248,0.0916071
15.9489,0.205346,0.0298743
15.9588,0.174481,-0.0318585
15.9689,0.344239,0.0195855
15.9788,0.133328,0.0041523
15.9888,0.189914,-0.124458
15.9989,0.30823,0.0710295
16.0087,0.297941,-0.0164253
16.0188,0.349383,0.0453075
16.0287,0.323662,0.0916071
16.039,0.267076,0.0658851
16.0488,0.349383,0.0298743
16.0587,0.246499,-0.00613651
16.0688,0.14876,-0.0215697
16.0788,0.375104,0.173918
16.0888,0.380248,0.127618
16.0987,0.195058,-0.0833025
16.1088,0.138472,-0.0421473
16.1188,0.251644,0.0092967
16.1288,0.231067,0.0350187
16.1388,0.292797,0.0607407
16.1489,0.364815,0.0195855
16.1588,0.251644,0.0092967
16.1688,0.164193,0.0607407
16.1788,0.267076,0.0967515
16.189,0.282509,0.0350187
16.1988,0.251644,-0.0112809
16.2088,0.246499,-0.0215697
16.2187,0.33395,0.0144411
16.2288,0.303085,0.158484
16.2389,0.313374,0.158484
16.2488,0.153904,-0.0524361
16.2588,0.246499,0.0350187
16.2688,0.297941,0.0247299
16.279,0.14876,-0.145035
16.2889,0.375104,-0.000992107
16.2988,0.184769,-0.0575805
16.3088,0.282509,-0.0987357
16.3188,0.359671,0.0555963
16.3287,0.339095,0.0761739
16.3389,0.236211,-0.0884469
16.3488,0.107607,-0.0215697
16.3588,0.323662,0.0658851
16.3688,0.33395,0.163629
16.3788,0.153904,0.0401631
16.3887,0.138472,0.0350187
16.3988,0.328806,0.0298743
16.4089,0.241355,-0.0575805
16.4187,0.349383,0.137907
16.4288,0.385392,0.101896
16.4389,0.14876,-0.0987357
16.449,0.184769,-0.134747
16.4587,0.323662,-0.0112809
16.4688,0.33395,-0.0884469
16.4787,0.405969,0.0555963
16.4888,0.359671,0.0453075
16.4988,0.297941,0.0555963
16.5089,0.354527,0.0298743
16.5188,0.349383,0.0298743
16.5288,0.400825,0.10704
16.539,0.205346,-0.0730137
16.5489,0.313374,-0.0575805
16.5588,0.241355,-0.0833025
16.569,0.200202,-0.109025
16.5788,0.297941,0.0247299
16.5888,0.36996,-0.00613651
16.5988,0.313374,0.0658851
16.6088,0.405969,0.0864627
16.6188,0.251644,0.0247299
16.6289,0.246499,0.0041523
16.639,0.462555,0.122474
16.6488,0.483131,0.0453075
16.6586,0.33395,0.10704
16.6688,0.328806,0.0916071
16.6788,0.195058,-0.0935913
16.6889,0.112751,-0.10388
16.6988,0.30823,-0.0472917
16.7088,0.251644,-0.0627249
16.7188,0.390536,0.0813183
16.7287,0.30823,0.0504519
16.7388,0.220779,0.0813183
16.7487,0.241355,0.112185
16.7588,0.184769,-0.0370029
16.7688,0.174481,0.0247299
16.7787,0.179625,-0.0472917
16.7887,0.153904,0.0092967
16.7989,0.0767419,-0.0164253
16.8087,0.123039,-0.0370029
16.8189,0.292797,0.10704
16.8286,0.205346,-0.00613651
16.8387,0.375104,0.0710295
16.8488,0.318518,0.0607407
16.8588,0.225923,0.0401631
16.8688,0.174481,0.0710295
16.8789,0.251644,-0.114169
16.8888,0.205346,0.0195855
16.8989,0.390536,0.179062
16.9088,0.339095,0.179062
16.9188,0.174481,-0.0318585
16.9287,0.236211,0.0864627
16.939,0.27222,-0.0678693
16.9486,0.251644,-0.0678693
16.9589,0.287653,-0.0524361
16.9687,0.236211,-0.10388
16.9787,0.364815,0.0453075
