Timestamp,Fz (N),Mz (V)
8.17072343826294,64.06751854861747,-2.5217490870000003
8.170730352401733,66.53611955133745,-2.5474710970000003
8.17073655128479,66.75078050809572,-2.346839419
8.170743703842163,64.9261623756505,-2.506315881
8.170749187469482,64.38950998375486,-2.429149851
8.17075514793396,67.60942433512876,-2.429149851
8.170760869979858,60.203621326968786,-2.609203921
8.170766592025757,68.25340720540353,-2.2645289870000003
8.170772552490234,64.9261623756505,-2.362272625
8.170778274536133,62.88688328644704,-2.5526154990000003
8.170783758163452,66.21412811620007,-2.475449469
8.17078948020935,67.82408529188702,-2.470305067
8.17079472541809,63.960188070238345,-2.429149851
8.17080044746399,68.68272911892005,-2.424005449
8.170807123184204,63.960188070238345,-2.460016263
8.170831680297852,66.42878907295832,-2.326261811
8.17083740234375,65.35548428916704,-2.5166046850000003
8.170844078063965,65.35548428916704,-2.501171479
8.170849561691284,66.53611955133745,-2.326261811
8.170855283737183,65.03349285402965,-2.645214735
8.170860290527344,68.03874624864528,-2.2593845850000003
8.17086672782898,61.92090898103487,-2.506315881
8.170872211456299,65.03349285402965,-2.372561429
8.170877695083618,65.35548428916704,-2.490882675
8.170883178710938,64.38950998375486,-2.449727459
8.170889139175415,63.316205199963555,-2.439438655
8.170894622802734,65.57014524592529,-2.424005449
8.170899868011475,68.03874624864528,-2.367417027
8.170905351638794,63.42353567834269,-2.645214735
8.170911073684692,64.60417094051311,-2.377705831
8.17091679573059,64.81883189727138,-2.460016263
8.17092227935791,65.14082333240877,-2.506315881
8.170928001403809,67.0727719432331,-2.398283439
8.17100477218628,62.99421376482616,-2.5166046850000003
8.171011447906494,66.64345002971659,-2.341695017
8.171017408370972,66.85811098647484,-2.351983821
8.171022891998291,62.88688328644704,-2.501171479
8.171029090881348,63.852857591859205,-2.403427841
8.171035051345825,69.21938151081571,-2.341695017
8.171040296554565,65.2481538107879,-2.480593871
8.171045541763306,66.53611955133745,-2.310828605
8.171050548553467,62.45756137293052,-2.5474710970000003
8.171056747436523,66.21412811620007,-2.351983821
8.171061992645264,64.28217950537572,-2.5731931070000003
8.171067953109741,67.0727719432331,-2.460016263
8.171073198318481,65.35548428916704,-2.408572243
8.171078205108643,61.706248024276604,-2.480593871
8.171083927154541,70.50734725136526,-2.310828605
8.171089172363281,63.638196635100954,-2.609203921
8.17109489440918,63.42353567834269,-2.604059519
8.171100616455078,64.49684046213399,-2.403427841
8.171105861663818,65.67747572430441,-2.5166046850000003
8.171111583709717,64.81883189727138,-2.403427841
8.171116590499878,65.9994671594418,-2.5320378910000003
8.171122312545776,61.276926110760094,-2.5783375090000002
8.171128034591675,66.42878907295832,-2.336550615
8.171133518218994,64.49684046213399,-2.5474710970000003
8.171139001846313,63.852857591859205,-2.372561429
8.171144723892212,69.64870342433223,-2.336550615
8.171150207519531,62.77955280806791,-2.645214735
8.171155214309692,66.85811098647484,-2.310828605
8.171160221099854,66.64345002971659,-2.315973007
8.171165466308594,65.2481538107879,-2.387994635
8.171170711517334,64.9261623756505,-2.341695017
8.171175718307495,67.82408529188702,-2.2593845850000003
8.171181201934814,67.18010242161225,-2.341695017
8.171189546585083,66.75078050809572,-2.444583057
8.171199083328247,60.09629084858966,-2.5731931070000003
8.171209335327148,63.1015442432053,-2.619492725
8.1712167263031,63.74552711348008,-2.393139037
8.171231269836426,67.28743289999137,-2.2799621930000002
8.171245098114014,68.89739007567832,-2.429149851
8.171252727508545,64.81883189727138,-2.460016263
8.171262264251709,64.1748490269966,-2.387994635
8.17127251625061,65.57014524592529,-2.418861047
8.171279668807983,65.03349285402965,-2.377705831
8.171284914016724,65.03349285402965,-2.336550615
8.171289920806885,63.20887472158443,-2.465160665
8.171295642852783,61.49158706751835,-2.490882675
8.171309232711792,65.9994671594418,-2.5166046850000003
8.17131495475769,65.14082333240877,-2.408572243
8.17132019996643,64.06751854861747,-2.480593871
8.171324968338013,64.06751854861747,-2.449727459
8.171329975128174,66.75078050809572,-2.310828605
8.171334981918335,66.3214585945792,-2.434294253
8.171340227127075,63.852857591859205,-2.429149851
8.171345710754395,63.20887472158443,-2.480593871
8.171351194381714,61.169595632380954,-2.470305067
8.171356201171875,63.53086615672182,-2.609203921
8.171361446380615,69.5413729459531,-2.2851065950000002
8.171366930007935,68.36073768378266,-2.2490957810000003
8.171372413635254,66.21412811620007,-2.321117409
8.171377182006836,65.9994671594418,-2.465160665
8.171382427215576,63.1015442432053,-2.501171479
8.171387195587158,64.71150141889224,-2.449727459
8.17139196395874,63.74552711348008,-2.511460283
8.17139744758606,66.64345002971659,-2.403427841
8.375560522079468,67.18010242161225,-2.321117409
8.375580310821533,66.42878907295832,-2.424005449
8.375587940216064,65.67747572430441,-2.454871861
8.375594139099121,66.64345002971659,-2.398283439
8.37559986114502,69.5413729459531,-2.341695017
8.375605821609497,65.46281476754616,-2.372561429
8.375611305236816,64.9261623756505,-2.439438655
8.375617027282715,69.00472055405744,-2.2593845850000003
8.37562346458435,67.0727719432331,-2.2696733890000003
8.375629663467407,65.89213668106268,-2.305684203
8.375635385513306,64.1748490269966,-2.5423266950000003
8.375641107559204,61.38425658913922,-2.670936745
8.375646352767944,62.77955280806791,-2.5371822930000003
8.375653505325317,63.960188070238345,-2.501171479
8.375659704208374,66.3214585945792,-2.2851065950000002
8.375665664672852,68.03874624864528,-2.336550615
8.375671863555908,66.10679763782093,-2.418861047
8.375677585601807,65.9994671594418,-2.372561429
8.375682830810547,61.276926110760094,-2.470305067
8.375688791275024,63.53086615672182,-2.506315881
8.375694751739502,62.67222232968878,-2.439438655
8.375699996948242,66.21412811620007,-2.506315881
8.37570571899414,63.1015442432053,-2.506315881
8.37571096420288,61.38425658913922,-2.609203921
8.375718593597412,62.564891851309646,-2.490882675
8.375728607177734,63.1015442432053,-2.475449469
8.37573504447937,60.63294324048531,-2.696658755
8.37574052810669,61.169595632380954,-2.5629043030000003
8.375746011734009,61.706248024276604,-2.496027077
8.375752210617065,65.9994671594418,-2.465160665
8.375757694244385,65.14082333240877,-2.424005449
8.375762939453125,65.89213668106268,-2.372561429
8.375768899917603,65.14082333240877,-2.362272625
8.375774621963501,60.52561276210618,-2.609203921
8.3757803440094,65.14082333240877,-2.372561429
8.375785827636719,65.78480620268355,-2.429149851
8.375791549682617,66.53611955133745,-2.496027077
8.375797033309937,60.09629084858966,-2.706947559
8.375802278518677,63.638196635100954,-2.5474710970000003
8.375808000564575,65.9994671594418,-2.5474710970000003
8.375813484191895,68.03874624864528,-2.341695017
8.375818729400635,69.00472055405744,-2.135918937
8.375823974609375,66.42878907295832,-2.367417027
8.375829696655273,65.67747572430441,-2.444583057
8.375835180282593,67.60942433512876,-2.336550615
8.375841856002808,68.79005959729919,-2.326261811
8.375847816467285,65.03349285402965,-2.418861047
8.375853300094604,61.92090898103487,-2.640070333
8.375860214233398,65.57014524592529,-2.465160665
8.375877141952515,66.64345002971659,-2.377705831
8.375882148742676,59.23764702155662,-2.701803157
8.375887155532837,66.85811098647484,-2.393139037
8.375892400741577,65.78480620268355,-2.213084967
8.375897884368896,64.28217950537572,-2.470305067
8.375903606414795,64.38950998375486,-2.398283439
8.375909090042114,64.38950998375486,-2.490882675
8.375914573669434,65.2481538107879,-2.429149851
8.375919342041016,65.2481538107879,-2.5834819110000002
8.375925064086914,60.84760419724358,-2.470305067
8.375935554504395,66.75078050809572,-2.321117409
8.375941038131714,62.77955280806791,-2.501171479
8.375945806503296,64.60417094051311,-2.485738273
8.375951290130615,70.40001677298613,-2.315973007
8.375956535339355,59.77429941345227,-2.670936745
8.375961542129517,67.71675481350789,-2.382850233
8.375966548919678,66.42878907295832,-2.460016263
8.375972270965576,65.89213668106268,-2.5217490870000003
8.375977993011475,65.46281476754616,-2.403427841
8.375983238220215,65.03349285402965,-2.470305067
8.375988006591797,64.38950998375486,-2.449727459
8.375993728637695,64.06751854861747,-2.357128223
8.375998735427856,68.79005959729919,-2.2799621930000002
8.376004219055176,63.42353567834269,-2.439438655
8.376008987426758,66.10679763782093,-2.367417027
8.376014232635498,63.74552711348008,-2.418861047
8.376022100448608,64.9261623756505,-2.485738273
8.376035451889038,66.96544146485398,-2.305684203
8.376040697097778,59.13031654317749,-2.696658755
8.376046180725098,64.81883189727138,-2.398283439
8.376051187515259,67.50209385674964,-2.403427841
8.37605619430542,62.99421376482616,-2.490882675
8.376061201095581,63.316205199963555,-2.511460283
8.376066446304321,65.03349285402965,-2.439438655
8.376071453094482,67.82408529188702,-2.362272625
8.376076698303223,59.77429941345227,-2.604059519
8.376082181930542,68.14607672702441,-2.2953953990000002
8.37608790397644,63.20887472158443,-2.429149851
8.37609314918518,67.18010242161225,-2.470305067
8.376098394393921,64.38950998375486,-2.398283439
8.376103162765503,65.78480620268355,-2.454871861
8.376108407974243,66.75078050809572,-2.351983821
8.376113414764404,61.813578502655744,-2.681225549
8.376118898391724,64.60417094051311,-2.470305067
8.376123666763306,64.06751854861747,-2.449727459
8.376128911972046,64.49684046213399,-2.403427841
8.376133680343628,65.2481538107879,-2.454871861
8.376138687133789,64.60417094051311,-2.439438655
8.376224279403687,64.60417094051311,-2.413716645
8.376230716705322,68.79005959729919,-2.367417027
8.376235961914062,61.813578502655744,-2.640070333
8.580493450164795,66.21412811620007,-2.326261811
8.580514192581177,64.81883189727138,-2.490882675
8.580522537231445,64.38950998375486,-2.454871861
8.58052921295166,67.93141577026616,-2.351983821
8.58054232597351,61.92090898103487,-2.465160665
8.580548524856567,67.0727719432331,-2.341695017
8.580554723739624,63.20887472158443,-2.5423266950000003
8.580562591552734,64.1748490269966,-2.341695017
8.580568313598633,63.1015442432053,-2.475449469
8.580575227737427,64.81883189727138,-2.403427841
8.580581188201904,69.43404246757397,-2.326261811
8.58058762550354,62.77955280806791,-2.614348323
8.580593824386597,60.52561276210618,-2.5320378910000003
8.580600500106812,67.28743289999137,-2.460016263
8.580606698989868,63.852857591859205,-2.377705831
8.580612659454346,65.35548428916704,-2.377705831
8.580618619918823,65.14082333240877,-2.393139037
8.58062481880188,61.06226515400183,-2.5731931070000003
8.580631732940674,66.53611955133745,-2.2490957810000003
8.580638408660889,61.169595632380954,-2.5577599010000003
8.580644369125366,70.93666916488179,-2.403427841
8.580650329589844,64.81883189727138,-2.5526154990000003
8.580657243728638,66.96544146485398,-2.454871861
8.580663204193115,66.42878907295832,-2.351983821
8.580669164657593,59.881629891831395,-2.5731931070000003
8.580674886703491,68.03874624864528,-2.305684203
8.580680847167969,62.99421376482616,-2.496027077
8.580686092376709,66.53611955133745,-2.460016263
8.580691814422607,61.706248024276604,-2.496027077
8.580697774887085,65.67747572430441,-2.454871861
8.580703735351562,66.3214585945792,-2.305684203
8.58070969581604,62.564891851309646,-2.5577599010000003
8.580716133117676,64.38950998375486,-2.5680487050000003
8.580722332000732,65.35548428916704,-2.346839419
8.58072805404663,62.45756137293052,-2.470305067
8.580734491348267,64.9261623756505,-2.444583057
8.580744743347168,65.9994671594418,-2.398283439
8.580751180648804,59.77429941345227,-2.5166046850000003
8.580758333206177,70.82933868650265,-2.300539801
8.580764770507812,62.24290041617226,-2.470305067
8.58077073097229,66.42878907295832,-2.403427841
8.58077621459961,66.42878907295832,-2.506315881
8.580782175064087,68.4680681621618,-2.398283439
8.580787897109985,66.10679763782093,-2.2593845850000003
8.580793857574463,59.66696893507314,-2.629781529
8.580799579620361,67.82408529188702,-2.336550615
8.580809831619263,63.960188070238345,-2.387994635
8.580815553665161,65.46281476754616,-2.465160665
8.58082127571106,67.28743289999137,-2.413716645
8.580827236175537,65.35548428916704,-2.454871861
8.580833673477173,65.9994671594418,-2.367417027
8.580839157104492,61.169595632380954,-2.650359137
8.580845355987549,66.53611955133745,-2.357128223
8.580851078033447,63.42353567834269,-2.5166046850000003
8.580857276916504,65.35548428916704,-2.346839419
8.580862522125244,64.60417094051311,-2.439438655
8.580868244171143,65.2481538107879,-2.454871861
8.580873489379883,67.50209385674964,-2.398283439
8.580879211425781,67.60942433512876,-2.346839419
8.580884456634521,64.06751854861747,-2.5937707150000002
8.58089017868042,66.42878907295832,-2.377705831
8.580895900726318,63.42353567834269,-2.449727459
8.580901384353638,64.71150141889224,-2.501171479
8.580907106399536,67.71675481350789,-2.351983821
8.580912351608276,62.564891851309646,-2.5474710970000003
8.580918550491333,65.14082333240877,-2.511460283
8.580924034118652,69.21938151081571,-2.331406213
8.580930233001709,61.06226515400183,-2.619492725
8.580936193466187,65.89213668106268,-2.372561429
8.580941677093506,64.60417094051311,-2.475449469
8.580947399139404,64.81883189727138,-2.2748177910000003
8.580953359603882,61.06226515400183,-2.5268934890000003
8.58095932006836,68.57539864054093,-2.105052525
8.580965995788574,60.74027371886444,-2.5423266950000003
8.580973863601685,65.89213668106268,-2.315973007
8.58098030090332,63.960188070238345,-2.501171479
8.580986261367798,65.67747572430441,-2.490882675
8.580991506576538,65.89213668106268,-2.315973007
8.580997228622437,63.852857591859205,-2.511460283
8.581002473831177,62.028239459413996,-2.424005449
8.581008195877075,65.2481538107879,-2.321117409
8.581013679504395,65.9994671594418,-2.336550615
8.581019163131714,64.81883189727138,-2.454871861
8.581024646759033,63.638196635100954,-2.454871861
8.581029891967773,67.71675481350789,-2.439438655
8.581035614013672,61.169595632380954,-2.511460283
8.581040859222412,65.9994671594418,-2.429149851
8.581046104431152,65.46281476754616,-2.470305067
8.58105206489563,65.57014524592529,-2.5526154990000003
8.581057786941528,65.35548428916704,-2.418861047
8.581063985824585,65.14082333240877,-2.449727459
8.581069946289062,67.18010242161225,-2.372561429
8.581075429916382,60.31095180534792,-2.5937707150000002
8.581081867218018,65.67747572430441,-2.362272625
8.581087350845337,65.78480620268355,-2.614348323
8.581092834472656,64.81883189727138,-2.434294253
8.581098556518555,64.9261623756505,-2.465160665
8.581104040145874,62.564891851309646,-2.5320378910000003
8.581110000610352,61.38425658913922,-2.5217490870000003
8.581120014190674,69.11205103243658,-2.2799621930000002
8.785760879516602,62.45756137293052,-2.5783375090000002
8.785780906677246,66.96544146485398,-2.336550615
8.785788536071777,64.81883189727138,-2.300539801
8.785794973373413,64.60417094051311,-2.418861047
8.785802364349365,65.67747572430441,-2.434294253
8.78580904006958,64.71150141889224,-2.377705831
8.78581714630127,61.92090898103487,-2.5886263130000002
8.785824537277222,66.64345002971659,-2.2439513790000003
8.785831212997437,61.92090898103487,-2.634925931
8.785836696624756,65.89213668106268,-2.346839419
8.785842418670654,65.14082333240877,-2.5629043030000003
8.78584909439087,66.42878907295832,-2.336550615
8.785855770111084,60.9549346756227,-2.460016263
8.785879850387573,70.50734725136526,-2.2799621930000002
8.785886287689209,62.24290041617226,-2.614348323
8.785892248153687,67.0727719432331,-2.357128223
8.785897731781006,65.46281476754616,-2.5217490870000003
8.785904169082642,64.81883189727138,-2.362272625
8.78590989112854,67.93141577026616,-2.341695017
8.785916090011597,65.2481538107879,-2.5423266950000003
8.785922288894653,64.60417094051311,-2.5834819110000002
8.78592824935913,64.28217950537572,-2.408572243
8.78593397140503,59.55963845669401,-2.660647941
8.785939455032349,66.53611955133745,-2.465160665
8.785945415496826,63.960188070238345,-2.465160665
8.785951137542725,67.60942433512876,-2.336550615
8.78595757484436,59.881629891831395,-2.5783375090000002
8.785964250564575,67.50209385674964,-2.213084967
8.785970211029053,63.20887472158443,-2.465160665
8.785975933074951,66.96544146485398,-2.357128223
8.785981893539429,63.42353567834269,-2.5629043030000003
8.785987615585327,65.14082333240877,-2.470305067
8.785993337631226,62.77955280806791,-2.454871861
8.785999298095703,66.10679763782093,-2.444583057
8.786006212234497,64.49684046213399,-2.460016263
8.786012172698975,66.53611955133745,-2.424005449
8.786018133163452,62.35023089455139,-2.501171479
8.786024570465088,65.67747572430441,-2.506315881
8.786030054092407,67.0727719432331,-2.310828605
8.786036252975464,60.203621326968786,-2.670936745
8.78604245185852,66.3214585945792,-2.218229369
8.78604793548584,62.45756137293052,-2.5217490870000003
8.786053895950317,65.9994671594418,-2.398283439
8.786059379577637,65.2481538107879,-2.501171479
8.786064624786377,64.49684046213399,-2.413716645
8.786070108413696,65.35548428916704,-2.418861047
8.786076545715332,64.06751854861747,-2.403427841
8.78608226776123,61.813578502655744,-2.5834819110000002
8.786088228225708,66.3214585945792,-2.2285181730000003
8.786094665527344,64.9261623756505,-2.511460283
8.78610110282898,63.1015442432053,-2.511460283
8.786107063293457,65.46281476754616,-2.506315881
8.786112785339355,66.42878907295832,-2.408572243
8.786118268966675,62.35023089455139,-2.624637127
8.786123514175415,67.50209385674964,-2.2851065950000002
8.786129474639893,62.564891851309646,-2.5834819110000002
8.78613567352295,66.21412811620007,-2.398283439
8.786213636398315,67.3947633783705,-2.480593871
8.786220073699951,65.46281476754616,-2.449727459
8.78622579574585,61.169595632380954,-2.5268934890000003
8.786232233047485,69.64870342433223,-2.2490957810000003
8.786238431930542,63.53086615672182,-2.640070333
8.78624439239502,66.53611955133745,-2.326261811
8.786250114440918,62.77955280806791,-2.5217490870000003
8.786256313323975,64.28217950537572,-2.429149851
8.786261558532715,65.35548428916704,-2.449727459
8.786267042160034,65.78480620268355,-2.336550615
8.786272764205933,60.31095180534792,-2.640070333
8.786278247833252,68.25340720540353,-2.367417027
8.786283493041992,64.71150141889224,-2.5371822930000003
8.786289930343628,64.1748490269966,-2.424005449
8.786295413970947,64.28217950537572,-2.449727459
8.786300659179688,67.3947633783705,-2.403427841
8.786306142807007,60.41828228372705,-2.604059519
8.786312341690063,69.00472055405744,-2.2748177910000003
8.786318063735962,63.42353567834269,-2.640070333
8.78632378578186,67.0727719432331,-2.403427841
8.786334753036499,64.60417094051311,-2.490882675
8.786340475082397,65.14082333240877,-2.496027077
8.786345481872559,62.88688328644704,-2.429149851
8.786351203918457,66.3214585945792,-2.418861047
8.786356925964355,65.9994671594418,-2.305684203
8.786362886428833,65.14082333240877,-2.490882675
8.786368131637573,66.64345002971659,-2.418861047
8.786373376846313,64.38950998375486,-2.418861047
8.786378860473633,65.67747572430441,-2.475449469
8.786383867263794,67.50209385674964,-2.387994635
8.786389350891113,62.35023089455139,-2.645214735
8.78639554977417,68.03874624864528,-2.5268934890000003
8.786419868469238,59.45230797831488,-2.598915117
8.786428451538086,65.78480620268355,-2.351983821
8.78643798828125,67.3947633783705,-2.403427841
8.78644847869873,69.97069485946962,-2.434294253
8.786456108093262,61.59891754589748,-2.619492725
8.786461591720581,69.97069485946962,-2.2696733890000003
8.78646731376648,61.59891754589748,-2.604059519
8.786473035812378,67.50209385674964,-2.398283439
8.786478519439697,63.852857591859205,-2.5834819110000002
8.78648567199707,66.10679763782093,-2.475449469
8.78649115562439,65.89213668106268,-2.2799621930000002
8.990988969802856,64.81883189727138,-2.475449469
8.991016626358032,64.06751854861747,-2.5577599010000003
8.991026163101196,63.316205199963555,-2.454871861
8.991034030914307,62.77955280806791,-2.413716645
8.991041898727417,64.71150141889224,-2.382850233
8.99104928970337,65.14082333240877,-2.367417027
8.991056442260742,67.93141577026616,-2.331406213
8.991064071655273,60.31095180534792,-2.5886263130000002
8.991072416305542,68.57539864054093,-2.2645289870000003
8.991079807281494,61.06226515400183,-2.655503539
8.991087436676025,65.46281476754616,-2.408572243
8.99109411239624,64.9261623756505,-2.444583057
8.991101026535034,66.21412811620007,-2.408572243
8.99110746383667,60.52561276210618,-2.609203921
8.991114139556885,65.89213668106268,-2.2645289870000003
8.99112057685852,62.564891851309646,-2.5423266950000003
8.991127014160156,68.03874624864528,-2.305684203
8.99113392829895,64.28217950537572,-2.5783375090000002
8.991140604019165,64.81883189727138,-2.485738273
8.9911470413208,68.89739007567832,-2.424005449
8.991153717041016,65.46281476754616,-2.496027077
8.99116063117981,65.89213668106268,-2.418861047
8.991167783737183,66.3214585945792,-2.403427841
8.991174459457397,65.78480620268355,-2.444583057
8.991180419921875,63.74552711348008,-2.465160665
8.991187334060669,65.89213668106268,-2.485738273
8.991193532943726,68.4680681621618,-2.372561429
8.991199493408203,60.41828228372705,-2.434294253
8.991205930709839,67.50209385674964,-2.377705831
8.991212606430054,61.169595632380954,-2.598915117
8.991219520568848,65.57014524592529,-2.346839419
8.991226196289062,64.9261623756505,-2.429149851
8.99123239517212,68.25340720540353,-2.166785349
8.991238832473755,61.169595632380954,-2.665792343
8.991247177124023,69.00472055405744,-2.300539801
8.991254091262817,61.813578502655744,-2.609203921
8.99126148223877,66.42878907295832,-2.377705831
8.991268396377563,64.06751854861747,-2.501171479
8.991275310516357,64.06751854861747,-2.408572243
8.991282224655151,67.28743289999137,-2.326261811
8.991289138793945,63.852857591859205,-2.454871861
8.991296291351318,64.9261623756505,-2.387994635
8.991302490234375,66.21412811620007,-2.429149851
8.99130916595459,64.60417094051311,-2.305684203
8.991316318511963,64.60417094051311,-2.403427841
8.991323471069336,64.60417094051311,-2.470305067
8.991330623626709,67.71675481350789,-2.2851065950000002
8.991338014602661,64.06751854861747,-2.5526154990000003
8.991344928741455,68.14607672702441,-2.362272625
8.991352081298828,62.88688328644704,-2.511460283
8.99135947227478,66.64345002971659,-2.393139037
8.991365671157837,66.10679763782093,-2.357128223
8.991377830505371,67.93141577026616,-2.341695017
8.99138355255127,59.23764702155662,-2.650359137
8.991389513015747,68.14607672702441,-2.362272625
8.991395473480225,62.028239459413996,-2.511460283
8.991413116455078,67.0727719432331,-2.387994635
8.991419553756714,63.316205199963555,-2.475449469
8.991426229476929,62.77955280806791,-2.490882675
8.991432666778564,66.85811098647484,-2.336550615
8.9914391040802,62.564891851309646,-2.634925931
8.991444826126099,66.75078050809572,-2.377705831
8.991451263427734,67.3947633783705,-2.351983821
8.99145770072937,66.42878907295832,-2.336550615
8.991463422775269,64.28217950537572,-2.511460283
8.991470098495483,65.35548428916704,-2.434294253
8.991477012634277,65.78480620268355,-2.377705831
8.991483211517334,61.169595632380954,-2.496027077
8.991489171981812,66.21412811620007,-2.475449469
8.991495609283447,62.67222232968878,-2.475449469
8.991501092910767,66.42878907295832,-2.377705831
8.991507053375244,64.81883189727138,-2.5166046850000003
8.991513967514038,64.81883189727138,-2.5423266950000003
8.991520166397095,63.316205199963555,-2.439438655
8.991526126861572,65.14082333240877,-2.496027077
8.991532564163208,64.71150141889224,-2.393139037
8.991538286209106,65.67747572430441,-2.398283439
8.991544961929321,64.06751854861747,-2.5217490870000003
8.991551399230957,65.35548428916704,-2.424005449
8.991557359695435,68.68272911892005,-2.362272625
8.991563558578491,62.13556993779312,-2.5834819110000002
8.991569757461548,67.93141577026616,-2.362272625
8.991575479507446,64.38950998375486,-2.357128223
8.991581916809082,67.3947633783705,-2.377705831
8.991588354110718,65.67747572430441,-2.321117409
8.991594791412354,66.21412811620007,-2.501171479
8.991600751876831,64.9261623756505,-2.475449469
8.991606950759888,67.3947633783705,-2.444583057
8.991612672805786,59.77429941345227,-2.5937707150000002
8.991619110107422,68.14607672702441,-2.2799621930000002
8.991625785827637,64.49684046213399,-2.485738273
8.991631746292114,65.35548428916704,-2.5320378910000003
8.99163818359375,64.06751854861747,-2.480593871
8.991644382476807,69.00472055405744,-2.398283439
8.991650819778442,61.59891754589748,-2.619492725
8.991657018661499,67.60942433512876,-2.2593845850000003
8.991663455963135,61.38425658913922,-2.5783375090000002
8.99166989326477,67.93141577026616,-2.300539801
8.991676092147827,65.14082333240877,-2.377705831
8.991681814193726,65.03349285402965,-2.357128223
9.196492433547974,66.85811098647484,-2.310828605
9.196513652801514,61.59891754589748,-2.629781529
9.196527004241943,65.03349285402965,-2.300539801
9.196533679962158,63.852857591859205,-2.665792343
9.196543455123901,66.85811098647484,-2.321117409
9.196549415588379,63.316205199963555,-2.511460283
9.196557760238647,65.03349285402965,-2.449727459
9.196564674377441,64.81883189727138,-2.460016263
9.196570873260498,66.53611955133745,-2.382850233
9.196577548980713,65.2481538107879,-2.465160665
9.196583986282349,61.706248024276604,-2.5526154990000003
9.196592092514038,65.03349285402965,-2.372561429
9.196598768234253,64.06751854861747,-2.470305067
9.196605205535889,65.78480620268355,-2.480593871
9.196612119674683,67.82408529188702,-2.326261811
9.19661831855774,61.38425658913922,-2.696658755
9.196624279022217,67.60942433512876,-2.341695017
9.19663119316101,63.316205199963555,-2.5526154990000003
9.196718454360962,65.03349285402965,-2.449727459
9.196725845336914,65.35548428916704,-2.429149851
9.19673228263855,67.3947633783705,-2.429149851
9.196738719940186,63.852857591859205,-2.485738273
9.196745157241821,67.60942433512876,-2.2439513790000003
9.196751594543457,64.71150141889224,-2.362272625
9.196757793426514,63.42353567834269,-2.5371822930000003
9.19676423072815,65.89213668106268,-2.2851065950000002
9.196770668029785,63.852857591859205,-2.5217490870000003
9.196777582168579,64.49684046213399,-2.398283439
9.196783781051636,66.3214585945792,-2.2902509970000002
9.19680643081665,61.92090898103487,-2.5629043030000003
9.196813583374023,68.14607672702441,-2.351983821
9.19681978225708,63.74552711348008,-2.362272625
9.196826219558716,64.28217950537572,-2.5577599010000003
9.19683289527893,64.38950998375486,-2.418861047
9.196839570999146,65.03349285402965,-2.393139037
9.19684648513794,63.638196635100954,-2.387994635
9.196852445602417,66.42878907295832,-2.382850233
9.196858406066895,63.638196635100954,-2.5320378910000003
9.196865320205688,66.75078050809572,-2.305684203
9.196871519088745,63.316205199963555,-2.449727459
9.196877717971802,64.49684046213399,-2.511460283
9.1968834400177,68.36073768378266,-2.398283439
9.196889638900757,59.77429941345227,-2.650359137
9.196896314620972,68.79005959729919,-2.2336625750000003
9.196906805038452,62.13556993779312,-2.5680487050000003
9.196918725967407,66.85811098647484,-2.413716645
9.19692873954773,64.60417094051311,-2.367417027
9.196938037872314,63.960188070238345,-2.429149851
9.19695234298706,65.03349285402965,-2.470305067
9.196975231170654,66.10679763782093,-2.387994635
9.196986436843872,65.03349285402965,-2.5731931070000003
9.19699740409851,62.13556993779312,-2.5526154990000003
9.197003841400146,67.18010242161225,-2.439438655
9.197010278701782,65.35548428916704,-2.506315881
9.197016477584839,64.9261623756505,-2.393139037
9.197022438049316,67.82408529188702,-2.326261811
9.197028398513794,61.06226515400183,-2.650359137
9.197034358978271,63.74552711348008,-2.305684203
9.197040319442749,66.10679763782093,-2.367417027
9.197046518325806,62.35023089455139,-2.5629043030000003
9.197052955627441,65.46281476754616,-2.393139037
9.197058916091919,64.28217950537572,-2.424005449
9.197064876556396,61.276926110760094,-2.5423266950000003
9.197071075439453,66.21412811620007,-2.604059519
9.197077512741089,66.53611955133745,-2.2645289870000003
9.197084188461304,61.49158706751835,-2.5783375090000002
9.19709062576294,66.85811098647484,-2.346839419
9.197096586227417,63.316205199963555,-2.5886263130000002
9.197103023529053,64.06751854861747,-2.408572243
9.197108745574951,66.96544146485398,-2.382850233
9.19711446762085,60.74027371886444,-2.742958373
9.197121620178223,66.10679763782093,-2.403427841
9.197128057479858,66.75078050809572,-2.377705831
9.197134017944336,62.88688328644704,-2.5217490870000003
9.197140455245972,66.53611955133745,-2.465160665
9.19714641571045,65.67747572430441,-2.449727459
9.197152614593506,64.60417094051311,-2.5217490870000003
9.197159051895142,67.50209385674964,-2.341695017
9.197165250778198,63.42353567834269,-2.609203921
9.197170972824097,65.57014524592529,-2.403427841
9.197177171707153,61.06226515400183,-2.501171479
9.19718337059021,65.57014524592529,-2.367417027
9.197189569473267,66.96544146485398,-2.2902509970000002
9.19719672203064,64.1748490269966,-2.418861047
9.197202444076538,63.960188070238345,-2.5731931070000003
9.197209119796753,67.82408529188702,-2.2285181730000003
9.197215795516968,62.99421376482616,-2.650359137
9.197221517562866,66.96544146485398,-2.310828605
9.197227001190186,62.99421376482616,-2.634925931
9.197233200073242,64.38950998375486,-2.449727459
9.197239398956299,67.93141577026616,-2.336550615
9.197245359420776,65.78480620268355,-2.485738273
9.197251081466675,61.59891754589748,-2.5423266950000003
9.197277545928955,67.50209385674964,-2.2851065950000002
9.197284460067749,61.92090898103487,-2.460016263
